'Elapsed time','MLII','V1'
'18:10.622',-0.470,0.385
'18:10.625',-0.425,0.345
'18:10.628',-0.375,0.320
'18:10.631',-0.305,0.275
'18:10.633',-0.220,0.225
'18:10.636',-0.135,0.155
'18:10.639',-0.070,0.100
'18:10.642',-0.015,0.055
'18:10.644',0.035,0.010
'18:10.647',0.065,-0.035
'18:10.650',0.075,-0.085
'18:10.653',0.080,-0.110
'18:10.656',0.100,-0.130
'18:10.658',0.120,-0.120
'18:10.661',0.145,-0.125
'18:10.664',0.145,-0.145
'18:10.667',0.145,-0.165
'18:10.669',0.140,-0.180
'18:10.672',0.160,-0.190
'18:10.675',0.185,-0.180
'18:10.678',0.220,-0.185
'18:10.681',0.225,-0.200
'18:10.683',0.235,-0.210
'18:10.686',0.245,-0.220
'18:10.689',0.255,-0.230
'18:10.692',0.290,-0.225
'18:10.694',0.325,-0.245
'18:10.697',0.325,-0.250
'18:10.700',0.335,-0.260
'18:10.703',0.335,-0.275
'18:10.706',0.355,-0.270
'18:10.708',0.375,-0.270
'18:10.711',0.425,-0.275
'18:10.714',0.425,-0.285
'18:10.717',0.435,-0.285
'18:10.719',0.445,-0.305
'18:10.722',0.475,-0.305
'18:10.725',0.500,-0.310
'18:10.728',0.520,-0.300
'18:10.731',0.520,-0.305
'18:10.733',0.535,-0.335
'18:10.736',0.545,-0.340
'18:10.739',0.550,-0.345
'18:10.742',0.585,-0.335
'18:10.744',0.600,-0.325
'18:10.747',0.600,-0.335
'18:10.750',0.610,-0.365
'18:10.753',0.605,-0.380
'18:10.756',0.625,-0.375
'18:10.758',0.650,-0.370
'18:10.761',0.665,-0.375
'18:10.764',0.660,-0.375
'18:10.767',0.665,-0.385
'18:10.769',0.660,-0.395
'18:10.772',0.670,-0.385
'18:10.775',0.675,-0.375
'18:10.778',0.670,-0.385
'18:10.781',0.675,-0.390
'18:10.783',0.660,-0.395
'18:10.786',0.635,-0.390
'18:10.789',0.630,-0.385
'18:10.792',0.615,-0.375
'18:10.794',0.620,-0.355
'18:10.797',0.600,-0.355
'18:10.800',0.585,-0.355
'18:10.803',0.570,-0.350
'18:10.806',0.545,-0.330
'18:10.808',0.535,-0.310
'18:10.811',0.520,-0.315
'18:10.814',0.500,-0.300
'18:10.817',0.470,-0.305
'18:10.819',0.450,-0.305
'18:10.822',0.420,-0.290
'18:10.825',0.405,-0.270
'18:10.828',0.395,-0.255
'18:10.831',0.370,-0.245
'18:10.833',0.340,-0.240
'18:10.836',0.305,-0.230
'18:10.839',0.280,-0.220
'18:10.842',0.275,-0.190
'18:10.844',0.265,-0.195
'18:10.847',0.235,-0.180
'18:10.850',0.205,-0.185
'18:10.853',0.175,-0.170
'18:10.856',0.160,-0.155
'18:10.858',0.150,-0.130
'18:10.861',0.135,-0.110
'18:10.864',0.110,-0.110
'18:10.867',0.090,-0.115
'18:10.869',0.075,-0.110
'18:10.872',0.065,-0.095
'18:10.875',0.035,-0.060
'18:10.878',0.030,-0.055
'18:10.881',0.010,-0.035
'18:10.883',-0.015,-0.030
'18:10.886',-0.030,-0.035
'18:10.889',-0.035,-0.015
'18:10.892',-0.030,-0.010
'18:10.894',-0.045,0.005
'18:10.897',-0.050,0.015
'18:10.900',-0.070,0.035
'18:10.903',-0.060,0.030
'18:10.906',-0.070,0.035
'18:10.908',-0.080,0.040
'18:10.911',-0.090,0.030
'18:10.914',-0.085,0.035
'18:10.917',-0.105,0.040
'18:10.919',-0.110,0.040
'18:10.922',-0.115,0.045
'18:10.925',-0.130,0.060
'18:10.928',-0.125,0.075
'18:10.931',-0.115,0.075
'18:10.933',-0.125,0.070
'18:10.936',-0.140,0.070
'18:10.939',-0.130,0.065
'18:10.942',-0.125,0.080
'18:10.944',-0.115,0.065
'18:10.947',-0.125,0.075
'18:10.950',-0.135,0.065
'18:10.953',-0.145,0.075
'18:10.956',-0.145,0.085
'18:10.958',-0.145,0.095
'18:10.961',-0.125,0.075
'18:10.964',-0.135,0.085
'18:10.967',-0.135,0.075
'18:10.969',-0.135,0.065
'18:10.972',-0.130,0.085
'18:10.975',-0.125,0.080
'18:10.978',-0.105,0.085
'18:10.981',-0.130,0.095
'18:10.983',-0.150,0.100
'18:10.986',-0.175,0.070
'18:10.989',-0.190,0.090
'18:10.992',-0.185,0.110
'18:10.994',-0.165,0.100
'18:10.997',-0.175,0.100
'18:11.000',-0.185,0.090
'18:11.003',-0.185,0.080
'18:11.006',-0.180,0.100
'18:11.008',-0.180,0.110
'18:11.011',-0.190,0.115
'18:11.014',-0.170,0.110
'18:11.017',-0.180,0.100
'18:11.019',-0.185,0.090
'18:11.022',-0.190,0.100
'18:11.025',-0.180,0.120
'18:11.028',-0.175,0.110
'18:11.031',-0.185,0.120
'18:11.033',-0.185,0.105
'18:11.036',-0.195,0.095
'18:11.039',-0.205,0.095
'18:11.042',-0.210,0.115
'18:11.044',-0.190,0.120
'18:11.047',-0.205,0.120
'18:11.050',-0.205,0.100
'18:11.053',-0.205,0.095
'18:11.056',-0.205,0.095
'18:11.058',-0.195,0.095
'18:11.061',-0.195,0.120
'18:11.064',-0.195,0.115
'18:11.067',-0.210,0.105
'18:11.069',-0.215,0.095
'18:11.072',-0.230,0.100
'18:11.075',-0.230,0.110
'18:11.078',-0.210,0.110
'18:11.081',-0.200,0.115
'18:11.083',-0.195,0.110
'18:11.086',-0.195,0.115
'18:11.089',-0.200,0.115
'18:11.092',-0.195,0.125
'18:11.094',-0.190,0.125
'18:11.097',-0.195,0.125
'18:11.100',-0.210,0.110
'18:11.103',-0.205,0.110
'18:11.106',-0.200,0.100
'18:11.108',-0.200,0.115
'18:11.111',-0.205,0.120
'18:11.114',-0.205,0.120
'18:11.117',-0.195,0.115
'18:11.119',-0.200,0.100
'18:11.122',-0.205,0.110
'18:11.125',-0.200,0.130
'18:11.128',-0.190,0.125
'18:11.131',-0.205,0.130
'18:11.133',-0.210,0.120
'18:11.136',-0.215,0.110
'18:11.139',-0.215,0.120
'18:11.142',-0.210,0.145
'18:11.144',-0.185,0.140
'18:11.147',-0.185,0.140
'18:11.150',-0.195,0.125
'18:11.153',-0.205,0.115
'18:11.156',-0.200,0.125
'18:11.158',-0.190,0.135
'18:11.161',-0.180,0.130
'18:11.164',-0.195,0.130
'18:11.167',-0.195,0.125
'18:11.169',-0.190,0.120
'18:11.172',-0.195,0.125
'18:11.175',-0.205,0.130
'18:11.178',-0.170,0.140
'18:11.181',-0.160,0.135
'18:11.183',-0.180,0.120
'18:11.186',-0.210,0.130
'18:11.189',-0.205,0.130
'18:11.192',-0.185,0.135
'18:11.194',-0.185,0.135
'18:11.197',-0.210,0.140
'18:11.200',-0.235,0.140
'18:11.203',-0.240,0.130
'18:11.206',-0.235,0.135
'18:11.208',-0.205,0.150
'18:11.211',-0.190,0.140
'18:11.214',-0.195,0.135
'18:11.217',-0.200,0.125
'18:11.219',-0.215,0.125
'18:11.222',-0.220,0.130
'18:11.225',-0.210,0.145
'18:11.228',-0.205,0.145
'18:11.231',-0.200,0.140
'18:11.233',-0.210,0.130
'18:11.236',-0.210,0.135
'18:11.239',-0.215,0.140
'18:11.242',-0.205,0.140
'18:11.244',-0.190,0.140
'18:11.247',-0.190,0.140
'18:11.250',-0.195,0.120
'18:11.253',-0.195,0.115
'18:11.256',-0.195,0.130
'18:11.258',-0.180,0.145
'18:11.261',-0.170,0.155
'18:11.264',-0.165,0.160
'18:11.267',-0.160,0.150
'18:11.269',-0.155,0.135
'18:11.272',-0.160,0.160
'18:11.275',-0.145,0.170
'18:11.278',-0.130,0.175
'18:11.281',-0.130,0.165
'18:11.283',-0.115,0.165
'18:11.286',-0.135,0.165
'18:11.289',-0.140,0.170
'18:11.292',-0.125,0.155
'18:11.294',-0.130,0.155
'18:11.297',-0.135,0.145
'18:11.300',-0.150,0.130
'18:11.303',-0.170,0.130
'18:11.306',-0.190,0.145
'18:11.308',-0.180,0.150
'18:11.311',-0.160,0.155
'18:11.314',-0.175,0.140
'18:11.317',-0.185,0.120
'18:11.319',-0.190,0.115
'18:11.322',-0.185,0.125
'18:11.325',-0.170,0.125
'18:11.328',-0.175,0.135
'18:11.331',-0.180,0.130
'18:11.333',-0.200,0.115
'18:11.336',-0.200,0.115
'18:11.339',-0.195,0.105
'18:11.342',-0.180,0.110
'18:11.344',-0.170,0.110
'18:11.347',-0.165,0.125
'18:11.350',-0.165,0.115
'18:11.353',-0.170,0.125
'18:11.356',-0.175,0.130
'18:11.358',-0.170,0.140
'18:11.361',-0.175,0.140
'18:11.364',-0.190,0.160
'18:11.367',-0.200,0.135
'18:11.369',-0.225,0.130
'18:11.372',-0.230,0.155
'18:11.375',-0.220,0.160
'18:11.378',-0.215,0.165
'18:11.381',-0.225,0.155
'18:11.383',-0.225,0.155
'18:11.386',-0.230,0.150
'18:11.389',-0.235,0.145
'18:11.392',-0.220,0.165
'18:11.394',-0.210,0.170
'18:11.397',-0.200,0.155
'18:11.400',-0.210,0.155
'18:11.403',-0.205,0.145
'18:11.406',-0.205,0.155
'18:11.408',-0.200,0.155
'18:11.411',-0.200,0.170
'18:11.414',-0.205,0.160
'18:11.417',-0.210,0.155
'18:11.419',-0.225,0.140
'18:11.422',-0.245,0.160
'18:11.425',-0.210,0.170
'18:11.428',-0.150,0.175
'18:11.431',-0.060,0.150
'18:11.433',0.055,0.125
'18:11.436',0.160,0.110
'18:11.439',0.260,0.105
'18:11.442',0.390,0.085
'18:11.444',0.495,0.055
'18:11.447',0.585,0.050
'18:11.450',0.690,0.005
'18:11.453',0.810,-0.055
'18:11.456',0.930,-0.135
'18:11.458',1.010,-0.200
'18:11.461',0.975,-0.235
'18:11.464',0.855,-0.260
'18:11.467',0.690,-0.285
'18:11.469',0.450,-0.295
'18:11.472',0.115,-0.230
'18:11.475',-0.235,-0.125
'18:11.478',-0.460,-0.055
'18:11.481',-0.585,-0.015
'18:11.483',-0.605,0.015
'18:11.486',-0.580,0.040
'18:11.489',-0.510,0.060
'18:11.492',-0.450,0.080
'18:11.494',-0.425,0.110
'18:11.497',-0.425,0.105
'18:11.500',-0.410,0.095
'18:11.503',-0.410,0.095
'18:11.506',-0.410,0.105
'18:11.508',-0.410,0.130
'18:11.511',-0.390,0.140
'18:11.514',-0.380,0.130
'18:11.517',-0.395,0.125
'18:11.519',-0.410,0.130
'18:11.522',-0.410,0.150
'18:11.525',-0.370,0.175
'18:11.528',-0.335,0.175
'18:11.531',-0.310,0.175
'18:11.533',-0.305,0.175
'18:11.536',-0.330,0.170
'18:11.539',-0.335,0.170
'18:11.542',-0.335,0.185
'18:11.544',-0.330,0.185
'18:11.547',-0.320,0.195
'18:11.550',-0.335,0.190
'18:11.553',-0.340,0.180
'18:11.556',-0.330,0.180
'18:11.558',-0.330,0.190
'18:11.561',-0.305,0.185
'18:11.564',-0.305,0.185
'18:11.567',-0.295,0.190
'18:11.569',-0.320,0.180
'18:11.572',-0.325,0.185
'18:11.575',-0.310,0.180
'18:11.578',-0.285,0.185
'18:11.581',-0.290,0.190
'18:11.583',-0.285,0.205
'18:11.586',-0.290,0.185
'18:11.589',-0.290,0.185
'18:11.592',-0.290,0.175
'18:11.594',-0.300,0.185
'18:11.597',-0.305,0.180
'18:11.600',-0.295,0.170
'18:11.603',-0.280,0.170
'18:11.606',-0.285,0.180
'18:11.608',-0.265,0.185
'18:11.611',-0.250,0.210
'18:11.614',-0.245,0.210
'18:11.617',-0.275,0.185
'18:11.619',-0.280,0.175
'18:11.622',-0.275,0.170
'18:11.625',-0.260,0.185
'18:11.628',-0.235,0.195
'18:11.631',-0.220,0.180
'18:11.633',-0.230,0.165
'18:11.636',-0.245,0.170
'18:11.639',-0.245,0.180
'18:11.642',-0.260,0.210
'18:11.644',-0.260,0.215
'18:11.647',-0.265,0.200
'18:11.650',-0.270,0.195
'18:11.653',-0.245,0.185
'18:11.656',-0.235,0.195
'18:11.658',-0.230,0.215
'18:11.661',-0.245,0.220
'18:11.664',-0.260,0.230
'18:11.667',-0.265,0.245
'18:11.669',-0.260,0.225
'18:11.672',-0.255,0.225
'18:11.675',-0.250,0.225
'18:11.678',-0.245,0.225
'18:11.681',-0.240,0.230
'18:11.683',-0.220,0.220
'18:11.686',-0.220,0.220
'18:11.689',-0.215,0.220
'18:11.692',-0.210,0.235
'18:11.694',-0.200,0.230
'18:11.697',-0.205,0.230
'18:11.700',-0.210,0.230
'18:11.703',-0.210,0.220
'18:11.706',-0.200,0.225
'18:11.708',-0.195,0.225
'18:11.711',-0.180,0.235
'18:11.714',-0.165,0.235
'18:11.717',-0.170,0.225
'18:11.719',-0.180,0.205
'18:11.722',-0.185,0.205
'18:11.725',-0.190,0.215
'18:11.728',-0.170,0.215
'18:11.731',-0.145,0.210
'18:11.733',-0.145,0.205
'18:11.736',-0.155,0.210
'18:11.739',-0.160,0.200
'18:11.742',-0.150,0.215
'18:11.744',-0.120,0.220
'18:11.747',-0.130,0.220
'18:11.750',-0.130,0.210
'18:11.753',-0.145,0.200
'18:11.756',-0.135,0.205
'18:11.758',-0.135,0.195
'18:11.761',-0.130,0.200
'18:11.764',-0.130,0.175
'18:11.767',-0.140,0.175
'18:11.769',-0.150,0.185
'18:11.772',-0.150,0.200
'18:11.775',-0.145,0.200
'18:11.778',-0.135,0.185
'18:11.781',-0.130,0.160
'18:11.783',-0.155,0.160
'18:11.786',-0.170,0.170
'18:11.789',-0.180,0.175
'18:11.792',-0.165,0.190
'18:11.794',-0.155,0.205
'18:11.797',-0.155,0.190
'18:11.800',-0.155,0.175
'18:11.803',-0.175,0.160
'18:11.806',-0.185,0.170
'18:11.808',-0.190,0.170
'18:11.811',-0.170,0.180
'18:11.814',-0.185,0.185
'18:11.817',-0.175,0.195
'18:11.819',-0.190,0.185
'18:11.822',-0.200,0.190
'18:11.825',-0.200,0.190
'18:11.828',-0.190,0.195
'18:11.831',-0.190,0.195
'18:11.833',-0.200,0.180
'18:11.836',-0.190,0.170
'18:11.839',-0.190,0.180
'18:11.842',-0.180,0.195
'18:11.844',-0.170,0.200
'18:11.847',-0.175,0.205
'18:11.850',-0.180,0.195
'18:11.853',-0.200,0.180
'18:11.856',-0.220,0.185
'18:11.858',-0.210,0.190
'18:11.861',-0.215,0.200
'18:11.864',-0.215,0.200
'18:11.867',-0.195,0.180
'18:11.869',-0.180,0.175
'18:11.872',-0.150,0.170
'18:11.875',-0.115,0.180
'18:11.878',-0.095,0.180
'18:11.881',-0.095,0.170
'18:11.883',-0.115,0.160
'18:11.886',-0.145,0.155
'18:11.889',-0.125,0.165
'18:11.892',-0.060,0.165
'18:11.894',-0.015,0.155
'18:11.897',0.000,0.135
'18:11.900',0.000,0.110
'18:11.903',-0.025,0.100
'18:11.906',-0.060,0.095
'18:11.908',-0.080,0.095
'18:11.911',-0.075,0.100
'18:11.914',-0.070,0.095
'18:11.917',-0.100,0.080
'18:11.919',-0.165,0.075
'18:11.922',-0.265,0.080
'18:11.925',-0.415,0.100
'18:11.928',-0.635,0.120
'18:11.931',-0.995,0.175
'18:11.933',-1.370,0.230
'18:11.936',-1.725,0.295
'18:11.939',-1.980,0.385
'18:11.942',-2.115,0.455
'18:11.944',-2.130,0.505
'18:11.947',-2.140,0.540
'18:11.950',-2.140,0.560
'18:11.953',-2.145,0.570
'18:11.956',-2.095,0.590
'18:11.958',-2.015,0.600
'18:11.961',-1.905,0.600
'18:11.964',-1.790,0.605
'18:11.967',-1.690,0.615
'18:11.969',-1.585,0.640
'18:11.972',-1.495,0.675
'18:11.975',-1.390,0.730
'18:11.978',-1.280,0.750
'18:11.981',-1.155,0.765
'18:11.983',-1.035,0.760
'18:11.986',-0.935,0.750
'18:11.989',-0.870,0.755
'18:11.992',-0.815,0.760
'18:11.994',-0.780,0.765
'18:11.997',-0.770,0.765
'18:12.000',-0.740,0.735
'18:12.003',-0.700,0.710
'18:12.006',-0.660,0.700
'18:12.008',-0.600,0.690
'18:12.011',-0.545,0.670
'18:12.014',-0.510,0.645
'18:12.017',-0.485,0.575
'18:12.019',-0.450,0.530
'18:12.022',-0.420,0.495
'18:12.025',-0.335,0.460
'18:12.028',-0.270,0.425
'18:12.031',-0.185,0.375
'18:12.033',-0.135,0.315
'18:12.036',-0.085,0.250
'18:12.039',-0.015,0.190
'18:12.042',0.060,0.150
'18:12.044',0.115,0.095
'18:12.047',0.155,0.075
'18:12.050',0.175,0.035
'18:12.053',0.190,0.020
'18:12.056',0.225,0.005
'18:12.058',0.255,0.010
'18:12.061',0.285,0.000
'18:12.064',0.285,-0.005
'18:12.067',0.285,-0.015
'18:12.069',0.275,-0.020
'18:12.072',0.270,-0.035
'18:12.075',0.270,-0.035
'18:12.078',0.295,-0.030
'18:12.081',0.310,-0.050
'18:12.083',0.320,-0.055
'18:12.086',0.320,-0.070
'18:12.089',0.330,-0.065
'18:12.092',0.350,-0.055
'18:12.094',0.390,-0.060
'18:12.097',0.410,-0.080
'18:12.100',0.425,-0.085
'18:12.103',0.440,-0.105
'18:12.106',0.440,-0.095
'18:12.108',0.465,-0.100
'18:12.111',0.500,-0.100
'18:12.114',0.525,-0.110
'18:12.117',0.535,-0.120
'18:12.119',0.540,-0.125
'18:12.122',0.525,-0.145
'18:12.125',0.580,-0.145
'18:12.128',0.615,-0.150
'18:12.131',0.640,-0.150
'18:12.133',0.645,-0.165
'18:12.136',0.635,-0.175
'18:12.139',0.615,-0.175
'18:12.142',0.625,-0.160
'18:12.144',0.645,-0.155
'18:12.147',0.655,-0.160
'18:12.150',0.660,-0.195
'18:12.153',0.665,-0.200
'18:12.156',0.685,-0.210
'18:12.158',0.695,-0.200
'18:12.161',0.715,-0.205
'18:12.164',0.700,-0.210
'18:12.167',0.690,-0.225
'18:12.169',0.670,-0.225
'18:12.172',0.650,-0.200
'18:12.175',0.655,-0.195
'18:12.178',0.670,-0.205
'18:12.181',0.675,-0.220
'18:12.183',0.655,-0.225
'18:12.186',0.635,-0.225
'18:12.189',0.620,-0.210
'18:12.192',0.595,-0.210
'18:12.194',0.595,-0.200
'18:12.197',0.570,-0.205
'18:12.200',0.550,-0.195
'18:12.203',0.520,-0.195
'18:12.206',0.495,-0.195
'18:12.208',0.480,-0.175
'18:12.211',0.470,-0.170
'18:12.214',0.450,-0.170
'18:12.217',0.410,-0.165
'18:12.219',0.380,-0.165
'18:12.222',0.350,-0.150
'18:12.225',0.330,-0.115
'18:12.228',0.300,-0.100
'18:12.231',0.280,-0.095
'18:12.233',0.250,-0.110
'18:12.236',0.230,-0.100
'18:12.239',0.200,-0.080
'18:12.242',0.165,-0.055
'18:12.244',0.160,-0.035
'18:12.247',0.135,-0.040
'18:12.250',0.105,-0.030
'18:12.253',0.075,-0.035
'18:12.256',0.045,-0.010
'18:12.258',0.030,0.005
'18:12.261',0.025,0.030
'18:12.264',0.005,0.030
'18:12.267',-0.010,0.030
'18:12.269',-0.030,0.035
'18:12.272',-0.020,0.050
'18:12.275',-0.005,0.075
'18:12.278',-0.010,0.085
'18:12.281',-0.015,0.095
'18:12.283',-0.040,0.090
'18:12.286',-0.065,0.085
'18:12.289',-0.065,0.095
'18:12.292',-0.050,0.110
'18:12.294',-0.055,0.110
'18:12.297',-0.070,0.115
'18:12.300',-0.080,0.105
'18:12.303',-0.100,0.105
'18:12.306',-0.115,0.120
'18:12.308',-0.105,0.120
'18:12.311',-0.100,0.130
'18:12.314',-0.095,0.125
'18:12.317',-0.090,0.120
'18:12.319',-0.105,0.120
'18:12.322',-0.110,0.130
'18:12.325',-0.115,0.135
'18:12.328',-0.105,0.145
'18:12.331',-0.110,0.145
'18:12.333',-0.115,0.125
'18:12.336',-0.115,0.110
'18:12.339',-0.125,0.125
'18:12.342',-0.120,0.135
'18:12.344',-0.125,0.145
'18:12.347',-0.125,0.135
'18:12.350',-0.135,0.115
'18:12.353',-0.130,0.115
'18:12.356',-0.140,0.115
'18:12.358',-0.125,0.130
'18:12.361',-0.115,0.135
'18:12.364',-0.135,0.135
'18:12.367',-0.150,0.125
'18:12.369',-0.175,0.125
'18:12.372',-0.165,0.120
'18:12.375',-0.165,0.140
'18:12.378',-0.145,0.145
'18:12.381',-0.145,0.135
'18:12.383',-0.160,0.130
'18:12.386',-0.165,0.120
'18:12.389',-0.190,0.110
'18:12.392',-0.185,0.130
'18:12.394',-0.160,0.135
'18:12.397',-0.170,0.135
'18:12.400',-0.175,0.120
'18:12.403',-0.190,0.105
'18:12.406',-0.210,0.130
'18:12.408',-0.220,0.135
'18:12.411',-0.200,0.150
'18:12.414',-0.195,0.145
'18:12.417',-0.205,0.140
'18:12.419',-0.200,0.125
'18:12.422',-0.180,0.130
'18:12.425',-0.185,0.145
'18:12.428',-0.190,0.140
'18:12.431',-0.200,0.150
'18:12.433',-0.215,0.150
'18:12.436',-0.235,0.140
'18:12.439',-0.235,0.130
'18:12.442',-0.215,0.145
'18:12.444',-0.205,0.160
'18:12.447',-0.200,0.135
'18:12.450',-0.205,0.155
'18:12.453',-0.215,0.140
'18:12.456',-0.205,0.130
'18:12.458',-0.195,0.130
'18:12.461',-0.180,0.130
'18:12.464',-0.185,0.135
'18:12.467',-0.190,0.135
'18:12.469',-0.185,0.130
'18:12.472',-0.185,0.145
'18:12.475',-0.150,0.160
'18:12.478',-0.160,0.160
'18:12.481',-0.190,0.145
'18:12.483',-0.235,0.120
'18:12.486',-0.245,0.120
'18:12.489',-0.240,0.125
'18:12.492',-0.210,0.135
'18:12.494',-0.195,0.155
'18:12.497',-0.200,0.165
'18:12.500',-0.195,0.150
'18:12.503',-0.205,0.140
'18:12.506',-0.210,0.140
'18:12.508',-0.210,0.130
'18:12.511',-0.190,0.130
'18:12.514',-0.190,0.130
'18:12.517',-0.200,0.125
'18:12.519',-0.210,0.120
'18:12.522',-0.215,0.130
'18:12.525',-0.200,0.130
'18:12.528',-0.200,0.140
'18:12.531',-0.195,0.130
'18:12.533',-0.195,0.120
'18:12.536',-0.205,0.125
'18:12.539',-0.215,0.135
'18:12.542',-0.210,0.135
'18:12.544',-0.200,0.145
'18:12.547',-0.195,0.140
'18:12.550',-0.205,0.140
'18:12.553',-0.210,0.120
'18:12.556',-0.225,0.110
'18:12.558',-0.230,0.140
'18:12.561',-0.225,0.145
'18:12.564',-0.215,0.135
'18:12.567',-0.215,0.125
'18:12.569',-0.225,0.125
'18:12.572',-0.235,0.130
'18:12.575',-0.225,0.125
'18:12.578',-0.220,0.135
'18:12.581',-0.225,0.130
'18:12.583',-0.220,0.110
'18:12.586',-0.220,0.110
'18:12.589',-0.225,0.115
'18:12.592',-0.225,0.135
'18:12.594',-0.215,0.140
'18:12.597',-0.205,0.130
'18:12.600',-0.210,0.135
'18:12.603',-0.210,0.115
'18:12.606',-0.195,0.145
'18:12.608',-0.195,0.135
'18:12.611',-0.180,0.135
'18:12.614',-0.180,0.130
'18:12.617',-0.180,0.130
'18:12.619',-0.180,0.115
'18:12.622',-0.185,0.125
'18:12.625',-0.190,0.140
'18:12.628',-0.185,0.145
'18:12.631',-0.175,0.140
'18:12.633',-0.165,0.130
'18:12.636',-0.160,0.125
'18:12.639',-0.160,0.125
'18:12.642',-0.140,0.155
'18:12.644',-0.135,0.165
'18:12.647',-0.130,0.165
'18:12.650',-0.140,0.145
'18:12.653',-0.140,0.125
'18:12.656',-0.160,0.130
'18:12.658',-0.145,0.150
'18:12.661',-0.125,0.150
'18:12.664',-0.115,0.145
'18:12.667',-0.105,0.120
'18:12.669',-0.105,0.115
'18:12.672',-0.095,0.115
'18:12.675',-0.075,0.120
'18:12.678',-0.060,0.120
'18:12.681',-0.110,0.115
'18:12.683',-0.140,0.110
'18:12.686',-0.195,0.105
'18:12.689',-0.240,0.120
'18:12.692',-0.220,0.135
'18:12.694',-0.190,0.130
'18:12.697',-0.180,0.130
'18:12.700',-0.195,0.095
'18:12.703',-0.210,0.090
'18:12.706',-0.230,0.110
'18:12.708',-0.230,0.115
'18:12.711',-0.225,0.110
'18:12.714',-0.220,0.105
'18:12.717',-0.225,0.095
'18:12.719',-0.215,0.075
'18:12.722',-0.205,0.085
'18:12.725',-0.200,0.095
'18:12.728',-0.185,0.105
'18:12.731',-0.195,0.090
'18:12.733',-0.195,0.080
'18:12.736',-0.195,0.075
'18:12.739',-0.190,0.075
'18:12.742',-0.195,0.105
'18:12.744',-0.180,0.100
'18:12.747',-0.190,0.110
'18:12.750',-0.195,0.095
'18:12.753',-0.215,0.105
'18:12.756',-0.220,0.105
'18:12.758',-0.225,0.115
'18:12.761',-0.225,0.110
'18:12.764',-0.215,0.130
'18:12.767',-0.210,0.120
'18:12.769',-0.210,0.115
'18:12.772',-0.210,0.115
'18:12.775',-0.200,0.120
'18:12.778',-0.210,0.130
'18:12.781',-0.200,0.125
'18:12.783',-0.200,0.115
'18:12.786',-0.210,0.110
'18:12.789',-0.200,0.130
'18:12.792',-0.205,0.120
'18:12.794',-0.175,0.120
'18:12.797',-0.180,0.130
'18:12.800',-0.195,0.125
'18:12.803',-0.200,0.120
'18:12.806',-0.210,0.120
'18:12.808',-0.195,0.135
'18:12.811',-0.180,0.130
'18:12.814',-0.175,0.125
'18:12.817',-0.185,0.115
'18:12.819',-0.220,0.110
'18:12.822',-0.245,0.130
'18:12.825',-0.230,0.135
'18:12.828',-0.185,0.130
'18:12.831',-0.110,0.125
'18:12.833',-0.040,0.105
'18:12.836',0.055,0.085
'18:12.839',0.145,0.070
'18:12.842',0.210,0.060
'18:12.844',0.250,0.050
'18:12.847',0.290,0.050
'18:12.850',0.340,0.055
'18:12.853',0.420,0.035
'18:12.856',0.535,0.030
'18:12.858',0.660,0.015
'18:12.861',0.790,-0.015
'18:12.864',0.900,-0.060
'18:12.867',0.995,-0.130
'18:12.869',1.050,-0.205
'18:12.872',1.050,-0.255
'18:12.875',1.005,-0.280
'18:12.878',0.920,-0.300
'18:12.881',0.795,-0.320
'18:12.883',0.585,-0.325
'18:12.886',0.265,-0.290
'18:12.889',-0.085,-0.210
'18:12.892',-0.345,-0.135
'18:12.894',-0.475,-0.095
'18:12.897',-0.540,-0.075
'18:12.900',-0.570,-0.050
'18:12.903',-0.565,-0.025
'18:12.906',-0.530,-0.010
'18:12.908',-0.485,0.025
'18:12.911',-0.430,0.035
'18:12.914',-0.410,0.050
'18:12.917',-0.415,0.045
'18:12.919',-0.415,0.035
'18:12.922',-0.410,0.025
'18:12.925',-0.400,0.045
'18:12.928',-0.390,0.055
'18:12.931',-0.390,0.070
'18:12.933',-0.405,0.065
'18:12.936',-0.415,0.060
'18:12.939',-0.410,0.075
'18:12.942',-0.385,0.090
'18:12.944',-0.370,0.095
'18:12.947',-0.360,0.105
'18:12.950',-0.350,0.095
'18:12.953',-0.345,0.090
'18:12.956',-0.325,0.095
'18:12.958',-0.310,0.115
'18:12.961',-0.285,0.120
'18:12.964',-0.290,0.110
'18:12.967',-0.300,0.110
'18:12.969',-0.310,0.105
'18:12.972',-0.320,0.100
'18:12.975',-0.305,0.125
'18:12.978',-0.285,0.130
'18:12.981',-0.275,0.120
'18:12.983',-0.285,0.120
'18:12.986',-0.285,0.115
'18:12.989',-0.295,0.115
'18:12.992',-0.295,0.135
'18:12.994',-0.280,0.135
'18:12.997',-0.285,0.135
'18:13.000',-0.295,0.120
'18:13.003',-0.285,0.100
'18:13.006',-0.280,0.110
'18:13.008',-0.285,0.120
'18:13.011',-0.265,0.120
'18:13.014',-0.255,0.125
'18:13.017',-0.255,0.105
'18:13.019',-0.265,0.085
'18:13.022',-0.290,0.100
'18:13.025',-0.265,0.115
'18:13.028',-0.255,0.120
'18:13.031',-0.250,0.125
'18:13.033',-0.260,0.100
'18:13.036',-0.255,0.095
'18:13.039',-0.265,0.100
'18:13.042',-0.250,0.110
'18:13.044',-0.240,0.115
'18:13.047',-0.245,0.115
'18:13.050',-0.250,0.115
