'Elapsed time','MLII','V1'
'7:13.592',0.220,0.195
'7:13.594',0.210,0.205
'7:13.597',0.170,0.190
'7:13.600',0.135,0.180
'7:13.603',0.105,0.165
'7:13.606',0.070,0.160
'7:13.608',0.050,0.165
'7:13.611',0.035,0.160
'7:13.614',0.010,0.145
'7:13.617',-0.010,0.130
'7:13.619',-0.065,0.115
'7:13.622',-0.075,0.100
'7:13.625',-0.085,0.105
'7:13.628',-0.075,0.100
'7:13.631',-0.070,0.095
'7:13.633',-0.090,0.075
'7:13.636',-0.115,0.065
'7:13.639',-0.115,0.075
'7:13.642',-0.130,0.075
'7:13.644',-0.105,0.080
'7:13.647',-0.110,0.070
'7:13.650',-0.130,0.065
'7:13.653',-0.145,0.060
'7:13.656',-0.150,0.055
'7:13.658',-0.150,0.065
'7:13.661',-0.125,0.065
'7:13.664',-0.120,0.065
'7:13.667',-0.130,0.065
'7:13.669',-0.130,0.060
'7:13.672',-0.135,0.070
'7:13.675',-0.120,0.070
'7:13.678',-0.110,0.080
'7:13.681',-0.115,0.070
'7:13.683',-0.120,0.065
'7:13.686',-0.155,0.065
'7:13.689',-0.145,0.070
'7:13.692',-0.130,0.080
'7:13.694',-0.130,0.090
'7:13.697',-0.140,0.090
'7:13.700',-0.175,0.085
'7:13.703',-0.195,0.085
'7:13.706',-0.190,0.080
'7:13.708',-0.175,0.090
'7:13.711',-0.180,0.095
'7:13.714',-0.175,0.085
'7:13.717',-0.180,0.080
'7:13.719',-0.190,0.080
'7:13.722',-0.210,0.080
'7:13.725',-0.220,0.080
'7:13.728',-0.200,0.090
'7:13.731',-0.205,0.085
'7:13.733',-0.235,0.080
'7:13.736',-0.240,0.070
'7:13.739',-0.235,0.075
'7:13.742',-0.225,0.075
'7:13.744',-0.210,0.085
'7:13.747',-0.210,0.075
'7:13.750',-0.210,0.065
'7:13.753',-0.240,0.055
'7:13.756',-0.245,0.060
'7:13.758',-0.240,0.070
'7:13.761',-0.220,0.075
'7:13.764',-0.215,0.065
'7:13.767',-0.225,0.060
'7:13.769',-0.245,0.050
'7:13.772',-0.275,0.055
'7:13.775',-0.250,0.060
'7:13.778',-0.230,0.065
'7:13.781',-0.240,0.060
'7:13.783',-0.240,0.060
'7:13.786',-0.255,0.050
'7:13.789',-0.265,0.055
'7:13.792',-0.250,0.065
'7:13.794',-0.270,0.065
'7:13.797',-0.250,0.060
'7:13.800',-0.280,0.055
'7:13.803',-0.285,0.050
'7:13.806',-0.290,0.055
'7:13.808',-0.265,0.065
'7:13.811',-0.250,0.075
'7:13.814',-0.255,0.065
'7:13.817',-0.245,0.055
'7:13.819',-0.275,0.045
'7:13.822',-0.265,0.055
'7:13.825',-0.265,0.060
'7:13.828',-0.250,0.065
'7:13.831',-0.250,0.065
'7:13.833',-0.245,0.060
'7:13.836',-0.275,0.060
'7:13.839',-0.290,0.060
'7:13.842',-0.295,0.070
'7:13.844',-0.275,0.080
'7:13.847',-0.280,0.070
'7:13.850',-0.290,0.065
'7:13.853',-0.290,0.055
'7:13.856',-0.285,0.060
'7:13.858',-0.270,0.065
'7:13.861',-0.260,0.075
'7:13.864',-0.255,0.075
'7:13.867',-0.265,0.065
'7:13.869',-0.280,0.060
'7:13.872',-0.285,0.060
'7:13.875',-0.265,0.065
'7:13.878',-0.275,0.065
'7:13.881',-0.260,0.060
'7:13.883',-0.275,0.055
'7:13.886',-0.290,0.040
'7:13.889',-0.295,0.045
'7:13.892',-0.270,0.050
'7:13.894',-0.250,0.055
'7:13.897',-0.245,0.050
'7:13.900',-0.255,0.040
'7:13.903',-0.275,0.035
'7:13.906',-0.285,0.045
'7:13.908',-0.260,0.050
'7:13.911',-0.245,0.055
'7:13.914',-0.240,0.045
'7:13.917',-0.245,0.040
'7:13.919',-0.285,0.040
'7:13.922',-0.265,0.040
'7:13.925',-0.260,0.045
'7:13.928',-0.250,0.045
'7:13.931',-0.260,0.045
'7:13.933',-0.265,0.045
'7:13.936',-0.290,0.040
'7:13.939',-0.285,0.045
'7:13.942',-0.270,0.050
'7:13.944',-0.260,0.060
'7:13.947',-0.265,0.050
'7:13.950',-0.240,0.040
'7:13.953',-0.260,0.030
'7:13.956',-0.260,0.035
'7:13.958',-0.245,0.050
'7:13.961',-0.245,0.050
'7:13.964',-0.245,0.055
'7:13.967',-0.235,0.035
'7:13.969',-0.250,0.025
'7:13.972',-0.245,0.035
'7:13.975',-0.235,0.045
'7:13.978',-0.215,0.050
'7:13.981',-0.210,0.045
'7:13.983',-0.215,0.040
'7:13.986',-0.215,0.030
'7:13.989',-0.195,0.030
'7:13.992',-0.170,0.040
'7:13.994',-0.140,0.050
'7:13.997',-0.065,0.045
'7:14.000',0.045,0.035
'7:14.003',0.285,0.030
'7:14.006',0.700,0.030
'7:14.008',1.090,0.025
'7:14.011',1.255,0.015
'7:14.014',1.120,-0.015
'7:14.017',0.895,-0.060
'7:14.019',0.740,-0.135
'7:14.022',0.685,-0.270
'7:14.025',0.650,-0.440
'7:14.028',0.595,-0.570
'7:14.031',0.505,-0.585
'7:14.033',0.405,-0.520
'7:14.036',0.310,-0.475
'7:14.039',0.215,-0.445
'7:14.042',0.125,-0.430
'7:14.044',0.020,-0.420
'7:14.047',-0.085,-0.415
'7:14.050',-0.225,-0.420
'7:14.053',-0.335,-0.425
'7:14.056',-0.465,-0.415
'7:14.058',-0.565,-0.410
'7:14.061',-0.660,-0.415
'7:14.064',-0.790,-0.425
'7:14.067',-0.915,-0.440
'7:14.069',-1.070,-0.460
'7:14.072',-1.195,-0.465
'7:14.075',-1.345,-0.465
'7:14.078',-1.435,-0.455
'7:14.081',-1.530,-0.455
'7:14.083',-1.625,-0.470
'7:14.086',-1.710,-0.485
'7:14.089',-1.785,-0.485
'7:14.092',-1.830,-0.475
'7:14.094',-1.860,-0.475
'7:14.097',-1.885,-0.485
'7:14.100',-1.915,-0.495
'7:14.103',-1.940,-0.505
'7:14.106',-1.935,-0.510
'7:14.108',-1.900,-0.510
'7:14.111',-1.855,-0.520
'7:14.114',-1.805,-0.530
'7:14.117',-1.775,-0.560
'7:14.119',-1.720,-0.580
'7:14.122',-1.640,-0.595
'7:14.125',-1.525,-0.600
'7:14.128',-1.385,-0.595
'7:14.131',-1.240,-0.605
'7:14.133',-1.130,-0.600
'7:14.136',-1.015,-0.590
'7:14.139',-0.940,-0.570
'7:14.142',-0.880,-0.535
'7:14.144',-0.840,-0.520
'7:14.147',-0.820,-0.510
'7:14.150',-0.795,-0.490
'7:14.153',-0.760,-0.485
'7:14.156',-0.710,-0.450
'7:14.158',-0.635,-0.405
'7:14.161',-0.560,-0.375
'7:14.164',-0.495,-0.355
'7:14.167',-0.435,-0.330
'7:14.169',-0.400,-0.300
'7:14.172',-0.340,-0.265
'7:14.175',-0.255,-0.220
'7:14.178',-0.190,-0.185
'7:14.181',-0.130,-0.150
'7:14.183',-0.085,-0.130
'7:14.186',-0.050,-0.110
'7:14.189',-0.030,-0.070
'7:14.192',0.005,-0.040
'7:14.194',0.045,-0.015
'7:14.197',0.075,0.005
'7:14.200',0.075,0.020
'7:14.203',0.085,0.035
'7:14.206',0.110,0.060
'7:14.208',0.115,0.070
'7:14.211',0.120,0.080
'7:14.214',0.130,0.095
'7:14.217',0.120,0.095
'7:14.219',0.125,0.095
'7:14.222',0.120,0.110
'7:14.225',0.145,0.125
'7:14.228',0.165,0.135
'7:14.231',0.190,0.140
'7:14.233',0.170,0.140
'7:14.236',0.185,0.145
'7:14.239',0.195,0.145
'7:14.242',0.210,0.155
'7:14.244',0.225,0.170
'7:14.247',0.245,0.175
'7:14.250',0.250,0.165
'7:14.253',0.255,0.170
'7:14.256',0.270,0.175
'7:14.258',0.290,0.190
'7:14.261',0.320,0.195
'7:14.264',0.320,0.205
'7:14.267',0.335,0.195
'7:14.269',0.325,0.195
'7:14.272',0.345,0.200
'7:14.275',0.355,0.215
'7:14.278',0.365,0.220
'7:14.281',0.390,0.215
'7:14.283',0.385,0.210
'7:14.286',0.395,0.205
'7:14.289',0.405,0.215
'7:14.292',0.415,0.225
'7:14.294',0.450,0.235
'7:14.297',0.455,0.225
'7:14.300',0.480,0.220
'7:14.303',0.480,0.215
'7:14.306',0.510,0.235
'7:14.308',0.540,0.235
'7:14.311',0.560,0.245
'7:14.314',0.570,0.240
'7:14.317',0.580,0.235
'7:14.319',0.600,0.230
'7:14.322',0.625,0.235
'7:14.325',0.640,0.245
'7:14.328',0.680,0.255
'7:14.331',0.695,0.255
'7:14.333',0.685,0.245
'7:14.336',0.705,0.250
'7:14.339',0.710,0.265
'7:14.342',0.740,0.280
'7:14.344',0.770,0.285
'7:14.347',0.785,0.285
'7:14.350',0.775,0.285
'7:14.353',0.770,0.285
'7:14.356',0.780,0.295
'7:14.358',0.800,0.320
'7:14.361',0.805,0.335
'7:14.364',0.830,0.340
'7:14.367',0.820,0.335
'7:14.369',0.810,0.355
'7:14.372',0.810,0.360
'7:14.375',0.805,0.370
'7:14.378',0.810,0.380
'7:14.381',0.800,0.390
'7:14.383',0.785,0.390
'7:14.386',0.750,0.390
'7:14.389',0.720,0.395
'7:14.392',0.715,0.410
'7:14.394',0.710,0.415
'7:14.397',0.690,0.410
'7:14.400',0.645,0.400
'7:14.403',0.600,0.385
'7:14.406',0.555,0.390
'7:14.408',0.535,0.390
'7:14.411',0.510,0.390
'7:14.414',0.465,0.370
'7:14.417',0.410,0.360
'7:14.419',0.365,0.345
'7:14.422',0.315,0.335
'7:14.425',0.300,0.335
'7:14.428',0.255,0.330
'7:14.431',0.220,0.300
'7:14.433',0.170,0.280
'7:14.436',0.135,0.260
'7:14.439',0.110,0.255
'7:14.442',0.100,0.240
'7:14.444',0.075,0.220
'7:14.447',0.045,0.200
'7:14.450',0.035,0.185
'7:14.453',0.000,0.175
'7:14.456',-0.020,0.155
'7:14.458',-0.015,0.155
'7:14.461',-0.015,0.145
'7:14.464',-0.025,0.140
'7:14.467',-0.060,0.120
'7:14.469',-0.065,0.105
'7:14.472',-0.095,0.105
'7:14.475',-0.110,0.110
'7:14.478',-0.110,0.110
'7:14.481',-0.135,0.110
'7:14.483',-0.145,0.100
'7:14.486',-0.160,0.090
'7:14.489',-0.165,0.090
'7:14.492',-0.150,0.095
'7:14.494',-0.135,0.095
'7:14.497',-0.130,0.095
'7:14.500',-0.135,0.090
'7:14.503',-0.160,0.080
'7:14.506',-0.165,0.090
'7:14.508',-0.160,0.095
'7:14.511',-0.140,0.110
'7:14.514',-0.145,0.105
'7:14.517',-0.155,0.110
'7:14.519',-0.175,0.095
'7:14.522',-0.185,0.105
'7:14.525',-0.175,0.105
'7:14.528',-0.160,0.120
'7:14.531',-0.165,0.115
'7:14.533',-0.175,0.105
'7:14.536',-0.185,0.100
'7:14.539',-0.200,0.105
'7:14.542',-0.180,0.110
'7:14.544',-0.175,0.120
'7:14.547',-0.190,0.115
'7:14.550',-0.200,0.105
'7:14.553',-0.225,0.095
'7:14.556',-0.225,0.100
'7:14.558',-0.225,0.105
'7:14.561',-0.225,0.105
'7:14.564',-0.215,0.100
'7:14.567',-0.240,0.090
'7:14.569',-0.225,0.080
'7:14.572',-0.230,0.085
'7:14.575',-0.235,0.090
'7:14.578',-0.220,0.090
'7:14.581',-0.215,0.075
'7:14.583',-0.225,0.070
'7:14.586',-0.240,0.055
'7:14.589',-0.250,0.065
'7:14.592',-0.235,0.065
'7:14.594',-0.235,0.070
'7:14.597',-0.245,0.065
'7:14.600',-0.265,0.055
'7:14.603',-0.275,0.055
'7:14.606',-0.280,0.055
'7:14.608',-0.270,0.055
'7:14.611',-0.260,0.060
'7:14.614',-0.260,0.055
'7:14.617',-0.290,0.050
'7:14.619',-0.295,0.050
'7:14.622',-0.300,0.055
'7:14.625',-0.275,0.060
'7:14.628',-0.275,0.075
'7:14.631',-0.270,0.075
'7:14.633',-0.265,0.075
'7:14.636',-0.265,0.070
'7:14.639',-0.280,0.080
'7:14.642',-0.270,0.075
'7:14.644',-0.250,0.085
'7:14.647',-0.255,0.085
'7:14.650',-0.255,0.075
'7:14.653',-0.270,0.070
'7:14.656',-0.265,0.075
'7:14.658',-0.265,0.080
'7:14.661',-0.250,0.090
'7:14.664',-0.255,0.095
'7:14.667',-0.265,0.085
'7:14.669',-0.280,0.085
'7:14.672',-0.275,0.090
'7:14.675',-0.270,0.095
'7:14.678',-0.270,0.100
'7:14.681',-0.270,0.090
'7:14.683',-0.295,0.085
'7:14.686',-0.295,0.080
'7:14.689',-0.285,0.085
'7:14.692',-0.285,0.090
'7:14.694',-0.270,0.090
'7:14.697',-0.270,0.090
'7:14.700',-0.285,0.085
'7:14.703',-0.315,0.070
'7:14.706',-0.305,0.070
'7:14.708',-0.290,0.080
'7:14.711',-0.285,0.085
'7:14.714',-0.315,0.085
'7:14.717',-0.315,0.070
'7:14.719',-0.320,0.065
'7:14.722',-0.330,0.060
'7:14.725',-0.310,0.065
'7:14.728',-0.285,0.075
'7:14.731',-0.285,0.065
'7:14.733',-0.300,0.055
'7:14.736',-0.310,0.050
'7:14.739',-0.315,0.050
'7:14.742',-0.300,0.055
'7:14.744',-0.295,0.060
'7:14.747',-0.290,0.055
'7:14.750',-0.300,0.050
'7:14.753',-0.320,0.045
'7:14.756',-0.320,0.045
'7:14.758',-0.305,0.045
'7:14.761',-0.295,0.050
'7:14.764',-0.310,0.055
'7:14.767',-0.325,0.040
'7:14.769',-0.340,0.040
'7:14.772',-0.345,0.045
'7:14.775',-0.340,0.055
'7:14.778',-0.315,0.050
'7:14.781',-0.310,0.055
'7:14.783',-0.310,0.040
'7:14.786',-0.320,0.035
'7:14.789',-0.315,0.045
'7:14.792',-0.305,0.060
'7:14.794',-0.275,0.065
'7:14.797',-0.265,0.065
'7:14.800',-0.275,0.055
'7:14.803',-0.300,0.050
'7:14.806',-0.310,0.060
'7:14.808',-0.295,0.065
'7:14.811',-0.275,0.080
'7:14.814',-0.280,0.070
'7:14.817',-0.280,0.065
'7:14.819',-0.295,0.055
'7:14.822',-0.305,0.060
'7:14.825',-0.305,0.065
'7:14.828',-0.285,0.070
'7:14.831',-0.275,0.065
'7:14.833',-0.280,0.065
'7:14.836',-0.285,0.055
'7:14.839',-0.280,0.065
'7:14.842',-0.270,0.065
'7:14.844',-0.245,0.065
'7:14.847',-0.240,0.055
'7:14.850',-0.245,0.050
'7:14.853',-0.240,0.040
'7:14.856',-0.210,0.050
'7:14.858',-0.150,0.050
'7:14.861',-0.055,0.050
'7:14.864',0.140,0.040
'7:14.867',0.455,0.030
'7:14.869',0.845,0.015
'7:14.872',1.105,0.000
'7:14.875',1.125,0.000
'7:14.878',0.965,-0.025
'7:14.881',0.805,-0.075
'7:14.883',0.695,-0.165
'7:14.886',0.620,-0.300
'7:14.889',0.565,-0.455
'7:14.892',0.510,-0.535
'7:14.894',0.450,-0.535
'7:14.897',0.360,-0.500
'7:14.900',0.255,-0.475
'7:14.903',0.140,-0.470
'7:14.906',0.050,-0.455
'7:14.908',-0.045,-0.440
'7:14.911',-0.145,-0.430
'7:14.914',-0.265,-0.425
'7:14.917',-0.380,-0.430
'7:14.919',-0.520,-0.435
'7:14.922',-0.645,-0.425
'7:14.925',-0.775,-0.420
'7:14.928',-0.880,-0.420
'7:14.931',-1.005,-0.435
'7:14.933',-1.145,-0.445
'7:14.936',-1.280,-0.455
'7:14.939',-1.410,-0.445
'7:14.942',-1.510,-0.440
'7:14.944',-1.580,-0.445
'7:14.947',-1.655,-0.445
'7:14.950',-1.730,-0.450
'7:14.953',-1.805,-0.465
'7:14.956',-1.885,-0.460
'7:14.958',-1.915,-0.465
'7:14.961',-1.940,-0.460
'7:14.964',-1.965,-0.465
'7:14.967',-1.985,-0.470
'7:14.969',-2.000,-0.485
'7:14.972',-1.990,-0.480
'7:14.975',-1.935,-0.480
'7:14.978',-1.870,-0.480
'7:14.981',-1.790,-0.495
'7:14.983',-1.740,-0.520
'7:14.986',-1.670,-0.540
'7:14.989',-1.570,-0.550
'7:14.992',-1.450,-0.550
'7:14.994',-1.325,-0.555
'7:14.997',-1.195,-0.550
'7:15.000',-1.085,-0.555
'7:15.003',-0.995,-0.545
'7:15.006',-0.910,-0.520
'7:15.008',-0.840,-0.485
'7:15.011',-0.785,-0.455
'7:15.014',-0.745,-0.445
'7:15.017',-0.710,-0.450
'7:15.019',-0.670,-0.425
'7:15.022',-0.595,-0.410
'7:15.025',-0.495,-0.375
'7:15.028',-0.395,-0.345
'7:15.031',-0.315,-0.330
'7:15.033',-0.250,-0.310
'7:15.036',-0.190,-0.270
'7:15.039',-0.155,-0.220
'7:15.042',-0.100,-0.170
'7:15.044',-0.055,-0.115
'7:15.047',-0.025,-0.080
'7:15.050',-0.010,-0.055
'7:15.053',-0.020,-0.020
'7:15.056',-0.015,0.010
'7:15.058',0.020,0.030
'7:15.061',0.030,0.035
'7:15.064',0.030,0.040
'7:15.067',0.030,0.040
'7:15.069',0.020,0.045
'7:15.072',0.015,0.055
'7:15.075',0.025,0.075
'7:15.078',0.040,0.080
'7:15.081',0.055,0.085
'7:15.083',0.060,0.080
'7:15.086',0.055,0.080
'7:15.089',0.055,0.085
'7:15.092',0.075,0.095
'7:15.094',0.090,0.110
'7:15.097',0.095,0.110
'7:15.100',0.075,0.105
'7:15.103',0.075,0.105
'7:15.106',0.105,0.120
'7:15.108',0.120,0.135
'7:15.111',0.135,0.145
'7:15.114',0.140,0.145
'7:15.117',0.140,0.140
'7:15.119',0.145,0.150
'7:15.122',0.145,0.155
'7:15.125',0.145,0.160
'7:15.128',0.150,0.175
'7:15.131',0.160,0.175
'7:15.133',0.155,0.170
'7:15.136',0.155,0.165
'7:15.139',0.170,0.170
'7:15.142',0.195,0.185
'7:15.144',0.220,0.190
'7:15.147',0.235,0.185
'7:15.150',0.240,0.190
'7:15.153',0.240,0.180
'7:15.156',0.250,0.180
'7:15.158',0.270,0.200
'7:15.161',0.295,0.200
'7:15.164',0.310,0.200
'7:15.167',0.305,0.195
'7:15.169',0.310,0.190
'7:15.172',0.340,0.195
'7:15.175',0.355,0.200
'7:15.178',0.385,0.200
'7:15.181',0.415,0.210
'7:15.183',0.415,0.190
'7:15.186',0.405,0.190
'7:15.189',0.410,0.200
'7:15.192',0.450,0.200
'7:15.194',0.495,0.210
'7:15.197',0.520,0.220
'7:15.200',0.525,0.205
'7:15.203',0.520,0.205
'7:15.206',0.535,0.215
'7:15.208',0.580,0.235
'7:15.211',0.605,0.240
'7:15.214',0.605,0.240
'7:15.217',0.605,0.230
'7:15.219',0.620,0.235
'7:15.222',0.615,0.240
'7:15.225',0.655,0.255
'7:15.228',0.675,0.270
'7:15.231',0.690,0.265
'7:15.233',0.685,0.265
'7:15.236',0.690,0.255
'7:15.239',0.695,0.275
'7:15.242',0.710,0.285
'7:15.244',0.720,0.300
'7:15.247',0.715,0.290
'7:15.250',0.720,0.290
'7:15.253',0.700,0.290
'7:15.256',0.685,0.305
'7:15.258',0.700,0.315
'7:15.261',0.705,0.330
'7:15.264',0.685,0.320
'7:15.267',0.660,0.320
'7:15.269',0.635,0.315
'7:15.272',0.610,0.320
'7:15.275',0.600,0.325
'7:15.278',0.585,0.330
'7:15.281',0.555,0.330
'7:15.283',0.515,0.320
'7:15.286',0.470,0.325
'7:15.289',0.430,0.325
'7:15.292',0.385,0.325
'7:15.294',0.370,0.330
'7:15.297',0.320,0.315
'7:15.300',0.285,0.310
'7:15.303',0.250,0.295
'7:15.306',0.200,0.290
'7:15.308',0.185,0.290
'7:15.311',0.175,0.285
'7:15.314',0.135,0.270
'7:15.317',0.095,0.260
'7:15.319',0.045,0.240
'7:15.322',0.025,0.230
'7:15.325',-0.005,0.220
'7:15.328',-0.015,0.215
'7:15.331',-0.030,0.205
'7:15.333',-0.075,0.175
'7:15.336',-0.130,0.170
'7:15.339',-0.150,0.160
'7:15.342',-0.155,0.155
'7:15.344',-0.175,0.155
'7:15.347',-0.185,0.140
'7:15.350',-0.185,0.130
'7:15.353',-0.200,0.125
'7:15.356',-0.225,0.120
'7:15.358',-0.230,0.120
'7:15.361',-0.230,0.125
'7:15.364',-0.240,0.115
'7:15.367',-0.250,0.110
'7:15.369',-0.275,0.095
'7:15.372',-0.285,0.100
'7:15.375',-0.280,0.115
'7:15.378',-0.285,0.110
'7:15.381',-0.285,0.105
'7:15.383',-0.300,0.095
'7:15.386',-0.305,0.090
'7:15.389',-0.290,0.095
'7:15.392',-0.285,0.110
'7:15.394',-0.270,0.115
'7:15.397',-0.270,0.120
'7:15.400',-0.295,0.105
'7:15.403',-0.300,0.110
'7:15.406',-0.285,0.115
'7:15.408',-0.295,0.125
'7:15.411',-0.280,0.125
'7:15.414',-0.275,0.115
'7:15.417',-0.285,0.110
'7:15.419',-0.295,0.100
'7:15.422',-0.300,0.110
'7:15.425',-0.280,0.115
'7:15.428',-0.270,0.120
'7:15.431',-0.285,0.120
'7:15.433',-0.305,0.115
'7:15.436',-0.325,0.105
'7:15.439',-0.320,0.105
'7:15.442',-0.335,0.110
'7:15.444',-0.315,0.120
'7:15.447',-0.325,0.110
'7:15.450',-0.355,0.105
'7:15.453',-0.360,0.095
'7:15.456',-0.345,0.095
'7:15.458',-0.315,0.100
'7:15.461',-0.290,0.095
'7:15.464',-0.285,0.090
'7:15.467',-0.285,0.080
'7:15.469',-0.300,0.085
'7:15.472',-0.310,0.075
'7:15.475',-0.305,0.085
'7:15.478',-0.285,0.085
'7:15.481',-0.290,0.090
'7:15.483',-0.280,0.080
'7:15.486',-0.295,0.075
'7:15.489',-0.255,0.075
'7:15.492',-0.235,0.085
'7:15.494',-0.180,0.095
'7:15.497',-0.150,0.090
'7:15.500',-0.100,0.080
'7:15.503',-0.045,0.075
'7:15.506',0.035,0.080
'7:15.508',0.130,0.075
'7:15.511',0.235,0.085
'7:15.514',0.305,0.075
'7:15.517',0.375,0.065
'7:15.519',0.425,0.055
'7:15.522',0.470,0.060
'7:15.525',0.540,0.060
'7:15.528',0.605,0.075
'7:15.531',0.675,0.070
'7:15.533',0.740,0.065
'7:15.536',0.780,0.065
'7:15.539',0.870,0.075
'7:15.542',0.950,0.090
'7:15.544',1.020,0.105
'7:15.547',1.080,0.110
'7:15.550',1.150,0.120
'7:15.553',1.205,0.135
'7:15.556',1.315,0.160
'7:15.558',1.375,0.180
'7:15.561',1.430,0.210
'7:15.564',1.480,0.230
'7:15.567',1.515,0.240
'7:15.569',1.555,0.255
'7:15.572',1.605,0.270
'7:15.575',1.655,0.295
'7:15.578',1.695,0.325
'7:15.581',1.685,0.335
'7:15.583',1.620,0.340
'7:15.586',1.505,0.350
'7:15.589',1.315,0.360
'7:15.592',1.020,0.350
'7:15.594',0.660,0.335
'7:15.597',0.275,0.300
'7:15.600',-0.025,0.260
'7:15.603',-0.215,0.235
'7:15.606',-0.295,0.225
'7:15.608',-0.345,0.235
'7:15.611',-0.370,0.255
'7:15.614',-0.435,0.255
'7:15.617',-0.525,0.235
'7:15.619',-0.610,0.225
'7:15.622',-0.670,0.210
'7:15.625',-0.715,0.195
'7:15.628',-0.770,0.185
'7:15.631',-0.800,0.150
'7:15.633',-0.840,0.130
'7:15.636',-0.865,0.100
'7:15.639',-0.875,0.085
'7:15.642',-0.885,0.075
'7:15.644',-0.900,0.070
'7:15.647',-0.885,0.055
'7:15.650',-0.905,0.040
'7:15.653',-0.950,0.035
'7:15.656',-0.960,0.035
'7:15.658',-0.950,0.040
'7:15.661',-0.950,0.045
'7:15.664',-0.955,0.040
'7:15.667',-0.975,0.035
'7:15.669',-1.005,0.035
'7:15.672',-1.015,0.040
'7:15.675',-1.005,0.045
'7:15.678',-1.000,0.050
'7:15.681',-1.015,0.045
'7:15.683',-1.025,0.045
'7:15.686',-1.055,0.040
'7:15.689',-1.085,0.040
'7:15.692',-1.085,0.045
'7:15.694',-1.085,0.045
'7:15.697',-1.090,0.040
'7:15.700',-1.130,0.035
'7:15.703',-1.180,0.025
'7:15.706',-1.205,0.035
'7:15.708',-1.215,0.035
'7:15.711',-1.225,0.040
'7:15.714',-1.255,0.035
'7:15.717',-1.280,0.030
'7:15.719',-1.330,0.020
'7:15.722',-1.345,0.010
'7:15.725',-1.345,0.020
'7:15.728',-1.370,0.025
'7:15.731',-1.395,0.020
'7:15.733',-1.435,0.010
'7:15.736',-1.475,0.005
'7:15.739',-1.505,0.000
'7:15.742',-1.510,0.005
'7:15.744',-1.525,0.000
'7:15.747',-1.575,-0.010
'7:15.750',-1.610,-0.025
'7:15.753',-1.660,-0.040
'7:15.756',-1.695,-0.040
'7:15.758',-1.715,-0.040
'7:15.761',-1.760,-0.040
'7:15.764',-1.785,-0.045
'7:15.767',-1.795,-0.065
'7:15.769',-1.845,-0.070
'7:15.772',-1.880,-0.075
'7:15.775',-1.895,-0.075
'7:15.778',-1.910,-0.075
'7:15.781',-1.930,-0.090
'7:15.783',-1.970,-0.100
'7:15.786',-2.005,-0.105
'7:15.789',-2.025,-0.105
'7:15.792',-2.035,-0.105
'7:15.794',-2.045,-0.100
'7:15.797',-2.050,-0.110
'7:15.800',-2.065,-0.125
'7:15.803',-2.080,-0.125
'7:15.806',-2.090,-0.125
'7:15.808',-2.105,-0.125
'7:15.811',-2.090,-0.125
'7:15.814',-2.090,-0.125
'7:15.817',-2.100,-0.135
'7:15.819',-2.120,-0.145
'7:15.822',-2.115,-0.130
'7:15.825',-2.095,-0.125
'7:15.828',-2.075,-0.120
'7:15.831',-2.050,-0.115
'7:15.833',-2.045,-0.125
'7:15.836',-2.050,-0.130
'7:15.839',-2.030,-0.125
'7:15.842',-2.010,-0.110
'7:15.844',-1.975,-0.100
'7:15.847',-1.950,-0.105
'7:15.850',-1.955,-0.115
'7:15.853',-1.925,-0.110
'7:15.856',-1.890,-0.110
'7:15.858',-1.855,-0.100
'7:15.861',-1.800,-0.090
'7:15.864',-1.785,-0.095
'7:15.867',-1.750,-0.100
'7:15.869',-1.725,-0.100
'7:15.872',-1.685,-0.095
'7:15.875',-1.650,-0.080
'7:15.878',-1.580,-0.070
'7:15.881',-1.550,-0.070
'7:15.883',-1.530,-0.075
'7:15.886',-1.515,-0.080
'7:15.889',-1.470,-0.075
'7:15.892',-1.415,-0.065
'7:15.894',-1.380,-0.065
'7:15.897',-1.340,-0.060
'7:15.900',-1.310,-0.070
'7:15.903',-1.275,-0.080
'7:15.906',-1.240,-0.060
'7:15.908',-1.195,-0.055
'7:15.911',-1.125,-0.045
'7:15.914',-1.095,-0.045
'7:15.917',-1.060,-0.045
'7:15.919',-1.045,-0.045
'7:15.922',-1.020,-0.040
'7:15.925',-0.975,-0.025
'7:15.928',-0.930,-0.015
'7:15.931',-0.905,-0.020
'7:15.933',-0.885,-0.020
'7:15.936',-0.860,-0.020
'7:15.939',-0.830,-0.010
'7:15.942',-0.785,0.005
'7:15.944',-0.750,0.015
'7:15.947',-0.720,0.015
'7:15.950',-0.690,0.010
'7:15.953',-0.685,0.015
'7:15.956',-0.660,0.025
'7:15.958',-0.620,0.040
'7:15.961',-0.595,0.055
'7:15.964',-0.590,0.050
'7:15.967',-0.570,0.055
'7:15.969',-0.560,0.055
'7:15.972',-0.530,0.060
'7:15.975',-0.510,0.075
'7:15.978',-0.480,0.080
'7:15.981',-0.465,0.075
'7:15.983',-0.455,0.080
'7:15.986',-0.480,0.080
'7:15.989',-0.470,0.095
'7:15.992',-0.435,0.105
'7:15.994',-0.415,0.100
'7:15.997',-0.410,0.100
'7:16.000',-0.405,0.085
'7:16.003',-0.415,0.080
'7:16.006',-0.405,0.080
'7:16.008',-0.380,0.100
'7:16.011',-0.360,0.105
'7:16.014',-0.350,0.105
'7:16.017',-0.345,0.095
'7:16.019',-0.355,0.090
'7:16.022',-0.340,0.095
'7:16.025',-0.330,0.100
'7:16.028',-0.320,0.105
