'Elapsed time','MLII','V1'
'17:10.064',-0.410,-0.050
'17:10.067',-0.430,-0.225
'17:10.069',-0.415,-0.500
'17:10.072',-0.320,-0.865
'17:10.075',-0.135,-1.235
'17:10.078',0.135,-1.560
'17:10.081',0.445,-1.775
'17:10.083',0.810,-1.920
'17:10.086',1.195,-1.980
'17:10.089',1.570,-2.010
'17:10.092',1.890,-1.985
'17:10.094',2.120,-1.960
'17:10.097',2.185,-1.905
'17:10.100',2.060,-1.820
'17:10.103',1.790,-1.735
'17:10.106',1.385,-1.630
'17:10.108',0.915,-1.470
'17:10.111',0.430,-1.260
'17:10.114',-0.040,-1.025
'17:10.117',-0.460,-0.815
'17:10.119',-0.810,-0.640
'17:10.122',-1.085,-0.520
'17:10.125',-1.230,-0.415
'17:10.128',-1.225,-0.365
'17:10.131',-1.135,-0.335
'17:10.133',-0.995,-0.315
'17:10.136',-0.830,-0.320
'17:10.139',-0.710,-0.305
'17:10.142',-0.635,-0.280
'17:10.144',-0.620,-0.260
'17:10.147',-0.650,-0.235
'17:10.150',-0.700,-0.210
'17:10.153',-0.715,-0.185
'17:10.156',-0.740,-0.185
'17:10.158',-0.740,-0.180
'17:10.161',-0.725,-0.185
'17:10.164',-0.725,-0.190
'17:10.167',-0.725,-0.180
'17:10.169',-0.740,-0.185
'17:10.172',-0.755,-0.170
'17:10.175',-0.780,-0.155
'17:10.178',-0.800,-0.160
'17:10.181',-0.800,-0.155
'17:10.183',-0.790,-0.150
'17:10.186',-0.785,-0.120
'17:10.189',-0.785,-0.100
'17:10.192',-0.780,-0.075
'17:10.194',-0.785,-0.070
'17:10.197',-0.785,-0.055
'17:10.200',-0.800,-0.055
'17:10.203',-0.790,-0.065
'17:10.206',-0.790,-0.060
'17:10.208',-0.785,-0.055
'17:10.211',-0.775,-0.045
'17:10.214',-0.775,-0.025
'17:10.217',-0.775,0.000
'17:10.219',-0.765,0.015
'17:10.222',-0.735,0.035
'17:10.225',-0.700,0.050
'17:10.228',-0.690,0.070
'17:10.231',-0.675,0.065
'17:10.233',-0.675,0.080
'17:10.236',-0.670,0.090
'17:10.239',-0.655,0.105
'17:10.242',-0.635,0.125
'17:10.244',-0.600,0.135
'17:10.247',-0.570,0.155
'17:10.250',-0.530,0.180
'17:10.253',-0.495,0.205
'17:10.256',-0.465,0.225
'17:10.258',-0.445,0.255
'17:10.261',-0.410,0.265
'17:10.264',-0.385,0.255
'17:10.267',-0.350,0.255
'17:10.269',-0.315,0.240
'17:10.272',-0.300,0.220
'17:10.275',-0.280,0.210
'17:10.278',-0.240,0.230
'17:10.281',-0.210,0.240
'17:10.283',-0.175,0.235
'17:10.286',-0.130,0.250
'17:10.289',-0.080,0.240
'17:10.292',-0.045,0.225
'17:10.294',-0.010,0.225
'17:10.297',0.000,0.200
'17:10.300',0.035,0.195
'17:10.303',0.045,0.180
'17:10.306',0.070,0.175
'17:10.308',0.120,0.165
'17:10.311',0.155,0.130
'17:10.314',0.195,0.095
'17:10.317',0.230,0.070
'17:10.319',0.245,0.050
'17:10.322',0.260,0.045
'17:10.325',0.280,0.050
'17:10.328',0.290,0.045
'17:10.331',0.320,0.040
'17:10.333',0.320,0.030
'17:10.336',0.305,-0.005
'17:10.339',0.300,-0.025
'17:10.342',0.290,-0.050
'17:10.344',0.285,-0.060
'17:10.347',0.270,-0.050
'17:10.350',0.270,-0.050
'17:10.353',0.265,-0.045
'17:10.356',0.275,-0.065
'17:10.358',0.250,-0.065
'17:10.361',0.220,-0.075
'17:10.364',0.200,-0.085
'17:10.367',0.155,-0.100
'17:10.369',0.120,-0.085
'17:10.372',0.100,-0.085
'17:10.375',0.080,-0.080
'17:10.378',0.055,-0.085
'17:10.381',0.025,-0.065
'17:10.383',-0.010,-0.060
'17:10.386',-0.040,-0.060
'17:10.389',-0.080,-0.040
'17:10.392',-0.110,-0.020
'17:10.394',-0.120,-0.010
'17:10.397',-0.140,0.020
'17:10.400',-0.170,0.035
'17:10.403',-0.190,0.020
'17:10.406',-0.220,0.025
'17:10.408',-0.250,0.010
'17:10.411',-0.305,0.005
'17:10.414',-0.335,0.010
'17:10.417',-0.360,0.020
'17:10.419',-0.380,0.040
'17:10.422',-0.390,0.060
'17:10.425',-0.380,0.070
'17:10.428',-0.385,0.075
'17:10.431',-0.405,0.055
'17:10.433',-0.415,0.060
'17:10.436',-0.440,0.065
'17:10.439',-0.445,0.060
'17:10.442',-0.470,0.070
'17:10.444',-0.485,0.080
'17:10.447',-0.460,0.105
'17:10.450',-0.455,0.130
'17:10.453',-0.445,0.140
'17:10.456',-0.445,0.170
'17:10.458',-0.445,0.190
'17:10.461',-0.430,0.225
'17:10.464',-0.420,0.240
'17:10.467',-0.425,0.285
'17:10.469',-0.415,0.300
'17:10.472',-0.415,0.315
'17:10.475',-0.405,0.290
'17:10.478',-0.395,0.265
'17:10.481',-0.385,0.235
'17:10.483',-0.375,0.205
'17:10.486',-0.345,0.185
'17:10.489',-0.300,0.160
'17:10.492',-0.250,0.140
'17:10.494',-0.210,0.135
'17:10.497',-0.185,0.085
'17:10.500',-0.170,0.050
'17:10.503',-0.155,0.020
'17:10.506',-0.160,-0.010
'17:10.508',-0.165,-0.035
'17:10.511',-0.150,-0.040
'17:10.514',-0.145,-0.050
'17:10.517',-0.130,-0.045
'17:10.519',-0.120,-0.025
'17:10.522',-0.135,-0.045
'17:10.525',-0.165,-0.065
'17:10.528',-0.200,-0.070
'17:10.531',-0.255,-0.095
'17:10.533',-0.305,-0.100
'17:10.536',-0.345,-0.110
'17:10.539',-0.390,-0.115
'17:10.542',-0.425,-0.120
'17:10.544',-0.475,-0.125
'17:10.547',-0.505,-0.120
'17:10.550',-0.545,-0.115
'17:10.553',-0.560,-0.135
'17:10.556',-0.545,-0.135
'17:10.558',-0.540,-0.135
'17:10.561',-0.520,-0.130
'17:10.564',-0.505,-0.140
'17:10.567',-0.490,-0.130
'17:10.569',-0.495,-0.140
'17:10.572',-0.500,-0.140
'17:10.575',-0.520,-0.160
'17:10.578',-0.535,-0.180
'17:10.581',-0.545,-0.180
'17:10.583',-0.545,-0.165
'17:10.586',-0.530,-0.160
'17:10.589',-0.540,-0.140
'17:10.592',-0.520,-0.130
'17:10.594',-0.510,-0.140
'17:10.597',-0.515,-0.155
'17:10.600',-0.520,-0.145
'17:10.603',-0.520,-0.140
'17:10.606',-0.530,-0.105
'17:10.608',-0.530,-0.055
'17:10.611',-0.535,0.000
'17:10.614',-0.555,0.065
'17:10.617',-0.590,0.050
'17:10.619',-0.605,-0.040
'17:10.622',-0.605,-0.220
'17:10.625',-0.550,-0.500
'17:10.628',-0.395,-0.880
'17:10.631',-0.165,-1.275
'17:10.633',0.140,-1.600
'17:10.636',0.505,-1.855
'17:10.639',0.895,-2.010
'17:10.642',1.300,-2.070
'17:10.644',1.665,-2.090
'17:10.647',1.910,-2.065
'17:10.650',2.015,-2.010
'17:10.653',1.935,-1.960
'17:10.656',1.705,-1.880
'17:10.658',1.380,-1.835
'17:10.661',0.985,-1.740
'17:10.664',0.545,-1.590
'17:10.667',0.130,-1.350
'17:10.669',-0.260,-1.065
'17:10.672',-0.580,-0.810
'17:10.675',-0.860,-0.605
'17:10.678',-1.065,-0.500
'17:10.681',-1.190,-0.415
'17:10.683',-1.200,-0.375
'17:10.686',-1.140,-0.340
'17:10.689',-1.010,-0.320
'17:10.692',-0.885,-0.310
'17:10.694',-0.770,-0.280
'17:10.697',-0.695,-0.265
'17:10.700',-0.695,-0.245
'17:10.703',-0.705,-0.240
'17:10.706',-0.720,-0.235
'17:10.708',-0.770,-0.225
'17:10.711',-0.795,-0.220
'17:10.714',-0.820,-0.210
'17:10.717',-0.830,-0.215
'17:10.719',-0.810,-0.200
'17:10.722',-0.805,-0.185
'17:10.725',-0.785,-0.180
'17:10.728',-0.770,-0.160
'17:10.731',-0.785,-0.160
'17:10.733',-0.810,-0.130
'17:10.736',-0.815,-0.130
'17:10.739',-0.845,-0.130
'17:10.742',-0.850,-0.140
'17:10.744',-0.850,-0.130
'17:10.747',-0.850,-0.120
'17:10.750',-0.860,-0.110
'17:10.753',-0.850,-0.080
'17:10.756',-0.865,-0.050
'17:10.758',-0.865,-0.040
'17:10.761',-0.855,-0.050
'17:10.764',-0.855,-0.050
'17:10.767',-0.840,-0.050
'17:10.769',-0.835,-0.035
'17:10.772',-0.830,-0.025
'17:10.775',-0.835,-0.005
'17:10.778',-0.840,0.020
'17:10.781',-0.850,0.040
'17:10.783',-0.840,0.065
'17:10.786',-0.820,0.065
'17:10.789',-0.790,0.075
'17:10.792',-0.755,0.075
'17:10.794',-0.730,0.120
'17:10.797',-0.695,0.120
'17:10.800',-0.680,0.140
'17:10.803',-0.680,0.155
'17:10.806',-0.650,0.145
'17:10.808',-0.625,0.145
'17:10.811',-0.600,0.155
'17:10.814',-0.560,0.170
'17:10.817',-0.545,0.180
'17:10.819',-0.515,0.195
'17:10.822',-0.485,0.220
'17:10.825',-0.460,0.230
'17:10.828',-0.430,0.240
'17:10.831',-0.370,0.250
'17:10.833',-0.305,0.240
'17:10.836',-0.255,0.240
'17:10.839',-0.215,0.220
'17:10.842',-0.175,0.220
'17:10.844',-0.140,0.245
'17:10.847',-0.125,0.235
'17:10.850',-0.060,0.255
'17:10.853',-0.005,0.255
'17:10.856',0.035,0.250
'17:10.858',0.105,0.255
'17:10.861',0.155,0.250
'17:10.864',0.200,0.240
'17:10.867',0.245,0.225
'17:10.869',0.265,0.190
'17:10.872',0.280,0.165
'17:10.875',0.320,0.140
'17:10.878',0.350,0.120
'17:10.881',0.395,0.115
'17:10.883',0.425,0.110
'17:10.886',0.455,0.090
'17:10.889',0.480,0.095
'17:10.892',0.495,0.080
'17:10.894',0.520,0.080
'17:10.897',0.525,0.075
'17:10.900',0.550,0.045
'17:10.903',0.565,0.030
'17:10.906',0.555,0.000
'17:10.908',0.535,-0.020
'17:10.911',0.520,-0.035
'17:10.914',0.495,-0.050
'17:10.917',0.475,-0.060
'17:10.919',0.480,-0.060
'17:10.922',0.475,-0.065
'17:10.925',0.480,-0.065
'17:10.928',0.485,-0.060
'17:10.931',0.465,-0.075
'17:10.933',0.440,-0.085
'17:10.936',0.410,-0.095
'17:10.939',0.385,-0.105
'17:10.942',0.360,-0.100
'17:10.944',0.345,-0.110
'17:10.947',0.335,-0.110
'17:10.950',0.310,-0.115
'17:10.953',0.290,-0.110
'17:10.956',0.265,-0.085
'17:10.958',0.240,-0.065
'17:10.961',0.215,-0.065
'17:10.964',0.175,-0.055
'17:10.967',0.165,-0.040
'17:10.969',0.130,-0.045
'17:10.972',0.115,-0.040
'17:10.975',0.090,-0.040
'17:10.978',0.040,-0.030
'17:10.981',0.010,-0.015
'17:10.983',-0.015,0.000
'17:10.986',-0.035,0.010
'17:10.989',-0.050,0.025
'17:10.992',-0.050,0.020
'17:10.994',-0.045,0.025
'17:10.997',-0.050,0.030
'17:11.000',-0.070,0.035
'17:11.003',-0.090,0.035
'17:11.006',-0.105,0.060
'17:11.008',-0.125,0.085
'17:11.011',-0.115,0.115
'17:11.014',-0.115,0.140
'17:11.017',-0.120,0.180
'17:11.019',-0.115,0.215
'17:11.022',-0.125,0.235
'17:11.025',-0.135,0.255
'17:11.028',-0.125,0.250
'17:11.031',-0.115,0.230
'17:11.033',-0.085,0.200
'17:11.036',-0.060,0.170
'17:11.039',-0.040,0.130
'17:11.042',0.000,0.075
'17:11.044',0.020,0.045
'17:11.047',0.020,0.005
'17:11.050',0.035,-0.030
'17:11.053',0.055,-0.060
'17:11.056',0.095,-0.065
'17:11.058',0.115,-0.065
'17:11.061',0.145,-0.060
'17:11.064',0.150,-0.075
'17:11.067',0.150,-0.075
'17:11.069',0.140,-0.085
'17:11.072',0.115,-0.085
'17:11.075',0.100,-0.105
'17:11.078',0.080,-0.130
'17:11.081',0.030,-0.125
'17:11.083',-0.020,-0.135
'17:11.086',-0.085,-0.140
'17:11.089',-0.130,-0.140
'17:11.092',-0.190,-0.150
'17:11.094',-0.235,-0.155
'17:11.097',-0.250,-0.170
'17:11.100',-0.260,-0.170
'17:11.103',-0.245,-0.175
'17:11.106',-0.240,-0.180
'17:11.108',-0.250,-0.180
'17:11.111',-0.255,-0.205
'17:11.114',-0.280,-0.215
'17:11.117',-0.300,-0.235
'17:11.119',-0.295,-0.220
'17:11.122',-0.310,-0.215
'17:11.125',-0.290,-0.205
'17:11.128',-0.280,-0.190
'17:11.131',-0.270,-0.195
'17:11.133',-0.260,-0.200
'17:11.136',-0.270,-0.200
'17:11.139',-0.285,-0.210
'17:11.142',-0.300,-0.215
'17:11.144',-0.310,-0.230
'17:11.147',-0.310,-0.220
'17:11.150',-0.300,-0.195
'17:11.153',-0.295,-0.175
'17:11.156',-0.285,-0.135
'17:11.158',-0.290,-0.100
'17:11.161',-0.295,-0.045
'17:11.164',-0.315,-0.015
'17:11.167',-0.330,-0.010
'17:11.169',-0.355,-0.050
'17:11.172',-0.355,-0.165
'17:11.175',-0.320,-0.350
'17:11.178',-0.235,-0.615
'17:11.181',-0.095,-0.895
'17:11.183',0.095,-1.190
'17:11.186',0.340,-1.470
'17:11.189',0.590,-1.710
'17:11.192',0.860,-1.900
'17:11.194',1.160,-2.025
'17:11.197',1.505,-2.130
'17:11.200',1.850,-2.145
'17:11.203',2.120,-2.165
'17:11.206',2.270,-2.145
'17:11.208',2.240,-2.110
'17:11.211',2.050,-2.080
'17:11.214',1.750,-2.015
'17:11.217',1.380,-1.935
'17:11.219',0.970,-1.790
'17:11.222',0.565,-1.550
'17:11.225',0.190,-1.220
'17:11.228',-0.150,-0.875
'17:11.231',-0.455,-0.620
'17:11.233',-0.685,-0.440
'17:11.236',-0.825,-0.365
'17:11.239',-0.855,-0.355
'17:11.242',-0.765,-0.350
'17:11.244',-0.635,-0.370
'17:11.247',-0.500,-0.355
'17:11.250',-0.425,-0.355
'17:11.253',-0.385,-0.320
'17:11.256',-0.410,-0.295
'17:11.258',-0.455,-0.280
'17:11.261',-0.495,-0.260
'17:11.264',-0.520,-0.275
'17:11.267',-0.530,-0.260
'17:11.269',-0.535,-0.265
'17:11.272',-0.525,-0.250
'17:11.275',-0.525,-0.250
'17:11.278',-0.535,-0.235
'17:11.281',-0.540,-0.240
'17:11.283',-0.560,-0.240
'17:11.286',-0.565,-0.240
'17:11.289',-0.550,-0.215
'17:11.292',-0.545,-0.195
'17:11.294',-0.545,-0.185
'17:11.297',-0.560,-0.160
'17:11.300',-0.570,-0.150
'17:11.303',-0.580,-0.145
'17:11.306',-0.585,-0.150
'17:11.308',-0.590,-0.160
'17:11.311',-0.575,-0.160
'17:11.314',-0.565,-0.140
'17:11.317',-0.555,-0.120
'17:11.319',-0.555,-0.090
'17:11.322',-0.540,-0.080
'17:11.325',-0.530,-0.060
'17:11.328',-0.520,-0.045
'17:11.331',-0.495,-0.040
'17:11.333',-0.475,-0.035
'17:11.336',-0.470,-0.030
'17:11.339',-0.440,-0.025
'17:11.342',-0.400,0.000
'17:11.344',-0.410,0.015
'17:11.347',-0.390,0.040
'17:11.350',-0.370,0.065
'17:11.353',-0.340,0.075
'17:11.356',-0.305,0.085
'17:11.358',-0.255,0.095
'17:11.361',-0.185,0.130
'17:11.364',-0.140,0.145
'17:11.367',-0.090,0.160
'17:11.369',-0.045,0.160
'17:11.372',-0.010,0.160
'17:11.375',0.025,0.150
'17:11.378',0.065,0.155
'17:11.381',0.105,0.160
'17:11.383',0.140,0.180
'17:11.386',0.195,0.210
'17:11.389',0.250,0.225
'17:11.392',0.290,0.230
'17:11.394',0.310,0.225
'17:11.397',0.345,0.225
'17:11.400',0.395,0.220
'17:11.403',0.440,0.210
'17:11.406',0.485,0.200
'17:11.408',0.525,0.205
'17:11.411',0.560,0.200
'17:11.414',0.595,0.200
'17:11.417',0.615,0.205
'17:11.419',0.670,0.215
'17:11.422',0.715,0.200
'17:11.425',0.760,0.185
'17:11.428',0.805,0.170
'17:11.431',0.830,0.165
'17:11.433',0.850,0.145
'17:11.436',0.870,0.115
'17:11.439',0.880,0.105
'17:11.442',0.880,0.090
'17:11.444',0.885,0.070
'17:11.447',0.900,0.050
'17:11.450',0.910,0.030
'17:11.453',0.935,0.010
'17:11.456',0.935,0.010
'17:11.458',0.930,-0.005
'17:11.461',0.925,-0.010
'17:11.464',0.910,-0.020
'17:11.467',0.895,-0.020
'17:11.469',0.890,-0.040
'17:11.472',0.885,-0.055
'17:11.475',0.875,-0.070
'17:11.478',0.865,-0.110
'17:11.481',0.840,-0.115
'17:11.483',0.820,-0.130
'17:11.486',0.785,-0.125
'17:11.489',0.770,-0.140
'17:11.492',0.740,-0.145
'17:11.494',0.730,-0.145
'17:11.497',0.710,-0.160
'17:11.500',0.700,-0.160
'17:11.503',0.670,-0.180
'17:11.506',0.625,-0.190
'17:11.508',0.595,-0.185
'17:11.511',0.555,-0.205
'17:11.514',0.515,-0.185
'17:11.517',0.505,-0.185
'17:11.519',0.495,-0.160
'17:11.522',0.485,-0.155
'17:11.525',0.455,-0.140
'17:11.528',0.455,-0.125
'17:11.531',0.420,-0.125
'17:11.533',0.395,-0.120
'17:11.536',0.340,-0.140
'17:11.539',0.295,-0.140
'17:11.542',0.250,-0.140
'17:11.544',0.220,-0.145
'17:11.547',0.185,-0.130
'17:11.550',0.180,-0.115
'17:11.553',0.160,-0.105
'17:11.556',0.145,-0.090
'17:11.558',0.110,-0.080
'17:11.561',0.090,-0.060
'17:11.564',0.070,-0.065
'17:11.567',0.060,-0.065
'17:11.569',0.050,-0.070
'17:11.572',0.050,-0.075
'17:11.575',0.010,-0.060
'17:11.578',0.000,-0.055
'17:11.581',-0.020,-0.050
'17:11.583',-0.055,-0.030
'17:11.586',-0.065,-0.015
'17:11.589',-0.060,0.015
'17:11.592',-0.045,0.045
'17:11.594',-0.025,0.065
'17:11.597',-0.025,0.080
'17:11.600',-0.020,0.095
'17:11.603',-0.020,0.100
'17:11.606',-0.020,0.090
'17:11.608',-0.005,0.065
'17:11.611',0.010,0.050
'17:11.614',0.040,0.035
'17:11.617',0.070,0.025
'17:11.619',0.105,0.010
'17:11.622',0.130,0.005
'17:11.625',0.150,-0.035
'17:11.628',0.165,-0.055
'17:11.631',0.195,-0.075
'17:11.633',0.220,-0.105
'17:11.636',0.255,-0.135
'17:11.639',0.265,-0.160
'17:11.642',0.275,-0.170
'17:11.644',0.270,-0.180
'17:11.647',0.250,-0.200
'17:11.650',0.225,-0.205
'17:11.653',0.200,-0.220
'17:11.656',0.155,-0.225
'17:11.658',0.105,-0.220
'17:11.661',0.075,-0.220
'17:11.664',0.030,-0.235
'17:11.667',-0.015,-0.250
'17:11.669',-0.055,-0.270
'17:11.672',-0.090,-0.285
'17:11.675',-0.145,-0.290
'17:11.678',-0.155,-0.315
'17:11.681',-0.170,-0.315
'17:11.683',-0.175,-0.310
'17:11.686',-0.160,-0.300
'17:11.689',-0.165,-0.300
'17:11.692',-0.160,-0.290
'17:11.694',-0.170,-0.290
'17:11.697',-0.180,-0.285
'17:11.700',-0.170,-0.290
'17:11.703',-0.155,-0.315
'17:11.706',-0.150,-0.315
'17:11.708',-0.155,-0.335
'17:11.711',-0.155,-0.350
'17:11.714',-0.170,-0.340
'17:11.717',-0.175,-0.335
'17:11.719',-0.165,-0.325
'17:11.722',-0.165,-0.300
'17:11.725',-0.165,-0.290
'17:11.728',-0.155,-0.285
'17:11.731',-0.155,-0.255
'17:11.733',-0.145,-0.200
'17:11.736',-0.160,-0.145
'17:11.739',-0.195,-0.105
'17:11.742',-0.235,-0.105
'17:11.744',-0.260,-0.165
'17:11.747',-0.270,-0.315
'17:11.750',-0.230,-0.575
'17:11.753',-0.100,-0.920
'17:11.756',0.080,-1.280
'17:11.758',0.315,-1.615
'17:11.761',0.620,-1.880
'17:11.764',0.960,-2.040
'17:11.767',1.345,-2.110
'17:11.769',1.710,-2.115
'17:11.772',2.015,-2.100
'17:11.775',2.180,-2.070
'17:11.778',2.155,-2.020
'17:11.781',1.945,-1.950
'17:11.783',1.590,-1.890
'17:11.786',1.145,-1.815
'17:11.789',0.675,-1.695
'17:11.792',0.245,-1.490
'17:11.794',-0.105,-1.225
'17:11.797',-0.390,-0.980
'17:11.800',-0.625,-0.780
'17:11.803',-0.815,-0.645
'17:11.806',-0.930,-0.580
'17:11.808',-0.955,-0.535
'17:11.811',-0.890,-0.520
'17:11.814',-0.770,-0.480
'17:11.817',-0.625,-0.450
'17:11.819',-0.515,-0.400
'17:11.822',-0.460,-0.370
'17:11.825',-0.435,-0.360
'17:11.828',-0.455,-0.330
'17:11.831',-0.505,-0.340
'17:11.833',-0.535,-0.335
'17:11.836',-0.545,-0.335
'17:11.839',-0.555,-0.320
'17:11.842',-0.565,-0.310
'17:11.844',-0.580,-0.305
'17:11.847',-0.590,-0.295
'17:11.850',-0.585,-0.295
'17:11.853',-0.585,-0.280
'17:11.856',-0.580,-0.265
'17:11.858',-0.575,-0.235
'17:11.861',-0.550,-0.205
'17:11.864',-0.560,-0.195
'17:11.867',-0.560,-0.200
'17:11.869',-0.570,-0.215
'17:11.872',-0.595,-0.235
'17:11.875',-0.590,-0.225
'17:11.878',-0.590,-0.210
'17:11.881',-0.585,-0.195
'17:11.883',-0.570,-0.160
'17:11.886',-0.555,-0.130
'17:11.889',-0.550,-0.115
'17:11.892',-0.555,-0.105
'17:11.894',-0.530,-0.085
'17:11.897',-0.515,-0.080
'17:11.900',-0.505,-0.075
'17:11.903',-0.470,-0.045
'17:11.906',-0.460,-0.055
'17:11.908',-0.455,-0.050
'17:11.911',-0.440,-0.045
'17:11.914',-0.425,-0.045
'17:11.917',-0.405,-0.025
'17:11.919',-0.380,-0.010
'17:11.922',-0.340,0.005
'17:11.925',-0.315,0.030
'17:11.928',-0.275,0.070
'17:11.931',-0.255,0.090
'17:11.933',-0.225,0.105
'17:11.936',-0.205,0.095
'17:11.939',-0.185,0.105
'17:11.942',-0.150,0.100
'17:11.944',-0.120,0.090
'17:11.947',-0.095,0.095
'17:11.950',-0.070,0.100
'17:11.953',-0.040,0.115
'17:11.956',-0.020,0.120
'17:11.958',0.015,0.115
'17:11.961',0.060,0.110
'17:11.964',0.105,0.105
'17:11.967',0.160,0.115
'17:11.969',0.205,0.115
'17:11.972',0.255,0.115
'17:11.975',0.275,0.110
'17:11.978',0.275,0.090
'17:11.981',0.285,0.070
'17:11.983',0.295,0.045
'17:11.986',0.310,0.020
'17:11.989',0.345,-0.005
'17:11.992',0.390,-0.015
'17:11.994',0.430,-0.010
'17:11.997',0.455,-0.040
'17:12.000',0.480,-0.045
'17:12.003',0.475,-0.070
'17:12.006',0.475,-0.090
'17:12.008',0.495,-0.110
'17:12.011',0.505,-0.115
'17:12.014',0.495,-0.130
'17:12.017',0.490,-0.135
'17:12.019',0.490,-0.130
'17:12.022',0.480,-0.145
'17:12.025',0.475,-0.130
'17:12.028',0.455,-0.135
'17:12.031',0.460,-0.150
'17:12.033',0.445,-0.165
'17:12.036',0.430,-0.180
'17:12.039',0.410,-0.175
'17:12.042',0.355,-0.185
'17:12.044',0.345,-0.195
'17:12.047',0.310,-0.175
'17:12.050',0.280,-0.195
'17:12.053',0.255,-0.185
'17:12.056',0.240,-0.175
'17:12.058',0.250,-0.155
'17:12.061',0.220,-0.155
'17:12.064',0.185,-0.150
'17:12.067',0.145,-0.135
'17:12.069',0.110,-0.130
'17:12.072',0.080,-0.115
'17:12.075',0.040,-0.110
'17:12.078',0.010,-0.100
'17:12.081',-0.010,-0.105
'17:12.083',-0.035,-0.100
'17:12.086',-0.065,-0.100
'17:12.089',-0.090,-0.075
'17:12.092',-0.125,-0.060
'17:12.094',-0.155,-0.040
'17:12.097',-0.175,-0.030
'17:12.100',-0.180,-0.025
'17:12.103',-0.200,-0.025
'17:12.106',-0.220,-0.025
'17:12.108',-0.260,-0.030
'17:12.111',-0.285,-0.020
'17:12.114',-0.315,-0.025
'17:12.117',-0.340,0.000
'17:12.119',-0.340,-0.005
'17:12.122',-0.345,-0.015
'17:12.125',-0.330,-0.005
'17:12.128',-0.320,0.005
'17:12.131',-0.315,0.000
'17:12.133',-0.325,0.010
'17:12.136',-0.325,0.020
'17:12.139',-0.355,0.030
'17:12.142',-0.365,0.040
'17:12.144',-0.355,0.050
'17:12.147',-0.355,0.065
'17:12.150',-0.325,0.075
'17:12.153',-0.325,0.115
'17:12.156',-0.325,0.145
'17:12.158',-0.325,0.190
'17:12.161',-0.325,0.215
'17:12.164',-0.310,0.230
'17:12.167',-0.295,0.215
'17:12.169',-0.265,0.195
'17:12.172',-0.240,0.160
'17:12.175',-0.215,0.140
'17:12.178',-0.205,0.105
'17:12.181',-0.190,0.080
'17:12.183',-0.200,0.075
'17:12.186',-0.185,0.050
'17:12.189',-0.165,0.030
'17:12.192',-0.135,-0.005
'17:12.194',-0.090,-0.030
'17:12.197',-0.060,-0.045
'17:12.200',-0.040,-0.065
'17:12.203',-0.035,-0.085
'17:12.206',-0.030,-0.095
'17:12.208',-0.055,-0.115
'17:12.211',-0.085,-0.120
'17:12.214',-0.105,-0.130
'17:12.217',-0.135,-0.150
'17:12.219',-0.180,-0.140
'17:12.222',-0.210,-0.160
'17:12.225',-0.275,-0.170
'17:12.228',-0.320,-0.175
'17:12.231',-0.365,-0.190
'17:12.233',-0.405,-0.195
'17:12.236',-0.425,-0.205
'17:12.239',-0.430,-0.205
'17:12.242',-0.425,-0.235
'17:12.244',-0.425,-0.230
'17:12.247',-0.420,-0.245
'17:12.250',-0.435,-0.240
'17:12.253',-0.435,-0.230
'17:12.256',-0.440,-0.225
'17:12.258',-0.450,-0.205
'17:12.261',-0.440,-0.185
'17:12.264',-0.430,-0.200
'17:12.267',-0.425,-0.195
'17:12.269',-0.420,-0.200
'17:12.272',-0.440,-0.215
'17:12.275',-0.440,-0.245
'17:12.278',-0.460,-0.250
'17:12.281',-0.460,-0.255
'17:12.283',-0.480,-0.235
'17:12.286',-0.475,-0.200
'17:12.289',-0.460,-0.180
'17:12.292',-0.445,-0.130
'17:12.294',-0.445,-0.090
'17:12.297',-0.460,-0.030
'17:12.300',-0.470,0.005
'17:12.303',-0.495,-0.005
'17:12.306',-0.520,-0.100
'17:12.308',-0.510,-0.315
'17:12.311',-0.460,-0.615
'17:12.314',-0.320,-0.990
'17:12.317',-0.120,-1.340
'17:12.319',0.170,-1.630
'17:12.322',0.515,-1.805
'17:12.325',0.905,-1.890
'17:12.328',1.310,-1.925
'17:12.331',1.670,-1.945
'17:12.333',1.950,-1.960
'17:12.336',2.100,-1.965
'17:12.339',2.125,-1.955
'17:12.342',2.000,-1.905
'17:12.344',1.750,-1.840
'17:12.347',1.405,-1.745
'17:12.350',1.005,-1.625
'17:12.353',0.570,-1.420
'17:12.356',0.135,-1.160
'17:12.358',-0.265,-0.905
'17:12.361',-0.625,-0.700
'17:12.364',-0.935,-0.560
'17:12.367',-1.135,-0.465
'17:12.369',-1.210,-0.410
'17:12.372',-1.170,-0.395
'17:12.375',-1.060,-0.355
'17:12.378',-0.920,-0.320
'17:12.381',-0.795,-0.295
'17:12.383',-0.715,-0.275
'17:12.386',-0.680,-0.260
'17:12.389',-0.685,-0.250
'17:12.392',-0.710,-0.250
'17:12.394',-0.735,-0.245
'17:12.397',-0.750,-0.240
'17:12.400',-0.750,-0.230
'17:12.403',-0.755,-0.225
'17:12.406',-0.755,-0.205
'17:12.408',-0.760,-0.210
'17:12.411',-0.765,-0.210
'17:12.414',-0.785,-0.210
'17:12.417',-0.810,-0.185
'17:12.419',-0.815,-0.185
'17:12.422',-0.820,-0.170
'17:12.425',-0.820,-0.135
'17:12.428',-0.810,-0.125
'17:12.431',-0.815,-0.115
'17:12.433',-0.810,-0.100
'17:12.436',-0.825,-0.110
