'Elapsed time','MLII','V1'
'23:16.575',-0.365,0.430
'23:16.578',-0.360,0.405
'23:16.581',-0.350,0.365
'23:16.583',-0.330,0.330
'23:16.586',-0.300,0.255
'23:16.589',-0.290,0.175
'23:16.592',-0.260,0.110
'23:16.594',-0.250,0.055
'23:16.597',-0.230,0.010
'23:16.600',-0.215,-0.055
'23:16.603',-0.205,-0.080
'23:16.606',-0.195,-0.110
'23:16.608',-0.195,-0.110
'23:16.611',-0.175,-0.115
'23:16.614',-0.180,-0.110
'23:16.617',-0.185,-0.095
'23:16.619',-0.180,-0.095
'23:16.622',-0.185,-0.095
'23:16.625',-0.185,-0.100
'23:16.628',-0.200,-0.110
'23:16.631',-0.210,-0.110
'23:16.633',-0.215,-0.125
'23:16.636',-0.225,-0.125
'23:16.639',-0.215,-0.125
'23:16.642',-0.215,-0.125
'23:16.644',-0.195,-0.120
'23:16.647',-0.190,-0.110
'23:16.650',-0.175,-0.095
'23:16.653',-0.175,-0.100
'23:16.656',-0.175,-0.110
'23:16.658',-0.180,-0.105
'23:16.661',-0.180,-0.120
'23:16.664',-0.175,-0.130
'23:16.667',-0.180,-0.125
'23:16.669',-0.185,-0.130
'23:16.672',-0.185,-0.125
'23:16.675',-0.180,-0.115
'23:16.678',-0.170,-0.105
'23:16.681',-0.170,-0.110
'23:16.683',-0.155,-0.110
'23:16.686',-0.155,-0.110
'23:16.689',-0.160,-0.105
'23:16.692',-0.165,-0.110
'23:16.694',-0.170,-0.125
'23:16.697',-0.180,-0.145
'23:16.700',-0.190,-0.140
'23:16.703',-0.175,-0.145
'23:16.706',-0.170,-0.150
'23:16.708',-0.170,-0.145
'23:16.711',-0.155,-0.145
'23:16.714',-0.145,-0.130
'23:16.717',-0.135,-0.125
'23:16.719',-0.130,-0.140
'23:16.722',-0.115,-0.135
'23:16.725',-0.115,-0.150
'23:16.728',-0.095,-0.175
'23:16.731',-0.105,-0.185
'23:16.733',-0.100,-0.200
'23:16.736',-0.100,-0.190
'23:16.739',-0.100,-0.190
'23:16.742',-0.085,-0.195
'23:16.744',-0.080,-0.185
'23:16.747',-0.075,-0.200
'23:16.750',-0.050,-0.190
'23:16.753',-0.035,-0.200
'23:16.756',-0.030,-0.220
'23:16.758',-0.015,-0.230
'23:16.761',-0.020,-0.235
'23:16.764',-0.015,-0.240
'23:16.767',-0.005,-0.255
'23:16.769',0.000,-0.250
'23:16.772',0.010,-0.235
'23:16.775',0.010,-0.250
'23:16.778',0.035,-0.240
'23:16.781',0.050,-0.235
'23:16.783',0.065,-0.250
'23:16.786',0.085,-0.255
'23:16.789',0.075,-0.255
'23:16.792',0.085,-0.255
'23:16.794',0.095,-0.280
'23:16.797',0.070,-0.290
'23:16.800',0.065,-0.300
'23:16.803',0.080,-0.295
'23:16.806',0.090,-0.285
'23:16.808',0.090,-0.275
'23:16.811',0.095,-0.260
'23:16.814',0.100,-0.240
'23:16.817',0.090,-0.240
'23:16.819',0.085,-0.230
'23:16.822',0.065,-0.230
'23:16.825',0.050,-0.225
'23:16.828',0.025,-0.225
'23:16.831',0.010,-0.215
'23:16.833',-0.010,-0.200
'23:16.836',-0.020,-0.185
'23:16.839',-0.040,-0.170
'23:16.842',-0.055,-0.145
'23:16.844',-0.045,-0.125
'23:16.847',-0.070,-0.110
'23:16.850',-0.075,-0.105
'23:16.853',-0.075,-0.085
'23:16.856',-0.085,-0.095
'23:16.858',-0.105,-0.085
'23:16.861',-0.125,-0.085
'23:16.864',-0.130,-0.085
'23:16.867',-0.150,-0.070
'23:16.869',-0.155,-0.065
'23:16.872',-0.160,-0.055
'23:16.875',-0.170,-0.060
'23:16.878',-0.160,-0.040
'23:16.881',-0.170,-0.030
'23:16.883',-0.170,-0.040
'23:16.886',-0.175,-0.035
'23:16.889',-0.185,-0.045
'23:16.892',-0.190,-0.045
'23:16.894',-0.195,-0.040
'23:16.897',-0.215,-0.050
'23:16.900',-0.225,-0.070
'23:16.903',-0.240,-0.060
'23:16.906',-0.230,-0.055
'23:16.908',-0.235,-0.045
'23:16.911',-0.220,-0.050
'23:16.914',-0.225,-0.030
'23:16.917',-0.205,-0.035
'23:16.919',-0.210,-0.035
'23:16.922',-0.220,-0.040
'23:16.925',-0.230,-0.050
'23:16.928',-0.245,-0.050
'23:16.931',-0.250,-0.065
'23:16.933',-0.250,-0.065
'23:16.936',-0.250,-0.065
'23:16.939',-0.240,-0.055
'23:16.942',-0.240,-0.035
'23:16.944',-0.235,-0.040
'23:16.947',-0.235,-0.035
'23:16.950',-0.235,-0.040
'23:16.953',-0.230,-0.025
'23:16.956',-0.230,-0.030
'23:16.958',-0.235,-0.030
'23:16.961',-0.245,-0.035
'23:16.964',-0.250,-0.040
'23:16.967',-0.270,-0.055
'23:16.969',-0.270,-0.055
'23:16.972',-0.275,-0.050
'23:16.975',-0.260,-0.065
'23:16.978',-0.265,-0.060
'23:16.981',-0.260,-0.070
'23:16.983',-0.265,-0.070
'23:16.986',-0.275,-0.085
'23:16.989',-0.270,-0.085
'23:16.992',-0.260,-0.095
'23:16.994',-0.265,-0.100
'23:16.997',-0.270,-0.115
'23:17.000',-0.260,-0.105
'23:17.003',-0.250,-0.095
'23:17.006',-0.245,-0.080
'23:17.008',-0.240,-0.090
'23:17.011',-0.240,-0.070
'23:17.014',-0.235,-0.070
'23:17.017',-0.230,-0.070
'23:17.019',-0.220,-0.070
'23:17.022',-0.215,-0.075
'23:17.025',-0.200,-0.080
'23:17.028',-0.200,-0.090
'23:17.031',-0.190,-0.100
'23:17.033',-0.190,-0.110
'23:17.036',-0.210,-0.100
'23:17.039',-0.210,-0.095
'23:17.042',-0.215,-0.075
'23:17.044',-0.215,-0.075
'23:17.047',-0.225,-0.070
'23:17.050',-0.215,-0.060
'23:17.053',-0.215,-0.060
'23:17.056',-0.220,-0.060
'23:17.058',-0.215,-0.070
'23:17.061',-0.210,-0.080
'23:17.064',-0.225,-0.100
'23:17.067',-0.235,-0.105
'23:17.069',-0.240,-0.105
'23:17.072',-0.245,-0.110
'23:17.075',-0.245,-0.090
'23:17.078',-0.245,-0.080
'23:17.081',-0.235,-0.080
'23:17.083',-0.215,-0.050
'23:17.086',-0.205,-0.055
'23:17.089',-0.205,-0.055
'23:17.092',-0.180,-0.055
'23:17.094',-0.180,-0.050
'23:17.097',-0.185,-0.040
'23:17.100',-0.205,-0.045
'23:17.103',-0.225,-0.055
'23:17.106',-0.225,-0.035
'23:17.108',-0.225,-0.040
'23:17.111',-0.220,-0.035
'23:17.114',-0.205,-0.025
'23:17.117',-0.210,-0.015
'23:17.119',-0.195,-0.035
'23:17.122',-0.210,-0.025
'23:17.125',-0.210,-0.035
'23:17.128',-0.220,-0.040
'23:17.131',-0.230,-0.045
'23:17.133',-0.225,-0.055
'23:17.136',-0.220,-0.045
'23:17.139',-0.220,-0.045
'23:17.142',-0.220,-0.020
'23:17.144',-0.220,-0.015
'23:17.147',-0.205,-0.010
'23:17.150',-0.190,-0.005
'23:17.153',-0.185,-0.020
'23:17.156',-0.185,-0.020
'23:17.158',-0.185,-0.035
'23:17.161',-0.180,-0.035
'23:17.164',-0.205,-0.045
'23:17.167',-0.195,-0.050
'23:17.169',-0.205,-0.040
'23:17.172',-0.210,-0.035
'23:17.175',-0.220,-0.030
'23:17.178',-0.205,-0.020
'23:17.181',-0.195,-0.015
'23:17.183',-0.195,-0.015
'23:17.186',-0.200,-0.020
'23:17.189',-0.200,-0.025
'23:17.192',-0.195,-0.030
'23:17.194',-0.210,-0.040
'23:17.197',-0.205,-0.045
'23:17.200',-0.215,-0.045
'23:17.203',-0.210,-0.045
'23:17.206',-0.195,-0.040
'23:17.208',-0.195,-0.030
'23:17.211',-0.170,-0.025
'23:17.214',-0.165,-0.010
'23:17.217',-0.150,0.005
'23:17.219',-0.115,0.000
'23:17.222',-0.100,0.025
'23:17.225',-0.075,0.020
'23:17.228',-0.045,0.020
'23:17.231',0.000,0.025
'23:17.233',0.095,-0.010
'23:17.236',0.210,-0.050
'23:17.239',0.335,-0.110
'23:17.242',0.475,-0.190
'23:17.244',0.595,-0.265
'23:17.247',0.650,-0.325
'23:17.250',0.610,-0.370
'23:17.253',0.455,-0.425
'23:17.256',0.200,-0.425
'23:17.258',-0.085,-0.390
'23:17.261',-0.345,-0.305
'23:17.264',-0.495,-0.190
'23:17.267',-0.565,-0.060
'23:17.269',-0.565,0.065
'23:17.272',-0.535,0.145
'23:17.275',-0.495,0.205
'23:17.278',-0.430,0.220
'23:17.281',-0.400,0.235
'23:17.283',-0.375,0.215
'23:17.286',-0.370,0.225
'23:17.289',-0.385,0.225
'23:17.292',-0.405,0.225
'23:17.294',-0.410,0.240
'23:17.297',-0.410,0.260
'23:17.300',-0.390,0.275
'23:17.303',-0.360,0.295
'23:17.306',-0.330,0.315
'23:17.308',-0.300,0.330
'23:17.311',-0.305,0.355
'23:17.314',-0.300,0.375
'23:17.317',-0.305,0.385
'23:17.319',-0.320,0.395
'23:17.322',-0.335,0.390
'23:17.325',-0.340,0.370
'23:17.328',-0.345,0.320
'23:17.331',-0.335,0.270
'23:17.333',-0.335,0.225
'23:17.336',-0.320,0.150
'23:17.339',-0.290,0.080
'23:17.342',-0.265,0.030
'23:17.344',-0.230,-0.015
'23:17.347',-0.210,-0.060
'23:17.350',-0.190,-0.090
'23:17.353',-0.180,-0.100
'23:17.356',-0.170,-0.105
'23:17.358',-0.170,-0.115
'23:17.361',-0.195,-0.115
'23:17.364',-0.200,-0.125
'23:17.367',-0.200,-0.120
'23:17.369',-0.205,-0.115
'23:17.372',-0.200,-0.120
'23:17.375',-0.205,-0.110
'23:17.378',-0.205,-0.105
'23:17.381',-0.210,-0.100
'23:17.383',-0.195,-0.095
'23:17.386',-0.185,-0.090
'23:17.389',-0.180,-0.105
'23:17.392',-0.175,-0.105
'23:17.394',-0.180,-0.115
'23:17.397',-0.185,-0.130
'23:17.400',-0.195,-0.145
'23:17.403',-0.190,-0.140
'23:17.406',-0.175,-0.140
'23:17.408',-0.170,-0.125
'23:17.411',-0.160,-0.130
'23:17.414',-0.165,-0.110
'23:17.417',-0.170,-0.105
'23:17.419',-0.170,-0.110
'23:17.422',-0.165,-0.110
'23:17.425',-0.150,-0.120
'23:17.428',-0.155,-0.140
'23:17.431',-0.155,-0.145
'23:17.433',-0.155,-0.150
'23:17.436',-0.150,-0.150
'23:17.439',-0.145,-0.140
'23:17.442',-0.150,-0.135
'23:17.444',-0.145,-0.140
'23:17.447',-0.140,-0.135
'23:17.450',-0.125,-0.135
'23:17.453',-0.125,-0.145
'23:17.456',-0.115,-0.140
'23:17.458',-0.115,-0.150
'23:17.461',-0.115,-0.160
'23:17.464',-0.100,-0.175
'23:17.467',-0.100,-0.185
'23:17.469',-0.085,-0.175
'23:17.472',-0.075,-0.195
'23:17.475',-0.070,-0.195
'23:17.478',-0.055,-0.180
'23:17.481',-0.030,-0.175
'23:17.483',-0.025,-0.180
'23:17.486',-0.015,-0.185
'23:17.489',-0.015,-0.195
'23:17.492',-0.010,-0.210
'23:17.494',0.000,-0.210
'23:17.497',0.005,-0.230
'23:17.500',0.020,-0.255
'23:17.503',0.030,-0.240
'23:17.506',0.035,-0.250
'23:17.508',0.045,-0.255
'23:17.511',0.070,-0.255
'23:17.514',0.070,-0.255
'23:17.517',0.075,-0.245
'23:17.519',0.090,-0.255
'23:17.522',0.090,-0.270
'23:17.525',0.105,-0.270
'23:17.528',0.095,-0.275
'23:17.531',0.115,-0.295
'23:17.533',0.115,-0.285
'23:17.536',0.105,-0.295
'23:17.539',0.120,-0.290
'23:17.542',0.115,-0.270
'23:17.544',0.115,-0.250
'23:17.547',0.125,-0.250
'23:17.550',0.120,-0.245
'23:17.553',0.115,-0.245
'23:17.556',0.105,-0.220
'23:17.558',0.085,-0.210
'23:17.561',0.065,-0.215
'23:17.564',0.040,-0.200
'23:17.567',0.010,-0.185
'23:17.569',-0.010,-0.165
'23:17.572',-0.025,-0.155
'23:17.575',-0.040,-0.130
'23:17.578',-0.050,-0.105
'23:17.581',-0.065,-0.105
'23:17.583',-0.095,-0.080
'23:17.586',-0.100,-0.080
'23:17.589',-0.115,-0.085
'23:17.592',-0.115,-0.075
'23:17.594',-0.115,-0.075
'23:17.597',-0.135,-0.070
'23:17.600',-0.140,-0.075
'23:17.603',-0.145,-0.065
'23:17.606',-0.165,-0.055
'23:17.608',-0.165,-0.050
'23:17.611',-0.170,-0.040
'23:17.614',-0.155,-0.030
'23:17.617',-0.160,-0.020
'23:17.619',-0.165,-0.030
'23:17.622',-0.160,-0.015
'23:17.625',-0.175,-0.035
'23:17.628',-0.185,-0.060
'23:17.631',-0.190,-0.055
'23:17.633',-0.195,-0.055
'23:17.636',-0.210,-0.050
'23:17.639',-0.220,-0.035
'23:17.642',-0.225,-0.045
'23:17.644',-0.225,-0.020
'23:17.647',-0.220,-0.015
'23:17.650',-0.210,-0.005
'23:17.653',-0.215,-0.015
'23:17.656',-0.210,-0.030
'23:17.658',-0.210,-0.030
'23:17.661',-0.205,-0.045
'23:17.664',-0.205,-0.050
'23:17.667',-0.205,-0.050
'23:17.669',-0.205,-0.055
'23:17.672',-0.220,-0.050
'23:17.675',-0.200,-0.040
'23:17.678',-0.195,-0.040
'23:17.681',-0.190,-0.035
'23:17.683',-0.175,-0.030
'23:17.686',-0.175,-0.030
'23:17.689',-0.180,-0.030
'23:17.692',-0.185,-0.040
'23:17.694',-0.205,-0.045
'23:17.697',-0.215,-0.055
'23:17.700',-0.220,-0.060
'23:17.703',-0.240,-0.070
'23:17.706',-0.245,-0.065
'23:17.708',-0.240,-0.055
'23:17.711',-0.240,-0.050
'23:17.714',-0.235,-0.030
'23:17.717',-0.225,-0.050
'23:17.719',-0.215,-0.060
'23:17.722',-0.225,-0.080
'23:17.725',-0.220,-0.075
'23:17.728',-0.220,-0.105
'23:17.731',-0.220,-0.110
'23:17.733',-0.225,-0.105
'23:17.736',-0.225,-0.100
'23:17.739',-0.215,-0.080
'23:17.742',-0.210,-0.080
'23:17.744',-0.210,-0.080
'23:17.747',-0.195,-0.065
'23:17.750',-0.190,-0.070
'23:17.753',-0.175,-0.060
'23:17.756',-0.170,-0.060
'23:17.758',-0.165,-0.065
'23:17.761',-0.175,-0.065
'23:17.764',-0.180,-0.085
'23:17.767',-0.185,-0.080
'23:17.769',-0.200,-0.095
'23:17.772',-0.215,-0.095
'23:17.775',-0.215,-0.085
'23:17.778',-0.200,-0.070
'23:17.781',-0.205,-0.055
'23:17.783',-0.200,-0.045
'23:17.786',-0.195,-0.055
'23:17.789',-0.180,-0.070
'23:17.792',-0.180,-0.075
'23:17.794',-0.180,-0.085
'23:17.797',-0.195,-0.095
'23:17.800',-0.210,-0.085
'23:17.803',-0.210,-0.075
'23:17.806',-0.205,-0.075
'23:17.808',-0.210,-0.065
'23:17.811',-0.200,-0.045
'23:17.814',-0.200,-0.045
'23:17.817',-0.180,-0.035
'23:17.819',-0.160,-0.040
'23:17.822',-0.155,-0.035
'23:17.825',-0.150,-0.025
'23:17.828',-0.160,-0.025
'23:17.831',-0.180,-0.025
'23:17.833',-0.200,-0.025
'23:17.836',-0.220,-0.045
'23:17.839',-0.210,-0.055
'23:17.842',-0.230,-0.050
'23:17.844',-0.220,-0.040
'23:17.847',-0.195,-0.015
'23:17.850',-0.200,-0.015
'23:17.853',-0.185,-0.015
'23:17.856',-0.190,-0.015
'23:17.858',-0.180,-0.020
'23:17.861',-0.185,-0.040
'23:17.864',-0.180,-0.045
'23:17.867',-0.190,-0.040
'23:17.869',-0.190,-0.035
'23:17.872',-0.200,-0.030
'23:17.875',-0.190,-0.030
'23:17.878',-0.190,-0.020
'23:17.881',-0.195,-0.025
'23:17.883',-0.185,-0.005
'23:17.886',-0.185,-0.005
'23:17.889',-0.175,-0.010
'23:17.892',-0.170,-0.010
'23:17.894',-0.185,-0.030
'23:17.897',-0.185,-0.015
'23:17.900',-0.190,-0.035
'23:17.903',-0.200,-0.030
'23:17.906',-0.195,-0.025
'23:17.908',-0.200,-0.015
'23:17.911',-0.195,-0.015
'23:17.914',-0.185,-0.015
'23:17.917',-0.180,-0.015
'23:17.919',-0.165,0.000
'23:17.922',-0.160,0.000
'23:17.925',-0.165,0.000
'23:17.928',-0.170,-0.010
'23:17.931',-0.165,-0.020
'23:17.933',-0.180,-0.020
'23:17.936',-0.180,-0.030
'23:17.939',-0.170,-0.040
'23:17.942',-0.180,-0.015
'23:17.944',-0.160,0.000
'23:17.947',-0.125,0.020
'23:17.950',-0.110,0.040
'23:17.953',-0.075,0.060
'23:17.956',-0.030,0.055
'23:17.958',0.060,0.045
'23:17.961',0.170,0.010
'23:17.964',0.295,-0.040
'23:17.967',0.435,-0.120
'23:17.969',0.565,-0.195
'23:17.972',0.650,-0.265
'23:17.975',0.675,-0.325
'23:17.978',0.555,-0.370
'23:17.981',0.315,-0.390
'23:17.983',0.025,-0.360
'23:17.986',-0.245,-0.315
'23:17.989',-0.440,-0.225
'23:17.992',-0.525,-0.120
'23:17.994',-0.555,-0.005
'23:17.997',-0.540,0.090
'23:18.000',-0.505,0.155
'23:18.003',-0.470,0.195
'23:18.006',-0.430,0.215
'23:18.008',-0.390,0.235
'23:18.011',-0.375,0.240
'23:18.014',-0.370,0.240
'23:18.017',-0.380,0.275
'23:18.019',-0.390,0.275
'23:18.022',-0.410,0.285
'23:18.025',-0.385,0.295
'23:18.028',-0.365,0.310
'23:18.031',-0.335,0.325
'23:18.033',-0.315,0.340
'23:18.036',-0.305,0.360
'23:18.039',-0.295,0.385
'23:18.042',-0.315,0.400
'23:18.044',-0.335,0.430
'23:18.047',-0.335,0.415
'23:18.050',-0.335,0.435
'23:18.053',-0.320,0.405
'23:18.056',-0.320,0.350
'23:18.058',-0.305,0.295
'23:18.061',-0.295,0.240
'23:18.064',-0.275,0.180
'23:18.067',-0.255,0.125
'23:18.069',-0.245,0.065
'23:18.072',-0.215,0.015
'23:18.075',-0.190,-0.020
'23:18.078',-0.180,-0.035
'23:18.081',-0.155,-0.050
'23:18.083',-0.140,-0.050
'23:18.086',-0.145,-0.045
'23:18.089',-0.145,-0.055
'23:18.092',-0.145,-0.070
'23:18.094',-0.160,-0.070
'23:18.097',-0.175,-0.085
'23:18.100',-0.180,-0.090
'23:18.103',-0.195,-0.090
'23:18.106',-0.190,-0.090
'23:18.108',-0.185,-0.070
'23:18.111',-0.175,-0.075
'23:18.114',-0.150,-0.070
'23:18.117',-0.145,-0.060
'23:18.119',-0.140,-0.085
'23:18.122',-0.145,-0.075
'23:18.125',-0.175,-0.075
'23:18.128',-0.170,-0.095
'23:18.131',-0.165,-0.090
'23:18.133',-0.170,-0.090
'23:18.136',-0.175,-0.090
'23:18.139',-0.165,-0.085
'23:18.142',-0.175,-0.085
'23:18.144',-0.160,-0.080
'23:18.147',-0.150,-0.075
'23:18.150',-0.135,-0.085
'23:18.153',-0.125,-0.085
'23:18.156',-0.125,-0.085
'23:18.158',-0.130,-0.095
'23:18.161',-0.140,-0.085
'23:18.164',-0.145,-0.085
'23:18.167',-0.145,-0.110
'23:18.169',-0.155,-0.110
'23:18.172',-0.145,-0.105
'23:18.175',-0.140,-0.105
'23:18.178',-0.130,-0.090
'23:18.181',-0.120,-0.095
'23:18.183',-0.115,-0.090
'23:18.186',-0.080,-0.090
'23:18.189',-0.095,-0.105
'23:18.192',-0.080,-0.100
'23:18.194',-0.085,-0.125
'23:18.197',-0.080,-0.130
'23:18.200',-0.075,-0.140
'23:18.203',-0.075,-0.145
'23:18.206',-0.065,-0.150
'23:18.208',-0.065,-0.145
'23:18.211',-0.050,-0.145
'23:18.214',-0.030,-0.145
'23:18.217',-0.025,-0.135
'23:18.219',-0.010,-0.145
'23:18.222',-0.005,-0.155
'23:18.225',0.010,-0.155
'23:18.228',0.015,-0.170
'23:18.231',0.020,-0.195
'23:18.233',0.020,-0.195
'23:18.236',0.025,-0.205
'23:18.239',0.040,-0.205
'23:18.242',0.055,-0.210
'23:18.244',0.060,-0.205
'23:18.247',0.080,-0.200
'23:18.250',0.095,-0.215
'23:18.253',0.100,-0.210
'23:18.256',0.115,-0.220
'23:18.258',0.125,-0.215
'23:18.261',0.125,-0.225
'23:18.264',0.135,-0.230
'23:18.267',0.130,-0.240
'23:18.269',0.145,-0.245
'23:18.272',0.135,-0.250
'23:18.275',0.135,-0.230
'23:18.278',0.135,-0.230
'23:18.281',0.135,-0.230
'23:18.283',0.135,-0.205
'23:18.286',0.125,-0.205
'23:18.289',0.115,-0.180
'23:18.292',0.105,-0.175
'23:18.294',0.080,-0.185
'23:18.297',0.075,-0.160
'23:18.300',0.055,-0.165
'23:18.303',0.035,-0.150
'23:18.306',0.010,-0.145
'23:18.308',0.005,-0.130
'23:18.311',-0.020,-0.115
'23:18.314',-0.020,-0.095
'23:18.317',-0.030,-0.070
'23:18.319',-0.030,-0.060
'23:18.322',-0.035,-0.050
'23:18.325',-0.065,-0.060
'23:18.328',-0.060,-0.050
'23:18.331',-0.085,-0.055
'23:18.333',-0.110,-0.055
'23:18.336',-0.130,-0.055
'23:18.339',-0.130,-0.030
'23:18.342',-0.130,-0.020
'23:18.344',-0.135,-0.015
'23:18.347',-0.130,-0.005
'23:18.350',-0.125,-0.015
'23:18.353',-0.145,-0.020
'23:18.356',-0.140,-0.020
'23:18.358',-0.150,-0.030
'23:18.361',-0.180,-0.025
'23:18.364',-0.170,-0.030
'23:18.367',-0.170,-0.025
'23:18.369',-0.195,-0.020
'23:18.372',-0.195,-0.010
'23:18.375',-0.190,-0.005
'23:18.378',-0.195,0.000
'23:18.381',-0.190,-0.005
'23:18.383',-0.185,-0.005
'23:18.386',-0.180,-0.005
'23:18.389',-0.180,0.005
'23:18.392',-0.175,-0.010
'23:18.394',-0.170,-0.020
'23:18.397',-0.185,-0.010
'23:18.400',-0.190,-0.010
'23:18.403',-0.200,-0.025
'23:18.406',-0.190,-0.020
'23:18.408',-0.185,-0.015
'23:18.411',-0.185,-0.005
'23:18.414',-0.180,0.010
'23:18.417',-0.195,0.015
'23:18.419',-0.190,0.020
'23:18.422',-0.180,-0.005
'23:18.425',-0.180,-0.010
'23:18.428',-0.195,-0.025
'23:18.431',-0.185,-0.020
'23:18.433',-0.205,-0.015
'23:18.436',-0.215,-0.020
'23:18.439',-0.235,-0.020
'23:18.442',-0.230,-0.010
'23:18.444',-0.240,-0.005
'23:18.447',-0.225,0.000
'23:18.450',-0.215,-0.005
'23:18.453',-0.205,-0.020
'23:18.456',-0.225,-0.035
'23:18.458',-0.220,-0.045
'23:18.461',-0.215,-0.065
'23:18.464',-0.205,-0.065
'23:18.467',-0.215,-0.075
'23:18.469',-0.215,-0.070
'23:18.472',-0.205,-0.055
'23:18.475',-0.200,-0.050
'23:18.478',-0.185,-0.045
'23:18.481',-0.200,-0.035
'23:18.483',-0.170,-0.045
'23:18.486',-0.175,-0.040
'23:18.489',-0.175,-0.035
'23:18.492',-0.165,-0.040
'23:18.494',-0.170,-0.050
'23:18.497',-0.165,-0.045
'23:18.500',-0.175,-0.055
'23:18.503',-0.180,-0.050
'23:18.506',-0.190,-0.050
'23:18.508',-0.185,-0.040
'23:18.511',-0.190,-0.045
'23:18.514',-0.180,-0.040
'23:18.517',-0.185,-0.035
'23:18.519',-0.170,-0.040
'23:18.522',-0.170,-0.040
'23:18.525',-0.170,-0.050
'23:18.528',-0.180,-0.055
'23:18.531',-0.180,-0.060
'23:18.533',-0.185,-0.070
'23:18.536',-0.205,-0.065
'23:18.539',-0.210,-0.060
'23:18.542',-0.220,-0.050
'23:18.544',-0.215,-0.050
'23:18.547',-0.205,-0.035
'23:18.550',-0.200,-0.025
'23:18.553',-0.180,-0.020
'23:18.556',-0.170,-0.010
'23:18.558',-0.155,-0.005
'23:18.561',-0.160,-0.010
'23:18.564',-0.175,-0.020
'23:18.567',-0.200,-0.015
'23:18.569',-0.210,-0.015
'23:18.572',-0.210,-0.025
'23:18.575',-0.205,-0.005
'23:18.578',-0.190,-0.005
'23:18.581',-0.170,0.015
'23:18.583',-0.175,0.010
'23:18.586',-0.160,0.000
'23:18.589',-0.175,-0.005
'23:18.592',-0.180,-0.010
'23:18.594',-0.190,-0.010
'23:18.597',-0.200,-0.010
'23:18.600',-0.200,-0.010
'23:18.603',-0.205,-0.015
'23:18.606',-0.205,-0.010
'23:18.608',-0.190,0.010
'23:18.611',-0.190,-0.015
'23:18.614',-0.175,0.005
'23:18.617',-0.170,0.000
'23:18.619',-0.170,0.025
'23:18.622',-0.175,0.005
'23:18.625',-0.190,0.010
'23:18.628',-0.195,0.000
'23:18.631',-0.200,0.000
'23:18.633',-0.205,-0.005
'23:18.636',-0.195,-0.015
'23:18.639',-0.190,-0.005
'23:18.642',-0.180,0.010
'23:18.644',-0.165,0.005
'23:18.647',-0.170,0.020
'23:18.650',-0.160,0.015
'23:18.653',-0.150,0.015
'23:18.656',-0.170,0.000
'23:18.658',-0.165,0.000
'23:18.661',-0.155,0.005
'23:18.664',-0.160,0.000
'23:18.667',-0.150,-0.005
'23:18.669',-0.150,0.010
'23:18.672',-0.135,0.000
'23:18.675',-0.110,0.020
'23:18.678',-0.085,0.040
'23:18.681',-0.050,0.070
'23:18.683',0.025,0.070
'23:18.686',0.100,0.060
'23:18.689',0.215,0.030
'23:18.692',0.350,-0.025
'23:18.694',0.495,-0.105
'23:18.697',0.610,-0.185
'23:18.700',0.690,-0.255
'23:18.703',0.695,-0.320
'23:18.706',0.575,-0.365
'23:18.708',0.350,-0.395
'23:18.711',0.070,-0.385
'23:18.714',-0.195,-0.345
'23:18.717',-0.390,-0.255
'23:18.719',-0.495,-0.140
'23:18.722',-0.550,-0.025
'23:18.725',-0.540,0.100
'23:18.728',-0.515,0.185
'23:18.731',-0.470,0.240
'23:18.733',-0.440,0.275
'23:18.736',-0.405,0.265
'23:18.739',-0.395,0.260
'23:18.742',-0.395,0.265
'23:18.744',-0.410,0.290
'23:18.747',-0.405,0.315
'23:18.750',-0.395,0.345
'23:18.753',-0.370,0.380
'23:18.756',-0.325,0.405
'23:18.758',-0.295,0.425
'23:18.761',-0.295,0.430
'23:18.764',-0.305,0.440
'23:18.767',-0.330,0.440
'23:18.769',-0.345,0.440
'23:18.772',-0.345,0.415
'23:18.775',-0.335,0.390
'23:18.778',-0.315,0.345
'23:18.781',-0.305,0.300
'23:18.783',-0.270,0.240
'23:18.786',-0.235,0.175
'23:18.789',-0.215,0.095
'23:18.792',-0.195,0.035
'23:18.794',-0.175,0.000
'23:18.797',-0.170,-0.040
'23:18.800',-0.170,-0.050
'23:18.803',-0.175,-0.055
'23:18.806',-0.180,-0.055
'23:18.808',-0.180,-0.050
'23:18.811',-0.190,-0.055
'23:18.814',-0.185,-0.040
'23:18.817',-0.200,-0.030
'23:18.819',-0.180,-0.040
'23:18.822',-0.185,-0.040
'23:18.825',-0.180,-0.065
'23:18.828',-0.185,-0.075
'23:18.831',-0.190,-0.080
'23:18.833',-0.180,-0.075
'23:18.836',-0.180,-0.070
'23:18.839',-0.180,-0.080
'23:18.842',-0.175,-0.060
'23:18.844',-0.175,-0.045
'23:18.847',-0.175,-0.065
'23:18.850',-0.160,-0.050
'23:18.853',-0.155,-0.045
'23:18.856',-0.165,-0.065
'23:18.858',-0.160,-0.065
'23:18.861',-0.170,-0.070
'23:18.864',-0.155,-0.075
'23:18.867',-0.160,-0.080
'23:18.869',-0.155,-0.070
'23:18.872',-0.145,-0.070
'23:18.875',-0.155,-0.065
'23:18.878',-0.155,-0.060
'23:18.881',-0.160,-0.075
'23:18.883',-0.145,-0.070
'23:18.886',-0.145,-0.080
'23:18.889',-0.135,-0.080
'23:18.892',-0.125,-0.095
'23:18.894',-0.130,-0.090
'23:18.897',-0.125,-0.115
