'Elapsed time','MLII','V1'
'1:16.742',-0.135,0.035
'1:16.744',-0.105,0.035
'1:16.747',-0.070,0.035
'1:16.750',-0.040,0.045
'1:16.753',-0.035,0.030
'1:16.756',-0.025,0.025
'1:16.758',-0.020,0.015
'1:16.761',-0.005,0.025
'1:16.764',-0.005,0.020
'1:16.767',-0.025,-0.015
'1:16.769',-0.025,-0.030
'1:16.772',-0.015,-0.020
'1:16.775',-0.015,-0.010
'1:16.778',-0.045,-0.045
'1:16.781',-0.155,-0.075
'1:16.783',-0.320,-0.105
'1:16.786',-0.555,-0.120
'1:16.789',-0.890,-0.130
'1:16.792',-1.270,-0.135
'1:16.794',-1.625,-0.155
'1:16.797',-1.915,-0.130
'1:16.800',-2.135,-0.115
'1:16.803',-2.260,-0.135
'1:16.806',-2.285,-0.140
'1:16.808',-2.285,-0.115
'1:16.811',-2.275,-0.115
'1:16.814',-2.250,-0.105
'1:16.817',-2.215,-0.120
'1:16.819',-2.160,-0.110
'1:16.822',-2.070,-0.080
'1:16.825',-1.980,-0.055
'1:16.828',-1.870,-0.035
'1:16.831',-1.770,-0.040
'1:16.833',-1.675,-0.030
'1:16.836',-1.580,-0.005
'1:16.839',-1.435,0.010
'1:16.842',-1.260,0.025
'1:16.844',-1.120,0.045
'1:16.847',-1.040,0.060
'1:16.850',-0.975,0.060
'1:16.853',-0.915,0.055
'1:16.856',-0.815,0.040
'1:16.858',-0.735,0.045
'1:16.861',-0.640,0.065
'1:16.864',-0.580,0.055
'1:16.867',-0.565,0.035
'1:16.869',-0.530,0.035
'1:16.872',-0.495,0.055
'1:16.875',-0.415,0.070
'1:16.878',-0.340,0.060
'1:16.881',-0.260,0.045
'1:16.883',-0.225,0.040
'1:16.886',-0.165,0.040
'1:16.889',-0.095,0.055
'1:16.892',-0.020,0.055
'1:16.894',0.040,0.050
'1:16.897',0.065,0.065
'1:16.900',0.090,0.070
'1:16.903',0.110,0.045
'1:16.906',0.120,0.045
'1:16.908',0.130,0.060
'1:16.911',0.175,0.075
'1:16.914',0.180,0.060
'1:16.917',0.195,0.040
'1:16.919',0.220,0.045
'1:16.922',0.215,0.070
'1:16.925',0.250,0.090
'1:16.928',0.290,0.075
'1:16.931',0.310,0.075
'1:16.933',0.325,0.075
'1:16.936',0.335,0.075
'1:16.939',0.360,0.075
'1:16.942',0.400,0.075
'1:16.944',0.425,0.100
'1:16.947',0.465,0.105
'1:16.950',0.490,0.100
'1:16.953',0.490,0.070
'1:16.956',0.480,0.080
'1:16.958',0.485,0.105
'1:16.961',0.500,0.120
'1:16.964',0.540,0.110
'1:16.967',0.585,0.095
'1:16.969',0.600,0.100
'1:16.972',0.620,0.130
'1:16.975',0.615,0.110
'1:16.978',0.605,0.095
'1:16.981',0.600,0.110
'1:16.983',0.620,0.095
'1:16.986',0.645,0.100
'1:16.989',0.670,0.095
'1:16.992',0.680,0.105
'1:16.994',0.670,0.130
'1:16.997',0.655,0.130
'1:17.000',0.655,0.110
'1:17.003',0.690,0.080
'1:17.006',0.720,0.100
'1:17.008',0.730,0.110
'1:17.011',0.700,0.115
'1:17.014',0.680,0.100
'1:17.017',0.665,0.100
'1:17.019',0.655,0.110
'1:17.022',0.655,0.110
'1:17.025',0.665,0.100
'1:17.028',0.705,0.105
'1:17.031',0.735,0.110
'1:17.033',0.760,0.090
'1:17.036',0.770,0.070
'1:17.039',0.770,0.080
'1:17.042',0.770,0.115
'1:17.044',0.750,0.130
'1:17.047',0.750,0.100
'1:17.050',0.730,0.085
'1:17.053',0.695,0.075
'1:17.056',0.665,0.100
'1:17.058',0.660,0.075
'1:17.061',0.640,0.075
'1:17.064',0.625,0.095
'1:17.067',0.615,0.095
'1:17.069',0.580,0.080
'1:17.072',0.565,0.065
'1:17.075',0.565,0.065
'1:17.078',0.540,0.080
'1:17.081',0.505,0.075
'1:17.083',0.495,0.050
'1:17.086',0.470,0.035
'1:17.089',0.475,0.070
'1:17.092',0.480,0.070
'1:17.094',0.455,0.060
'1:17.097',0.375,0.055
'1:17.100',0.280,0.050
'1:17.103',0.225,0.045
'1:17.106',0.215,0.035
'1:17.108',0.225,0.045
'1:17.111',0.225,0.075
'1:17.114',0.210,0.065
'1:17.117',0.160,0.045
'1:17.119',0.120,0.020
'1:17.122',0.070,0.050
'1:17.125',0.055,0.055
'1:17.128',0.060,0.050
'1:17.131',0.050,0.050
'1:17.133',0.040,0.050
'1:17.136',0.020,0.055
'1:17.139',0.005,0.035
'1:17.142',-0.005,0.040
'1:17.144',-0.005,0.040
'1:17.147',-0.015,0.055
'1:17.150',-0.020,0.035
'1:17.153',-0.035,0.035
'1:17.156',-0.055,0.055
'1:17.158',-0.055,0.070
'1:17.161',-0.045,0.050
'1:17.164',-0.050,0.045
'1:17.167',-0.060,0.040
'1:17.169',-0.070,0.040
'1:17.172',-0.080,0.035
'1:17.175',-0.080,0.035
'1:17.178',-0.085,0.065
'1:17.181',-0.090,0.070
'1:17.183',-0.100,0.040
'1:17.186',-0.095,0.030
'1:17.189',-0.105,0.045
'1:17.192',-0.105,0.055
'1:17.194',-0.110,0.040
'1:17.197',-0.130,0.045
'1:17.200',-0.145,0.050
'1:17.203',-0.160,0.055
'1:17.206',-0.150,0.045
'1:17.208',-0.115,0.045
'1:17.211',-0.095,0.055
'1:17.214',-0.100,0.045
'1:17.217',-0.110,0.035
'1:17.219',-0.130,0.020
'1:17.222',-0.140,0.040
'1:17.225',-0.145,0.065
'1:17.228',-0.150,0.065
'1:17.231',-0.145,0.050
'1:17.233',-0.155,0.045
'1:17.236',-0.155,0.040
'1:17.239',-0.155,0.025
'1:17.242',-0.150,0.035
'1:17.244',-0.145,0.050
'1:17.247',-0.160,0.055
'1:17.250',-0.170,0.035
'1:17.253',-0.195,0.005
'1:17.256',-0.205,0.030
'1:17.258',-0.195,0.040
'1:17.261',-0.180,0.035
'1:17.264',-0.170,0.020
'1:17.267',-0.180,0.030
'1:17.269',-0.190,0.025
'1:17.272',-0.195,0.015
'1:17.275',-0.200,0.025
'1:17.278',-0.180,0.045
'1:17.281',-0.180,0.040
'1:17.283',-0.185,0.025
'1:17.286',-0.180,0.010
'1:17.289',-0.185,0.035
'1:17.292',-0.180,0.045
'1:17.294',-0.175,0.035
'1:17.297',-0.185,0.040
'1:17.300',-0.195,0.040
'1:17.303',-0.200,0.010
'1:17.306',-0.180,0.010
'1:17.308',-0.160,0.015
'1:17.311',-0.155,0.050
'1:17.314',-0.130,0.050
'1:17.317',-0.135,0.035
'1:17.319',-0.170,0.000
'1:17.322',-0.195,0.015
'1:17.325',-0.225,0.025
'1:17.328',-0.250,0.020
'1:17.331',-0.260,0.005
'1:17.333',-0.240,0.020
'1:17.336',-0.235,0.020
'1:17.339',-0.225,0.030
'1:17.342',-0.230,0.035
'1:17.344',-0.235,0.030
'1:17.347',-0.235,0.035
'1:17.350',-0.235,0.015
'1:17.353',-0.245,0.000
'1:17.356',-0.235,0.025
'1:17.358',-0.230,0.045
'1:17.361',-0.205,0.055
'1:17.364',-0.215,0.030
'1:17.367',-0.215,0.025
'1:17.369',-0.240,0.035
'1:17.372',-0.235,0.040
'1:17.375',-0.225,0.030
'1:17.378',-0.205,0.040
'1:17.381',-0.200,0.045
'1:17.383',-0.210,0.045
'1:17.386',-0.230,0.025
'1:17.389',-0.235,0.030
'1:17.392',-0.240,0.035
'1:17.394',-0.225,0.060
'1:17.397',-0.205,0.045
'1:17.400',-0.200,0.035
'1:17.403',-0.220,0.025
'1:17.406',-0.230,0.040
'1:17.408',-0.240,0.050
'1:17.411',-0.245,0.040
'1:17.414',-0.240,0.040
'1:17.417',-0.220,0.045
'1:17.419',-0.245,0.040
'1:17.422',-0.245,0.040
'1:17.425',-0.225,0.035
'1:17.428',-0.220,0.050
'1:17.431',-0.220,0.050
'1:17.433',-0.215,0.040
'1:17.436',-0.225,0.015
'1:17.439',-0.215,0.010
'1:17.442',-0.205,0.045
'1:17.444',-0.210,0.045
'1:17.447',-0.225,0.035
'1:17.450',-0.230,0.040
'1:17.453',-0.215,0.045
'1:17.456',-0.215,0.040
'1:17.458',-0.220,0.045
'1:17.461',-0.245,0.040
'1:17.464',-0.265,0.050
'1:17.467',-0.255,0.035
'1:17.469',-0.240,0.020
'1:17.472',-0.225,0.020
'1:17.475',-0.220,0.045
'1:17.478',-0.230,0.065
'1:17.481',-0.250,0.045
'1:17.483',-0.255,0.025
'1:17.486',-0.245,0.030
'1:17.489',-0.250,0.040
'1:17.492',-0.235,0.035
'1:17.494',-0.220,0.035
'1:17.497',-0.220,0.045
'1:17.500',-0.215,0.055
'1:17.503',-0.240,0.045
'1:17.506',-0.250,0.035
'1:17.508',-0.240,0.035
'1:17.511',-0.235,0.060
'1:17.514',-0.235,0.055
'1:17.517',-0.225,0.025
'1:17.519',-0.230,0.015
'1:17.522',-0.235,0.035
'1:17.525',-0.250,0.055
'1:17.528',-0.245,0.070
'1:17.531',-0.240,0.035
'1:17.533',-0.250,0.030
'1:17.536',-0.260,0.035
'1:17.539',-0.245,0.045
'1:17.542',-0.230,0.045
'1:17.544',-0.205,0.040
'1:17.547',-0.200,0.045
'1:17.550',-0.200,0.050
'1:17.553',-0.205,0.055
'1:17.556',-0.225,0.040
'1:17.558',-0.215,0.040
'1:17.561',-0.205,0.055
'1:17.564',-0.215,0.055
'1:17.567',-0.205,0.035
'1:17.569',-0.205,0.010
'1:17.572',-0.205,0.040
'1:17.575',-0.190,0.060
'1:17.578',-0.195,0.065
'1:17.581',-0.205,0.055
'1:17.583',-0.200,0.030
'1:17.586',-0.195,0.050
'1:17.589',-0.205,0.055
'1:17.592',-0.210,0.045
'1:17.594',-0.215,0.040
'1:17.597',-0.230,0.055
'1:17.600',-0.240,0.055
'1:17.603',-0.245,0.035
'1:17.606',-0.240,0.040
'1:17.608',-0.215,0.055
'1:17.611',-0.200,0.060
'1:17.614',-0.175,0.060
'1:17.617',-0.180,0.045
'1:17.619',-0.180,0.035
'1:17.622',-0.185,0.055
'1:17.625',-0.160,0.070
'1:17.628',-0.140,0.060
'1:17.631',-0.135,0.050
'1:17.633',-0.160,0.055
'1:17.636',-0.170,0.055
'1:17.639',-0.180,0.045
'1:17.642',-0.190,0.045
'1:17.644',-0.185,0.055
'1:17.647',-0.195,0.075
'1:17.650',-0.205,0.055
'1:17.653',-0.190,0.040
'1:17.656',-0.205,0.045
'1:17.658',-0.210,0.060
'1:17.661',-0.195,0.060
'1:17.664',-0.195,0.055
'1:17.667',-0.215,0.035
'1:17.669',-0.235,0.035
'1:17.672',-0.225,0.050
'1:17.675',-0.225,0.060
'1:17.678',-0.200,0.045
'1:17.681',-0.185,0.060
'1:17.683',-0.190,0.050
'1:17.686',-0.200,0.035
'1:17.689',-0.200,0.040
'1:17.692',-0.200,0.040
'1:17.694',-0.190,0.050
'1:17.697',-0.180,0.065
'1:17.700',-0.165,0.040
'1:17.703',-0.180,0.010
'1:17.706',-0.190,0.030
'1:17.708',-0.175,0.055
'1:17.711',-0.170,0.055
'1:17.714',-0.170,0.035
'1:17.717',-0.140,0.035
'1:17.719',-0.120,0.030
'1:17.722',-0.120,0.050
'1:17.725',-0.125,0.040
'1:17.728',-0.200,0.045
'1:17.731',-0.240,0.040
'1:17.733',-0.255,0.060
'1:17.736',-0.245,0.030
'1:17.739',-0.225,0.030
'1:17.742',-0.205,0.035
'1:17.744',-0.200,0.055
'1:17.747',-0.230,0.060
'1:17.750',-0.270,0.040
'1:17.753',-0.280,0.025
'1:17.756',-0.265,0.040
'1:17.758',-0.230,0.060
'1:17.761',-0.210,0.055
'1:17.764',-0.175,0.035
'1:17.767',-0.160,0.035
'1:17.769',-0.155,0.050
'1:17.772',-0.155,0.045
'1:17.775',-0.160,0.050
'1:17.778',-0.205,0.050
'1:17.781',-0.230,0.055
'1:17.783',-0.250,0.050
'1:17.786',-0.250,0.020
'1:17.789',-0.225,0.010
'1:17.792',-0.160,0.035
'1:17.794',-0.085,0.070
'1:17.797',-0.015,0.045
'1:17.800',0.040,0.030
'1:17.803',0.130,0.020
'1:17.806',0.205,0.045
'1:17.808',0.310,0.060
'1:17.811',0.415,0.050
'1:17.814',0.545,0.040
'1:17.817',0.685,0.050
'1:17.819',0.805,0.060
'1:17.822',0.905,0.060
'1:17.825',0.995,0.065
'1:17.828',1.070,0.070
'1:17.831',1.105,0.070
'1:17.833',1.105,0.075
'1:17.836',1.010,0.040
'1:17.839',0.795,0.045
'1:17.842',0.455,0.075
'1:17.844',0.065,0.105
'1:17.847',-0.250,0.120
'1:17.850',-0.385,0.105
'1:17.853',-0.430,0.095
'1:17.856',-0.445,0.110
'1:17.858',-0.460,0.135
'1:17.861',-0.500,0.115
'1:17.864',-0.490,0.095
'1:17.867',-0.505,0.095
'1:17.869',-0.495,0.095
'1:17.872',-0.480,0.095
'1:17.875',-0.455,0.095
'1:17.878',-0.410,0.095
'1:17.881',-0.375,0.105
'1:17.883',-0.355,0.090
'1:17.886',-0.345,0.060
'1:17.889',-0.345,0.050
'1:17.892',-0.345,0.060
'1:17.894',-0.340,0.070
'1:17.897',-0.345,0.055
'1:17.900',-0.350,0.040
'1:17.903',-0.350,0.030
'1:17.906',-0.320,0.040
'1:17.908',-0.255,0.035
'1:17.911',-0.205,0.035
'1:17.914',-0.220,0.020
'1:17.917',-0.275,0.030
'1:17.919',-0.340,0.030
'1:17.922',-0.375,0.010
'1:17.925',-0.370,0.020
'1:17.928',-0.345,0.045
'1:17.931',-0.315,0.030
'1:17.933',-0.325,0.030
'1:17.936',-0.350,0.000
'1:17.939',-0.370,0.010
'1:17.942',-0.350,0.035
'1:17.944',-0.320,0.045
'1:17.947',-0.300,0.030
'1:17.950',-0.285,0.030
'1:17.953',-0.300,0.015
'1:17.956',-0.305,0.030
'1:17.958',-0.295,0.020
'1:17.961',-0.290,0.030
'1:17.964',-0.280,0.035
'1:17.967',-0.275,0.025
'1:17.969',-0.295,0.005
'1:17.972',-0.300,0.015
'1:17.975',-0.280,0.030
'1:17.978',-0.250,0.040
'1:17.981',-0.230,0.030
'1:17.983',-0.255,0.005
'1:17.986',-0.300,0.000
'1:17.989',-0.325,0.020
'1:17.992',-0.335,0.030
'1:17.994',-0.295,0.025
'1:17.997',-0.280,0.025
'1:18.000',-0.235,0.030
'1:18.003',-0.200,0.020
'1:18.006',-0.195,0.025
'1:18.008',-0.205,0.010
'1:18.011',-0.260,0.020
'1:18.014',-0.300,0.030
'1:18.017',-0.320,0.010
'1:18.019',-0.330,-0.005
'1:18.022',-0.310,0.015
'1:18.025',-0.265,0.030
'1:18.028',-0.245,0.025
'1:18.031',-0.260,0.010
'1:18.033',-0.255,0.005
'1:18.036',-0.250,0.000
'1:18.039',-0.245,0.015
'1:18.042',-0.235,0.025
'1:18.044',-0.230,0.025
'1:18.047',-0.240,0.030
'1:18.050',-0.240,0.030
'1:18.053',-0.245,0.020
'1:18.056',-0.265,0.015
'1:18.058',-0.295,0.015
'1:18.061',-0.310,0.035
'1:18.064',-0.295,0.045
'1:18.067',-0.275,0.025
'1:18.069',-0.255,0.015
'1:18.072',-0.225,0.025
'1:18.075',-0.220,0.035
'1:18.078',-0.230,0.025
'1:18.081',-0.260,0.005
'1:18.083',-0.265,0.020
'1:18.086',-0.245,0.010
'1:18.089',-0.230,0.010
'1:18.092',-0.220,0.015
'1:18.094',-0.215,0.025
'1:18.097',-0.225,0.035
'1:18.100',-0.215,0.025
'1:18.103',-0.180,0.005
'1:18.106',-0.180,0.020
'1:18.108',-0.200,0.035
'1:18.111',-0.240,0.040
'1:18.114',-0.260,0.030
'1:18.117',-0.235,0.030
'1:18.119',-0.215,0.020
'1:18.122',-0.195,0.035
'1:18.125',-0.150,0.025
'1:18.128',-0.120,0.025
'1:18.131',-0.125,0.035
'1:18.133',-0.165,0.020
'1:18.136',-0.205,0.005
'1:18.139',-0.205,0.005
'1:18.142',-0.165,0.020
'1:18.144',-0.105,0.045
'1:18.147',-0.110,0.030
'1:18.150',-0.135,0.005
'1:18.153',-0.175,0.005
'1:18.156',-0.195,0.020
'1:18.158',-0.205,0.020
'1:18.161',-0.200,0.025
'1:18.164',-0.175,0.025
'1:18.167',-0.150,0.030
'1:18.169',-0.145,0.025
'1:18.172',-0.135,0.015
'1:18.175',-0.115,0.010
'1:18.178',-0.100,0.040
'1:18.181',-0.090,0.050
'1:18.183',-0.095,0.015
'1:18.186',-0.080,0.010
'1:18.189',-0.070,0.015
'1:18.192',-0.065,0.045
'1:18.194',-0.110,0.025
'1:18.197',-0.160,0.010
'1:18.200',-0.190,0.015
'1:18.203',-0.175,0.020
'1:18.206',-0.155,0.020
'1:18.208',-0.135,0.020
'1:18.211',-0.090,0.020
'1:18.214',-0.060,0.025
'1:18.217',-0.060,0.010
'1:18.219',-0.125,-0.005
'1:18.222',-0.175,0.005
'1:18.225',-0.190,0.020
'1:18.228',-0.170,0.025
'1:18.231',-0.160,0.030
'1:18.233',-0.175,0.025
'1:18.236',-0.185,0.035
'1:18.239',-0.170,0.005
'1:18.242',-0.160,0.000
'1:18.244',-0.155,0.020
'1:18.247',-0.155,0.035
'1:18.250',-0.135,0.020
'1:18.253',-0.135,0.005
'1:18.256',-0.145,0.000
'1:18.258',-0.165,0.035
'1:18.261',-0.155,0.025
'1:18.264',-0.160,0.000
'1:18.267',-0.150,0.005
'1:18.269',-0.120,0.020
'1:18.272',-0.090,0.020
'1:18.275',-0.050,0.025
'1:18.278',-0.015,0.025
'1:18.281',-0.010,0.035
'1:18.283',-0.030,0.020
'1:18.286',-0.040,-0.005
'1:18.289',-0.035,0.000
'1:18.292',-0.050,0.020
'1:18.294',-0.070,0.015
'1:18.297',-0.105,0.005
'1:18.300',-0.085,-0.005
'1:18.303',-0.005,-0.025
'1:18.306',0.065,-0.040
'1:18.308',0.050,-0.070
'1:18.311',-0.050,-0.085
'1:18.314',-0.230,-0.090
'1:18.317',-0.545,-0.120
'1:18.319',-0.950,-0.160
'1:18.322',-1.360,-0.150
'1:18.325',-1.745,-0.140
'1:18.328',-2.065,-0.130
'1:18.331',-2.240,-0.155
'1:18.333',-2.285,-0.165
'1:18.336',-2.295,-0.155
'1:18.339',-2.300,-0.150
'1:18.342',-2.285,-0.145
'1:18.344',-2.245,-0.130
'1:18.347',-2.190,-0.110
'1:18.350',-2.110,-0.115
'1:18.353',-2.025,-0.110
'1:18.356',-1.945,-0.085
'1:18.358',-1.830,-0.050
'1:18.361',-1.650,-0.015
'1:18.364',-1.470,0.000
'1:18.367',-1.325,-0.005
'1:18.369',-1.230,0.020
'1:18.372',-1.135,0.020
'1:18.375',-1.005,0.025
'1:18.378',-0.880,0.035
'1:18.381',-0.770,0.055
'1:18.383',-0.675,0.035
'1:18.386',-0.605,0.025
'1:18.389',-0.540,0.035
'1:18.392',-0.465,0.050
'1:18.394',-0.390,0.050
'1:18.397',-0.335,0.035
'1:18.400',-0.270,0.020
'1:18.403',-0.195,0.030
'1:18.406',-0.105,0.035
'1:18.408',-0.030,0.035
'1:18.411',0.025,0.050
'1:18.414',0.080,0.055
'1:18.417',0.140,0.045
'1:18.419',0.195,0.015
'1:18.422',0.220,0.030
'1:18.425',0.255,0.035
'1:18.428',0.260,0.045
'1:18.431',0.270,0.025
'1:18.433',0.305,0.030
'1:18.436',0.345,0.035
'1:18.439',0.390,0.035
'1:18.442',0.405,0.030
'1:18.444',0.390,0.035
'1:18.447',0.370,0.055
'1:18.450',0.370,0.045
'1:18.453',0.380,0.020
'1:18.456',0.400,0.035
'1:18.458',0.425,0.065
'1:18.461',0.470,0.065
'1:18.464',0.490,0.045
'1:18.467',0.515,0.035
'1:18.469',0.535,0.045
'1:18.472',0.535,0.060
'1:18.475',0.565,0.060
'1:18.478',0.605,0.085
'1:18.481',0.630,0.090
'1:18.483',0.630,0.075
'1:18.486',0.640,0.040
'1:18.489',0.670,0.050
'1:18.492',0.695,0.080
'1:18.494',0.740,0.085
'1:18.497',0.775,0.065
'1:18.500',0.775,0.070
'1:18.503',0.805,0.070
'1:18.506',0.820,0.080
'1:18.508',0.795,0.070
'1:18.511',0.795,0.070
'1:18.514',0.775,0.095
'1:18.517',0.775,0.080
'1:18.519',0.760,0.065
'1:18.522',0.795,0.065
'1:18.525',0.815,0.090
'1:18.528',0.840,0.085
'1:18.531',0.860,0.075
'1:18.533',0.860,0.060
'1:18.536',0.870,0.065
'1:18.539',0.870,0.070
'1:18.542',0.870,0.080
'1:18.544',0.850,0.075
'1:18.547',0.850,0.085
'1:18.550',0.840,0.095
'1:18.553',0.840,0.080
'1:18.556',0.840,0.080
'1:18.558',0.825,0.075
'1:18.561',0.825,0.085
'1:18.564',0.820,0.090
'1:18.567',0.795,0.070
'1:18.569',0.760,0.055
'1:18.572',0.735,0.080
'1:18.575',0.725,0.080
'1:18.578',0.685,0.075
'1:18.581',0.670,0.060
'1:18.583',0.650,0.060
'1:18.586',0.615,0.055
'1:18.589',0.600,0.050
'1:18.592',0.600,0.050
'1:18.594',0.565,0.065
'1:18.597',0.515,0.075
'1:18.600',0.450,0.035
'1:18.603',0.410,0.030
'1:18.606',0.395,0.045
'1:18.608',0.400,0.060
'1:18.611',0.400,0.060
'1:18.614',0.395,0.055
'1:18.617',0.375,0.045
'1:18.619',0.325,0.040
'1:18.622',0.265,0.030
'1:18.625',0.205,0.030
'1:18.628',0.205,0.045
'1:18.631',0.175,0.045
'1:18.633',0.155,0.040
'1:18.636',0.130,0.020
'1:18.639',0.125,0.040
'1:18.642',0.135,0.050
'1:18.644',0.135,0.055
'1:18.647',0.110,0.025
'1:18.650',0.090,0.025
'1:18.653',0.065,0.035
'1:18.656',0.060,0.040
'1:18.658',0.055,0.030
'1:18.661',0.050,0.035
'1:18.664',0.035,0.050
'1:18.667',0.035,0.050
'1:18.669',0.015,0.030
'1:18.672',0.010,0.020
'1:18.675',-0.005,0.025
'1:18.678',-0.020,0.030
'1:18.681',-0.015,0.030
'1:18.683',0.005,0.015
'1:18.686',0.005,0.025
'1:18.689',0.035,0.020
'1:18.692',0.070,0.015
'1:18.694',0.060,0.015
'1:18.697',-0.005,0.015
'1:18.700',-0.100,0.005
'1:18.703',-0.135,0.005
'1:18.706',-0.100,0.015
'1:18.708',-0.060,0.020
'1:18.711',-0.040,0.035
'1:18.714',-0.065,0.030
'1:18.717',-0.095,0.010
'1:18.719',-0.110,0.000
'1:18.722',-0.105,0.010
'1:18.725',-0.095,0.020
'1:18.728',-0.085,0.030
'1:18.731',-0.085,0.025
'1:18.733',-0.095,0.020
'1:18.736',-0.105,0.025
'1:18.739',-0.115,0.025
'1:18.742',-0.125,0.020
'1:18.744',-0.110,0.025
'1:18.747',-0.100,0.025
'1:18.750',-0.095,0.015
'1:18.753',-0.105,0.005
'1:18.756',-0.125,0.010
'1:18.758',-0.120,0.040
'1:18.761',-0.115,0.045
'1:18.764',-0.105,0.015
'1:18.767',-0.105,0.000
'1:18.769',-0.115,0.015
'1:18.772',-0.135,0.020
'1:18.775',-0.125,0.030
'1:18.778',-0.130,0.025
'1:18.781',-0.140,0.035
'1:18.783',-0.140,0.030
'1:18.786',-0.140,0.025
'1:18.789',-0.155,0.020
'1:18.792',-0.150,0.025
'1:18.794',-0.145,0.035
'1:18.797',-0.150,0.045
'1:18.800',-0.160,0.035
'1:18.803',-0.175,0.025
'1:18.806',-0.165,0.035
'1:18.808',-0.150,0.050
'1:18.811',-0.140,0.060
'1:18.814',-0.155,0.045
'1:18.817',-0.145,0.030
'1:18.819',-0.140,0.035
'1:18.822',-0.140,0.035
'1:18.825',-0.130,0.040
'1:18.828',-0.115,0.050
'1:18.831',-0.120,0.070
'1:18.833',-0.140,0.055
'1:18.836',-0.145,0.040
'1:18.839',-0.145,0.040
'1:18.842',-0.145,0.045
'1:18.844',-0.140,0.060
'1:18.847',-0.140,0.055
'1:18.850',-0.140,0.025
'1:18.853',-0.140,0.045
'1:18.856',-0.155,0.050
'1:18.858',-0.160,0.070
'1:18.861',-0.155,0.055
'1:18.864',-0.175,0.040
'1:18.867',-0.185,0.030
'1:18.869',-0.185,0.040
'1:18.872',-0.175,0.040
'1:18.875',-0.150,0.040
'1:18.878',-0.135,0.065
'1:18.881',-0.145,0.070
'1:18.883',-0.160,0.050
'1:18.886',-0.160,0.035
'1:18.889',-0.170,0.035
'1:18.892',-0.160,0.040
'1:18.894',-0.165,0.060
'1:18.897',-0.150,0.045
'1:18.900',-0.135,0.035
'1:18.903',-0.150,0.035
'1:18.906',-0.160,0.050
'1:18.908',-0.160,0.045
'1:18.911',-0.150,0.035
'1:18.914',-0.140,0.035
'1:18.917',-0.155,0.030
'1:18.919',-0.170,0.020
'1:18.922',-0.185,0.020
'1:18.925',-0.165,0.020
'1:18.928',-0.150,0.050
'1:18.931',-0.155,0.065
'1:18.933',-0.170,0.040
'1:18.936',-0.175,0.020
'1:18.939',-0.160,0.030
'1:18.942',-0.145,0.035
'1:18.944',-0.150,0.040
'1:18.947',-0.145,0.020
'1:18.950',-0.155,0.020
'1:18.953',-0.150,0.020
'1:18.956',-0.160,0.030
'1:18.958',-0.145,0.020
'1:18.961',-0.155,0.025
'1:18.964',-0.150,0.025
'1:18.967',-0.150,0.025
'1:18.969',-0.160,0.010
'1:18.972',-0.155,0.010
'1:18.975',-0.145,0.025
'1:18.978',-0.145,0.050
'1:18.981',-0.145,0.050
'1:18.983',-0.150,0.025
'1:18.986',-0.165,0.005
'1:18.989',-0.170,0.020
'1:18.992',-0.165,0.030
'1:18.994',-0.175,0.035
'1:18.997',-0.170,0.020
'1:19.000',-0.160,0.025
'1:19.003',-0.175,0.025
'1:19.006',-0.175,0.030
'1:19.008',-0.170,0.025
'1:19.011',-0.170,0.015
'1:19.014',-0.170,0.020
'1:19.017',-0.160,0.015
'1:19.019',-0.175,0.005
'1:19.022',-0.180,0.010
'1:19.025',-0.160,0.015
'1:19.028',-0.155,0.040
'1:19.031',-0.150,0.010
'1:19.033',-0.155,0.000
'1:19.036',-0.170,-0.005
'1:19.039',-0.170,0.010
'1:19.042',-0.165,0.030
'1:19.044',-0.155,0.025
'1:19.047',-0.155,0.015
'1:19.050',-0.165,0.025
'1:19.053',-0.185,0.030
'1:19.056',-0.190,0.020
'1:19.058',-0.190,0.015
'1:19.061',-0.200,0.015
'1:19.064',-0.200,0.025
'1:19.067',-0.205,0.015
'1:19.069',-0.200,-0.005
'1:19.072',-0.205,0.005
'1:19.075',-0.190,0.030
'1:19.078',-0.180,0.035
'1:19.081',-0.180,0.025
'1:19.083',-0.170,-0.005
'1:19.086',-0.185,-0.010
'1:19.089',-0.175,0.000
'1:19.092',-0.170,0.000
'1:19.094',-0.170,0.000
'1:19.097',-0.185,0.015
'1:19.100',-0.185,0.025
'1:19.103',-0.195,0.005
'1:19.106',-0.190,-0.005
'1:19.108',-0.195,-0.005
'1:19.111',-0.180,0.015
'1:19.114',-0.185,0.005
'1:19.117',-0.175,-0.005
'1:19.119',-0.180,-0.020
'1:19.122',-0.185,0.020
'1:19.125',-0.180,0.025
'1:19.128',-0.170,0.015
'1:19.131',-0.185,0.000
'1:19.133',-0.180,0.000
'1:19.136',-0.195,0.005
'1:19.139',-0.175,0.005
'1:19.142',-0.155,0.000
'1:19.144',-0.130,0.025
'1:19.147',-0.125,0.020
'1:19.150',-0.145,0.010
'1:19.153',-0.165,-0.020
'1:19.156',-0.160,0.000
'1:19.158',-0.165,0.005
'1:19.161',-0.145,0.005
'1:19.164',-0.140,0.010
'1:19.167',-0.140,0.005
'1:19.169',-0.160,0.015
'1:19.172',-0.155,0.025
'1:19.175',-0.165,0.010
'1:19.178',-0.155,0.010
'1:19.181',-0.170,0.005
'1:19.183',-0.180,0.010
'1:19.186',-0.210,-0.010
'1:19.189',-0.225,-0.005
'1:19.192',-0.220,0.020
