'Elapsed time','MLII','V1'
'27:09.367',-0.385,0.075
'27:09.369',-0.375,0.060
'27:09.372',-0.375,0.045
'27:09.375',-0.365,0.025
'27:09.378',-0.355,0.020
'27:09.381',-0.325,0.045
'27:09.383',-0.295,0.060
'27:09.386',-0.265,0.075
'27:09.389',-0.235,0.055
'27:09.392',-0.245,0.055
'27:09.394',-0.240,0.075
'27:09.397',-0.220,0.105
'27:09.400',-0.180,0.125
'27:09.403',-0.160,0.115
'27:09.406',-0.155,0.095
'27:09.408',-0.170,0.095
'27:09.411',-0.150,0.105
'27:09.414',-0.125,0.115
'27:09.417',-0.110,0.140
'27:09.419',-0.100,0.135
'27:09.422',-0.150,0.130
'27:09.425',-0.135,0.130
'27:09.428',-0.135,0.135
'27:09.431',-0.130,0.150
'27:09.433',-0.140,0.160
'27:09.436',-0.150,0.150
'27:09.439',-0.165,0.150
'27:09.442',-0.180,0.160
'27:09.444',-0.195,0.160
'27:09.447',-0.210,0.170
'27:09.450',-0.230,0.195
'27:09.453',-0.225,0.195
'27:09.456',-0.250,0.170
'27:09.458',-0.270,0.165
'27:09.461',-0.270,0.200
'27:09.464',-0.265,0.225
'27:09.467',-0.250,0.225
'27:09.469',-0.255,0.210
'27:09.472',-0.285,0.185
'27:09.475',-0.300,0.165
'27:09.478',-0.310,0.170
'27:09.481',-0.285,0.150
'27:09.483',-0.285,0.155
'27:09.486',-0.290,0.135
'27:09.489',-0.325,0.090
'27:09.492',-0.325,0.065
'27:09.494',-0.340,0.070
'27:09.497',-0.350,0.075
'27:09.500',-0.330,0.085
'27:09.503',-0.330,0.075
'27:09.506',-0.335,0.075
'27:09.508',-0.365,0.060
'27:09.511',-0.360,0.065
'27:09.514',-0.350,0.070
'27:09.517',-0.320,0.075
'27:09.519',-0.335,0.065
'27:09.522',-0.365,0.035
'27:09.525',-0.375,0.035
'27:09.528',-0.360,0.035
'27:09.531',-0.325,0.050
'27:09.533',-0.320,0.050
'27:09.536',-0.320,0.045
'27:09.539',-0.340,0.040
'27:09.542',-0.335,0.030
'27:09.544',-0.350,0.040
'27:09.547',-0.345,0.055
'27:09.550',-0.330,0.070
'27:09.553',-0.310,0.070
'27:09.556',-0.325,0.065
'27:09.558',-0.335,0.065
'27:09.561',-0.345,0.045
'27:09.564',-0.315,0.085
'27:09.567',-0.305,0.100
'27:09.569',-0.305,0.110
'27:09.572',-0.315,0.090
'27:09.575',-0.320,0.080
'27:09.578',-0.320,0.085
'27:09.581',-0.310,0.125
'27:09.583',-0.290,0.120
'27:09.586',-0.280,0.130
'27:09.589',-0.280,0.130
'27:09.592',-0.275,0.125
'27:09.594',-0.270,0.135
'27:09.597',-0.245,0.170
'27:09.600',-0.230,0.175
'27:09.603',-0.215,0.175
'27:09.606',-0.215,0.155
'27:09.608',-0.240,0.150
'27:09.611',-0.235,0.160
'27:09.614',-0.205,0.175
'27:09.617',-0.175,0.170
'27:09.619',-0.190,0.175
'27:09.622',-0.215,0.150
'27:09.625',-0.220,0.140
'27:09.628',-0.210,0.150
'27:09.631',-0.210,0.145
'27:09.633',-0.200,0.155
'27:09.636',-0.190,0.150
'27:09.639',-0.195,0.130
'27:09.642',-0.200,0.100
'27:09.644',-0.215,0.135
'27:09.647',-0.205,0.140
'27:09.650',-0.195,0.155
'27:09.653',-0.180,0.135
'27:09.656',-0.215,0.135
'27:09.658',-0.200,0.115
'27:09.661',-0.185,0.125
'27:09.664',-0.170,0.105
'27:09.667',-0.170,0.090
'27:09.669',-0.170,0.075
'27:09.672',-0.175,0.040
'27:09.675',-0.185,0.010
'27:09.678',-0.200,0.010
'27:09.681',-0.190,0.015
'27:09.683',-0.180,0.030
'27:09.686',-0.165,0.020
'27:09.689',-0.195,0.000
'27:09.692',-0.200,0.000
'27:09.694',-0.200,0.015
'27:09.697',-0.185,0.010
'27:09.700',-0.190,0.030
'27:09.703',-0.190,0.020
'27:09.706',-0.205,0.010
'27:09.708',-0.210,0.025
'27:09.711',-0.200,0.035
'27:09.714',-0.190,0.060
'27:09.717',-0.180,0.065
'27:09.719',-0.160,0.070
'27:09.722',-0.180,0.045
'27:09.725',-0.180,0.050
'27:09.728',-0.185,0.055
'27:09.731',-0.165,0.085
'27:09.733',-0.155,0.095
'27:09.736',-0.160,0.095
'27:09.739',-0.160,0.075
'27:09.742',-0.190,0.065
'27:09.744',-0.180,0.080
'27:09.747',-0.170,0.090
'27:09.750',-0.150,0.115
'27:09.753',-0.145,0.100
'27:09.756',-0.150,0.090
'27:09.758',-0.175,0.060
'27:09.761',-0.180,0.090
'27:09.764',-0.140,0.105
'27:09.767',-0.125,0.115
'27:09.769',-0.145,0.100
'27:09.772',-0.165,0.095
'27:09.775',-0.160,0.055
'27:09.778',-0.145,0.090
'27:09.781',-0.125,0.090
'27:09.783',-0.115,0.095
'27:09.786',-0.095,0.075
'27:09.789',-0.090,0.075
'27:09.792',-0.105,0.040
'27:09.794',-0.095,0.015
'27:09.797',-0.080,0.035
'27:09.800',-0.035,0.035
'27:09.803',-0.030,0.030
'27:09.806',-0.055,0.020
'27:09.808',-0.060,0.010
'27:09.811',-0.060,0.015
'27:09.814',-0.030,0.025
'27:09.817',-0.025,0.045
'27:09.819',-0.020,0.020
'27:09.822',-0.020,-0.010
'27:09.825',-0.040,-0.025
'27:09.828',-0.050,-0.025
'27:09.831',-0.040,-0.005
'27:09.833',-0.025,-0.010
'27:09.836',-0.030,0.005
'27:09.839',-0.065,-0.005
'27:09.842',-0.080,-0.025
'27:09.844',-0.075,-0.015
'27:09.847',-0.055,0.015
'27:09.850',-0.065,0.020
'27:09.853',-0.070,0.010
'27:09.856',-0.065,0.005
'27:09.858',-0.080,0.000
'27:09.861',-0.070,0.010
'27:09.864',-0.065,0.035
'27:09.867',-0.045,0.055
'27:09.869',-0.035,0.060
'27:09.872',-0.045,0.065
'27:09.875',-0.070,0.065
'27:09.878',-0.065,0.075
'27:09.881',-0.035,0.105
'27:09.883',-0.020,0.130
'27:09.886',-0.005,0.115
'27:09.889',-0.020,0.115
'27:09.892',-0.035,0.110
'27:09.894',-0.020,0.115
'27:09.897',-0.010,0.130
'27:09.900',0.005,0.145
'27:09.903',0.010,0.150
'27:09.906',0.010,0.125
'27:09.908',0.000,0.125
'27:09.911',-0.005,0.125
'27:09.914',0.010,0.145
'27:09.917',0.050,0.155
'27:09.919',0.030,0.145
'27:09.922',0.020,0.130
'27:09.925',0.025,0.120
'27:09.928',0.015,0.130
'27:09.931',0.020,0.140
'27:09.933',0.030,0.155
'27:09.936',0.045,0.150
'27:09.939',0.040,0.125
'27:09.942',0.040,0.115
'27:09.944',0.040,0.110
'27:09.947',0.040,0.140
'27:09.950',0.065,0.140
'27:09.953',0.080,0.135
'27:09.956',0.075,0.120
'27:09.958',0.055,0.115
'27:09.961',0.075,0.130
'27:09.964',0.105,0.140
'27:09.967',0.125,0.140
'27:09.969',0.115,0.115
'27:09.972',0.110,0.075
'27:09.975',0.125,0.035
'27:09.978',0.140,0.015
'27:09.981',0.150,-0.010
'27:09.983',0.165,-0.020
'27:09.986',0.165,-0.070
'27:09.989',0.160,-0.095
'27:09.992',0.140,-0.115
'27:09.994',0.130,-0.100
'27:09.997',0.120,-0.095
'27:10.000',0.130,-0.060
'27:10.003',0.155,-0.095
'27:10.006',0.145,-0.100
'27:10.008',0.125,-0.105
'27:10.011',0.120,-0.105
'27:10.014',0.150,-0.075
'27:10.017',0.160,-0.065
'27:10.019',0.155,-0.070
'27:10.022',0.140,-0.065
'27:10.025',0.120,-0.075
'27:10.028',0.135,-0.060
'27:10.031',0.140,-0.040
'27:10.033',0.150,-0.040
'27:10.036',0.150,-0.025
'27:10.039',0.150,-0.025
'27:10.042',0.145,-0.035
'27:10.044',0.135,-0.015
'27:10.047',0.145,0.005
'27:10.050',0.170,0.015
'27:10.053',0.205,0.025
'27:10.056',0.195,0.020
'27:10.058',0.190,0.025
'27:10.061',0.185,0.045
'27:10.064',0.195,0.085
'27:10.067',0.195,0.080
'27:10.069',0.195,0.085
'27:10.072',0.190,0.085
'27:10.075',0.185,0.090
'27:10.078',0.180,0.080
'27:10.081',0.175,0.110
'27:10.083',0.195,0.110
'27:10.086',0.200,0.120
'27:10.089',0.195,0.095
'27:10.092',0.175,0.085
'27:10.094',0.170,0.095
'27:10.097',0.190,0.110
'27:10.100',0.205,0.110
'27:10.103',0.200,0.105
'27:10.106',0.185,0.080
'27:10.108',0.165,0.065
'27:10.111',0.180,0.090
'27:10.114',0.185,0.090
'27:10.117',0.205,0.095
'27:10.119',0.195,0.085
'27:10.122',0.195,0.065
'27:10.125',0.185,0.045
'27:10.128',0.175,0.035
'27:10.131',0.200,0.045
'27:10.133',0.215,0.065
'27:10.136',0.230,0.035
'27:10.139',0.200,-0.005
'27:10.142',0.180,-0.025
'27:10.144',0.180,-0.030
'27:10.147',0.190,-0.050
'27:10.150',0.195,-0.040
'27:10.153',0.215,-0.050
'27:10.156',0.200,-0.065
'27:10.158',0.210,-0.065
'27:10.161',0.210,-0.070
'27:10.164',0.240,-0.055
'27:10.167',0.255,-0.055
'27:10.169',0.305,-0.040
'27:10.172',0.300,-0.050
'27:10.175',0.305,-0.050
'27:10.178',0.320,-0.015
'27:10.181',0.350,0.020
'27:10.183',0.360,0.025
'27:10.186',0.355,0.020
'27:10.189',0.355,0.020
'27:10.192',0.345,0.030
'27:10.194',0.320,0.040
'27:10.197',0.340,0.065
'27:10.200',0.340,0.080
'27:10.203',0.355,0.090
'27:10.206',0.345,0.090
'27:10.208',0.315,0.085
'27:10.211',0.345,0.100
'27:10.214',0.365,0.135
'27:10.217',0.375,0.130
'27:10.219',0.375,0.140
'27:10.222',0.375,0.135
'27:10.225',0.365,0.135
'27:10.228',0.360,0.160
'27:10.231',0.365,0.180
'27:10.233',0.390,0.190
'27:10.236',0.385,0.190
'27:10.239',0.370,0.185
'27:10.242',0.375,0.210
'27:10.244',0.415,0.240
'27:10.247',0.485,0.270
'27:10.250',0.575,0.320
'27:10.253',0.645,0.350
'27:10.256',0.695,0.380
'27:10.258',0.735,0.390
'27:10.261',0.840,0.430
'27:10.264',0.970,0.455
'27:10.267',1.115,0.460
'27:10.269',1.175,0.385
'27:10.272',1.230,0.280
'27:10.275',1.250,0.150
'27:10.278',1.335,0.020
'27:10.281',1.465,-0.105
'27:10.283',1.570,-0.285
'27:10.286',1.635,-0.505
'27:10.289',1.650,-0.665
'27:10.292',1.650,-0.770
'27:10.294',1.705,-0.830
'27:10.297',1.715,-0.860
'27:10.300',1.680,-0.845
'27:10.303',1.615,-0.860
'27:10.306',1.475,-0.860
'27:10.308',1.305,-0.830
'27:10.311',1.175,-0.770
'27:10.314',1.005,-0.690
'27:10.317',0.845,-0.615
'27:10.319',0.650,-0.520
'27:10.322',0.480,-0.455
'27:10.325',0.335,-0.385
'27:10.328',0.215,-0.300
'27:10.331',0.195,-0.210
'27:10.333',0.205,-0.140
'27:10.336',0.200,-0.115
'27:10.339',0.185,-0.100
'27:10.342',0.130,-0.075
'27:10.344',0.140,-0.045
'27:10.347',0.140,-0.005
'27:10.350',0.145,0.015
'27:10.353',0.140,0.035
'27:10.356',0.125,0.025
'27:10.358',0.095,0.025
'27:10.361',0.090,0.055
'27:10.364',0.085,0.085
'27:10.367',0.110,0.095
'27:10.369',0.120,0.100
'27:10.372',0.100,0.095
'27:10.375',0.070,0.085
'27:10.378',0.060,0.115
'27:10.381',0.075,0.130
'27:10.383',0.085,0.155
'27:10.386',0.090,0.170
'27:10.389',0.090,0.145
'27:10.392',0.080,0.140
'27:10.394',0.090,0.155
'27:10.397',0.100,0.175
'27:10.400',0.125,0.180
'27:10.403',0.140,0.175
'27:10.406',0.140,0.160
'27:10.408',0.125,0.160
'27:10.411',0.130,0.135
'27:10.414',0.155,0.165
'27:10.417',0.170,0.165
'27:10.419',0.175,0.150
'27:10.422',0.170,0.125
'27:10.425',0.160,0.110
'27:10.428',0.170,0.115
'27:10.431',0.185,0.130
'27:10.433',0.190,0.130
'27:10.436',0.195,0.115
'27:10.439',0.210,0.095
'27:10.442',0.205,0.075
'27:10.444',0.230,0.100
'27:10.447',0.230,0.105
'27:10.450',0.270,0.110
'27:10.453',0.295,0.105
'27:10.456',0.295,0.100
'27:10.458',0.300,0.090
'27:10.461',0.300,0.120
'27:10.464',0.325,0.150
'27:10.467',0.365,0.165
'27:10.469',0.370,0.165
'27:10.472',0.355,0.165
'27:10.475',0.375,0.165
'27:10.478',0.395,0.185
'27:10.481',0.415,0.200
'27:10.483',0.415,0.210
'27:10.486',0.425,0.210
'27:10.489',0.415,0.200
'27:10.492',0.410,0.185
'27:10.494',0.425,0.180
'27:10.497',0.440,0.190
'27:10.500',0.470,0.190
'27:10.503',0.495,0.170
'27:10.506',0.510,0.155
'27:10.508',0.510,0.150
'27:10.511',0.510,0.145
'27:10.514',0.555,0.170
'27:10.517',0.605,0.185
'27:10.519',0.620,0.190
'27:10.522',0.620,0.170
'27:10.525',0.615,0.170
'27:10.528',0.625,0.185
'27:10.531',0.655,0.200
'27:10.533',0.665,0.220
'27:10.536',0.670,0.200
'27:10.539',0.655,0.180
'27:10.542',0.655,0.185
'27:10.544',0.650,0.185
'27:10.547',0.635,0.195
'27:10.550',0.650,0.190
'27:10.553',0.655,0.185
'27:10.556',0.615,0.160
'27:10.558',0.600,0.140
'27:10.561',0.580,0.150
'27:10.564',0.590,0.160
'27:10.567',0.605,0.160
'27:10.569',0.590,0.125
'27:10.572',0.560,0.120
'27:10.575',0.530,0.120
'27:10.578',0.545,0.100
'27:10.581',0.560,0.120
'27:10.583',0.560,0.110
'27:10.586',0.555,0.105
'27:10.589',0.535,0.080
'27:10.592',0.530,0.065
'27:10.594',0.525,0.080
'27:10.597',0.525,0.070
'27:10.600',0.535,0.075
'27:10.603',0.550,0.075
'27:10.606',0.540,0.050
'27:10.608',0.530,0.050
'27:10.611',0.525,0.040
'27:10.614',0.545,0.075
'27:10.617',0.550,0.100
'27:10.619',0.545,0.105
'27:10.622',0.525,0.085
'27:10.625',0.515,0.080
'27:10.628',0.515,0.115
'27:10.631',0.510,0.130
'27:10.633',0.520,0.145
'27:10.636',0.515,0.130
'27:10.639',0.510,0.135
'27:10.642',0.495,0.130
'27:10.644',0.480,0.150
'27:10.647',0.475,0.160
'27:10.650',0.500,0.170
'27:10.653',0.495,0.160
'27:10.656',0.490,0.145
'27:10.658',0.460,0.150
'27:10.661',0.450,0.135
'27:10.664',0.460,0.160
'27:10.667',0.470,0.180
'27:10.669',0.460,0.165
'27:10.672',0.450,0.145
'27:10.675',0.445,0.130
'27:10.678',0.440,0.155
'27:10.681',0.445,0.165
'27:10.683',0.455,0.175
'27:10.686',0.460,0.155
'27:10.689',0.460,0.150
'27:10.692',0.425,0.155
'27:10.694',0.420,0.160
'27:10.697',0.450,0.180
'27:10.700',0.460,0.165
'27:10.703',0.450,0.150
'27:10.706',0.415,0.135
'27:10.708',0.415,0.115
'27:10.711',0.430,0.120
'27:10.714',0.440,0.125
'27:10.717',0.440,0.130
'27:10.719',0.440,0.130
'27:10.722',0.445,0.125
'27:10.725',0.410,0.105
'27:10.728',0.420,0.105
'27:10.731',0.430,0.110
'27:10.733',0.455,0.110
'27:10.736',0.455,0.085
'27:10.739',0.425,0.070
'27:10.742',0.420,0.050
'27:10.744',0.415,0.050
'27:10.747',0.430,0.050
'27:10.750',0.435,0.055
'27:10.753',0.425,0.045
'27:10.756',0.395,0.035
'27:10.758',0.370,0.030
'27:10.761',0.370,0.050
'27:10.764',0.340,0.065
'27:10.767',0.355,0.090
'27:10.769',0.370,0.085
'27:10.772',0.345,0.075
'27:10.775',0.325,0.075
'27:10.778',0.320,0.105
'27:10.781',0.340,0.125
'27:10.783',0.350,0.135
'27:10.786',0.350,0.125
'27:10.789',0.325,0.110
'27:10.792',0.335,0.115
'27:10.794',0.340,0.125
'27:10.797',0.330,0.140
'27:10.800',0.340,0.165
'27:10.803',0.335,0.160
'27:10.806',0.325,0.145
'27:10.808',0.310,0.135
'27:10.811',0.280,0.160
'27:10.814',0.290,0.170
'27:10.817',0.310,0.185
'27:10.819',0.320,0.155
'27:10.822',0.305,0.135
'27:10.825',0.290,0.135
'27:10.828',0.295,0.120
'27:10.831',0.300,0.140
'27:10.833',0.290,0.140
'27:10.836',0.290,0.120
'27:10.839',0.285,0.095
'27:10.842',0.275,0.085
'27:10.844',0.260,0.100
'27:10.847',0.260,0.105
'27:10.850',0.275,0.090
'27:10.853',0.285,0.095
'27:10.856',0.255,0.085
'27:10.858',0.230,0.090
'27:10.861',0.235,0.090
'27:10.864',0.225,0.110
'27:10.867',0.225,0.125
'27:10.869',0.220,0.135
'27:10.872',0.225,0.155
'27:10.875',0.260,0.170
'27:10.878',0.360,0.195
'27:10.881',0.445,0.250
'27:10.883',0.520,0.265
'27:10.886',0.625,0.270
'27:10.889',0.730,0.225
'27:10.892',0.820,0.215
'27:10.894',0.920,0.215
'27:10.897',1.045,0.195
'27:10.900',1.190,0.145
'27:10.903',1.290,0.050
'27:10.906',1.385,-0.060
'27:10.908',1.480,-0.130
'27:10.911',1.610,-0.210
'27:10.914',1.705,-0.290
'27:10.917',1.755,-0.405
'27:10.919',1.745,-0.560
'27:10.922',1.710,-0.660
'27:10.925',1.715,-0.700
'27:10.928',1.680,-0.705
'27:10.931',1.595,-0.665
'27:10.933',1.470,-0.630
'27:10.936',1.310,-0.625
'27:10.939',1.155,-0.585
'27:10.942',0.995,-0.560
'27:10.944',0.855,-0.475
'27:10.947',0.715,-0.405
'27:10.950',0.545,-0.320
'27:10.953',0.355,-0.250
'27:10.956',0.215,-0.195
'27:10.958',0.100,-0.140
'27:10.961',0.015,-0.055
'27:10.964',-0.055,0.025
'27:10.967',-0.100,0.075
'27:10.969',-0.100,0.095
'27:10.972',-0.105,0.105
'27:10.975',-0.130,0.110
'27:10.978',-0.150,0.135
'27:10.981',-0.170,0.145
'27:10.983',-0.170,0.175
'27:10.986',-0.175,0.175
'27:10.989',-0.200,0.160
'27:10.992',-0.235,0.160
'27:10.994',-0.255,0.170
'27:10.997',-0.265,0.210
'27:11.000',-0.250,0.210
'27:11.003',-0.260,0.200
'27:11.006',-0.275,0.150
'27:11.008',-0.305,0.140
'27:11.011',-0.325,0.140
'27:11.014',-0.310,0.135
'27:11.017',-0.285,0.115
'27:11.019',-0.305,0.085
'27:11.022',-0.335,0.050
'27:11.025',-0.340,0.050
'27:11.028',-0.345,0.030
'27:11.031',-0.345,0.055
'27:11.033',-0.345,0.065
'27:11.036',-0.370,0.040
'27:11.039',-0.370,0.035
'27:11.042',-0.380,0.035
'27:11.044',-0.380,0.050
'27:11.047',-0.375,0.070
'27:11.050',-0.365,0.090
'27:11.053',-0.360,0.085
'27:11.056',-0.350,0.075
'27:11.058',-0.375,0.075
'27:11.061',-0.365,0.085
'27:11.064',-0.350,0.115
'27:11.067',-0.330,0.130
'27:11.069',-0.335,0.105
'27:11.072',-0.335,0.090
'27:11.075',-0.330,0.095
'27:11.078',-0.320,0.115
'27:11.081',-0.290,0.125
'27:11.083',-0.260,0.135
'27:11.086',-0.245,0.135
'27:11.089',-0.240,0.135
'27:11.092',-0.220,0.130
'27:11.094',-0.225,0.145
'27:11.097',-0.205,0.165
'27:11.100',-0.180,0.180
'27:11.103',-0.155,0.180
'27:11.106',-0.145,0.160
'27:11.108',-0.150,0.155
'27:11.111',-0.145,0.180
'27:11.114',-0.110,0.210
'27:11.117',-0.065,0.240
'27:11.119',-0.055,0.235
'27:11.122',-0.060,0.235
'27:11.125',-0.060,0.235
'27:11.128',-0.035,0.250
'27:11.131',-0.010,0.260
'27:11.133',0.015,0.270
'27:11.136',0.035,0.245
'27:11.139',0.035,0.225
'27:11.142',0.025,0.205
'27:11.144',0.040,0.220
'27:11.147',0.065,0.230
'27:11.150',0.085,0.240
'27:11.153',0.105,0.215
'27:11.156',0.085,0.185
'27:11.158',0.050,0.205
'27:11.161',0.055,0.185
'27:11.164',0.075,0.210
'27:11.167',0.085,0.205
'27:11.169',0.065,0.190
'27:11.172',0.025,0.180
'27:11.175',0.000,0.170
'27:11.178',0.000,0.170
'27:11.181',-0.020,0.185
'27:11.183',-0.035,0.205
'27:11.186',-0.050,0.205
'27:11.189',-0.090,0.175
'27:11.192',-0.130,0.195
'27:11.194',-0.150,0.195
'27:11.197',-0.150,0.215
'27:11.200',-0.135,0.215
'27:11.203',-0.170,0.205
'27:11.206',-0.200,0.190
'27:11.208',-0.230,0.190
'27:11.211',-0.215,0.210
'27:11.214',-0.220,0.220
'27:11.217',-0.220,0.245
'27:11.219',-0.230,0.225
'27:11.222',-0.250,0.220
'27:11.225',-0.280,0.220
'27:11.228',-0.285,0.230
'27:11.231',-0.300,0.255
'27:11.233',-0.290,0.280
'27:11.236',-0.300,0.275
'27:11.239',-0.320,0.245
'27:11.242',-0.350,0.265
'27:11.244',-0.355,0.280
'27:11.247',-0.345,0.290
'27:11.250',-0.340,0.290
'27:11.253',-0.350,0.305
'27:11.256',-0.350,0.290
'27:11.258',-0.365,0.290
'27:11.261',-0.375,0.290
'27:11.264',-0.365,0.305
'27:11.267',-0.345,0.310
'27:11.269',-0.350,0.295
'27:11.272',-0.365,0.265
'27:11.275',-0.400,0.250
'27:11.278',-0.405,0.245
'27:11.281',-0.375,0.255
'27:11.283',-0.370,0.260
'27:11.286',-0.365,0.245
'27:11.289',-0.360,0.235
'27:11.292',-0.395,0.230
'27:11.294',-0.385,0.220
'27:11.297',-0.360,0.240
'27:11.300',-0.360,0.235
'27:11.303',-0.350,0.215
'27:11.306',-0.340,0.200
'27:11.308',-0.350,0.175
'27:11.311',-0.350,0.185
'27:11.314',-0.335,0.195
'27:11.317',-0.305,0.205
'27:11.319',-0.310,0.180
'27:11.322',-0.335,0.165
'27:11.325',-0.355,0.165
'27:11.328',-0.350,0.175
'27:11.331',-0.340,0.190
'27:11.333',-0.350,0.175
'27:11.336',-0.350,0.180
'27:11.339',-0.360,0.155
'27:11.342',-0.390,0.160
'27:11.344',-0.385,0.180
'27:11.347',-0.385,0.185
'27:11.350',-0.370,0.190
'27:11.353',-0.395,0.190
'27:11.356',-0.405,0.175
'27:11.358',-0.430,0.175
'27:11.361',-0.425,0.185
'27:11.364',-0.410,0.200
'27:11.367',-0.400,0.205
'27:11.369',-0.420,0.195
'27:11.372',-0.415,0.185
'27:11.375',-0.430,0.180
'27:11.378',-0.435,0.185
'27:11.381',-0.415,0.210
'27:11.383',-0.410,0.220
'27:11.386',-0.400,0.220
'27:11.389',-0.420,0.210
'27:11.392',-0.450,0.205
'27:11.394',-0.450,0.235
'27:11.397',-0.440,0.245
'27:11.400',-0.425,0.250
'27:11.403',-0.445,0.250
'27:11.406',-0.445,0.225
'27:11.408',-0.455,0.230
'27:11.411',-0.445,0.220
'27:11.414',-0.440,0.225
'27:11.417',-0.445,0.235
'27:11.419',-0.450,0.230
'27:11.422',-0.425,0.210
'27:11.425',-0.435,0.205
'27:11.428',-0.430,0.205
'27:11.431',-0.415,0.215
'27:11.433',-0.405,0.210
'27:11.436',-0.400,0.195
'27:11.439',-0.415,0.170
'27:11.442',-0.415,0.150
'27:11.444',-0.415,0.150
'27:11.447',-0.425,0.175
'27:11.450',-0.415,0.165
'27:11.453',-0.395,0.155
'27:11.456',-0.415,0.140
'27:11.458',-0.420,0.140
'27:11.461',-0.400,0.130
'27:11.464',-0.390,0.150
'27:11.467',-0.360,0.150
'27:11.469',-0.370,0.160
'27:11.472',-0.385,0.145
'27:11.475',-0.385,0.135
'27:11.478',-0.380,0.140
'27:11.481',-0.360,0.170
'27:11.483',-0.365,0.170
'27:11.486',-0.370,0.160
'27:11.489',-0.395,0.155
'27:11.492',-0.390,0.155
'27:11.494',-0.400,0.165
'27:11.497',-0.395,0.190
'27:11.500',-0.390,0.205
'27:11.503',-0.375,0.190
'27:11.506',-0.380,0.185
'27:11.508',-0.380,0.180
'27:11.511',-0.380,0.185
'27:11.514',-0.375,0.205
'27:11.517',-0.365,0.215
'27:11.519',-0.345,0.205
'27:11.522',-0.335,0.195
'27:11.525',-0.355,0.195
'27:11.528',-0.355,0.210
'27:11.531',-0.345,0.210
'27:11.533',-0.310,0.235
'27:11.536',-0.320,0.215
'27:11.539',-0.335,0.190
'27:11.542',-0.355,0.185
'27:11.544',-0.345,0.195
'27:11.547',-0.325,0.220
'27:11.550',-0.315,0.215
'27:11.553',-0.345,0.225
'27:11.556',-0.335,0.230
'27:11.558',-0.335,0.245
'27:11.561',-0.280,0.270
'27:11.564',-0.210,0.325
'27:11.567',-0.140,0.355
'27:11.569',-0.075,0.365
'27:11.572',-0.010,0.375
'27:11.575',0.070,0.370
'27:11.578',0.180,0.405
'27:11.581',0.310,0.410
'27:11.583',0.450,0.425
'27:11.586',0.555,0.410
'27:11.589',0.645,0.350
'27:11.592',0.695,0.270
'27:11.594',0.760,0.180
'27:11.597',0.845,0.115
'27:11.600',0.950,0.035
'27:11.603',0.995,-0.090
'27:11.606',1.040,-0.240
'27:11.608',1.050,-0.370
'27:11.611',1.050,-0.485
'27:11.614',1.095,-0.565
'27:11.617',1.125,-0.590
'27:11.619',1.090,-0.605
'27:11.622',1.015,-0.630
'27:11.625',0.910,-0.640
'27:11.628',0.755,-0.630
'27:11.631',0.615,-0.580
'27:11.633',0.505,-0.545
'27:11.636',0.380,-0.510
'27:11.639',0.230,-0.455
'27:11.642',0.040,-0.385
'27:11.644',-0.165,-0.310
'27:11.647',-0.300,-0.230
'27:11.650',-0.410,-0.145
'27:11.653',-0.500,-0.090
'27:11.656',-0.570,-0.040
'27:11.658',-0.610,0.015
'27:11.661',-0.600,0.055
'27:11.664',-0.600,0.085
'27:11.667',-0.585,0.125
'27:11.669',-0.600,0.120
'27:11.672',-0.625,0.125
'27:11.675',-0.625,0.125
'27:11.678',-0.640,0.140
'27:11.681',-0.630,0.160
'27:11.683',-0.625,0.165
'27:11.686',-0.620,0.150
'27:11.689',-0.630,0.130
'27:11.692',-0.665,0.120
'27:11.694',-0.660,0.125
'27:11.697',-0.650,0.135
'27:11.700',-0.625,0.135
'27:11.703',-0.635,0.135
'27:11.706',-0.640,0.115
'27:11.708',-0.635,0.110
'27:11.711',-0.630,0.130
'27:11.714',-0.640,0.150
'27:11.717',-0.625,0.155
'27:11.719',-0.605,0.170
'27:11.722',-0.605,0.165
'27:11.725',-0.615,0.170
'27:11.728',-0.620,0.175
'27:11.731',-0.600,0.205
'27:11.733',-0.585,0.220
'27:11.736',-0.550,0.220
'27:11.739',-0.555,0.195
'27:11.742',-0.570,0.175
'27:11.744',-0.550,0.170
'27:11.747',-0.535,0.195
'27:11.750',-0.525,0.205
'27:11.753',-0.525,0.195
'27:11.756',-0.510,0.170
'27:11.758',-0.520,0.160
'27:11.761',-0.540,0.165
'27:11.764',-0.520,0.185
'27:11.767',-0.500,0.195
'27:11.769',-0.500,0.180
'27:11.772',-0.505,0.180
'27:11.775',-0.520,0.170
'27:11.778',-0.495,0.185
'27:11.781',-0.475,0.195
'27:11.783',-0.440,0.210
'27:11.786',-0.430,0.205
'27:11.789',-0.415,0.195
'27:11.792',-0.400,0.195
'27:11.794',-0.390,0.205
'27:11.797',-0.360,0.240
'27:11.800',-0.330,0.245
'27:11.803',-0.310,0.240
'27:11.806',-0.295,0.230
'27:11.808',-0.295,0.230
'27:11.811',-0.280,0.240
'27:11.814',-0.235,0.235
'27:11.817',-0.200,0.250
'27:11.819',-0.195,0.250
'27:11.822',-0.205,0.210
'27:11.825',-0.175,0.225
'27:11.828',-0.165,0.230
'27:11.831',-0.140,0.245
'27:11.833',-0.115,0.240
'27:11.836',-0.100,0.225
'27:11.839',-0.105,0.220
'27:11.842',-0.125,0.205
'27:11.844',-0.135,0.215
