'Elapsed time','MLII','V1'
'14:19.206',-0.375,0.110
'14:19.208',-0.370,0.090
'14:19.211',-0.315,0.055
'14:19.214',-0.285,0.050
'14:19.217',-0.245,0.015
'14:19.219',-0.215,-0.005
'14:19.222',-0.180,-0.030
'14:19.225',-0.145,-0.040
'14:19.228',-0.115,-0.080
'14:19.231',-0.105,-0.095
'14:19.233',-0.105,-0.115
'14:19.236',-0.100,-0.130
'14:19.239',-0.115,-0.140
'14:19.242',-0.135,-0.145
'14:19.244',-0.145,-0.155
'14:19.247',-0.180,-0.150
'14:19.250',-0.200,-0.145
'14:19.253',-0.235,-0.165
'14:19.256',-0.295,-0.175
'14:19.258',-0.345,-0.190
'14:19.261',-0.395,-0.205
'14:19.264',-0.435,-0.215
'14:19.267',-0.485,-0.215
'14:19.269',-0.500,-0.225
'14:19.272',-0.490,-0.230
'14:19.275',-0.495,-0.230
'14:19.278',-0.490,-0.230
'14:19.281',-0.485,-0.215
'14:19.283',-0.470,-0.205
'14:19.286',-0.475,-0.200
'14:19.289',-0.465,-0.200
'14:19.292',-0.460,-0.200
'14:19.294',-0.465,-0.185
'14:19.297',-0.480,-0.200
'14:19.300',-0.470,-0.220
'14:19.303',-0.475,-0.220
'14:19.306',-0.480,-0.235
'14:19.308',-0.495,-0.235
'14:19.311',-0.510,-0.230
'14:19.314',-0.510,-0.225
'14:19.317',-0.485,-0.215
'14:19.319',-0.470,-0.200
'14:19.322',-0.460,-0.155
'14:19.325',-0.435,-0.115
'14:19.328',-0.460,-0.070
'14:19.331',-0.490,-0.010
'14:19.333',-0.510,0.025
'14:19.336',-0.550,0.000
'14:19.339',-0.560,-0.110
'14:19.342',-0.550,-0.290
'14:19.344',-0.520,-0.575
'14:19.347',-0.420,-0.915
'14:19.350',-0.240,-1.290
'14:19.353',-0.005,-1.610
'14:19.356',0.290,-1.850
'14:19.358',0.640,-2.025
'14:19.361',1.030,-2.105
'14:19.364',1.430,-2.140
'14:19.367',1.785,-2.130
'14:19.369',2.045,-2.085
'14:19.372',2.140,-2.030
'14:19.375',2.030,-1.935
'14:19.378',1.745,-1.850
'14:19.381',1.340,-1.735
'14:19.383',0.880,-1.585
'14:19.386',0.385,-1.360
'14:19.389',-0.060,-1.075
'14:19.392',-0.470,-0.860
'14:19.394',-0.800,-0.700
'14:19.397',-1.075,-0.625
'14:19.400',-1.265,-0.550
'14:19.403',-1.340,-0.495
'14:19.406',-1.335,-0.465
'14:19.408',-1.230,-0.425
'14:19.411',-1.095,-0.390
'14:19.414',-0.960,-0.350
'14:19.417',-0.855,-0.325
'14:19.419',-0.795,-0.300
'14:19.422',-0.755,-0.295
'14:19.425',-0.750,-0.290
'14:19.428',-0.770,-0.280
'14:19.431',-0.790,-0.285
'14:19.433',-0.810,-0.270
'14:19.436',-0.825,-0.280
'14:19.439',-0.835,-0.265
'14:19.442',-0.840,-0.250
'14:19.444',-0.865,-0.255
'14:19.447',-0.870,-0.255
'14:19.450',-0.870,-0.240
'14:19.453',-0.870,-0.245
'14:19.456',-0.860,-0.225
'14:19.458',-0.855,-0.210
'14:19.461',-0.845,-0.190
'14:19.464',-0.845,-0.195
'14:19.467',-0.850,-0.195
'14:19.469',-0.870,-0.205
'14:19.472',-0.885,-0.210
'14:19.475',-0.900,-0.225
'14:19.478',-0.895,-0.210
'14:19.481',-0.880,-0.180
'14:19.483',-0.855,-0.160
'14:19.486',-0.845,-0.155
'14:19.489',-0.830,-0.155
'14:19.492',-0.835,-0.140
'14:19.494',-0.815,-0.140
'14:19.497',-0.830,-0.140
'14:19.500',-0.810,-0.145
'14:19.503',-0.815,-0.125
'14:19.506',-0.785,-0.120
'14:19.508',-0.775,-0.105
'14:19.511',-0.775,-0.105
'14:19.514',-0.755,-0.100
'14:19.517',-0.740,-0.090
'14:19.519',-0.715,-0.085
'14:19.522',-0.675,-0.065
'14:19.525',-0.645,-0.045
'14:19.528',-0.620,-0.030
'14:19.531',-0.595,-0.030
'14:19.533',-0.585,-0.040
'14:19.536',-0.585,-0.030
'14:19.539',-0.555,-0.035
'14:19.542',-0.540,-0.045
'14:19.544',-0.500,-0.025
'14:19.547',-0.460,0.005
'14:19.550',-0.415,-0.005
'14:19.553',-0.380,0.010
'14:19.556',-0.335,0.040
'14:19.558',-0.305,0.030
'14:19.561',-0.270,0.025
'14:19.564',-0.235,0.020
'14:19.567',-0.200,0.005
'14:19.569',-0.160,0.005
'14:19.572',-0.140,-0.005
'14:19.575',-0.125,-0.005
'14:19.578',-0.105,-0.005
'14:19.581',-0.070,-0.010
'14:19.583',-0.050,-0.010
'14:19.586',-0.015,-0.020
'14:19.589',0.025,-0.025
'14:19.592',0.090,-0.050
'14:19.594',0.115,-0.065
'14:19.597',0.150,-0.080
'14:19.600',0.170,-0.100
'14:19.603',0.200,-0.120
'14:19.606',0.220,-0.135
'14:19.608',0.240,-0.165
'14:19.611',0.260,-0.170
'14:19.614',0.270,-0.195
'14:19.617',0.275,-0.185
'14:19.619',0.265,-0.195
'14:19.622',0.260,-0.210
'14:19.625',0.265,-0.205
'14:19.628',0.270,-0.220
'14:19.631',0.275,-0.235
'14:19.633',0.265,-0.240
'14:19.636',0.260,-0.235
'14:19.639',0.230,-0.235
'14:19.642',0.200,-0.220
'14:19.644',0.170,-0.215
'14:19.647',0.150,-0.220
'14:19.650',0.130,-0.215
'14:19.653',0.120,-0.215
'14:19.656',0.110,-0.210
'14:19.658',0.085,-0.200
'14:19.661',0.045,-0.190
'14:19.664',0.005,-0.160
'14:19.667',-0.045,-0.145
'14:19.669',-0.095,-0.135
'14:19.672',-0.135,-0.130
'14:19.675',-0.160,-0.120
'14:19.678',-0.195,-0.105
'14:19.681',-0.230,-0.080
'14:19.683',-0.255,-0.075
'14:19.686',-0.285,-0.050
'14:19.689',-0.305,-0.035
'14:19.692',-0.315,-0.025
'14:19.694',-0.325,-0.030
'14:19.697',-0.335,-0.030
'14:19.700',-0.360,-0.040
'14:19.703',-0.390,-0.040
'14:19.706',-0.415,-0.050
'14:19.708',-0.450,-0.045
'14:19.711',-0.475,-0.040
'14:19.714',-0.485,-0.030
'14:19.717',-0.465,-0.010
'14:19.719',-0.440,0.010
'14:19.722',-0.430,0.045
'14:19.725',-0.420,0.070
'14:19.728',-0.420,0.070
'14:19.731',-0.425,0.100
'14:19.733',-0.430,0.115
'14:19.736',-0.435,0.155
'14:19.739',-0.455,0.170
'14:19.742',-0.470,0.180
'14:19.744',-0.455,0.180
'14:19.747',-0.445,0.185
'14:19.750',-0.400,0.170
'14:19.753',-0.380,0.155
'14:19.756',-0.345,0.140
'14:19.758',-0.305,0.110
'14:19.761',-0.265,0.080
'14:19.764',-0.245,0.030
'14:19.767',-0.225,-0.015
'14:19.769',-0.205,-0.055
'14:19.772',-0.200,-0.085
'14:19.775',-0.200,-0.100
'14:19.778',-0.180,-0.105
'14:19.781',-0.155,-0.100
'14:19.783',-0.125,-0.100
'14:19.786',-0.115,-0.090
'14:19.789',-0.115,-0.080
'14:19.792',-0.140,-0.085
'14:19.794',-0.190,-0.115
'14:19.797',-0.255,-0.120
'14:19.800',-0.310,-0.150
'14:19.803',-0.360,-0.150
'14:19.806',-0.400,-0.160
'14:19.808',-0.430,-0.175
'14:19.811',-0.455,-0.190
'14:19.814',-0.470,-0.190
'14:19.817',-0.505,-0.195
'14:19.819',-0.535,-0.195
'14:19.822',-0.530,-0.180
'14:19.825',-0.520,-0.175
'14:19.828',-0.510,-0.185
'14:19.831',-0.510,-0.195
'14:19.833',-0.515,-0.205
'14:19.836',-0.510,-0.220
'14:19.839',-0.515,-0.235
'14:19.842',-0.510,-0.230
'14:19.844',-0.520,-0.230
'14:19.847',-0.505,-0.220
'14:19.850',-0.480,-0.220
'14:19.853',-0.485,-0.215
'14:19.856',-0.475,-0.215
'14:19.858',-0.465,-0.210
'14:19.861',-0.460,-0.205
'14:19.864',-0.480,-0.200
'14:19.867',-0.480,-0.200
'14:19.869',-0.475,-0.145
'14:19.872',-0.485,-0.095
'14:19.875',-0.475,-0.050
'14:19.878',-0.490,-0.005
'14:19.881',-0.505,-0.075
'14:19.883',-0.515,-0.230
'14:19.886',-0.480,-0.500
'14:19.889',-0.390,-0.900
'14:19.892',-0.200,-1.345
'14:19.894',0.075,-1.730
'14:19.897',0.390,-2.025
'14:19.900',0.785,-2.205
'14:19.903',1.210,-2.265
'14:19.906',1.625,-2.245
'14:19.908',1.950,-2.190
'14:19.911',2.100,-2.130
'14:19.914',2.035,-2.045
'14:19.917',1.790,-1.985
'14:19.919',1.430,-1.895
'14:19.922',1.045,-1.810
'14:19.925',0.665,-1.690
'14:19.928',0.260,-1.465
'14:19.931',-0.120,-1.190
'14:19.933',-0.460,-0.900
'14:19.936',-0.750,-0.670
'14:19.939',-0.990,-0.520
'14:19.942',-1.150,-0.425
'14:19.944',-1.215,-0.395
'14:19.947',-1.185,-0.375
'14:19.950',-1.085,-0.345
'14:19.953',-0.955,-0.330
'14:19.956',-0.835,-0.295
'14:19.958',-0.745,-0.265
'14:19.961',-0.690,-0.240
'14:19.964',-0.685,-0.240
'14:19.967',-0.730,-0.245
'14:19.969',-0.760,-0.240
'14:19.972',-0.805,-0.260
'14:19.975',-0.825,-0.255
'14:19.978',-0.840,-0.235
'14:19.981',-0.840,-0.215
'14:19.983',-0.830,-0.195
'14:19.986',-0.820,-0.180
'14:19.989',-0.820,-0.160
'14:19.992',-0.805,-0.150
'14:19.994',-0.820,-0.175
'14:19.997',-0.845,-0.160
'14:20.000',-0.860,-0.170
'14:20.003',-0.860,-0.155
'14:20.006',-0.880,-0.145
'14:20.008',-0.870,-0.125
'14:20.011',-0.865,-0.115
'14:20.014',-0.860,-0.110
'14:20.017',-0.860,-0.095
'14:20.019',-0.860,-0.085
'14:20.022',-0.865,-0.065
'14:20.025',-0.850,-0.045
'14:20.028',-0.845,-0.025
'14:20.031',-0.840,-0.015
'14:20.033',-0.840,-0.005
'14:20.036',-0.830,0.010
'14:20.039',-0.825,0.005
'14:20.042',-0.840,0.000
'14:20.044',-0.835,0.010
'14:20.047',-0.825,0.025
'14:20.050',-0.810,0.040
'14:20.053',-0.790,0.070
'14:20.056',-0.765,0.095
'14:20.058',-0.730,0.125
'14:20.061',-0.710,0.130
'14:20.064',-0.705,0.155
'14:20.067',-0.695,0.145
'14:20.069',-0.700,0.165
'14:20.072',-0.680,0.160
'14:20.075',-0.665,0.165
'14:20.078',-0.635,0.195
'14:20.081',-0.590,0.215
'14:20.083',-0.570,0.235
'14:20.086',-0.555,0.235
'14:20.089',-0.530,0.255
'14:20.092',-0.505,0.265
'14:20.094',-0.480,0.265
'14:20.097',-0.450,0.260
'14:20.100',-0.415,0.265
'14:20.103',-0.380,0.260
'14:20.106',-0.360,0.270
'14:20.108',-0.330,0.275
'14:20.111',-0.315,0.270
'14:20.114',-0.290,0.270
'14:20.117',-0.255,0.275
'14:20.119',-0.220,0.270
'14:20.122',-0.180,0.270
'14:20.125',-0.135,0.265
'14:20.128',-0.120,0.265
'14:20.131',-0.095,0.235
'14:20.133',-0.075,0.225
'14:20.136',-0.050,0.185
'14:20.139',-0.040,0.165
'14:20.142',-0.025,0.150
'14:20.144',-0.005,0.135
'14:20.147',0.030,0.130
'14:20.150',0.045,0.120
'14:20.153',0.050,0.110
'14:20.156',0.070,0.105
'14:20.158',0.080,0.095
'14:20.161',0.075,0.070
'14:20.164',0.090,0.055
'14:20.167',0.100,0.035
'14:20.169',0.100,0.020
'14:20.172',0.085,0.015
'14:20.175',0.070,-0.005
'14:20.178',0.045,0.000
'14:20.181',0.025,-0.020
'14:20.183',0.020,-0.020
'14:20.186',0.005,-0.025
'14:20.189',0.005,-0.040
'14:20.192',0.000,-0.035
'14:20.194',-0.015,-0.035
'14:20.197',-0.035,-0.035
'14:20.200',-0.060,-0.040
'14:20.203',-0.095,-0.035
'14:20.206',-0.125,-0.045
'14:20.208',-0.150,-0.050
'14:20.211',-0.170,-0.040
'14:20.214',-0.185,-0.020
'14:20.217',-0.195,-0.035
'14:20.219',-0.225,0.000
'14:20.222',-0.250,0.000
'14:20.225',-0.265,0.020
'14:20.228',-0.300,0.025
'14:20.231',-0.325,0.025
'14:20.233',-0.365,0.025
'14:20.236',-0.370,0.020
'14:20.239',-0.385,0.020
'14:20.242',-0.420,0.035
'14:20.244',-0.450,0.055
'14:20.247',-0.480,0.075
'14:20.250',-0.505,0.085
'14:20.253',-0.525,0.095
'14:20.256',-0.540,0.110
'14:20.258',-0.540,0.100
'14:20.261',-0.550,0.095
'14:20.264',-0.555,0.115
'14:20.267',-0.575,0.105
'14:20.269',-0.585,0.120
'14:20.272',-0.620,0.125
'14:20.275',-0.625,0.130
'14:20.278',-0.650,0.150
'14:20.281',-0.635,0.165
'14:20.283',-0.620,0.195
'14:20.286',-0.605,0.225
'14:20.289',-0.600,0.255
'14:20.292',-0.605,0.285
'14:20.294',-0.630,0.320
'14:20.297',-0.635,0.340
'14:20.300',-0.640,0.355
'14:20.303',-0.625,0.335
'14:20.306',-0.610,0.310
'14:20.308',-0.585,0.275
'14:20.311',-0.565,0.255
'14:20.314',-0.545,0.225
'14:20.317',-0.515,0.200
'14:20.319',-0.495,0.195
'14:20.322',-0.455,0.170
'14:20.325',-0.425,0.130
'14:20.328',-0.390,0.105
'14:20.331',-0.385,0.075
'14:20.333',-0.360,0.045
'14:20.336',-0.355,0.040
'14:20.339',-0.350,0.025
'14:20.342',-0.360,0.025
'14:20.344',-0.370,0.025
'14:20.347',-0.360,0.030
'14:20.350',-0.355,0.040
'14:20.353',-0.360,0.025
'14:20.356',-0.375,0.020
'14:20.358',-0.395,-0.010
'14:20.361',-0.450,-0.015
'14:20.364',-0.515,-0.025
'14:20.367',-0.575,-0.055
'14:20.369',-0.635,-0.060
'14:20.372',-0.680,-0.070
'14:20.375',-0.695,-0.070
'14:20.378',-0.710,-0.080
'14:20.381',-0.705,-0.075
'14:20.383',-0.715,-0.075
'14:20.386',-0.715,-0.065
'14:20.389',-0.710,-0.055
'14:20.392',-0.695,-0.065
'14:20.394',-0.690,-0.055
'14:20.397',-0.680,-0.070
'14:20.400',-0.680,-0.085
'14:20.403',-0.690,-0.100
'14:20.406',-0.695,-0.110
'14:20.408',-0.710,-0.110
'14:20.411',-0.705,-0.110
'14:20.414',-0.710,-0.100
'14:20.417',-0.710,-0.090
'14:20.419',-0.705,-0.075
'14:20.422',-0.675,-0.065
'14:20.425',-0.665,-0.070
'14:20.428',-0.670,-0.060
'14:20.431',-0.670,-0.050
'14:20.433',-0.675,-0.030
'14:20.436',-0.695,0.020
'14:20.439',-0.710,0.080
'14:20.442',-0.740,0.130
'14:20.444',-0.755,0.145
'14:20.447',-0.770,0.095
'14:20.450',-0.770,0.010
'14:20.453',-0.755,-0.160
'14:20.456',-0.695,-0.410
'14:20.458',-0.590,-0.745
'14:20.461',-0.430,-1.120
'14:20.464',-0.200,-1.450
'14:20.467',0.100,-1.745
'14:20.469',0.485,-1.945
'14:20.472',0.915,-2.085
'14:20.475',1.350,-2.130
'14:20.478',1.760,-2.115
'14:20.481',2.035,-2.055
'14:20.483',2.125,-1.980
'14:20.486',2.035,-1.890
'14:20.489',1.785,-1.795
'14:20.492',1.445,-1.705
'14:20.494',1.015,-1.550
'14:20.497',0.570,-1.300
'14:20.500',0.135,-0.995
'14:20.503',-0.285,-0.700
'14:20.506',-0.670,-0.475
'14:20.508',-0.995,-0.330
'14:20.511',-1.225,-0.240
'14:20.514',-1.305,-0.220
'14:20.517',-1.265,-0.205
'14:20.519',-1.140,-0.220
'14:20.522',-0.995,-0.210
'14:20.525',-0.875,-0.195
'14:20.528',-0.795,-0.175
'14:20.531',-0.785,-0.160
'14:20.533',-0.815,-0.145
'14:20.536',-0.855,-0.145
'14:20.539',-0.895,-0.140
'14:20.542',-0.915,-0.140
'14:20.544',-0.935,-0.145
'14:20.547',-0.940,-0.135
'14:20.550',-0.935,-0.125
'14:20.553',-0.940,-0.110
'14:20.556',-0.935,-0.090
'14:20.558',-0.930,-0.075
'14:20.561',-0.925,-0.075
'14:20.564',-0.925,-0.055
'14:20.567',-0.935,-0.055
'14:20.569',-0.960,-0.060
'14:20.572',-0.980,-0.065
'14:20.575',-1.000,-0.070
'14:20.578',-1.025,-0.040
'14:20.581',-1.020,-0.030
'14:20.583',-1.015,0.000
'14:20.586',-1.005,0.010
'14:20.589',-0.995,0.015
'14:20.592',-0.985,0.025
'14:20.594',-0.995,0.030
'14:20.597',-1.015,0.035
'14:20.600',-1.015,0.030
'14:20.603',-1.005,0.050
'14:20.606',-1.010,0.060
'14:20.608',-1.000,0.085
'14:20.611',-0.985,0.105
'14:20.614',-0.985,0.105
'14:20.617',-0.970,0.120
'14:20.619',-0.975,0.120
'14:20.622',-0.960,0.150
'14:20.625',-0.940,0.155
'14:20.628',-0.915,0.160
'14:20.631',-0.900,0.185
'14:20.633',-0.875,0.195
'14:20.636',-0.875,0.195
'14:20.639',-0.870,0.200
'14:20.642',-0.850,0.200
'14:20.644',-0.840,0.215
'14:20.647',-0.800,0.230
'14:20.650',-0.770,0.255
'14:20.653',-0.725,0.270
'14:20.656',-0.705,0.295
'14:20.658',-0.665,0.305
'14:20.661',-0.625,0.300
'14:20.664',-0.595,0.300
'14:20.667',-0.565,0.290
'14:20.669',-0.525,0.290
'14:20.672',-0.500,0.280
'14:20.675',-0.465,0.305
'14:20.678',-0.430,0.320
'14:20.681',-0.375,0.320
'14:20.683',-0.340,0.320
'14:20.686',-0.300,0.315
'14:20.689',-0.260,0.320
'14:20.692',-0.205,0.305
'14:20.694',-0.160,0.305
'14:20.697',-0.110,0.300
'14:20.700',-0.065,0.300
'14:20.703',-0.030,0.275
'14:20.706',-0.015,0.255
'14:20.708',0.015,0.250
'14:20.711',0.030,0.225
'14:20.714',0.070,0.225
'14:20.717',0.105,0.225
'14:20.719',0.130,0.220
'14:20.722',0.160,0.220
'14:20.725',0.180,0.210
'14:20.728',0.175,0.190
'14:20.731',0.190,0.165
'14:20.733',0.190,0.140
'14:20.736',0.200,0.110
'14:20.739',0.215,0.110
'14:20.742',0.225,0.100
'14:20.744',0.225,0.095
'14:20.747',0.205,0.080
'14:20.750',0.205,0.070
'14:20.753',0.180,0.065
'14:20.756',0.185,0.070
'14:20.758',0.185,0.040
'14:20.761',0.180,0.045
'14:20.764',0.170,0.045
'14:20.767',0.145,0.050
'14:20.769',0.110,0.045
'14:20.772',0.080,0.035
'14:20.775',0.055,0.020
'14:20.778',0.030,0.025
'14:20.781',0.010,0.025
'14:20.783',0.005,0.030
'14:20.786',-0.005,0.050
'14:20.789',-0.015,0.060
'14:20.792',-0.025,0.080
'14:20.794',-0.060,0.090
'14:20.797',-0.105,0.080
'14:20.800',-0.120,0.075
'14:20.803',-0.155,0.075
'14:20.806',-0.180,0.080
'14:20.808',-0.195,0.080
'14:20.811',-0.225,0.110
'14:20.814',-0.240,0.120
'14:20.817',-0.255,0.145
'14:20.819',-0.270,0.160
'14:20.822',-0.285,0.175
'14:20.825',-0.300,0.190
'14:20.828',-0.290,0.205
'14:20.831',-0.300,0.215
'14:20.833',-0.310,0.255
'14:20.836',-0.320,0.290
'14:20.839',-0.335,0.320
'14:20.842',-0.360,0.345
'14:20.844',-0.370,0.370
'14:20.847',-0.370,0.375
'14:20.850',-0.355,0.345
'14:20.853',-0.350,0.335
'14:20.856',-0.320,0.310
'14:20.858',-0.295,0.285
'14:20.861',-0.265,0.260
'14:20.864',-0.255,0.235
'14:20.867',-0.240,0.200
'14:20.869',-0.225,0.160
'14:20.872',-0.215,0.120
'14:20.875',-0.200,0.090
'14:20.878',-0.195,0.070
'14:20.881',-0.180,0.060
'14:20.883',-0.165,0.065
'14:20.886',-0.150,0.075
'14:20.889',-0.140,0.075
'14:20.892',-0.120,0.075
'14:20.894',-0.125,0.060
'14:20.897',-0.125,0.040
'14:20.900',-0.165,0.020
'14:20.903',-0.210,0.000
'14:20.906',-0.285,-0.015
'14:20.908',-0.335,-0.020
'14:20.911',-0.395,-0.025
'14:20.914',-0.440,-0.035
'14:20.917',-0.470,-0.030
'14:20.919',-0.485,-0.050
'14:20.922',-0.485,-0.040
'14:20.925',-0.495,-0.035
'14:20.928',-0.510,-0.050
'14:20.931',-0.510,-0.045
'14:20.933',-0.525,-0.055
'14:20.936',-0.535,-0.065
'14:20.939',-0.550,-0.080
'14:20.942',-0.560,-0.080
'14:20.944',-0.560,-0.095
'14:20.947',-0.555,-0.090
'14:20.950',-0.550,-0.075
'14:20.953',-0.530,-0.070
'14:20.956',-0.530,-0.070
'14:20.958',-0.520,-0.050
'14:20.961',-0.520,-0.065
'14:20.964',-0.520,-0.070
'14:20.967',-0.505,-0.080
'14:20.969',-0.510,-0.075
'14:20.972',-0.520,-0.075
'14:20.975',-0.525,-0.060
'14:20.978',-0.540,-0.015
'14:20.981',-0.540,0.015
'14:20.983',-0.535,0.070
'14:20.986',-0.530,0.120
'14:20.989',-0.535,0.145
'14:20.992',-0.545,0.105
'14:20.994',-0.550,0.000
'14:20.997',-0.555,-0.165
'14:21.000',-0.500,-0.415
'14:21.003',-0.410,-0.745
'14:21.006',-0.265,-1.115
'14:21.008',-0.025,-1.485
'14:21.011',0.295,-1.795
'14:21.014',0.670,-2.010
'14:21.017',1.075,-2.160
'14:21.019',1.495,-2.205
'14:21.022',1.865,-2.185
'14:21.025',2.145,-2.155
'14:21.028',2.255,-2.095
'14:21.031',2.200,-2.035
'14:21.033',1.975,-1.990
'14:21.036',1.655,-1.945
'14:21.039',1.300,-1.855
'14:21.042',0.895,-1.700
'14:21.044',0.515,-1.410
'14:21.047',0.160,-1.070
'14:21.050',-0.160,-0.705
'14:21.053',-0.455,-0.430
'14:21.056',-0.715,-0.260
'14:21.058',-0.910,-0.200
'14:21.061',-0.995,-0.195
'14:21.064',-0.985,-0.220
'14:21.067',-0.905,-0.255
'14:21.069',-0.800,-0.270
'14:21.072',-0.710,-0.270
'14:21.075',-0.630,-0.245
'14:21.078',-0.615,-0.225
'14:21.081',-0.620,-0.200
'14:21.083',-0.645,-0.185
'14:21.086',-0.680,-0.170
'14:21.089',-0.700,-0.155
'14:21.092',-0.710,-0.150
'14:21.094',-0.715,-0.160
'14:21.097',-0.710,-0.155
'14:21.100',-0.720,-0.155
'14:21.103',-0.715,-0.145
'14:21.106',-0.730,-0.130
'14:21.108',-0.735,-0.120
'14:21.111',-0.745,-0.110
'14:21.114',-0.755,-0.115
'14:21.117',-0.760,-0.095
'14:21.119',-0.775,-0.080
'14:21.122',-0.760,-0.075
'14:21.125',-0.765,-0.055
'14:21.128',-0.745,-0.055
'14:21.131',-0.735,-0.030
'14:21.133',-0.725,-0.025
'14:21.136',-0.740,-0.035
'14:21.139',-0.740,-0.025
'14:21.142',-0.750,-0.025
'14:21.144',-0.760,0.000
'14:21.147',-0.760,0.015
'14:21.150',-0.735,0.025
'14:21.153',-0.710,0.055
'14:21.156',-0.680,0.065
'14:21.158',-0.665,0.075
'14:21.161',-0.645,0.080
'14:21.164',-0.645,0.085
'14:21.167',-0.645,0.080
'14:21.169',-0.650,0.100
'14:21.172',-0.645,0.115
'14:21.175',-0.625,0.135
'14:21.178',-0.595,0.165
'14:21.181',-0.555,0.190
'14:21.183',-0.515,0.200
'14:21.186',-0.470,0.215
'14:21.189',-0.465,0.225
'14:21.192',-0.430,0.230
'14:21.194',-0.395,0.240
'14:21.197',-0.375,0.270
'14:21.200',-0.335,0.280
'14:21.203',-0.295,0.290
'14:21.206',-0.260,0.285
'14:21.208',-0.240,0.280
'14:21.211',-0.210,0.275
'14:21.214',-0.180,0.280
'14:21.217',-0.120,0.305
'14:21.219',-0.075,0.310
'14:21.222',-0.020,0.340
'14:21.225',0.035,0.350
'14:21.228',0.065,0.365
'14:21.231',0.085,0.340
'14:21.233',0.095,0.340
'14:21.236',0.130,0.325
'14:21.239',0.150,0.305
'14:21.242',0.180,0.295
'14:21.244',0.215,0.290
'14:21.247',0.255,0.295
'14:21.250',0.300,0.290
'14:21.253',0.335,0.290
'14:21.256',0.365,0.295
'14:21.258',0.395,0.275
'14:21.261',0.415,0.255
'14:21.264',0.430,0.230
'14:21.267',0.445,0.210
'14:21.269',0.450,0.190
'14:21.272',0.455,0.180
'14:21.275',0.450,0.170
'14:21.278',0.420,0.165
'14:21.281',0.415,0.150
'14:21.283',0.425,0.160
'14:21.286',0.420,0.140
'14:21.289',0.435,0.130
'14:21.292',0.435,0.120
'14:21.294',0.445,0.100
'14:21.297',0.455,0.095
'14:21.300',0.435,0.070
'14:21.303',0.400,0.060
'14:21.306',0.395,0.045
'14:21.308',0.370,0.015
'14:21.311',0.335,0.015
'14:21.314',0.320,0.005
'14:21.317',0.300,0.005
'14:21.319',0.275,0.020
'14:21.322',0.260,0.020
'14:21.325',0.225,0.025
'14:21.328',0.215,0.015
'14:21.331',0.195,0.000
'14:21.333',0.175,-0.020
'14:21.336',0.150,-0.040
'14:21.339',0.135,-0.030
'14:21.342',0.115,-0.020
'14:21.344',0.105,-0.005
'14:21.347',0.090,0.015
'14:21.350',0.055,0.015
'14:21.353',0.040,0.030
'14:21.356',0.000,0.050
'14:21.358',-0.030,0.045
'14:21.361',-0.055,0.040
'14:21.364',-0.070,0.055
'14:21.367',-0.100,0.060
'14:21.369',-0.120,0.075
'14:21.372',-0.145,0.075
'14:21.375',-0.190,0.085
'14:21.378',-0.225,0.080
'14:21.381',-0.255,0.085
'14:21.383',-0.270,0.085
'14:21.386',-0.275,0.095
'14:21.389',-0.290,0.110
'14:21.392',-0.280,0.115
'14:21.394',-0.305,0.120
'14:21.397',-0.315,0.135
'14:21.400',-0.340,0.120
'14:21.403',-0.350,0.140
'14:21.406',-0.365,0.145
'14:21.408',-0.355,0.150
'14:21.411',-0.365,0.175
'14:21.414',-0.345,0.180
'14:21.417',-0.350,0.210
'14:21.419',-0.345,0.250
'14:21.422',-0.340,0.290
'14:21.425',-0.340,0.305
'14:21.428',-0.330,0.300
'14:21.431',-0.310,0.285
'14:21.433',-0.300,0.245
'14:21.436',-0.285,0.200
'14:21.439',-0.245,0.180
'14:21.442',-0.215,0.175
'14:21.444',-0.190,0.170
'14:21.447',-0.170,0.170
'14:21.450',-0.135,0.150
'14:21.453',-0.115,0.130
'14:21.456',-0.085,0.095
'14:21.458',-0.060,0.055
'14:21.461',-0.035,0.030
'14:21.464',-0.015,0.000
'14:21.467',-0.015,0.005
'14:21.469',0.005,-0.015
'14:21.472',-0.010,-0.030
'14:21.475',-0.040,-0.030
'14:21.478',-0.055,-0.030
'14:21.481',-0.070,-0.060
'14:21.483',-0.095,-0.070
'14:21.486',-0.145,-0.070
'14:21.489',-0.195,-0.100
'14:21.492',-0.240,-0.085
'14:21.494',-0.300,-0.100
'14:21.497',-0.335,-0.100
'14:21.500',-0.370,-0.125
'14:21.503',-0.375,-0.135
'14:21.506',-0.380,-0.160
'14:21.508',-0.380,-0.165
'14:21.511',-0.380,-0.150
'14:21.514',-0.375,-0.160
'14:21.517',-0.370,-0.135
'14:21.519',-0.375,-0.125
'14:21.522',-0.375,-0.120
'14:21.525',-0.360,-0.115
'14:21.528',-0.360,-0.125
'14:21.531',-0.350,-0.125
'14:21.533',-0.350,-0.145
'14:21.536',-0.360,-0.160
'14:21.539',-0.370,-0.160
'14:21.542',-0.365,-0.165
'14:21.544',-0.375,-0.175
'14:21.547',-0.360,-0.170
'14:21.550',-0.340,-0.160
'14:21.553',-0.335,-0.135
'14:21.556',-0.320,-0.090
'14:21.558',-0.330,-0.045
'14:21.561',-0.350,0.005
'14:21.564',-0.365,0.050
'14:21.567',-0.395,0.055
'14:21.569',-0.415,-0.015
'14:21.572',-0.415,-0.195
'14:21.575',-0.385,-0.490
