'Elapsed time','MLII','V1'
'25:15.864',-0.555,-0.270
'25:15.867',-0.550,-0.270
'25:15.869',-0.555,-0.280
'25:15.872',-0.565,-0.285
'25:15.875',-0.585,-0.300
'25:15.878',-0.590,-0.305
'25:15.881',-0.600,-0.305
'25:15.883',-0.585,-0.305
'25:15.886',-0.590,-0.310
'25:15.889',-0.580,-0.305
'25:15.892',-0.570,-0.300
'25:15.894',-0.565,-0.300
'25:15.897',-0.570,-0.300
'25:15.900',-0.565,-0.305
'25:15.903',-0.570,-0.305
'25:15.906',-0.580,-0.315
'25:15.908',-0.580,-0.315
'25:15.911',-0.590,-0.320
'25:15.914',-0.600,-0.335
'25:15.917',-0.590,-0.325
'25:15.919',-0.595,-0.320
'25:15.922',-0.600,-0.320
'25:15.925',-0.595,-0.305
'25:15.928',-0.595,-0.310
'25:15.931',-0.585,-0.310
'25:15.933',-0.575,-0.315
'25:15.936',-0.585,-0.320
'25:15.939',-0.590,-0.340
'25:15.942',-0.595,-0.345
'25:15.944',-0.605,-0.350
'25:15.947',-0.615,-0.355
'25:15.950',-0.620,-0.340
'25:15.953',-0.620,-0.340
'25:15.956',-0.610,-0.330
'25:15.958',-0.605,-0.320
'25:15.961',-0.600,-0.330
'25:15.964',-0.605,-0.320
'25:15.967',-0.615,-0.320
'25:15.969',-0.600,-0.335
'25:15.972',-0.605,-0.350
'25:15.975',-0.605,-0.350
'25:15.978',-0.615,-0.355
'25:15.981',-0.625,-0.360
'25:15.983',-0.625,-0.345
'25:15.986',-0.625,-0.350
'25:15.989',-0.630,-0.345
'25:15.992',-0.615,-0.335
'25:15.994',-0.610,-0.325
'25:15.997',-0.615,-0.315
'25:16.000',-0.615,-0.335
'25:16.003',-0.615,-0.340
'25:16.006',-0.615,-0.360
'25:16.008',-0.625,-0.355
'25:16.011',-0.635,-0.365
'25:16.014',-0.640,-0.370
'25:16.017',-0.635,-0.360
'25:16.019',-0.640,-0.360
'25:16.022',-0.640,-0.345
'25:16.025',-0.635,-0.345
'25:16.028',-0.630,-0.340
'25:16.031',-0.625,-0.330
'25:16.033',-0.630,-0.335
'25:16.036',-0.625,-0.345
'25:16.039',-0.640,-0.360
'25:16.042',-0.640,-0.370
'25:16.044',-0.635,-0.370
'25:16.047',-0.635,-0.370
'25:16.050',-0.625,-0.375
'25:16.053',-0.605,-0.390
'25:16.056',-0.580,-0.375
'25:16.058',-0.545,-0.365
'25:16.061',-0.520,-0.345
'25:16.064',-0.475,-0.345
'25:16.067',-0.405,-0.340
'25:16.069',-0.330,-0.340
'25:16.072',-0.240,-0.360
'25:16.075',-0.155,-0.380
'25:16.078',-0.105,-0.425
'25:16.081',-0.105,-0.470
'25:16.083',-0.145,-0.550
'25:16.086',-0.205,-0.620
'25:16.089',-0.290,-0.690
'25:16.092',-0.385,-0.745
'25:16.094',-0.420,-0.810
'25:16.097',-0.435,-0.845
'25:16.100',-0.475,-0.885
'25:16.103',-0.540,-0.920
'25:16.106',-0.675,-0.940
'25:16.108',-0.860,-0.940
'25:16.111',-1.080,-0.935
'25:16.114',-1.320,-0.920
'25:16.117',-1.565,-0.895
'25:16.119',-1.760,-0.870
'25:16.122',-1.915,-0.840
'25:16.125',-2.000,-0.805
'25:16.128',-2.010,-0.790
'25:16.131',-1.970,-0.775
'25:16.133',-1.895,-0.775
'25:16.136',-1.795,-0.765
'25:16.139',-1.675,-0.770
'25:16.142',-1.565,-0.770
'25:16.144',-1.475,-0.775
'25:16.147',-1.375,-0.780
'25:16.150',-1.315,-0.765
'25:16.153',-1.245,-0.755
'25:16.156',-1.170,-0.730
'25:16.158',-1.105,-0.725
'25:16.161',-1.075,-0.695
'25:16.164',-1.025,-0.670
'25:16.167',-1.010,-0.665
'25:16.169',-0.985,-0.655
'25:16.172',-0.970,-0.650
'25:16.175',-0.970,-0.625
'25:16.178',-0.955,-0.595
'25:16.181',-0.925,-0.570
'25:16.183',-0.910,-0.520
'25:16.186',-0.860,-0.475
'25:16.189',-0.830,-0.435
'25:16.192',-0.800,-0.400
'25:16.194',-0.775,-0.375
'25:16.197',-0.740,-0.330
'25:16.200',-0.740,-0.320
'25:16.203',-0.720,-0.310
'25:16.206',-0.720,-0.300
'25:16.208',-0.715,-0.295
'25:16.211',-0.715,-0.305
'25:16.214',-0.720,-0.290
'25:16.217',-0.730,-0.290
'25:16.219',-0.735,-0.285
'25:16.222',-0.720,-0.270
'25:16.225',-0.720,-0.250
'25:16.228',-0.720,-0.235
'25:16.231',-0.725,-0.225
'25:16.233',-0.730,-0.235
'25:16.236',-0.725,-0.240
'25:16.239',-0.725,-0.250
'25:16.242',-0.730,-0.255
'25:16.244',-0.730,-0.260
'25:16.247',-0.740,-0.260
'25:16.250',-0.730,-0.255
'25:16.253',-0.730,-0.235
'25:16.256',-0.720,-0.235
'25:16.258',-0.725,-0.225
'25:16.261',-0.715,-0.220
'25:16.264',-0.710,-0.210
'25:16.267',-0.705,-0.225
'25:16.269',-0.725,-0.230
'25:16.272',-0.720,-0.230
'25:16.275',-0.725,-0.235
'25:16.278',-0.725,-0.230
'25:16.281',-0.720,-0.230
'25:16.283',-0.730,-0.235
'25:16.286',-0.725,-0.220
'25:16.289',-0.715,-0.215
'25:16.292',-0.705,-0.200
'25:16.294',-0.700,-0.205
'25:16.297',-0.685,-0.190
'25:16.300',-0.665,-0.190
'25:16.303',-0.675,-0.190
'25:16.306',-0.665,-0.195
'25:16.308',-0.665,-0.195
'25:16.311',-0.685,-0.195
'25:16.314',-0.680,-0.195
'25:16.317',-0.670,-0.195
'25:16.319',-0.655,-0.175
'25:16.322',-0.655,-0.165
'25:16.325',-0.635,-0.170
'25:16.328',-0.615,-0.140
'25:16.331',-0.595,-0.135
'25:16.333',-0.585,-0.135
'25:16.336',-0.570,-0.135
'25:16.339',-0.570,-0.140
'25:16.342',-0.560,-0.145
'25:16.344',-0.535,-0.140
'25:16.347',-0.530,-0.145
'25:16.350',-0.525,-0.145
'25:16.353',-0.500,-0.140
'25:16.356',-0.480,-0.125
'25:16.358',-0.465,-0.115
'25:16.361',-0.430,-0.110
'25:16.364',-0.400,-0.105
'25:16.367',-0.385,-0.115
'25:16.369',-0.380,-0.125
'25:16.372',-0.360,-0.135
'25:16.375',-0.350,-0.150
'25:16.378',-0.340,-0.140
'25:16.381',-0.335,-0.150
'25:16.383',-0.325,-0.145
'25:16.386',-0.315,-0.140
'25:16.389',-0.300,-0.145
'25:16.392',-0.285,-0.140
'25:16.394',-0.270,-0.140
'25:16.397',-0.250,-0.145
'25:16.400',-0.250,-0.150
'25:16.403',-0.250,-0.165
'25:16.406',-0.245,-0.180
'25:16.408',-0.245,-0.195
'25:16.411',-0.270,-0.210
'25:16.414',-0.270,-0.220
'25:16.417',-0.285,-0.225
'25:16.419',-0.300,-0.230
'25:16.422',-0.310,-0.230
'25:16.425',-0.310,-0.235
'25:16.428',-0.325,-0.240
'25:16.431',-0.340,-0.225
'25:16.433',-0.355,-0.255
'25:16.436',-0.390,-0.260
'25:16.439',-0.410,-0.280
'25:16.442',-0.435,-0.280
'25:16.444',-0.450,-0.310
'25:16.447',-0.470,-0.315
'25:16.450',-0.495,-0.310
'25:16.453',-0.515,-0.325
'25:16.456',-0.525,-0.305
'25:16.458',-0.540,-0.310
'25:16.461',-0.550,-0.305
'25:16.464',-0.555,-0.310
'25:16.467',-0.565,-0.320
'25:16.469',-0.595,-0.315
'25:16.472',-0.590,-0.340
'25:16.475',-0.600,-0.345
'25:16.478',-0.610,-0.350
'25:16.481',-0.625,-0.355
'25:16.483',-0.645,-0.350
'25:16.486',-0.645,-0.350
'25:16.489',-0.640,-0.335
'25:16.492',-0.645,-0.340
'25:16.494',-0.640,-0.340
'25:16.497',-0.635,-0.335
'25:16.500',-0.640,-0.335
'25:16.503',-0.640,-0.345
'25:16.506',-0.645,-0.345
'25:16.508',-0.665,-0.340
'25:16.511',-0.670,-0.340
'25:16.514',-0.665,-0.345
'25:16.517',-0.665,-0.350
'25:16.519',-0.660,-0.335
'25:16.522',-0.655,-0.345
'25:16.525',-0.650,-0.330
'25:16.528',-0.650,-0.325
'25:16.531',-0.645,-0.300
'25:16.533',-0.650,-0.325
'25:16.536',-0.635,-0.320
'25:16.539',-0.635,-0.330
'25:16.542',-0.640,-0.325
'25:16.544',-0.640,-0.335
'25:16.547',-0.660,-0.340
'25:16.550',-0.660,-0.340
'25:16.553',-0.650,-0.335
'25:16.556',-0.645,-0.315
'25:16.558',-0.650,-0.320
'25:16.561',-0.640,-0.310
'25:16.564',-0.630,-0.305
'25:16.567',-0.640,-0.295
'25:16.569',-0.630,-0.305
'25:16.572',-0.640,-0.315
'25:16.575',-0.645,-0.315
'25:16.578',-0.645,-0.325
'25:16.581',-0.665,-0.330
'25:16.583',-0.660,-0.335
'25:16.586',-0.655,-0.320
'25:16.589',-0.655,-0.310
'25:16.592',-0.650,-0.305
'25:16.594',-0.650,-0.305
'25:16.597',-0.645,-0.300
'25:16.600',-0.635,-0.315
'25:16.603',-0.640,-0.315
'25:16.606',-0.640,-0.320
'25:16.608',-0.650,-0.330
'25:16.611',-0.655,-0.345
'25:16.614',-0.675,-0.355
'25:16.617',-0.670,-0.335
'25:16.619',-0.675,-0.340
'25:16.622',-0.675,-0.330
'25:16.625',-0.660,-0.315
'25:16.628',-0.655,-0.315
'25:16.631',-0.660,-0.305
'25:16.633',-0.675,-0.320
'25:16.636',-0.675,-0.325
'25:16.639',-0.675,-0.330
'25:16.642',-0.695,-0.340
'25:16.644',-0.690,-0.350
'25:16.647',-0.695,-0.355
'25:16.650',-0.700,-0.360
'25:16.653',-0.715,-0.345
'25:16.656',-0.710,-0.340
'25:16.658',-0.695,-0.335
'25:16.661',-0.695,-0.330
'25:16.664',-0.700,-0.315
'25:16.667',-0.700,-0.320
'25:16.669',-0.700,-0.335
'25:16.672',-0.710,-0.350
'25:16.675',-0.715,-0.360
'25:16.678',-0.720,-0.365
'25:16.681',-0.725,-0.355
'25:16.683',-0.730,-0.355
'25:16.686',-0.725,-0.345
'25:16.689',-0.720,-0.330
'25:16.692',-0.735,-0.335
'25:16.694',-0.735,-0.330
'25:16.697',-0.720,-0.320
'25:16.700',-0.705,-0.335
'25:16.703',-0.700,-0.330
'25:16.706',-0.705,-0.345
'25:16.708',-0.715,-0.355
'25:16.711',-0.710,-0.355
'25:16.714',-0.725,-0.365
'25:16.717',-0.725,-0.345
'25:16.719',-0.725,-0.355
'25:16.722',-0.735,-0.340
'25:16.725',-0.720,-0.335
'25:16.728',-0.720,-0.330
'25:16.731',-0.720,-0.330
'25:16.733',-0.700,-0.330
'25:16.736',-0.715,-0.335
'25:16.739',-0.715,-0.345
'25:16.742',-0.720,-0.345
'25:16.744',-0.725,-0.355
'25:16.747',-0.735,-0.365
'25:16.750',-0.745,-0.355
'25:16.753',-0.745,-0.340
'25:16.756',-0.735,-0.350
'25:16.758',-0.725,-0.340
'25:16.761',-0.720,-0.330
'25:16.764',-0.730,-0.330
'25:16.767',-0.725,-0.330
'25:16.769',-0.730,-0.330
'25:16.772',-0.735,-0.340
'25:16.775',-0.730,-0.350
'25:16.778',-0.730,-0.350
'25:16.781',-0.740,-0.355
'25:16.783',-0.745,-0.345
'25:16.786',-0.740,-0.350
'25:16.789',-0.740,-0.345
'25:16.792',-0.740,-0.345
'25:16.794',-0.720,-0.340
'25:16.797',-0.715,-0.335
'25:16.800',-0.710,-0.330
'25:16.803',-0.715,-0.340
'25:16.806',-0.720,-0.350
'25:16.808',-0.720,-0.345
'25:16.811',-0.725,-0.365
'25:16.814',-0.725,-0.365
'25:16.817',-0.750,-0.355
'25:16.819',-0.740,-0.345
'25:16.822',-0.730,-0.350
'25:16.825',-0.725,-0.340
'25:16.828',-0.730,-0.325
'25:16.831',-0.715,-0.325
'25:16.833',-0.715,-0.335
'25:16.836',-0.715,-0.350
'25:16.839',-0.720,-0.345
'25:16.842',-0.725,-0.355
'25:16.844',-0.725,-0.355
'25:16.847',-0.730,-0.360
'25:16.850',-0.735,-0.350
'25:16.853',-0.720,-0.345
'25:16.856',-0.715,-0.345
'25:16.858',-0.695,-0.330
'25:16.861',-0.685,-0.320
'25:16.864',-0.675,-0.300
'25:16.867',-0.680,-0.320
'25:16.869',-0.680,-0.310
'25:16.872',-0.685,-0.310
'25:16.875',-0.675,-0.305
'25:16.878',-0.670,-0.305
'25:16.881',-0.670,-0.310
'25:16.883',-0.675,-0.300
'25:16.886',-0.670,-0.275
'25:16.889',-0.650,-0.265
'25:16.892',-0.630,-0.265
'25:16.894',-0.615,-0.255
'25:16.897',-0.590,-0.255
'25:16.900',-0.580,-0.275
'25:16.903',-0.575,-0.285
'25:16.906',-0.575,-0.310
'25:16.908',-0.580,-0.330
'25:16.911',-0.580,-0.350
'25:16.914',-0.580,-0.375
'25:16.917',-0.595,-0.380
'25:16.919',-0.600,-0.395
'25:16.922',-0.610,-0.400
'25:16.925',-0.615,-0.400
'25:16.928',-0.615,-0.370
'25:16.931',-0.625,-0.375
'25:16.933',-0.630,-0.360
'25:16.936',-0.650,-0.350
'25:16.939',-0.665,-0.355
'25:16.942',-0.680,-0.345
'25:16.944',-0.700,-0.345
'25:16.947',-0.715,-0.355
'25:16.950',-0.735,-0.345
'25:16.953',-0.740,-0.340
'25:16.956',-0.745,-0.320
'25:16.958',-0.755,-0.320
'25:16.961',-0.760,-0.310
'25:16.964',-0.760,-0.310
'25:16.967',-0.755,-0.320
'25:16.969',-0.760,-0.315
'25:16.972',-0.765,-0.325
'25:16.975',-0.765,-0.320
'25:16.978',-0.780,-0.335
'25:16.981',-0.770,-0.350
'25:16.983',-0.765,-0.345
'25:16.986',-0.765,-0.335
'25:16.989',-0.755,-0.345
'25:16.992',-0.735,-0.330
'25:16.994',-0.730,-0.320
'25:16.997',-0.720,-0.320
'25:17.000',-0.720,-0.330
'25:17.003',-0.700,-0.335
'25:17.006',-0.680,-0.335
'25:17.008',-0.675,-0.350
'25:17.011',-0.645,-0.350
'25:17.014',-0.595,-0.360
'25:17.017',-0.540,-0.360
'25:17.019',-0.450,-0.365
'25:17.022',-0.335,-0.360
'25:17.025',-0.170,-0.360
'25:17.028',0.030,-0.370
'25:17.031',0.260,-0.390
'25:17.033',0.495,-0.450
'25:17.036',0.735,-0.520
'25:17.039',0.940,-0.635
'25:17.042',1.115,-0.730
'25:17.044',1.295,-0.870
'25:17.047',1.470,-0.995
'25:17.050',1.615,-1.115
'25:17.053',1.670,-1.235
'25:17.056',1.540,-1.325
'25:17.058',1.210,-1.395
'25:17.061',0.695,-1.420
'25:17.064',0.095,-1.390
'25:17.067',-0.435,-1.330
'25:17.069',-0.815,-1.230
'25:17.072',-1.040,-1.115
'25:17.075',-1.095,-1.015
'25:17.078',-1.065,-0.915
'25:17.081',-0.995,-0.840
'25:17.083',-0.925,-0.760
'25:17.086',-0.870,-0.690
'25:17.089',-0.845,-0.620
'25:17.092',-0.830,-0.550
'25:17.094',-0.855,-0.475
'25:17.097',-0.855,-0.405
'25:17.100',-0.870,-0.380
'25:17.103',-0.890,-0.345
'25:17.106',-0.895,-0.350
'25:17.108',-0.915,-0.355
'25:17.111',-0.925,-0.355
'25:17.114',-0.930,-0.360
'25:17.117',-0.935,-0.350
'25:17.119',-0.930,-0.335
'25:17.122',-0.945,-0.320
'25:17.125',-0.920,-0.320
'25:17.128',-0.925,-0.305
'25:17.131',-0.925,-0.300
'25:17.133',-0.915,-0.295
'25:17.136',-0.930,-0.305
'25:17.139',-0.935,-0.310
'25:17.142',-0.940,-0.310
'25:17.144',-0.945,-0.320
'25:17.147',-0.955,-0.320
'25:17.150',-0.960,-0.315
'25:17.153',-0.965,-0.320
'25:17.156',-0.960,-0.300
'25:17.158',-0.955,-0.290
'25:17.161',-0.960,-0.300
'25:17.164',-0.955,-0.285
'25:17.167',-0.960,-0.295
'25:17.169',-0.955,-0.295
'25:17.172',-0.965,-0.300
'25:17.175',-0.970,-0.310
'25:17.178',-0.985,-0.320
'25:17.181',-0.995,-0.320
'25:17.183',-0.995,-0.305
'25:17.186',-0.985,-0.310
'25:17.189',-1.000,-0.310
'25:17.192',-0.995,-0.290
'25:17.194',-0.995,-0.280
'25:17.197',-1.005,-0.270
'25:17.200',-1.005,-0.280
'25:17.203',-1.000,-0.270
'25:17.206',-1.015,-0.290
'25:17.208',-1.035,-0.290
'25:17.211',-1.045,-0.305
'25:17.214',-1.045,-0.305
'25:17.217',-1.055,-0.290
'25:17.219',-1.075,-0.280
'25:17.222',-1.070,-0.270
'25:17.225',-1.055,-0.270
'25:17.228',-1.055,-0.260
'25:17.231',-1.070,-0.255
'25:17.233',-1.075,-0.260
'25:17.236',-1.075,-0.250
'25:17.239',-1.085,-0.265
'25:17.242',-1.095,-0.270
'25:17.244',-1.105,-0.270
'25:17.247',-1.120,-0.280
'25:17.250',-1.125,-0.265
'25:17.253',-1.135,-0.265
'25:17.256',-1.125,-0.250
'25:17.258',-1.135,-0.240
'25:17.261',-1.140,-0.230
'25:17.264',-1.120,-0.225
'25:17.267',-1.115,-0.225
'25:17.269',-1.125,-0.225
'25:17.272',-1.125,-0.230
'25:17.275',-1.125,-0.225
'25:17.278',-1.125,-0.225
'25:17.281',-1.135,-0.235
'25:17.283',-1.135,-0.225
'25:17.286',-1.125,-0.215
'25:17.289',-1.110,-0.200
'25:17.292',-1.090,-0.190
'25:17.294',-1.080,-0.185
'25:17.297',-1.060,-0.185
'25:17.300',-1.045,-0.185
'25:17.303',-1.035,-0.190
'25:17.306',-1.045,-0.195
'25:17.308',-1.015,-0.200
'25:17.311',-1.010,-0.205
'25:17.314',-0.990,-0.215
'25:17.317',-0.990,-0.215
'25:17.319',-0.975,-0.220
'25:17.322',-0.950,-0.210
'25:17.325',-0.915,-0.210
'25:17.328',-0.890,-0.195
'25:17.331',-0.870,-0.205
'25:17.333',-0.840,-0.225
'25:17.336',-0.835,-0.215
'25:17.339',-0.825,-0.235
'25:17.342',-0.815,-0.250
'25:17.344',-0.795,-0.265
'25:17.347',-0.790,-0.270
'25:17.350',-0.790,-0.255
'25:17.353',-0.785,-0.255
'25:17.356',-0.770,-0.265
'25:17.358',-0.770,-0.265
'25:17.361',-0.755,-0.270
'25:17.364',-0.745,-0.275
'25:17.367',-0.740,-0.280
'25:17.369',-0.735,-0.285
'25:17.372',-0.740,-0.290
'25:17.375',-0.745,-0.310
'25:17.378',-0.745,-0.315
'25:17.381',-0.745,-0.330
'25:17.383',-0.755,-0.310
'25:17.386',-0.755,-0.315
'25:17.389',-0.750,-0.310
'25:17.392',-0.740,-0.315
'25:17.394',-0.725,-0.305
'25:17.397',-0.725,-0.310
'25:17.400',-0.720,-0.315
'25:17.403',-0.720,-0.320
'25:17.406',-0.730,-0.335
'25:17.408',-0.725,-0.350
'25:17.411',-0.735,-0.345
'25:17.414',-0.755,-0.355
'25:17.417',-0.760,-0.355
'25:17.419',-0.760,-0.350
'25:17.422',-0.745,-0.340
'25:17.425',-0.760,-0.340
'25:17.428',-0.760,-0.335
'25:17.431',-0.740,-0.325
'25:17.433',-0.740,-0.330
'25:17.436',-0.750,-0.325
'25:17.439',-0.765,-0.340
'25:17.442',-0.775,-0.355
'25:17.444',-0.780,-0.340
'25:17.447',-0.790,-0.365
'25:17.450',-0.785,-0.355
'25:17.453',-0.790,-0.355
'25:17.456',-0.795,-0.350
'25:17.458',-0.790,-0.340
'25:17.461',-0.785,-0.335
'25:17.464',-0.775,-0.320
'25:17.467',-0.785,-0.335
'25:17.469',-0.790,-0.330
'25:17.472',-0.795,-0.340
'25:17.475',-0.805,-0.335
'25:17.478',-0.815,-0.355
'25:17.481',-0.835,-0.350
'25:17.483',-0.835,-0.345
'25:17.486',-0.825,-0.330
'25:17.489',-0.830,-0.330
'25:17.492',-0.825,-0.325
'25:17.494',-0.820,-0.310
'25:17.497',-0.820,-0.315
'25:17.500',-0.810,-0.305
'25:17.503',-0.825,-0.320
'25:17.506',-0.815,-0.315
'25:17.508',-0.820,-0.320
'25:17.511',-0.820,-0.340
'25:17.514',-0.830,-0.325
'25:17.517',-0.830,-0.325
'25:17.519',-0.830,-0.320
'25:17.522',-0.820,-0.315
'25:17.525',-0.805,-0.305
'25:17.528',-0.800,-0.300
'25:17.531',-0.790,-0.285
'25:17.533',-0.780,-0.305
'25:17.536',-0.765,-0.295
'25:17.539',-0.770,-0.300
'25:17.542',-0.765,-0.320
'25:17.544',-0.770,-0.310
'25:17.547',-0.755,-0.310
'25:17.550',-0.750,-0.310
'25:17.553',-0.740,-0.305
'25:17.556',-0.730,-0.280
'25:17.558',-0.720,-0.275
'25:17.561',-0.705,-0.270
'25:17.564',-0.690,-0.245
'25:17.567',-0.685,-0.250
'25:17.569',-0.680,-0.240
'25:17.572',-0.675,-0.260
'25:17.575',-0.670,-0.265
'25:17.578',-0.675,-0.260
'25:17.581',-0.670,-0.260
'25:17.583',-0.650,-0.240
'25:17.586',-0.650,-0.240
'25:17.589',-0.645,-0.250
'25:17.592',-0.625,-0.235
'25:17.594',-0.615,-0.245
'25:17.597',-0.590,-0.255
'25:17.600',-0.570,-0.260
'25:17.603',-0.570,-0.280
'25:17.606',-0.565,-0.305
'25:17.608',-0.565,-0.330
'25:17.611',-0.570,-0.355
'25:17.614',-0.580,-0.375
'25:17.617',-0.590,-0.390
'25:17.619',-0.595,-0.390
'25:17.622',-0.610,-0.395
'25:17.625',-0.600,-0.370
'25:17.628',-0.600,-0.355
'25:17.631',-0.615,-0.340
'25:17.633',-0.620,-0.330
'25:17.636',-0.645,-0.325
'25:17.639',-0.670,-0.320
'25:17.642',-0.680,-0.335
'25:17.644',-0.705,-0.335
'25:17.647',-0.710,-0.325
'25:17.650',-0.735,-0.325
'25:17.653',-0.735,-0.320
'25:17.656',-0.750,-0.325
'25:17.658',-0.750,-0.310
'25:17.661',-0.730,-0.295
'25:17.664',-0.735,-0.295
'25:17.667',-0.755,-0.290
'25:17.669',-0.740,-0.310
'25:17.672',-0.745,-0.320
'25:17.675',-0.740,-0.320
'25:17.678',-0.745,-0.320
'25:17.681',-0.740,-0.335
'25:17.683',-0.740,-0.340
'25:17.686',-0.745,-0.335
'25:17.689',-0.735,-0.330
'25:17.692',-0.715,-0.325
'25:17.694',-0.700,-0.310
'25:17.697',-0.695,-0.305
'25:17.700',-0.680,-0.320
'25:17.703',-0.680,-0.325
'25:17.706',-0.670,-0.340
'25:17.708',-0.655,-0.345
'25:17.711',-0.635,-0.350
'25:17.714',-0.620,-0.350
'25:17.717',-0.585,-0.355
'25:17.719',-0.525,-0.355
'25:17.722',-0.440,-0.345
'25:17.725',-0.340,-0.345
'25:17.728',-0.235,-0.345
'25:17.731',-0.085,-0.340
'25:17.733',0.065,-0.370
'25:17.736',0.245,-0.400
'25:17.739',0.440,-0.435
'25:17.742',0.635,-0.495
'25:17.744',0.835,-0.570
'25:17.747',1.010,-0.660
'25:17.750',1.145,-0.755
'25:17.753',1.285,-0.850
'25:17.756',1.440,-0.935
'25:17.758',1.595,-1.025
'25:17.761',1.675,-1.095
'25:17.764',1.630,-1.185
'25:17.767',1.415,-1.270
'25:17.769',1.025,-1.320
'25:17.772',0.530,-1.370
'25:17.775',0.025,-1.360
'25:17.778',-0.420,-1.330
'25:17.781',-0.755,-1.270
'25:17.783',-0.915,-1.175
'25:17.786',-0.975,-1.090
'25:17.789',-0.960,-0.990
'25:17.792',-0.905,-0.910
'25:17.794',-0.855,-0.840
'25:17.797',-0.820,-0.760
'25:17.800',-0.805,-0.705
'25:17.803',-0.810,-0.660
'25:17.806',-0.795,-0.610
'25:17.808',-0.800,-0.555
'25:17.811',-0.800,-0.505
'25:17.814',-0.820,-0.455
'25:17.817',-0.820,-0.395
'25:17.819',-0.815,-0.370
'25:17.822',-0.820,-0.350
'25:17.825',-0.815,-0.345
'25:17.828',-0.810,-0.330
'25:17.831',-0.805,-0.330
'25:17.833',-0.810,-0.320
'25:17.836',-0.820,-0.315
'25:17.839',-0.825,-0.315
'25:17.842',-0.840,-0.300
'25:17.844',-0.835,-0.310
'25:17.847',-0.845,-0.315
'25:17.850',-0.835,-0.315
'25:17.853',-0.850,-0.305
'25:17.856',-0.855,-0.290
'25:17.858',-0.860,-0.295
'25:17.861',-0.840,-0.290
'25:17.864',-0.850,-0.265
'25:17.867',-0.840,-0.290
'25:17.869',-0.860,-0.285
'25:17.872',-0.865,-0.280
'25:17.875',-0.855,-0.285
'25:17.878',-0.875,-0.295
'25:17.881',-0.875,-0.285
'25:17.883',-0.890,-0.295
'25:17.886',-0.890,-0.295
'25:17.889',-0.880,-0.280
'25:17.892',-0.870,-0.270
'25:17.894',-0.875,-0.265
'25:17.897',-0.865,-0.265
'25:17.900',-0.865,-0.255
'25:17.903',-0.885,-0.255
'25:17.906',-0.885,-0.270
'25:17.908',-0.910,-0.275
'25:17.911',-0.905,-0.280
'25:17.914',-0.920,-0.285
'25:17.917',-0.935,-0.275
'25:17.919',-0.945,-0.270
'25:17.922',-0.935,-0.255
'25:17.925',-0.925,-0.255
'25:17.928',-0.920,-0.245
'25:17.931',-0.915,-0.230
'25:17.933',-0.915,-0.245
'25:17.936',-0.925,-0.235
'25:17.939',-0.930,-0.245
'25:17.942',-0.940,-0.255
'25:17.944',-0.940,-0.255
'25:17.947',-0.945,-0.275
'25:17.950',-0.965,-0.245
'25:17.953',-0.950,-0.255
'25:17.956',-0.945,-0.240
'25:17.958',-0.960,-0.230
'25:17.961',-0.970,-0.220
'25:17.964',-0.945,-0.215
'25:17.967',-0.940,-0.215
'25:17.969',-0.945,-0.215
'25:17.972',-0.945,-0.205
'25:17.975',-0.955,-0.225
'25:17.978',-0.950,-0.220
'25:17.981',-0.955,-0.235
'25:17.983',-0.945,-0.215
'25:17.986',-0.940,-0.205
'25:17.989',-0.925,-0.200
'25:17.992',-0.920,-0.195
'25:17.994',-0.915,-0.180
'25:17.997',-0.890,-0.175
'25:18.000',-0.875,-0.170
'25:18.003',-0.860,-0.185
'25:18.006',-0.860,-0.185
'25:18.008',-0.860,-0.195
'25:18.011',-0.860,-0.190
'25:18.014',-0.855,-0.205
'25:18.017',-0.835,-0.200
'25:18.019',-0.825,-0.185
'25:18.022',-0.805,-0.180
'25:18.025',-0.790,-0.175
'25:18.028',-0.760,-0.170
'25:18.031',-0.735,-0.160
'25:18.033',-0.720,-0.160
'25:18.036',-0.695,-0.160
'25:18.039',-0.680,-0.175
'25:18.042',-0.665,-0.200
'25:18.044',-0.655,-0.210
'25:18.047',-0.645,-0.210
'25:18.050',-0.630,-0.200
'25:18.053',-0.610,-0.205
'25:18.056',-0.605,-0.210
'25:18.058',-0.595,-0.195
'25:18.061',-0.580,-0.195
'25:18.064',-0.565,-0.195
'25:18.067',-0.560,-0.210
'25:18.069',-0.565,-0.225
'25:18.072',-0.570,-0.235
'25:18.075',-0.575,-0.250
'25:18.078',-0.575,-0.260
'25:18.081',-0.580,-0.260
'25:18.083',-0.585,-0.260
'25:18.086',-0.580,-0.250
'25:18.089',-0.575,-0.255
'25:18.092',-0.565,-0.250
'25:18.094',-0.580,-0.245
'25:18.097',-0.570,-0.240
'25:18.100',-0.550,-0.260
'25:18.103',-0.575,-0.255
'25:18.106',-0.570,-0.260
'25:18.108',-0.590,-0.270
'25:18.111',-0.595,-0.280
'25:18.114',-0.600,-0.275
'25:18.117',-0.605,-0.275
'25:18.119',-0.610,-0.275
'25:18.122',-0.605,-0.265
'25:18.125',-0.600,-0.255
'25:18.128',-0.590,-0.255
'25:18.131',-0.595,-0.255
'25:18.133',-0.585,-0.265
'25:18.136',-0.600,-0.260
'25:18.139',-0.605,-0.275
'25:18.142',-0.605,-0.280
'25:18.144',-0.615,-0.270
'25:18.147',-0.625,-0.290
'25:18.150',-0.625,-0.285
