'Elapsed time','MLII','V1'
'22:10.308',1.480,-1.850
'22:10.311',1.565,-2.015
'22:10.314',1.575,-2.080
'22:10.317',1.500,-2.065
'22:10.319',1.290,-1.950
'22:10.322',0.995,-1.725
'22:10.325',0.685,-1.405
'22:10.328',0.385,-1.085
'22:10.331',0.140,-0.810
'22:10.333',-0.045,-0.660
'22:10.336',-0.145,-0.615
'22:10.339',-0.210,-0.615
'22:10.342',-0.230,-0.615
'22:10.344',-0.230,-0.540
'22:10.347',-0.195,-0.395
'22:10.350',-0.180,-0.200
'22:10.353',-0.220,-0.005
'22:10.356',-0.305,0.145
'22:10.358',-0.425,0.205
'22:10.361',-0.520,0.200
'22:10.364',-0.590,0.170
'22:10.367',-0.595,0.140
'22:10.369',-0.585,0.140
'22:10.372',-0.565,0.185
'22:10.375',-0.515,0.235
'22:10.378',-0.470,0.265
'22:10.381',-0.415,0.275
'22:10.383',-0.380,0.275
'22:10.386',-0.390,0.270
'22:10.389',-0.410,0.245
'22:10.392',-0.420,0.190
'22:10.394',-0.405,0.150
'22:10.397',-0.395,0.140
'22:10.400',-0.395,0.150
'22:10.403',-0.405,0.185
'22:10.406',-0.420,0.220
'22:10.408',-0.420,0.250
'22:10.411',-0.415,0.265
'22:10.414',-0.365,0.275
'22:10.417',-0.325,0.315
'22:10.419',-0.325,0.330
'22:10.422',-0.340,0.340
'22:10.425',-0.380,0.330
'22:10.428',-0.425,0.330
'22:10.431',-0.430,0.335
'22:10.433',-0.375,0.330
'22:10.436',-0.320,0.335
'22:10.439',-0.315,0.355
'22:10.442',-0.335,0.350
'22:10.444',-0.370,0.355
'22:10.447',-0.395,0.385
'22:10.450',-0.385,0.405
'22:10.453',-0.375,0.420
'22:10.456',-0.350,0.440
'22:10.458',-0.330,0.450
'22:10.461',-0.330,0.430
'22:10.464',-0.355,0.440
'22:10.467',-0.420,0.430
'22:10.469',-0.470,0.455
'22:10.472',-0.515,0.485
'22:10.475',-0.505,0.505
'22:10.478',-0.480,0.510
'22:10.481',-0.415,0.520
'22:10.483',-0.375,0.510
'22:10.486',-0.365,0.480
'22:10.489',-0.390,0.475
'22:10.492',-0.450,0.500
'22:10.494',-0.545,0.545
'22:10.497',-0.650,0.615
'22:10.500',-0.705,0.675
'22:10.503',-0.710,0.715
'22:10.506',-0.680,0.730
'22:10.508',-0.630,0.730
'22:10.511',-0.595,0.700
'22:10.514',-0.560,0.650
'22:10.517',-0.575,0.620
'22:10.519',-0.605,0.595
'22:10.522',-0.605,0.575
'22:10.525',-0.585,0.580
'22:10.528',-0.570,0.590
'22:10.531',-0.575,0.590
'22:10.533',-0.575,0.575
'22:10.536',-0.565,0.560
'22:10.539',-0.540,0.550
'22:10.542',-0.485,0.550
'22:10.544',-0.425,0.535
'22:10.547',-0.385,0.515
'22:10.550',-0.370,0.495
'22:10.553',-0.400,0.455
'22:10.556',-0.420,0.425
'22:10.558',-0.475,0.405
'22:10.561',-0.530,0.395
'22:10.564',-0.615,0.385
'22:10.567',-0.630,0.385
'22:10.569',-0.580,0.365
'22:10.572',-0.500,0.365
'22:10.575',-0.400,0.335
'22:10.578',-0.365,0.290
'22:10.581',-0.345,0.265
'22:10.583',-0.345,0.270
'22:10.586',-0.350,0.285
'22:10.589',-0.340,0.275
'22:10.592',-0.345,0.245
'22:10.594',-0.370,0.215
'22:10.597',-0.370,0.190
'22:10.600',-0.395,0.225
'22:10.603',-0.405,0.300
'22:10.606',-0.405,0.365
'22:10.608',-0.405,0.385
'22:10.611',-0.380,0.350
'22:10.614',-0.345,0.280
'22:10.617',-0.310,0.225
'22:10.619',-0.300,0.205
'22:10.622',-0.300,0.210
'22:10.625',-0.310,0.205
'22:10.628',-0.310,0.195
'22:10.631',-0.325,0.155
'22:10.633',-0.355,0.090
'22:10.636',-0.375,0.070
'22:10.639',-0.410,0.085
'22:10.642',-0.395,0.090
'22:10.644',-0.385,0.075
'22:10.647',-0.375,0.010
'22:10.650',-0.360,-0.060
'22:10.653',-0.340,-0.115
'22:10.656',-0.290,-0.135
'22:10.658',-0.245,-0.095
'22:10.661',-0.230,-0.045
'22:10.664',-0.265,0.000
'22:10.667',-0.305,0.030
'22:10.669',-0.335,0.040
'22:10.672',-0.365,0.055
'22:10.675',-0.335,0.085
'22:10.678',-0.290,0.090
'22:10.681',-0.280,0.135
'22:10.683',-0.280,0.220
'22:10.686',-0.280,0.335
'22:10.689',-0.255,0.405
'22:10.692',-0.255,0.355
'22:10.694',-0.285,0.210
'22:10.697',-0.315,0.025
'22:10.700',-0.315,-0.130
'22:10.703',-0.265,-0.175
'22:10.706',-0.165,-0.115
'22:10.708',-0.070,-0.010
'22:10.711',0.015,0.105
'22:10.714',0.020,0.205
'22:10.717',-0.065,0.280
'22:10.719',-0.175,0.310
'22:10.722',-0.270,0.310
'22:10.725',-0.295,0.280
'22:10.728',-0.255,0.215
'22:10.731',-0.180,0.135
'22:10.733',-0.095,0.065
'22:10.736',-0.010,0.025
'22:10.739',0.045,0.025
'22:10.742',0.090,0.050
'22:10.744',0.080,0.095
'22:10.747',0.040,0.170
'22:10.750',-0.030,0.235
'22:10.753',-0.060,0.275
'22:10.756',-0.030,0.320
'22:10.758',0.030,0.305
'22:10.761',0.085,0.210
'22:10.764',0.080,0.065
'22:10.767',0.040,-0.085
'22:10.769',-0.045,-0.180
'22:10.772',-0.100,-0.175
'22:10.775',-0.100,-0.115
'22:10.778',-0.080,-0.015
'22:10.781',-0.060,0.040
'22:10.783',-0.055,0.110
'22:10.786',-0.095,0.160
'22:10.789',-0.150,0.170
'22:10.792',-0.200,0.115
'22:10.794',-0.240,0.015
'22:10.797',-0.230,-0.060
'22:10.800',-0.215,-0.040
'22:10.803',-0.205,0.055
'22:10.806',-0.215,0.205
'22:10.808',-0.260,0.335
'22:10.811',-0.310,0.375
'22:10.814',-0.330,0.320
'22:10.817',-0.325,0.145
'22:10.819',-0.305,-0.080
'22:10.822',-0.285,-0.275
'22:10.825',-0.270,-0.385
'22:10.828',-0.250,-0.375
'22:10.831',-0.235,-0.280
'22:10.833',-0.225,-0.140
'22:10.836',-0.210,-0.015
'22:10.839',-0.205,0.040
'22:10.842',-0.205,0.000
'22:10.844',-0.215,-0.090
'22:10.847',-0.190,-0.165
'22:10.850',-0.165,-0.185
'22:10.853',-0.090,-0.130
'22:10.856',0.045,-0.055
'22:10.858',0.205,0.000
'22:10.861',0.375,0.005
'22:10.864',0.550,-0.065
'22:10.867',0.735,-0.185
'22:10.869',0.930,-0.355
'22:10.872',1.130,-0.535
'22:10.875',1.330,-0.805
'22:10.878',1.510,-1.130
'22:10.881',1.645,-1.500
'22:10.883',1.700,-1.855
'22:10.886',1.700,-2.105
'22:10.889',1.660,-2.225
'22:10.892',1.590,-2.195
'22:10.894',1.495,-2.085
'22:10.897',1.360,-1.955
'22:10.900',1.140,-1.800
'22:10.903',0.885,-1.665
'22:10.906',0.585,-1.525
'22:10.908',0.285,-1.325
'22:10.911',0.015,-1.105
'22:10.914',-0.170,-0.885
'22:10.917',-0.245,-0.695
'22:10.919',-0.230,-0.535
'22:10.922',-0.140,-0.410
'22:10.925',-0.060,-0.330
'22:10.928',-0.020,-0.270
'22:10.931',-0.060,-0.245
'22:10.933',-0.150,-0.225
'22:10.936',-0.255,-0.220
'22:10.939',-0.330,-0.160
'22:10.942',-0.390,-0.095
'22:10.944',-0.400,-0.030
'22:10.947',-0.360,0.010
'22:10.950',-0.335,0.005
'22:10.953',-0.340,-0.005
'22:10.956',-0.300,-0.005
'22:10.958',-0.270,0.000
'22:10.961',-0.255,0.015
'22:10.964',-0.275,0.010
'22:10.967',-0.350,0.030
'22:10.969',-0.420,0.045
'22:10.972',-0.440,0.070
'22:10.975',-0.405,0.085
'22:10.978',-0.355,0.075
'22:10.981',-0.310,0.080
'22:10.983',-0.300,0.090
'22:10.986',-0.325,0.100
'22:10.989',-0.320,0.095
'22:10.992',-0.330,0.080
'22:10.994',-0.360,0.080
'22:10.997',-0.380,0.100
'22:11.000',-0.420,0.145
'22:11.003',-0.445,0.175
'22:11.006',-0.455,0.195
'22:11.008',-0.415,0.200
'22:11.011',-0.350,0.160
'22:11.014',-0.300,0.125
'22:11.017',-0.280,0.090
'22:11.019',-0.320,0.100
'22:11.022',-0.370,0.125
'22:11.025',-0.430,0.160
'22:11.028',-0.450,0.210
'22:11.031',-0.440,0.230
'22:11.033',-0.375,0.225
'22:11.036',-0.290,0.205
'22:11.039',-0.245,0.220
'22:11.042',-0.265,0.230
'22:11.044',-0.345,0.265
'22:11.047',-0.425,0.295
'22:11.050',-0.465,0.300
'22:11.053',-0.490,0.290
'22:11.056',-0.460,0.275
'22:11.058',-0.435,0.255
'22:11.061',-0.415,0.250
'22:11.064',-0.420,0.280
'22:11.067',-0.435,0.315
'22:11.069',-0.440,0.370
'22:11.072',-0.455,0.410
'22:11.075',-0.465,0.465
'22:11.078',-0.485,0.475
'22:11.081',-0.510,0.460
'22:11.083',-0.540,0.405
'22:11.086',-0.570,0.365
'22:11.089',-0.570,0.345
'22:11.092',-0.555,0.340
'22:11.094',-0.505,0.360
'22:11.097',-0.465,0.385
'22:11.100',-0.445,0.405
'22:11.103',-0.445,0.425
'22:11.106',-0.480,0.440
'22:11.108',-0.515,0.445
'22:11.111',-0.555,0.420
'22:11.114',-0.545,0.390
'22:11.117',-0.525,0.365
'22:11.119',-0.460,0.380
'22:11.122',-0.385,0.410
'22:11.125',-0.350,0.425
'22:11.128',-0.340,0.410
'22:11.131',-0.350,0.400
'22:11.133',-0.360,0.400
'22:11.136',-0.340,0.400
'22:11.139',-0.285,0.375
'22:11.142',-0.210,0.375
'22:11.144',-0.125,0.350
'22:11.147',-0.075,0.325
'22:11.150',-0.065,0.280
'22:11.153',-0.125,0.225
'22:11.156',-0.200,0.155
'22:11.158',-0.240,0.110
'22:11.161',-0.215,0.090
'22:11.164',-0.160,0.120
'22:11.167',-0.070,0.175
'22:11.169',0.010,0.215
'22:11.172',0.065,0.220
'22:11.175',0.085,0.180
'22:11.178',0.095,0.130
'22:11.181',0.080,0.100
'22:11.183',0.075,0.080
'22:11.186',0.060,0.085
'22:11.189',0.040,0.075
'22:11.192',0.020,0.085
'22:11.194',-0.010,0.115
'22:11.197',-0.010,0.135
'22:11.200',0.025,0.135
'22:11.203',0.075,0.105
'22:11.206',0.135,0.040
'22:11.208',0.175,0.005
'22:11.211',0.180,0.000
'22:11.214',0.155,0.040
'22:11.217',0.115,0.075
'22:11.219',0.075,0.105
'22:11.222',0.080,0.110
'22:11.225',0.135,0.140
'22:11.228',0.215,0.140
'22:11.231',0.325,0.145
'22:11.233',0.410,0.100
'22:11.236',0.470,0.040
'22:11.239',0.520,0.000
'22:11.242',0.560,-0.005
'22:11.244',0.630,0.025
'22:11.247',0.710,0.035
'22:11.250',0.780,0.010
'22:11.253',0.860,-0.040
'22:11.256',0.955,-0.080
'22:11.258',1.020,-0.085
'22:11.261',1.045,-0.070
'22:11.264',0.950,-0.055
'22:11.267',0.690,-0.075
'22:11.269',0.290,-0.125
'22:11.272',-0.210,-0.160
'22:11.275',-0.695,-0.180
'22:11.278',-1.095,-0.195
'22:11.281',-1.370,-0.195
'22:11.283',-1.550,-0.225
'22:11.286',-1.695,-0.225
'22:11.289',-1.815,-0.240
'22:11.292',-1.905,-0.220
'22:11.294',-1.960,-0.155
'22:11.297',-1.985,-0.050
'22:11.300',-1.990,0.085
'22:11.303',-1.945,0.250
'22:11.306',-1.875,0.405
'22:11.308',-1.790,0.550
'22:11.311',-1.695,0.665
'22:11.314',-1.635,0.740
'22:11.317',-1.585,0.750
'22:11.319',-1.545,0.710
'22:11.322',-1.495,0.680
'22:11.325',-1.415,0.715
'22:11.328',-1.285,0.820
'22:11.331',-1.140,0.955
'22:11.333',-0.975,1.055
'22:11.336',-0.805,1.090
'22:11.339',-0.660,1.020
'22:11.342',-0.590,0.890
'22:11.344',-0.545,0.705
'22:11.347',-0.515,0.445
'22:11.350',-0.455,0.125
'22:11.353',-0.400,-0.190
'22:11.356',-0.335,-0.440
'22:11.358',-0.260,-0.550
'22:11.361',-0.195,-0.520
'22:11.364',-0.105,-0.415
'22:11.367',0.005,-0.290
'22:11.369',0.155,-0.175
'22:11.372',0.305,-0.100
'22:11.375',0.440,-0.085
'22:11.378',0.530,-0.110
'22:11.381',0.540,-0.185
'22:11.383',0.515,-0.240
'22:11.386',0.520,-0.210
'22:11.389',0.550,-0.110
'22:11.392',0.580,0.015
'22:11.394',0.630,0.085
'22:11.397',0.635,0.055
'22:11.400',0.615,-0.055
'22:11.403',0.605,-0.165
'22:11.406',0.625,-0.255
'22:11.408',0.650,-0.270
'22:11.411',0.705,-0.180
'22:11.414',0.765,-0.070
'22:11.417',0.810,-0.005
'22:11.419',0.815,0.005
'22:11.422',0.805,-0.045
'22:11.425',0.815,-0.125
'22:11.428',0.850,-0.225
'22:11.431',0.870,-0.305
'22:11.433',0.870,-0.385
'22:11.436',0.875,-0.485
'22:11.439',0.885,-0.580
'22:11.442',0.890,-0.590
'22:11.444',0.875,-0.470
'22:11.447',0.860,-0.225
'22:11.450',0.840,0.065
'22:11.453',0.875,0.260
'22:11.456',0.945,0.335
'22:11.458',1.030,0.295
'22:11.461',1.095,0.190
'22:11.464',1.120,0.060
'22:11.467',1.115,-0.045
'22:11.469',1.080,-0.125
'22:11.472',1.010,-0.150
'22:11.475',0.965,-0.130
'22:11.478',0.990,-0.075
'22:11.481',1.040,-0.025
'22:11.483',1.160,-0.005
'22:11.486',1.275,0.000
'22:11.489',1.345,-0.025
'22:11.492',1.340,-0.055
'22:11.494',1.280,-0.075
'22:11.497',1.220,-0.105
'22:11.500',1.170,-0.130
'22:11.503',1.215,-0.165
'22:11.506',1.290,-0.170
'22:11.508',1.370,-0.155
'22:11.511',1.415,-0.140
'22:11.514',1.435,-0.115
'22:11.517',1.435,-0.135
'22:11.519',1.420,-0.155
'22:11.522',1.430,-0.190
'22:11.525',1.445,-0.215
'22:11.528',1.460,-0.250
'22:11.531',1.440,-0.260
'22:11.533',1.405,-0.245
'22:11.536',1.345,-0.220
'22:11.539',1.275,-0.190
'22:11.542',1.210,-0.195
'22:11.544',1.185,-0.205
'22:11.547',1.195,-0.245
'22:11.550',1.220,-0.250
'22:11.553',1.230,-0.225
'22:11.556',1.235,-0.205
'22:11.558',1.190,-0.190
'22:11.561',1.120,-0.165
'22:11.564',1.070,-0.145
'22:11.567',1.055,-0.135
'22:11.569',1.065,-0.140
'22:11.572',1.085,-0.130
'22:11.575',1.060,-0.120
'22:11.578',1.015,-0.115
'22:11.581',0.955,-0.105
'22:11.583',0.910,-0.085
'22:11.586',0.880,-0.080
'22:11.589',0.895,-0.075
'22:11.592',0.910,-0.055
'22:11.594',0.905,-0.040
'22:11.597',0.865,-0.030
'22:11.600',0.825,-0.015
'22:11.603',0.805,0.000
'22:11.606',0.790,0.025
'22:11.608',0.785,0.050
'22:11.611',0.795,0.060
'22:11.614',0.790,0.060
'22:11.617',0.825,0.080
'22:11.619',0.835,0.080
'22:11.622',0.865,0.100
'22:11.625',0.865,0.100
'22:11.628',0.870,0.105
'22:11.631',0.815,0.085
'22:11.633',0.735,0.075
'22:11.636',0.680,0.065
'22:11.639',0.685,0.075
'22:11.642',0.740,0.095
'22:11.644',0.795,0.085
'22:11.647',0.835,0.065
'22:11.650',0.870,0.040
'22:11.653',0.865,0.020
'22:11.656',0.855,0.025
'22:11.658',0.830,0.055
'22:11.661',0.810,0.080
'22:11.664',0.775,0.120
'22:11.667',0.760,0.110
'22:11.669',0.760,0.100
'22:11.672',0.815,0.070
'22:11.675',0.890,0.025
'22:11.678',0.960,0.000
'22:11.681',1.005,-0.020
'22:11.683',0.960,0.000
'22:11.686',0.815,0.010
'22:11.689',0.675,0.050
'22:11.692',0.570,0.090
'22:11.694',0.560,0.120
'22:11.697',0.590,0.120
'22:11.700',0.640,0.125
'22:11.703',0.695,0.100
'22:11.706',0.725,0.075
'22:11.708',0.735,0.070
'22:11.711',0.715,0.070
'22:11.714',0.685,0.100
'22:11.717',0.670,0.115
'22:11.719',0.645,0.115
'22:11.722',0.655,0.105
'22:11.725',0.660,0.075
'22:11.728',0.680,0.035
'22:11.731',0.685,0.015
'22:11.733',0.685,0.010
'22:11.736',0.670,0.040
'22:11.739',0.680,0.065
'22:11.742',0.710,0.080
'22:11.744',0.745,0.105
'22:11.747',0.770,0.100
'22:11.750',0.760,0.100
'22:11.753',0.730,0.135
'22:11.756',0.720,0.160
'22:11.758',0.695,0.200
'22:11.761',0.720,0.200
'22:11.764',0.755,0.205
'22:11.767',0.800,0.190
'22:11.769',0.795,0.165
'22:11.772',0.755,0.150
'22:11.775',0.700,0.120
'22:11.778',0.660,0.110
'22:11.781',0.640,0.085
'22:11.783',0.650,0.080
'22:11.786',0.645,0.105
'22:11.789',0.645,0.130
'22:11.792',0.645,0.145
'22:11.794',0.660,0.170
'22:11.797',0.675,0.175
'22:11.800',0.675,0.155
'22:11.803',0.670,0.130
'22:11.806',0.650,0.115
'22:11.808',0.635,0.110
'22:11.811',0.635,0.115
'22:11.814',0.645,0.115
'22:11.817',0.650,0.115
'22:11.819',0.650,0.145
'22:11.822',0.645,0.130
'22:11.825',0.635,0.120
'22:11.828',0.625,0.105
'22:11.831',0.600,0.105
'22:11.833',0.615,0.105
'22:11.836',0.645,0.110
'22:11.839',0.665,0.125
'22:11.842',0.680,0.140
'22:11.844',0.670,0.155
'22:11.847',0.680,0.155
'22:11.850',0.655,0.155
'22:11.853',0.640,0.135
'22:11.856',0.620,0.110
'22:11.858',0.610,0.080
'22:11.861',0.620,0.080
'22:11.864',0.640,0.100
'22:11.867',0.675,0.140
'22:11.869',0.705,0.180
'22:11.872',0.710,0.200
'22:11.875',0.705,0.215
'22:11.878',0.705,0.240
'22:11.881',0.740,0.260
'22:11.883',0.755,0.285
'22:11.886',0.780,0.325
'22:11.889',0.825,0.345
'22:11.892',0.840,0.365
'22:11.894',0.865,0.365
'22:11.897',0.865,0.365
'22:11.900',0.860,0.375
'22:11.903',0.880,0.355
'22:11.906',0.895,0.345
'22:11.908',0.920,0.315
'22:11.911',0.935,0.295
'22:11.914',0.955,0.265
'22:11.917',0.975,0.240
'22:11.919',0.975,0.190
'22:11.922',0.985,0.155
'22:11.925',0.960,0.140
'22:11.928',0.930,0.135
'22:11.931',0.910,0.125
'22:11.933',0.895,0.130
'22:11.936',0.895,0.120
'22:11.939',0.920,0.130
'22:11.942',0.955,0.125
'22:11.944',0.965,0.125
'22:11.947',0.970,0.110
'22:11.950',0.930,0.095
'22:11.953',0.875,0.095
'22:11.956',0.825,0.105
'22:11.958',0.790,0.105
'22:11.961',0.755,0.125
'22:11.964',0.720,0.160
'22:11.967',0.725,0.175
'22:11.969',0.740,0.195
'22:11.972',0.740,0.220
'22:11.975',0.750,0.235
'22:11.978',0.745,0.240
'22:11.981',0.730,0.225
'22:11.983',0.730,0.190
'22:11.986',0.730,0.160
'22:11.989',0.740,0.135
'22:11.992',0.760,0.120
'22:11.994',0.765,0.115
'22:11.997',0.785,0.120
'22:12.000',0.805,0.120
'22:12.003',0.785,0.145
'22:12.006',0.735,0.180
'22:12.008',0.670,0.220
'22:12.011',0.630,0.235
'22:12.014',0.625,0.240
'22:12.017',0.660,0.240
'22:12.019',0.730,0.280
'22:12.022',0.835,0.300
'22:12.025',0.985,0.315
'22:12.028',1.160,0.325
'22:12.031',1.345,0.245
'22:12.033',1.540,0.120
'22:12.036',1.705,-0.040
'22:12.039',1.840,-0.265
'22:12.042',1.955,-0.530
'22:12.044',2.065,-0.865
'22:12.047',2.150,-1.240
'22:12.050',2.200,-1.605
'22:12.053',2.215,-1.920
'22:12.056',2.210,-2.095
'22:12.058',2.175,-2.130
'22:12.061',2.095,-2.040
'22:12.064',1.920,-1.895
'22:12.067',1.665,-1.685
'22:12.069',1.365,-1.475
'22:12.072',1.090,-1.225
'22:12.075',0.900,-0.965
'22:12.078',0.775,-0.720
'22:12.081',0.705,-0.540
'22:12.083',0.695,-0.405
'22:12.086',0.705,-0.310
'22:12.089',0.710,-0.230
'22:12.092',0.735,-0.165
'22:12.094',0.750,-0.095
'22:12.097',0.745,-0.015
'22:12.100',0.705,0.075
'22:12.103',0.645,0.135
'22:12.106',0.565,0.190
'22:12.108',0.515,0.215
'22:12.111',0.520,0.235
'22:12.114',0.540,0.255
'22:12.117',0.555,0.260
'22:12.119',0.540,0.260
'22:12.122',0.520,0.260
'22:12.125',0.530,0.270
'22:12.128',0.545,0.290
'22:12.131',0.575,0.290
'22:12.133',0.595,0.305
'22:12.136',0.590,0.310
'22:12.139',0.560,0.345
'22:12.142',0.530,0.365
'22:12.144',0.530,0.395
'22:12.147',0.550,0.415
'22:12.150',0.570,0.425
'22:12.153',0.585,0.435
'22:12.156',0.585,0.435
'22:12.158',0.575,0.430
'22:12.161',0.545,0.410
'22:12.164',0.520,0.375
'22:12.167',0.505,0.330
'22:12.169',0.505,0.290
'22:12.172',0.515,0.275
'22:12.175',0.545,0.270
'22:12.178',0.575,0.320
'22:12.181',0.600,0.345
'22:12.183',0.595,0.380
'22:12.186',0.565,0.415
'22:12.189',0.550,0.435
'22:12.192',0.495,0.435
'22:12.194',0.445,0.430
'22:12.197',0.425,0.435
'22:12.200',0.430,0.430
'22:12.203',0.465,0.415
'22:12.206',0.475,0.435
'22:12.208',0.490,0.460
'22:12.211',0.490,0.490
'22:12.214',0.490,0.520
'22:12.217',0.495,0.525
'22:12.219',0.475,0.495
'22:12.222',0.440,0.480
'22:12.225',0.400,0.480
'22:12.228',0.365,0.500
'22:12.231',0.340,0.530
'22:12.233',0.325,0.540
'22:12.236',0.310,0.530
'22:12.239',0.275,0.510
'22:12.242',0.275,0.535
'22:12.244',0.285,0.570
'22:12.247',0.320,0.640
'22:12.250',0.345,0.660
'22:12.253',0.300,0.650
'22:12.256',0.250,0.630
'22:12.258',0.190,0.610
'22:12.261',0.165,0.590
'22:12.264',0.155,0.600
'22:12.267',0.160,0.600
'22:12.269',0.175,0.600
'22:12.272',0.190,0.595
'22:12.275',0.205,0.580
'22:12.278',0.210,0.560
'22:12.281',0.240,0.550
'22:12.283',0.280,0.530
'22:12.286',0.310,0.540
'22:12.289',0.300,0.565
'22:12.292',0.230,0.550
'22:12.294',0.150,0.545
'22:12.297',0.085,0.515
'22:12.300',0.105,0.530
'22:12.303',0.150,0.535
'22:12.306',0.240,0.575
'22:12.308',0.305,0.585
'22:12.311',0.370,0.580
'22:12.314',0.375,0.555
'22:12.317',0.380,0.490
'22:12.319',0.390,0.445
'22:12.322',0.450,0.415
'22:12.325',0.490,0.375
'22:12.328',0.500,0.390
'22:12.331',0.495,0.380
'22:12.333',0.510,0.370
'22:12.336',0.555,0.370
'22:12.339',0.615,0.370
'22:12.342',0.660,0.345
'22:12.344',0.665,0.310
'22:12.347',0.655,0.270
'22:12.350',0.650,0.235
'22:12.353',0.680,0.190
'22:12.356',0.725,0.190
'22:12.358',0.755,0.190
'22:12.361',0.770,0.205
'22:12.364',0.765,0.210
'22:12.367',0.750,0.205
'22:12.369',0.730,0.210
'22:12.372',0.715,0.220
'22:12.375',0.700,0.205
'22:12.378',0.690,0.200
'22:12.381',0.715,0.180
'22:12.383',0.755,0.160
'22:12.386',0.780,0.160
'22:12.389',0.805,0.170
'22:12.392',0.815,0.190
'22:12.394',0.815,0.195
'22:12.397',0.800,0.195
'22:12.400',0.780,0.225
'22:12.403',0.775,0.280
'22:12.406',0.760,0.325
'22:12.408',0.755,0.345
'22:12.411',0.745,0.320
'22:12.414',0.735,0.290
'22:12.417',0.745,0.245
'22:12.419',0.750,0.215
'22:12.422',0.760,0.175
'22:12.425',0.770,0.160
'22:12.428',0.780,0.135
'22:12.431',0.775,0.130
'22:12.433',0.775,0.110
'22:12.436',0.775,0.110
'22:12.439',0.775,0.105
'22:12.442',0.785,0.095
'22:12.444',0.810,0.120
'22:12.447',0.840,0.165
'22:12.450',0.855,0.200
'22:12.453',0.850,0.235
'22:12.456',0.870,0.245
'22:12.458',0.875,0.285
'22:12.461',0.855,0.305
'22:12.464',0.835,0.315
'22:12.467',0.845,0.300
'22:12.469',0.850,0.295
'22:12.472',0.860,0.275
'22:12.475',0.860,0.280
'22:12.478',0.870,0.280
'22:12.481',0.875,0.290
'22:12.483',0.910,0.295
'22:12.486',0.940,0.290
'22:12.489',0.975,0.295
'22:12.492',1.015,0.305
'22:12.494',1.035,0.340
'22:12.497',1.040,0.340
'22:12.500',1.020,0.325
'22:12.503',0.980,0.280
'22:12.506',0.935,0.270
'22:12.508',0.940,0.250
'22:12.511',0.975,0.230
'22:12.514',1.035,0.195
'22:12.517',1.060,0.140
'22:12.519',1.040,0.070
'22:12.522',0.970,0.035
'22:12.525',0.915,0.010
'22:12.528',0.875,0.005
'22:12.531',0.830,0.060
'22:12.533',0.810,0.105
'22:12.536',0.805,0.175
'22:12.539',0.810,0.220
'22:12.542',0.810,0.255
'22:12.544',0.820,0.250
'22:12.547',0.805,0.250
'22:12.550',0.790,0.245
'22:12.553',0.770,0.260
'22:12.556',0.800,0.270
'22:12.558',0.795,0.260
'22:12.561',0.760,0.195
'22:12.564',0.665,0.145
'22:12.567',0.580,0.145
'22:12.569',0.560,0.155
'22:12.572',0.560,0.195
'22:12.575',0.585,0.215
'22:12.578',0.625,0.220
'22:12.581',0.665,0.185
'22:12.583',0.700,0.095
'22:12.586',0.730,0.010
'22:12.589',0.745,-0.050
'22:12.592',0.720,-0.065
'22:12.594',0.675,-0.050
'22:12.597',0.655,-0.035
'22:12.600',0.635,0.000
'22:12.603',0.645,0.030
'22:12.606',0.650,0.090
'22:12.608',0.690,0.180
'22:12.611',0.780,0.255
'22:12.614',0.935,0.305
'22:12.617',1.140,0.290
'22:12.619',1.350,0.205
'22:12.622',1.535,0.045
'22:12.625',1.670,-0.145
'22:12.628',1.775,-0.365
'22:12.631',1.860,-0.640
'22:12.633',1.955,-0.975
'22:12.636',2.055,-1.315
'22:12.639',2.145,-1.630
'22:12.642',2.175,-1.865
'22:12.644',2.165,-2.000
'22:12.647',2.095,-2.010
'22:12.650',1.965,-1.925
'22:12.653',1.745,-1.790
'22:12.656',1.445,-1.635
'22:12.658',1.130,-1.505
'22:12.661',0.880,-1.360
'22:12.664',0.700,-1.185
'22:12.667',0.620,-0.970
'22:12.669',0.595,-0.750
'22:12.672',0.605,-0.535
'22:12.675',0.635,-0.375
'22:12.678',0.665,-0.260
'22:12.681',0.670,-0.145
'22:12.683',0.640,-0.050
'22:12.686',0.590,0.015
'22:12.689',0.540,0.060
'22:12.692',0.530,0.070
'22:12.694',0.520,0.115
'22:12.697',0.520,0.140
'22:12.700',0.530,0.180
'22:12.703',0.540,0.185
'22:12.706',0.535,0.190
'22:12.708',0.515,0.160
'22:12.711',0.495,0.165
'22:12.714',0.515,0.190
'22:12.717',0.560,0.205
'22:12.719',0.590,0.255
'22:12.722',0.570,0.295
'22:12.725',0.500,0.315
'22:12.728',0.415,0.295
'22:12.731',0.350,0.240
'22:12.733',0.315,0.220
'22:12.736',0.340,0.225
'22:12.739',0.380,0.240
'22:12.742',0.420,0.275
'22:12.744',0.455,0.275
'22:12.747',0.500,0.300
'22:12.750',0.535,0.335
'22:12.753',0.535,0.395
'22:12.756',0.510,0.490
'22:12.758',0.465,0.620
'22:12.761',0.430,0.690
'22:12.764',0.415,0.690
'22:12.767',0.385,0.605
'22:12.769',0.350,0.455
'22:12.772',0.310,0.280
'22:12.775',0.305,0.170
'22:12.778',0.335,0.100
'22:12.781',0.385,0.110
'22:12.783',0.415,0.155
'22:12.786',0.420,0.260
'22:12.789',0.400,0.335
'22:12.792',0.350,0.360
'22:12.794',0.315,0.360
