'Elapsed time','MLII','V1'
'6:17.514',-0.185,0.305
'6:17.517',-0.220,0.325
'6:17.519',-0.215,0.330
'6:17.522',-0.200,0.375
'6:17.525',-0.195,0.385
'6:17.528',-0.200,0.390
'6:17.531',-0.220,0.365
'6:17.533',-0.230,0.365
'6:17.536',-0.225,0.380
'6:17.539',-0.200,0.405
'6:17.542',-0.195,0.430
'6:17.544',-0.195,0.435
'6:17.547',-0.210,0.435
'6:17.550',-0.225,0.440
'6:17.553',-0.225,0.455
'6:17.556',-0.225,0.470
'6:17.558',-0.215,0.495
'6:17.561',-0.210,0.505
'6:17.564',-0.240,0.505
'6:17.567',-0.245,0.525
'6:17.569',-0.230,0.540
'6:17.572',-0.225,0.555
'6:17.575',-0.225,0.575
'6:17.578',-0.255,0.580
'6:17.581',-0.265,0.585
'6:17.583',-0.265,0.590
'6:17.586',-0.260,0.625
'6:17.589',-0.245,0.670
'6:17.592',-0.230,0.690
'6:17.594',-0.240,0.690
'6:17.597',-0.255,0.695
'6:17.600',-0.285,0.710
'6:17.603',-0.270,0.730
'6:17.606',-0.270,0.750
'6:17.608',-0.265,0.785
'6:17.611',-0.270,0.780
'6:17.614',-0.280,0.780
'6:17.617',-0.290,0.780
'6:17.619',-0.290,0.795
'6:17.622',-0.295,0.815
'6:17.625',-0.295,0.825
'6:17.628',-0.305,0.825
'6:17.631',-0.330,0.825
'6:17.633',-0.345,0.800
'6:17.636',-0.325,0.820
'6:17.639',-0.315,0.810
'6:17.642',-0.295,0.810
'6:17.644',-0.305,0.795
'6:17.647',-0.315,0.765
'6:17.650',-0.340,0.755
'6:17.653',-0.365,0.740
'6:17.656',-0.345,0.740
'6:17.658',-0.310,0.720
'6:17.661',-0.305,0.695
'6:17.664',-0.295,0.655
'6:17.667',-0.300,0.630
'6:17.669',-0.290,0.615
'6:17.672',-0.285,0.610
'6:17.675',-0.265,0.585
'6:17.678',-0.240,0.535
'6:17.681',-0.235,0.510
'6:17.683',-0.220,0.455
'6:17.686',-0.215,0.440
'6:17.689',-0.195,0.405
'6:17.692',-0.175,0.410
'6:17.694',-0.160,0.370
'6:17.697',-0.145,0.330
'6:17.700',-0.140,0.295
'6:17.703',-0.125,0.260
'6:17.706',-0.110,0.265
'6:17.708',-0.110,0.250
'6:17.711',-0.065,0.220
'6:17.714',-0.065,0.195
'6:17.717',-0.060,0.180
'6:17.719',-0.055,0.180
'6:17.722',-0.035,0.175
'6:17.725',-0.015,0.180
'6:17.728',-0.020,0.160
'6:17.731',-0.040,0.140
'6:17.733',-0.055,0.115
'6:17.736',-0.060,0.120
'6:17.739',-0.045,0.155
'6:17.742',-0.025,0.150
'6:17.744',-0.020,0.130
'6:17.747',-0.050,0.130
'6:17.750',-0.090,0.120
'6:17.753',-0.090,0.100
'6:17.756',-0.070,0.115
'6:17.758',-0.045,0.135
'6:17.761',-0.040,0.140
'6:17.764',-0.060,0.105
'6:17.767',-0.065,0.120
'6:17.769',-0.075,0.120
'6:17.772',-0.070,0.130
'6:17.775',-0.055,0.135
'6:17.778',-0.045,0.130
'6:17.781',-0.050,0.120
'6:17.783',-0.070,0.125
'6:17.786',-0.070,0.120
'6:17.789',-0.070,0.145
'6:17.792',-0.050,0.160
'6:17.794',-0.045,0.140
'6:17.797',-0.055,0.125
'6:17.800',-0.080,0.095
'6:17.803',-0.075,0.125
'6:17.806',-0.070,0.145
'6:17.808',-0.050,0.140
'6:17.811',-0.060,0.140
'6:17.814',-0.070,0.130
'6:17.817',-0.070,0.140
'6:17.819',-0.075,0.135
'6:17.822',-0.050,0.155
'6:17.825',-0.040,0.160
'6:17.828',-0.045,0.150
'6:17.831',-0.070,0.135
'6:17.833',-0.070,0.125
'6:17.836',-0.070,0.140
'6:17.839',-0.060,0.150
'6:17.842',-0.045,0.155
'6:17.844',-0.055,0.145
'6:17.847',-0.075,0.140
'6:17.850',-0.090,0.135
'6:17.853',-0.085,0.135
'6:17.856',-0.080,0.145
'6:17.858',-0.065,0.170
'6:17.861',-0.065,0.155
'6:17.864',-0.070,0.130
'6:17.867',-0.085,0.120
'6:17.869',-0.090,0.130
'6:17.872',-0.075,0.140
'6:17.875',-0.060,0.150
'6:17.878',-0.065,0.155
'6:17.881',-0.055,0.120
'6:17.883',-0.070,0.115
'6:17.886',-0.085,0.125
'6:17.889',-0.090,0.135
'6:17.892',-0.085,0.135
'6:17.894',-0.070,0.120
'6:17.897',-0.075,0.125
'6:17.900',-0.090,0.110
'6:17.903',-0.090,0.125
'6:17.906',-0.075,0.135
'6:17.908',-0.070,0.150
'6:17.911',-0.075,0.135
'6:17.914',-0.090,0.105
'6:17.917',-0.110,0.095
'6:17.919',-0.100,0.090
'6:17.922',-0.080,0.110
'6:17.925',-0.060,0.125
'6:17.928',-0.075,0.115
'6:17.931',-0.085,0.090
'6:17.933',-0.100,0.080
'6:17.936',-0.110,0.105
'6:17.939',-0.090,0.115
'6:17.942',-0.080,0.120
'6:17.944',-0.090,0.105
'6:17.947',-0.100,0.075
'6:17.950',-0.110,0.075
'6:17.953',-0.115,0.095
'6:17.956',-0.100,0.120
'6:17.958',-0.080,0.110
'6:17.961',-0.070,0.095
'6:17.964',-0.065,0.085
'6:17.967',-0.060,0.070
'6:17.969',-0.070,0.075
'6:17.972',-0.065,0.095
'6:17.975',-0.055,0.110
'6:17.978',-0.030,0.105
'6:17.981',-0.035,0.100
'6:17.983',-0.050,0.080
'6:17.986',-0.050,0.095
'6:17.989',-0.050,0.100
'6:17.992',-0.040,0.120
'6:17.994',-0.025,0.100
'6:17.997',-0.015,0.080
'6:18.000',-0.030,0.060
'6:18.003',-0.020,0.070
'6:18.006',-0.010,0.070
'6:18.008',0.005,0.075
'6:18.011',-0.020,0.060
'6:18.014',-0.025,0.055
'6:18.017',-0.045,0.040
'6:18.019',-0.035,0.060
'6:18.022',-0.020,0.080
'6:18.025',-0.020,0.080
'6:18.028',-0.030,0.065
'6:18.031',-0.050,0.055
'6:18.033',-0.065,0.045
'6:18.036',-0.065,0.045
'6:18.039',-0.050,0.065
'6:18.042',-0.040,0.070
'6:18.044',-0.050,0.070
'6:18.047',-0.085,0.060
'6:18.050',-0.110,0.030
'6:18.053',-0.125,0.045
'6:18.056',-0.120,0.070
'6:18.058',-0.120,0.065
'6:18.061',-0.105,0.050
'6:18.064',-0.100,0.070
'6:18.067',-0.115,0.060
'6:18.069',-0.120,0.085
'6:18.072',-0.115,0.085
'6:18.075',-0.120,0.100
'6:18.078',-0.125,0.090
'6:18.081',-0.115,0.070
'6:18.083',-0.120,0.070
'6:18.086',-0.110,0.070
'6:18.089',-0.090,0.080
'6:18.092',-0.070,0.105
'6:18.094',-0.095,0.080
'6:18.097',-0.105,0.070
'6:18.100',-0.130,0.035
'6:18.103',-0.125,0.055
'6:18.106',-0.105,0.085
'6:18.108',-0.090,0.130
'6:18.111',-0.085,0.135
'6:18.114',-0.100,0.145
'6:18.117',-0.115,0.150
'6:18.119',-0.105,0.165
'6:18.122',-0.085,0.165
'6:18.125',-0.065,0.180
'6:18.128',-0.025,0.150
'6:18.131',0.025,0.090
'6:18.133',0.120,0.010
'6:18.136',0.235,-0.050
'6:18.139',0.345,-0.130
'6:18.142',0.470,-0.215
'6:18.144',0.595,-0.350
'6:18.147',0.720,-0.465
'6:18.150',0.885,-0.545
'6:18.153',1.080,-0.620
'6:18.156',1.280,-0.650
'6:18.158',1.490,-0.690
'6:18.161',1.710,-0.760
'6:18.164',1.920,-0.820
'6:18.167',2.055,-0.870
'6:18.169',2.090,-0.915
'6:18.172',2.055,-0.940
'6:18.175',1.965,-0.940
'6:18.178',1.730,-0.930
'6:18.181',1.395,-0.965
'6:18.183',0.935,-0.955
'6:18.186',0.555,-0.920
'6:18.189',0.300,-0.860
'6:18.192',0.200,-0.780
'6:18.194',0.185,-0.720
'6:18.197',0.190,-0.650
'6:18.200',0.205,-0.555
'6:18.203',0.210,-0.460
'6:18.206',0.210,-0.365
'6:18.208',0.195,-0.310
'6:18.211',0.175,-0.285
'6:18.214',0.140,-0.250
'6:18.217',0.105,-0.200
'6:18.219',0.090,-0.135
'6:18.222',0.075,-0.070
'6:18.225',0.070,-0.005
'6:18.228',0.055,0.040
'6:18.231',0.025,0.055
'6:18.233',-0.020,0.090
'6:18.236',-0.075,0.140
'6:18.239',-0.105,0.215
'6:18.242',-0.105,0.265
'6:18.244',-0.130,0.280
'6:18.247',-0.170,0.285
'6:18.250',-0.200,0.270
'6:18.253',-0.235,0.260
'6:18.256',-0.255,0.275
'6:18.258',-0.245,0.295
'6:18.261',-0.260,0.335
'6:18.264',-0.270,0.335
'6:18.267',-0.295,0.345
'6:18.269',-0.305,0.375
'6:18.272',-0.315,0.400
'6:18.275',-0.285,0.410
'6:18.278',-0.285,0.410
'6:18.281',-0.290,0.395
'6:18.283',-0.305,0.405
'6:18.286',-0.290,0.425
'6:18.289',-0.290,0.455
'6:18.292',-0.290,0.490
'6:18.294',-0.275,0.495
'6:18.297',-0.300,0.465
'6:18.300',-0.310,0.455
'6:18.303',-0.310,0.455
'6:18.306',-0.270,0.480
'6:18.308',-0.255,0.540
'6:18.311',-0.280,0.530
'6:18.314',-0.285,0.525
'6:18.317',-0.285,0.505
'6:18.319',-0.270,0.520
'6:18.322',-0.270,0.555
'6:18.325',-0.265,0.590
'6:18.328',-0.290,0.615
'6:18.331',-0.340,0.630
'6:18.333',-0.365,0.640
'6:18.336',-0.380,0.670
'6:18.339',-0.355,0.690
'6:18.342',-0.325,0.715
'6:18.344',-0.310,0.705
'6:18.347',-0.320,0.690
'6:18.350',-0.335,0.695
'6:18.353',-0.340,0.730
'6:18.356',-0.345,0.775
'6:18.358',-0.375,0.815
'6:18.361',-0.375,0.825
'6:18.364',-0.370,0.805
'6:18.367',-0.375,0.785
'6:18.369',-0.370,0.805
'6:18.372',-0.380,0.835
'6:18.375',-0.380,0.865
'6:18.378',-0.390,0.880
'6:18.381',-0.420,0.880
'6:18.383',-0.430,0.840
'6:18.386',-0.435,0.825
'6:18.389',-0.425,0.855
'6:18.392',-0.410,0.845
'6:18.394',-0.405,0.810
'6:18.397',-0.415,0.765
'6:18.400',-0.445,0.745
'6:18.403',-0.450,0.725
'6:18.406',-0.430,0.710
'6:18.408',-0.385,0.705
'6:18.411',-0.350,0.650
'6:18.414',-0.330,0.585
'6:18.417',-0.335,0.550
'6:18.419',-0.360,0.540
'6:18.422',-0.360,0.520
'6:18.425',-0.350,0.520
'6:18.428',-0.335,0.480
'6:18.431',-0.330,0.435
'6:18.433',-0.305,0.400
'6:18.436',-0.285,0.375
'6:18.439',-0.260,0.360
'6:18.442',-0.225,0.340
'6:18.444',-0.195,0.305
'6:18.447',-0.175,0.240
'6:18.450',-0.155,0.225
'6:18.453',-0.140,0.220
'6:18.456',-0.120,0.215
'6:18.458',-0.105,0.220
'6:18.461',-0.090,0.200
'6:18.464',-0.105,0.170
'6:18.467',-0.100,0.150
'6:18.469',-0.110,0.150
'6:18.472',-0.080,0.140
'6:18.475',-0.070,0.145
'6:18.478',-0.055,0.140
'6:18.481',-0.080,0.115
'6:18.483',-0.095,0.105
'6:18.486',-0.095,0.090
'6:18.489',-0.075,0.105
'6:18.492',-0.055,0.115
'6:18.494',-0.060,0.090
'6:18.497',-0.080,0.075
'6:18.500',-0.095,0.070
'6:18.503',-0.105,0.070
'6:18.506',-0.090,0.100
'6:18.508',-0.075,0.110
'6:18.511',-0.060,0.090
'6:18.514',-0.065,0.080
'6:18.517',-0.100,0.065
'6:18.519',-0.105,0.070
'6:18.522',-0.105,0.080
'6:18.525',-0.100,0.105
'6:18.528',-0.075,0.100
'6:18.531',-0.095,0.075
'6:18.533',-0.090,0.065
'6:18.536',-0.100,0.070
'6:18.539',-0.085,0.080
'6:18.542',-0.100,0.085
'6:18.544',-0.070,0.090
'6:18.547',-0.090,0.085
'6:18.550',-0.090,0.075
'6:18.553',-0.085,0.075
'6:18.556',-0.060,0.080
'6:18.558',-0.055,0.100
'6:18.561',-0.065,0.090
'6:18.564',-0.085,0.080
'6:18.567',-0.105,0.065
'6:18.569',-0.090,0.085
'6:18.572',-0.085,0.105
'6:18.575',-0.060,0.105
'6:18.578',-0.055,0.080
'6:18.581',-0.070,0.075
'6:18.583',-0.090,0.070
'6:18.586',-0.095,0.075
'6:18.589',-0.070,0.110
'6:18.592',-0.050,0.110
'6:18.594',-0.045,0.115
'6:18.597',-0.055,0.080
'6:18.600',-0.080,0.085
'6:18.603',-0.100,0.080
'6:18.606',-0.070,0.080
'6:18.608',-0.040,0.100
'6:18.611',-0.035,0.090
'6:18.614',-0.050,0.085
'6:18.617',-0.070,0.080
'6:18.619',-0.080,0.075
'6:18.622',-0.080,0.075
'6:18.625',-0.050,0.085
'6:18.628',-0.045,0.080
'6:18.631',-0.060,0.065
'6:18.633',-0.080,0.060
'6:18.636',-0.095,0.070
'6:18.639',-0.085,0.075
'6:18.642',-0.080,0.075
'6:18.644',-0.080,0.060
'6:18.647',-0.070,0.050
'6:18.650',-0.085,0.030
'6:18.653',-0.075,0.035
'6:18.656',-0.065,0.060
'6:18.658',-0.065,0.065
'6:18.661',-0.075,0.070
'6:18.664',-0.090,0.050
'6:18.667',-0.100,0.020
'6:18.669',-0.090,0.040
'6:18.672',-0.080,0.055
'6:18.675',-0.070,0.060
'6:18.678',-0.070,0.050
'6:18.681',-0.065,0.035
'6:18.683',-0.085,0.010
'6:18.686',-0.075,0.015
'6:18.689',-0.050,0.035
'6:18.692',-0.035,0.030
'6:18.694',-0.015,0.035
'6:18.697',-0.030,0.005
'6:18.700',-0.045,-0.005
'6:18.703',-0.035,0.010
'6:18.706',-0.020,0.040
'6:18.708',-0.015,0.030
'6:18.711',0.010,0.035
'6:18.714',0.010,0.025
'6:18.717',-0.035,0.010
'6:18.719',-0.010,0.010
'6:18.722',0.000,0.020
'6:18.725',0.015,0.030
'6:18.728',0.025,0.030
'6:18.731',0.015,0.000
'6:18.733',-0.005,-0.010
'6:18.736',-0.020,-0.005
'6:18.739',-0.010,0.010
'6:18.742',-0.005,0.015
'6:18.744',-0.020,0.005
'6:18.747',-0.030,-0.005
'6:18.750',-0.045,-0.005
'6:18.753',-0.035,0.005
'6:18.756',-0.025,0.020
'6:18.758',-0.025,0.035
'6:18.761',-0.035,0.030
'6:18.764',-0.060,-0.005
'6:18.767',-0.090,0.000
'6:18.769',-0.085,0.005
'6:18.772',-0.085,0.035
'6:18.775',-0.090,0.030
'6:18.778',-0.100,0.025
'6:18.781',-0.120,0.010
'6:18.783',-0.150,0.015
'6:18.786',-0.145,-0.005
'6:18.789',-0.130,0.005
'6:18.792',-0.100,0.025
'6:18.794',-0.095,0.025
'6:18.797',-0.110,0.010
'6:18.800',-0.120,0.000
'6:18.803',-0.150,0.010
'6:18.806',-0.135,0.040
'6:18.808',-0.135,0.035
'6:18.811',-0.120,0.015
'6:18.814',-0.120,0.015
'6:18.817',-0.125,0.020
'6:18.819',-0.130,0.030
'6:18.822',-0.125,0.045
'6:18.825',-0.120,0.045
'6:18.828',-0.120,0.035
'6:18.831',-0.125,0.020
'6:18.833',-0.130,0.030
'6:18.836',-0.115,0.020
'6:18.839',-0.090,0.040
'6:18.842',-0.090,0.075
'6:18.844',-0.095,0.085
'6:18.847',-0.100,0.100
'6:18.850',-0.125,0.095
'6:18.853',-0.115,0.085
'6:18.856',-0.080,0.070
'6:18.858',-0.015,0.035
'6:18.861',0.080,-0.035
'6:18.864',0.185,-0.125
'6:18.867',0.270,-0.200
'6:18.869',0.350,-0.265
'6:18.872',0.415,-0.310
'6:18.875',0.490,-0.390
'6:18.878',0.575,-0.480
'6:18.881',0.645,-0.600
'6:18.883',0.745,-0.690
'6:18.886',0.890,-0.760
'6:18.889',1.085,-0.795
'6:18.892',1.285,-0.825
'6:18.894',1.500,-0.860
'6:18.897',1.700,-0.915
'6:18.900',1.870,-0.925
'6:18.903',1.950,-0.910
'6:18.906',1.990,-0.905
'6:18.908',1.925,-0.910
'6:18.911',1.740,-0.920
'6:18.914',1.420,-0.930
'6:18.917',1.005,-0.920
'6:18.919',0.650,-0.905
'6:18.922',0.440,-0.855
'6:18.925',0.320,-0.820
'6:18.928',0.290,-0.790
'6:18.931',0.240,-0.765
'6:18.933',0.215,-0.715
'6:18.936',0.190,-0.625
'6:18.939',0.195,-0.535
'6:18.942',0.225,-0.450
'6:18.944',0.235,-0.385
'6:18.947',0.205,-0.355
'6:18.950',0.175,-0.315
'6:18.953',0.135,-0.255
'6:18.956',0.105,-0.185
'6:18.958',0.085,-0.130
'6:18.961',0.065,-0.090
'6:18.964',0.035,-0.050
'6:18.967',0.000,-0.020
'6:18.969',-0.035,0.025
'6:18.972',-0.040,0.075
'6:18.975',-0.080,0.110
'6:18.978',-0.130,0.135
'6:18.981',-0.160,0.160
'6:18.983',-0.190,0.190
'6:18.986',-0.190,0.220
'6:18.989',-0.200,0.250
'6:18.992',-0.190,0.280
'6:18.994',-0.205,0.290
'6:18.997',-0.230,0.300
'6:19.000',-0.260,0.305
'6:19.003',-0.280,0.300
'6:19.006',-0.265,0.355
'6:19.008',-0.255,0.360
'6:19.011',-0.265,0.365
'6:19.014',-0.270,0.360
'6:19.017',-0.295,0.355
'6:19.019',-0.300,0.390
'6:19.022',-0.300,0.400
'6:19.025',-0.290,0.415
'6:19.028',-0.285,0.410
'6:19.031',-0.290,0.395
'6:19.033',-0.305,0.390
'6:19.036',-0.290,0.410
'6:19.039',-0.295,0.435
'6:19.042',-0.285,0.470
'6:19.044',-0.300,0.480
'6:19.047',-0.325,0.460
'6:19.050',-0.320,0.465
'6:19.053',-0.315,0.480
'6:19.056',-0.315,0.510
'6:19.058',-0.310,0.530
'6:19.061',-0.310,0.545
'6:19.064',-0.320,0.545
'6:19.067',-0.345,0.540
'6:19.069',-0.335,0.560
'6:19.072',-0.315,0.585
'6:19.075',-0.305,0.610
'6:19.078',-0.320,0.605
'6:19.081',-0.345,0.605
'6:19.083',-0.350,0.610
'6:19.086',-0.365,0.630
'6:19.089',-0.355,0.670
'6:19.092',-0.335,0.705
'6:19.094',-0.325,0.710
'6:19.097',-0.340,0.700
'6:19.100',-0.385,0.700
'6:19.103',-0.400,0.725
'6:19.106',-0.370,0.755
'6:19.108',-0.360,0.760
'6:19.111',-0.355,0.770
'6:19.114',-0.380,0.775
'6:19.117',-0.390,0.775
'6:19.119',-0.390,0.795
'6:19.122',-0.385,0.810
'6:19.125',-0.380,0.820
'6:19.128',-0.385,0.820
'6:19.131',-0.405,0.800
'6:19.133',-0.410,0.770
'6:19.136',-0.425,0.790
'6:19.139',-0.390,0.790
'6:19.142',-0.385,0.795
'6:19.144',-0.385,0.770
'6:19.147',-0.410,0.760
'6:19.150',-0.420,0.730
'6:19.153',-0.430,0.720
'6:19.156',-0.395,0.730
'6:19.158',-0.390,0.705
'6:19.161',-0.390,0.690
'6:19.164',-0.385,0.645
'6:19.167',-0.390,0.610
'6:19.169',-0.375,0.590
'6:19.172',-0.350,0.570
'6:19.175',-0.310,0.545
'6:19.178',-0.295,0.525
'6:19.181',-0.295,0.490
'6:19.183',-0.285,0.470
'6:19.186',-0.290,0.455
'6:19.189',-0.255,0.435
'6:19.192',-0.225,0.415
'6:19.194',-0.200,0.385
'6:19.197',-0.190,0.330
'6:19.200',-0.175,0.300
'6:19.203',-0.170,0.275
'6:19.206',-0.160,0.275
'6:19.208',-0.135,0.265
'6:19.211',-0.110,0.225
'6:19.214',-0.095,0.195
'6:19.217',-0.105,0.175
'6:19.219',-0.115,0.180
'6:19.222',-0.105,0.190
'6:19.225',-0.095,0.195
'6:19.228',-0.090,0.165
'6:19.231',-0.090,0.145
'6:19.233',-0.100,0.135
'6:19.236',-0.100,0.140
'6:19.239',-0.095,0.135
'6:19.242',-0.065,0.145
'6:19.244',-0.085,0.145
'6:19.247',-0.095,0.110
'6:19.250',-0.110,0.110
'6:19.253',-0.105,0.120
'6:19.256',-0.090,0.140
'6:19.258',-0.085,0.140
'6:19.261',-0.095,0.130
'6:19.264',-0.110,0.100
'6:19.267',-0.130,0.090
'6:19.269',-0.140,0.120
'6:19.272',-0.110,0.120
'6:19.275',-0.080,0.140
'6:19.278',-0.095,0.140
'6:19.281',-0.095,0.115
'6:19.283',-0.130,0.115
'6:19.286',-0.130,0.120
'6:19.289',-0.120,0.140
'6:19.292',-0.095,0.155
'6:19.294',-0.095,0.160
'6:19.297',-0.095,0.125
'6:19.300',-0.115,0.110
'6:19.303',-0.125,0.140
'6:19.306',-0.135,0.140
'6:19.308',-0.110,0.165
'6:19.311',-0.115,0.145
'6:19.314',-0.110,0.135
'6:19.317',-0.120,0.115
'6:19.319',-0.120,0.130
'6:19.322',-0.110,0.165
'6:19.325',-0.095,0.160
'6:19.328',-0.105,0.175
'6:19.331',-0.120,0.145
'6:19.333',-0.140,0.150
'6:19.336',-0.130,0.135
'6:19.339',-0.110,0.165
'6:19.342',-0.095,0.170
'6:19.344',-0.100,0.165
'6:19.347',-0.100,0.150
'6:19.350',-0.135,0.145
'6:19.353',-0.140,0.140
'6:19.356',-0.135,0.165
'6:19.358',-0.140,0.165
'6:19.361',-0.110,0.145
'6:19.364',-0.120,0.130
'6:19.367',-0.140,0.125
'6:19.369',-0.125,0.145
'6:19.372',-0.125,0.155
'6:19.375',-0.110,0.185
'6:19.378',-0.105,0.160
'6:19.381',-0.115,0.155
'6:19.383',-0.120,0.125
'6:19.386',-0.115,0.135
'6:19.389',-0.115,0.155
'6:19.392',-0.105,0.170
'6:19.394',-0.105,0.150
'6:19.397',-0.120,0.135
'6:19.400',-0.130,0.115
'6:19.403',-0.125,0.115
'6:19.406',-0.120,0.135
'6:19.408',-0.095,0.145
'6:19.411',-0.095,0.140
'6:19.414',-0.115,0.120
'6:19.417',-0.125,0.115
'6:19.419',-0.135,0.125
'6:19.422',-0.125,0.135
'6:19.425',-0.110,0.150
'6:19.428',-0.105,0.125
'6:19.431',-0.115,0.100
'6:19.433',-0.130,0.100
'6:19.436',-0.140,0.100
'6:19.439',-0.130,0.130
'6:19.442',-0.105,0.135
'6:19.444',-0.090,0.120
'6:19.447',-0.090,0.100
'6:19.450',-0.090,0.090
'6:19.453',-0.075,0.090
'6:19.456',-0.065,0.100
'6:19.458',-0.055,0.115
'6:19.461',-0.040,0.130
'6:19.464',-0.050,0.110
'6:19.467',-0.040,0.100
'6:19.469',-0.030,0.100
'6:19.472',-0.015,0.115
'6:19.475',-0.010,0.135
'6:19.478',-0.035,0.105
'6:19.481',-0.045,0.105
'6:19.483',-0.050,0.080
'6:19.486',-0.040,0.085
'6:19.489',-0.015,0.100
'6:19.492',0.000,0.120
'6:19.494',-0.010,0.110
'6:19.497',-0.040,0.085
'6:19.500',-0.055,0.075
'6:19.503',-0.070,0.070
'6:19.506',-0.065,0.075
'6:19.508',-0.050,0.095
'6:19.511',-0.025,0.075
'6:19.514',-0.025,0.085
'6:19.517',-0.050,0.075
'6:19.519',-0.065,0.095
'6:19.522',-0.060,0.095
'6:19.525',-0.065,0.110
'6:19.528',-0.065,0.090
'6:19.531',-0.090,0.080
'6:19.533',-0.105,0.070
'6:19.536',-0.105,0.070
'6:19.539',-0.130,0.090
'6:19.542',-0.135,0.100
'6:19.544',-0.165,0.080
'6:19.547',-0.160,0.055
'6:19.550',-0.160,0.045
'6:19.553',-0.150,0.040
'6:19.556',-0.140,0.060
'6:19.558',-0.125,0.075
'6:19.561',-0.130,0.070
'6:19.564',-0.150,0.080
'6:19.567',-0.170,0.070
'6:19.569',-0.170,0.085
'6:19.572',-0.155,0.090
'6:19.575',-0.140,0.120
'6:19.578',-0.135,0.105
'6:19.581',-0.145,0.080
'6:19.583',-0.155,0.070
'6:19.586',-0.170,0.075
'6:19.589',-0.160,0.090
'6:19.592',-0.155,0.095
'6:19.594',-0.160,0.080
'6:19.597',-0.160,0.080
'6:19.600',-0.155,0.055
'6:19.603',-0.175,0.070
'6:19.606',-0.160,0.080
'6:19.608',-0.140,0.120
'6:19.611',-0.120,0.105
'6:19.614',-0.130,0.125
'6:19.617',-0.125,0.130
'6:19.619',-0.140,0.120
'6:19.622',-0.090,0.095
'6:19.625',-0.030,0.055
'6:19.628',0.040,-0.045
'6:19.631',0.165,-0.145
'6:19.633',0.250,-0.270
'6:19.636',0.355,-0.375
'6:19.639',0.445,-0.455
'6:19.642',0.540,-0.550
'6:19.644',0.660,-0.660
'6:19.647',0.785,-0.765
'6:19.650',0.935,-0.835
'6:19.653',1.110,-0.885
'6:19.656',1.300,-0.920
'6:19.658',1.475,-0.935
'6:19.661',1.630,-0.955
'6:19.664',1.790,-0.990
'6:19.667',1.905,-0.995
'6:19.669',1.970,-0.975
'6:19.672',2.010,-0.955
'6:19.675',2.000,-0.945
'6:19.678',1.905,-0.955
'6:19.681',1.700,-0.975
'6:19.683',1.385,-0.940
'6:19.686',1.025,-0.910
'6:19.689',0.735,-0.850
'6:19.692',0.530,-0.795
'6:19.694',0.400,-0.755
'6:19.697',0.340,-0.735
'6:19.700',0.285,-0.685
'6:19.703',0.285,-0.620
'6:19.706',0.315,-0.545
'6:19.708',0.325,-0.470
'6:19.711',0.310,-0.410
'6:19.714',0.270,-0.370
'6:19.717',0.240,-0.340
'6:19.719',0.210,-0.280
'6:19.722',0.180,-0.220
'6:19.725',0.145,-0.160
'6:19.728',0.100,-0.130
'6:19.731',0.055,-0.110
'6:19.733',0.035,-0.065
'6:19.736',0.015,-0.025
'6:19.739',-0.005,0.035
'6:19.742',-0.030,0.085
'6:19.744',-0.080,0.110
'6:19.747',-0.115,0.140
'6:19.750',-0.155,0.140
'6:19.753',-0.190,0.190
'6:19.756',-0.210,0.235
'6:19.758',-0.215,0.265
'6:19.761',-0.225,0.270
'6:19.764',-0.245,0.280
'6:19.767',-0.275,0.290
'6:19.769',-0.295,0.320
'6:19.772',-0.290,0.330
'6:19.775',-0.300,0.370
'6:19.778',-0.310,0.350
'6:19.781',-0.340,0.370
'6:19.783',-0.350,0.365
'6:19.786',-0.345,0.365
'6:19.789',-0.345,0.410
'6:19.792',-0.330,0.430
'6:19.794',-0.345,0.435
'6:19.797',-0.355,0.430
'6:19.800',-0.375,0.430
'6:19.803',-0.375,0.445
'6:19.806',-0.370,0.455
'6:19.808',-0.360,0.480
'6:19.811',-0.365,0.485
'6:19.814',-0.385,0.470
'6:19.817',-0.395,0.475
'6:19.819',-0.400,0.500
'6:19.822',-0.375,0.525
'6:19.825',-0.355,0.545
'6:19.828',-0.365,0.525
'6:19.831',-0.370,0.535
'6:19.833',-0.400,0.520
'6:19.836',-0.410,0.535
'6:19.839',-0.415,0.560
'6:19.842',-0.410,0.590
'6:19.844',-0.410,0.590
'6:19.847',-0.410,0.590
'6:19.850',-0.415,0.595
'6:19.853',-0.425,0.605
'6:19.856',-0.430,0.630
'6:19.858',-0.425,0.655
'6:19.861',-0.425,0.665
'6:19.864',-0.440,0.670
'6:19.867',-0.465,0.655
'6:19.869',-0.470,0.695
'6:19.872',-0.440,0.725
'6:19.875',-0.420,0.750
'6:19.878',-0.430,0.765
'6:19.881',-0.460,0.765
'6:19.883',-0.490,0.765
'6:19.886',-0.510,0.790
'6:19.889',-0.490,0.810
'6:19.892',-0.485,0.835
'6:19.894',-0.475,0.840
'6:19.897',-0.485,0.845
'6:19.900',-0.520,0.830
'6:19.903',-0.540,0.850
'6:19.906',-0.535,0.855
'6:19.908',-0.530,0.865
'6:19.911',-0.540,0.875
'6:19.914',-0.545,0.860
'6:19.917',-0.550,0.840
'6:19.919',-0.570,0.865
'6:19.922',-0.550,0.890
'6:19.925',-0.535,0.895
'6:19.928',-0.545,0.890
'6:19.931',-0.565,0.855
'6:19.933',-0.570,0.850
'6:19.936',-0.565,0.835
'6:19.939',-0.550,0.830
