'Elapsed time','MLII','V1'
'20:13.781',0.420,0.025
'20:13.783',0.550,-0.050
'20:13.786',0.625,-0.115
'20:13.789',0.660,-0.170
'20:13.792',0.605,-0.230
'20:13.794',0.435,-0.275
'20:13.797',0.265,-0.290
'20:13.800',0.080,-0.290
'20:13.803',-0.170,-0.275
'20:13.806',-0.495,-0.205
'20:13.808',-0.780,-0.125
'20:13.811',-0.960,-0.060
'20:13.814',-0.995,-0.030
'20:13.817',-0.925,0.015
'20:13.819',-0.815,0.085
'20:13.822',-0.705,0.155
'20:13.825',-0.635,0.175
'20:13.828',-0.560,0.190
'20:13.831',-0.485,0.165
'20:13.833',-0.440,0.165
'20:13.836',-0.420,0.165
'20:13.839',-0.390,0.165
'20:13.842',-0.370,0.200
'20:13.844',-0.345,0.200
'20:13.847',-0.355,0.185
'20:13.850',-0.355,0.190
'20:13.853',-0.340,0.175
'20:13.856',-0.340,0.190
'20:13.858',-0.315,0.210
'20:13.861',-0.285,0.205
'20:13.864',-0.285,0.185
'20:13.867',-0.285,0.165
'20:13.869',-0.295,0.175
'20:13.872',-0.285,0.195
'20:13.875',-0.265,0.190
'20:13.878',-0.245,0.205
'20:13.881',-0.240,0.200
'20:13.883',-0.260,0.190
'20:13.886',-0.270,0.175
'20:13.889',-0.260,0.175
'20:13.892',-0.250,0.190
'20:13.894',-0.215,0.195
'20:13.897',-0.210,0.175
'20:13.900',-0.205,0.170
'20:13.903',-0.200,0.165
'20:13.906',-0.195,0.175
'20:13.908',-0.160,0.180
'20:13.911',-0.130,0.190
'20:13.914',-0.120,0.165
'20:13.917',-0.110,0.130
'20:13.919',-0.120,0.135
'20:13.922',-0.115,0.160
'20:13.925',-0.080,0.160
'20:13.928',-0.050,0.160
'20:13.931',-0.040,0.145
'20:13.933',-0.030,0.120
'20:13.936',-0.025,0.120
'20:13.939',-0.010,0.130
'20:13.942',0.000,0.145
'20:13.944',0.025,0.130
'20:13.947',0.025,0.140
'20:13.950',0.045,0.115
'20:13.953',0.035,0.115
'20:13.956',0.050,0.120
'20:13.958',0.080,0.145
'20:13.961',0.090,0.140
'20:13.964',0.095,0.135
'20:13.967',0.080,0.110
'20:13.969',0.075,0.120
'20:13.972',0.075,0.110
'20:13.975',0.080,0.125
'20:13.978',0.090,0.130
'20:13.981',0.090,0.125
'20:13.983',0.075,0.110
'20:13.986',0.070,0.110
'20:13.989',0.070,0.135
'20:13.992',0.065,0.145
'20:13.994',0.070,0.165
'20:13.997',0.055,0.160
'20:14.000',0.025,0.155
'20:14.003',0.000,0.150
'20:14.006',-0.015,0.160
'20:14.008',-0.030,0.190
'20:14.011',-0.040,0.195
'20:14.014',-0.065,0.185
'20:14.017',-0.105,0.175
'20:14.019',-0.130,0.175
'20:14.022',-0.140,0.195
'20:14.025',-0.155,0.205
'20:14.028',-0.160,0.205
'20:14.031',-0.180,0.210
'20:14.033',-0.200,0.195
'20:14.036',-0.235,0.195
'20:14.039',-0.250,0.220
'20:14.042',-0.240,0.225
'20:14.044',-0.245,0.230
'20:14.047',-0.265,0.235
'20:14.050',-0.285,0.210
'20:14.053',-0.305,0.195
'20:14.056',-0.315,0.210
'20:14.058',-0.295,0.220
'20:14.061',-0.305,0.230
'20:14.064',-0.315,0.200
'20:14.067',-0.320,0.205
'20:14.069',-0.340,0.200
'20:14.072',-0.335,0.215
'20:14.075',-0.335,0.235
'20:14.078',-0.305,0.235
'20:14.081',-0.320,0.225
'20:14.083',-0.320,0.205
'20:14.086',-0.355,0.200
'20:14.089',-0.360,0.220
'20:14.092',-0.340,0.220
'20:14.094',-0.310,0.225
'20:14.097',-0.320,0.215
'20:14.100',-0.335,0.210
'20:14.103',-0.345,0.205
'20:14.106',-0.340,0.210
'20:14.108',-0.340,0.230
'20:14.111',-0.320,0.230
'20:14.114',-0.320,0.225
'20:14.117',-0.330,0.195
'20:14.119',-0.335,0.200
'20:14.122',-0.340,0.210
'20:14.125',-0.330,0.225
'20:14.128',-0.320,0.240
'20:14.131',-0.315,0.225
'20:14.133',-0.315,0.215
'20:14.136',-0.325,0.215
'20:14.139',-0.320,0.230
'20:14.142',-0.300,0.260
'20:14.144',-0.290,0.265
'20:14.147',-0.285,0.250
'20:14.150',-0.300,0.230
'20:14.153',-0.310,0.235
'20:14.156',-0.295,0.255
'20:14.158',-0.275,0.255
'20:14.161',-0.250,0.265
'20:14.164',-0.250,0.260
'20:14.167',-0.245,0.230
'20:14.169',-0.245,0.245
'20:14.172',-0.230,0.250
'20:14.175',-0.215,0.270
'20:14.178',-0.205,0.250
'20:14.181',-0.240,0.225
'20:14.183',-0.265,0.200
'20:14.186',-0.290,0.185
'20:14.189',-0.305,0.210
'20:14.192',-0.290,0.210
'20:14.194',-0.275,0.205
'20:14.197',-0.290,0.190
'20:14.200',-0.310,0.170
'20:14.203',-0.335,0.175
'20:14.206',-0.335,0.195
'20:14.208',-0.330,0.205
'20:14.211',-0.310,0.200
'20:14.214',-0.300,0.180
'20:14.217',-0.305,0.185
'20:14.219',-0.330,0.170
'20:14.222',-0.335,0.190
'20:14.225',-0.345,0.205
'20:14.228',-0.350,0.205
'20:14.231',-0.345,0.195
'20:14.233',-0.360,0.195
'20:14.236',-0.375,0.175
'20:14.239',-0.370,0.195
'20:14.242',-0.350,0.210
'20:14.244',-0.345,0.200
'20:14.247',-0.340,0.200
'20:14.250',-0.355,0.170
'20:14.253',-0.360,0.175
'20:14.256',-0.345,0.185
'20:14.258',-0.325,0.200
'20:14.261',-0.335,0.210
'20:14.264',-0.340,0.200
'20:14.267',-0.350,0.185
'20:14.269',-0.375,0.165
'20:14.272',-0.380,0.175
'20:14.275',-0.370,0.210
'20:14.278',-0.350,0.215
'20:14.281',-0.345,0.190
'20:14.283',-0.365,0.185
'20:14.286',-0.370,0.185
'20:14.289',-0.375,0.205
'20:14.292',-0.355,0.205
'20:14.294',-0.345,0.210
'20:14.297',-0.360,0.205
'20:14.300',-0.360,0.175
'20:14.303',-0.370,0.165
'20:14.306',-0.350,0.175
'20:14.308',-0.330,0.200
'20:14.311',-0.315,0.210
'20:14.314',-0.330,0.190
'20:14.317',-0.355,0.165
'20:14.319',-0.365,0.175
'20:14.322',-0.365,0.195
'20:14.325',-0.345,0.195
'20:14.328',-0.335,0.210
'20:14.331',-0.340,0.200
'20:14.333',-0.350,0.185
'20:14.336',-0.360,0.190
'20:14.339',-0.370,0.210
'20:14.342',-0.345,0.240
'20:14.344',-0.285,0.265
'20:14.347',-0.200,0.235
'20:14.350',-0.085,0.200
'20:14.353',0.035,0.135
'20:14.356',0.175,0.095
'20:14.358',0.320,0.065
'20:14.361',0.475,-0.005
'20:14.364',0.600,-0.075
'20:14.367',0.660,-0.145
'20:14.369',0.625,-0.205
'20:14.372',0.505,-0.245
'20:14.375',0.345,-0.245
'20:14.378',0.225,-0.245
'20:14.381',0.060,-0.240
'20:14.383',-0.190,-0.240
'20:14.386',-0.465,-0.205
'20:14.389',-0.720,-0.125
'20:14.392',-0.895,-0.070
'20:14.394',-0.975,-0.035
'20:14.397',-0.960,0.005
'20:14.400',-0.885,0.050
'20:14.403',-0.805,0.115
'20:14.406',-0.730,0.150
'20:14.408',-0.640,0.180
'20:14.411',-0.550,0.185
'20:14.414',-0.475,0.170
'20:14.417',-0.430,0.165
'20:14.419',-0.400,0.155
'20:14.422',-0.380,0.175
'20:14.425',-0.360,0.190
'20:14.428',-0.330,0.200
'20:14.431',-0.305,0.175
'20:14.433',-0.320,0.175
'20:14.436',-0.325,0.175
'20:14.439',-0.310,0.185
'20:14.442',-0.310,0.210
'20:14.444',-0.280,0.215
'20:14.447',-0.280,0.195
'20:14.450',-0.285,0.180
'20:14.453',-0.290,0.195
'20:14.456',-0.280,0.185
'20:14.458',-0.255,0.195
'20:14.461',-0.240,0.215
'20:14.464',-0.235,0.195
'20:14.467',-0.230,0.180
'20:14.469',-0.235,0.170
'20:14.472',-0.230,0.180
'20:14.475',-0.190,0.185
'20:14.478',-0.175,0.190
'20:14.481',-0.160,0.175
'20:14.483',-0.175,0.155
'20:14.486',-0.185,0.160
'20:14.489',-0.165,0.160
'20:14.492',-0.150,0.180
'20:14.494',-0.125,0.195
'20:14.497',-0.115,0.160
'20:14.500',-0.110,0.145
'20:14.503',-0.110,0.155
'20:14.506',-0.095,0.155
'20:14.508',-0.060,0.160
'20:14.511',-0.025,0.160
'20:14.514',-0.015,0.135
'20:14.517',-0.010,0.125
'20:14.519',-0.010,0.110
'20:14.522',0.005,0.150
'20:14.525',0.025,0.145
'20:14.528',0.045,0.150
'20:14.531',0.045,0.130
'20:14.533',0.050,0.100
'20:14.536',0.040,0.110
'20:14.539',0.065,0.125
'20:14.542',0.085,0.135
'20:14.544',0.110,0.135
'20:14.547',0.110,0.120
'20:14.550',0.115,0.115
'20:14.553',0.085,0.095
'20:14.556',0.110,0.125
'20:14.558',0.125,0.135
'20:14.561',0.145,0.135
'20:14.564',0.140,0.140
'20:14.567',0.125,0.115
'20:14.569',0.120,0.110
'20:14.572',0.110,0.125
'20:14.575',0.115,0.145
'20:14.578',0.105,0.150
'20:14.581',0.100,0.150
'20:14.583',0.065,0.130
'20:14.586',0.045,0.130
'20:14.589',0.035,0.145
'20:14.592',0.030,0.170
'20:14.594',0.025,0.180
'20:14.597',0.000,0.170
'20:14.600',-0.030,0.160
'20:14.603',-0.055,0.165
'20:14.606',-0.085,0.175
'20:14.608',-0.090,0.185
'20:14.611',-0.105,0.200
'20:14.614',-0.130,0.195
'20:14.617',-0.160,0.195
'20:14.619',-0.190,0.200
'20:14.622',-0.215,0.200
'20:14.625',-0.210,0.225
'20:14.628',-0.210,0.215
'20:14.631',-0.220,0.205
'20:14.633',-0.250,0.190
'20:14.636',-0.260,0.180
'20:14.639',-0.255,0.200
'20:14.642',-0.255,0.205
'20:14.644',-0.245,0.210
'20:14.647',-0.260,0.205
'20:14.650',-0.290,0.190
'20:14.653',-0.305,0.190
'20:14.656',-0.315,0.195
'20:14.658',-0.310,0.205
'20:14.661',-0.310,0.220
'20:14.664',-0.305,0.190
'20:14.667',-0.310,0.190
'20:14.669',-0.330,0.195
'20:14.672',-0.320,0.210
'20:14.675',-0.315,0.210
'20:14.678',-0.305,0.215
'20:14.681',-0.310,0.220
'20:14.683',-0.305,0.195
'20:14.686',-0.325,0.195
'20:14.689',-0.315,0.220
'20:14.692',-0.300,0.225
'20:14.694',-0.295,0.215
'20:14.697',-0.300,0.205
'20:14.700',-0.320,0.200
'20:14.703',-0.325,0.195
'20:14.706',-0.335,0.215
'20:14.708',-0.325,0.215
'20:14.711',-0.310,0.230
'20:14.714',-0.295,0.220
'20:14.717',-0.305,0.200
'20:14.719',-0.300,0.200
'20:14.722',-0.285,0.205
'20:14.725',-0.270,0.235
'20:14.728',-0.250,0.240
'20:14.731',-0.245,0.230
'20:14.733',-0.270,0.215
'20:14.736',-0.290,0.225
'20:14.739',-0.280,0.240
'20:14.742',-0.250,0.250
'20:14.744',-0.240,0.240
'20:14.747',-0.230,0.225
'20:14.750',-0.235,0.210
'20:14.753',-0.235,0.220
'20:14.756',-0.225,0.230
'20:14.758',-0.215,0.240
'20:14.761',-0.190,0.240
'20:14.764',-0.205,0.215
'20:14.767',-0.210,0.180
'20:14.769',-0.240,0.185
'20:14.772',-0.245,0.175
'20:14.775',-0.250,0.205
'20:14.778',-0.245,0.195
'20:14.781',-0.260,0.185
'20:14.783',-0.280,0.150
'20:14.786',-0.295,0.150
'20:14.789',-0.300,0.165
'20:14.792',-0.290,0.180
'20:14.794',-0.280,0.185
'20:14.797',-0.270,0.180
'20:14.800',-0.275,0.165
'20:14.803',-0.300,0.165
'20:14.806',-0.295,0.180
'20:14.808',-0.290,0.200
'20:14.811',-0.295,0.190
'20:14.814',-0.305,0.180
'20:14.817',-0.305,0.180
'20:14.819',-0.345,0.180
'20:14.822',-0.350,0.190
'20:14.825',-0.325,0.200
'20:14.828',-0.315,0.185
'20:14.831',-0.320,0.185
'20:14.833',-0.325,0.165
'20:14.836',-0.325,0.155
'20:14.839',-0.330,0.180
'20:14.842',-0.320,0.205
'20:14.844',-0.310,0.200
'20:14.847',-0.305,0.205
'20:14.850',-0.325,0.175
'20:14.853',-0.325,0.160
'20:14.856',-0.320,0.195
'20:14.858',-0.340,0.200
'20:14.861',-0.320,0.215
'20:14.864',-0.320,0.195
'20:14.867',-0.335,0.175
'20:14.869',-0.345,0.170
'20:14.872',-0.340,0.180
'20:14.875',-0.325,0.210
'20:14.878',-0.315,0.210
'20:14.881',-0.325,0.185
'20:14.883',-0.320,0.165
'20:14.886',-0.330,0.160
'20:14.889',-0.340,0.175
'20:14.892',-0.315,0.185
'20:14.894',-0.300,0.200
'20:14.897',-0.310,0.185
'20:14.900',-0.330,0.170
'20:14.903',-0.340,0.165
'20:14.906',-0.345,0.160
'20:14.908',-0.335,0.200
'20:14.911',-0.310,0.185
'20:14.914',-0.310,0.190
'20:14.917',-0.340,0.190
'20:14.919',-0.350,0.180
'20:14.922',-0.330,0.220
'20:14.925',-0.285,0.250
'20:14.928',-0.205,0.235
'20:14.931',-0.080,0.190
'20:14.933',0.020,0.125
'20:14.936',0.140,0.080
'20:14.939',0.285,0.030
'20:14.942',0.445,-0.015
'20:14.944',0.580,-0.090
'20:14.947',0.610,-0.175
'20:14.950',0.570,-0.235
'20:14.953',0.420,-0.265
'20:14.956',0.265,-0.240
'20:14.958',0.145,-0.210
'20:14.961',-0.050,-0.195
'20:14.964',-0.340,-0.165
'20:14.967',-0.625,-0.110
'20:14.969',-0.845,-0.065
'20:14.972',-0.960,-0.010
'20:14.975',-0.950,0.055
'20:14.978',-0.810,0.095
'20:14.981',-0.700,0.145
'20:14.983',-0.650,0.160
'20:14.986',-0.580,0.160
'20:14.989',-0.520,0.155
'20:14.992',-0.430,0.170
'20:14.994',-0.370,0.165
'20:14.997',-0.345,0.165
'20:15.000',-0.335,0.150
'20:15.003',-0.320,0.155
'20:15.006',-0.310,0.160
'20:15.008',-0.295,0.185
'20:15.011',-0.280,0.195
'20:15.014',-0.265,0.170
'20:15.017',-0.270,0.165
'20:15.019',-0.290,0.155
'20:15.022',-0.275,0.170
'20:15.025',-0.255,0.190
'20:15.028',-0.230,0.180
'20:15.031',-0.230,0.170
'20:15.033',-0.240,0.160
'20:15.036',-0.240,0.160
'20:15.039',-0.230,0.175
'20:15.042',-0.210,0.170
'20:15.044',-0.195,0.170
'20:15.047',-0.200,0.165
'20:15.050',-0.190,0.150
'20:15.053',-0.180,0.135
'20:15.056',-0.175,0.175
'20:15.058',-0.150,0.165
'20:15.061',-0.135,0.170
'20:15.064',-0.125,0.150
'20:15.067',-0.135,0.140
'20:15.069',-0.135,0.130
'20:15.072',-0.115,0.150
'20:15.075',-0.085,0.150
'20:15.078',-0.045,0.155
'20:15.081',-0.045,0.130
'20:15.083',-0.040,0.115
'20:15.086',-0.035,0.105
'20:15.089',-0.005,0.120
'20:15.092',0.030,0.125
'20:15.094',0.060,0.125
'20:15.097',0.055,0.110
'20:15.100',0.065,0.095
'20:15.103',0.065,0.095
'20:15.106',0.065,0.100
'20:15.108',0.085,0.115
'20:15.111',0.115,0.120
'20:15.114',0.115,0.110
'20:15.117',0.110,0.095
'20:15.119',0.090,0.090
'20:15.122',0.105,0.085
'20:15.125',0.120,0.115
'20:15.128',0.145,0.115
'20:15.131',0.135,0.100
'20:15.133',0.130,0.090
'20:15.136',0.130,0.090
'20:15.139',0.135,0.105
'20:15.142',0.125,0.110
'20:15.144',0.135,0.125
'20:15.147',0.120,0.120
'20:15.150',0.085,0.100
'20:15.153',0.075,0.095
'20:15.156',0.055,0.120
'20:15.158',0.040,0.135
'20:15.161',0.045,0.135
'20:15.164',0.020,0.125
'20:15.167',-0.010,0.130
'20:15.169',-0.040,0.130
'20:15.172',-0.065,0.145
'20:15.175',-0.075,0.175
'20:15.178',-0.080,0.175
'20:15.181',-0.100,0.155
'20:15.183',-0.145,0.150
'20:15.186',-0.175,0.150
'20:15.189',-0.195,0.175
'20:15.192',-0.195,0.185
'20:15.194',-0.190,0.175
'20:15.197',-0.200,0.175
'20:15.200',-0.230,0.175
'20:15.203',-0.255,0.165
'20:15.206',-0.260,0.180
'20:15.208',-0.255,0.205
'20:15.211',-0.245,0.200
'20:15.214',-0.255,0.190
'20:15.217',-0.285,0.160
'20:15.219',-0.290,0.175
'20:15.222',-0.285,0.195
'20:15.225',-0.275,0.185
'20:15.228',-0.265,0.205
'20:15.231',-0.275,0.190
'20:15.233',-0.285,0.175
'20:15.236',-0.310,0.170
'20:15.239',-0.310,0.185
'20:15.242',-0.295,0.195
'20:15.244',-0.285,0.195
'20:15.247',-0.290,0.180
'20:15.250',-0.295,0.170
'20:15.253',-0.295,0.185
'20:15.256',-0.300,0.195
'20:15.258',-0.285,0.195
'20:15.261',-0.290,0.195
'20:15.264',-0.295,0.185
'20:15.267',-0.325,0.175
'20:15.269',-0.320,0.175
'20:15.272',-0.295,0.185
'20:15.275',-0.300,0.200
'20:15.278',-0.270,0.205
'20:15.281',-0.270,0.195
'20:15.283',-0.280,0.185
'20:15.286',-0.295,0.190
'20:15.289',-0.265,0.200
'20:15.292',-0.255,0.220
'20:15.294',-0.230,0.235
'20:15.297',-0.230,0.205
'20:15.300',-0.235,0.190
'20:15.303',-0.250,0.205
'20:15.306',-0.240,0.215
'20:15.308',-0.215,0.220
'20:15.311',-0.205,0.215
'20:15.314',-0.195,0.210
'20:15.317',-0.200,0.200
'20:15.319',-0.200,0.190
'20:15.322',-0.185,0.200
'20:15.325',-0.190,0.190
'20:15.328',-0.185,0.190
'20:15.331',-0.210,0.175
'20:15.333',-0.215,0.155
'20:15.336',-0.235,0.155
'20:15.339',-0.250,0.165
'20:15.342',-0.240,0.165
'20:15.344',-0.240,0.160
'20:15.347',-0.260,0.160
'20:15.350',-0.290,0.145
'20:15.353',-0.300,0.150
'20:15.356',-0.290,0.165
'20:15.358',-0.265,0.175
'20:15.361',-0.245,0.185
'20:15.364',-0.280,0.175
'20:15.367',-0.305,0.165
'20:15.369',-0.330,0.150
'20:15.372',-0.335,0.170
'20:15.375',-0.310,0.185
'20:15.378',-0.290,0.195
'20:15.381',-0.295,0.165
'20:15.383',-0.310,0.155
'20:15.386',-0.320,0.145
'20:15.389',-0.330,0.180
'20:15.392',-0.320,0.185
'20:15.394',-0.305,0.195
'20:15.397',-0.300,0.175
'20:15.400',-0.330,0.155
'20:15.403',-0.335,0.145
'20:15.406',-0.350,0.165
'20:15.408',-0.315,0.180
'20:15.411',-0.300,0.180
'20:15.414',-0.300,0.165
'20:15.417',-0.325,0.150
'20:15.419',-0.320,0.160
'20:15.422',-0.330,0.165
'20:15.425',-0.310,0.185
'20:15.428',-0.285,0.190
'20:15.431',-0.300,0.180
'20:15.433',-0.290,0.145
'20:15.436',-0.330,0.150
'20:15.439',-0.335,0.165
'20:15.442',-0.315,0.180
'20:15.444',-0.305,0.185
'20:15.447',-0.310,0.190
'20:15.450',-0.320,0.165
'20:15.453',-0.325,0.150
'20:15.456',-0.325,0.185
'20:15.458',-0.325,0.180
'20:15.461',-0.300,0.180
'20:15.464',-0.290,0.175
'20:15.467',-0.305,0.155
'20:15.469',-0.315,0.140
'20:15.472',-0.325,0.165
'20:15.475',-0.315,0.190
'20:15.478',-0.315,0.210
'20:15.481',-0.320,0.215
'20:15.483',-0.300,0.205
'20:15.486',-0.230,0.200
'20:15.489',-0.125,0.175
'20:15.492',0.030,0.145
'20:15.494',0.160,0.100
'20:15.497',0.315,0.035
'20:15.500',0.450,-0.040
'20:15.503',0.560,-0.105
'20:15.506',0.605,-0.160
'20:15.508',0.580,-0.190
'20:15.511',0.485,-0.190
'20:15.514',0.340,-0.210
'20:15.517',0.195,-0.215
'20:15.519',-0.040,-0.195
'20:15.522',-0.325,-0.145
'20:15.525',-0.620,-0.090
'20:15.528',-0.820,-0.035
'20:15.531',-0.950,-0.010
'20:15.533',-0.950,0.020
'20:15.536',-0.850,0.065
'20:15.539',-0.735,0.110
'20:15.542',-0.650,0.165
'20:15.544',-0.555,0.160
'20:15.547',-0.470,0.135
'20:15.550',-0.420,0.140
'20:15.553',-0.395,0.140
'20:15.556',-0.365,0.150
'20:15.558',-0.335,0.150
'20:15.561',-0.305,0.155
'20:15.564',-0.295,0.155
'20:15.567',-0.300,0.155
'20:15.569',-0.305,0.150
'20:15.572',-0.290,0.170
'20:15.575',-0.270,0.180
'20:15.578',-0.250,0.175
'20:15.581',-0.255,0.165
'20:15.583',-0.250,0.145
'20:15.586',-0.260,0.145
'20:15.589',-0.255,0.170
'20:15.592',-0.240,0.185
'20:15.594',-0.235,0.175
'20:15.597',-0.235,0.165
'20:15.600',-0.225,0.150
'20:15.603',-0.220,0.155
'20:15.606',-0.220,0.160
'20:15.608',-0.200,0.175
'20:15.611',-0.175,0.180
'20:15.614',-0.170,0.160
'20:15.617',-0.165,0.145
'20:15.619',-0.165,0.145
'20:15.622',-0.145,0.150
'20:15.625',-0.120,0.170
'20:15.628',-0.095,0.165
'20:15.631',-0.090,0.150
'20:15.633',-0.100,0.125
'20:15.636',-0.090,0.130
'20:15.639',-0.070,0.125
'20:15.642',-0.040,0.150
'20:15.644',-0.015,0.140
'20:15.647',-0.010,0.140
'20:15.650',-0.005,0.115
'20:15.653',0.010,0.120
'20:15.656',0.020,0.120
'20:15.658',0.050,0.130
'20:15.661',0.065,0.140
'20:15.664',0.075,0.130
'20:15.667',0.060,0.105
'20:15.669',0.075,0.090
'20:15.672',0.085,0.100
'20:15.675',0.090,0.125
'20:15.678',0.115,0.115
'20:15.681',0.105,0.105
'20:15.683',0.110,0.095
'20:15.686',0.110,0.095
'20:15.689',0.110,0.105
'20:15.692',0.125,0.105
'20:15.694',0.140,0.115
'20:15.697',0.125,0.100
'20:15.700',0.125,0.095
'20:15.703',0.130,0.090
'20:15.706',0.120,0.095
'20:15.708',0.120,0.110
'20:15.711',0.120,0.125
'20:15.714',0.095,0.125
'20:15.717',0.060,0.085
'20:15.719',0.040,0.095
'20:15.722',0.025,0.120
'20:15.725',0.020,0.140
'20:15.728',0.000,0.145
'20:15.731',-0.025,0.135
'20:15.733',-0.055,0.115
'20:15.736',-0.090,0.130
'20:15.739',-0.110,0.155
'20:15.742',-0.115,0.165
'20:15.744',-0.130,0.160
'20:15.747',-0.145,0.165
'20:15.750',-0.160,0.145
'20:15.753',-0.190,0.145
'20:15.756',-0.205,0.165
'20:15.758',-0.215,0.170
'20:15.761',-0.225,0.175
'20:15.764',-0.225,0.160
'20:15.767',-0.250,0.160
'20:15.769',-0.280,0.150
'20:15.772',-0.280,0.170
'20:15.775',-0.265,0.200
'20:15.778',-0.260,0.175
'20:15.781',-0.260,0.170
'20:15.783',-0.290,0.150
'20:15.786',-0.290,0.155
'20:15.789',-0.290,0.165
'20:15.792',-0.280,0.185
'20:15.794',-0.270,0.170
'20:15.797',-0.285,0.170
'20:15.800',-0.290,0.160
'20:15.803',-0.310,0.150
'20:15.806',-0.310,0.170
'20:15.808',-0.305,0.190
'20:15.811',-0.295,0.185
'20:15.814',-0.295,0.165
'20:15.817',-0.305,0.145
'20:15.819',-0.315,0.160
'20:15.822',-0.305,0.175
'20:15.825',-0.290,0.190
'20:15.828',-0.275,0.195
'20:15.831',-0.285,0.170
'20:15.833',-0.295,0.160
'20:15.836',-0.320,0.160
'20:15.839',-0.320,0.175
'20:15.842',-0.300,0.200
'20:15.844',-0.275,0.200
'20:15.847',-0.275,0.185
'20:15.850',-0.280,0.185
'20:15.853',-0.290,0.190
'20:15.856',-0.285,0.200
'20:15.858',-0.270,0.205
'20:15.861',-0.250,0.205
'20:15.864',-0.235,0.195
'20:15.867',-0.225,0.180
'20:15.869',-0.225,0.185
'20:15.872',-0.215,0.210
'20:15.875',-0.205,0.220
'20:15.878',-0.185,0.210
'20:15.881',-0.175,0.180
'20:15.883',-0.200,0.160
'20:15.886',-0.230,0.150
'20:15.889',-0.245,0.160
'20:15.892',-0.240,0.165
'20:15.894',-0.230,0.165
'20:15.897',-0.230,0.140
'20:15.900',-0.260,0.130
'20:15.903',-0.280,0.120
'20:15.906',-0.285,0.130
'20:15.908',-0.280,0.145
'20:15.911',-0.265,0.160
'20:15.914',-0.275,0.140
'20:15.917',-0.275,0.130
'20:15.919',-0.285,0.120
'20:15.922',-0.300,0.150
'20:15.925',-0.305,0.160
'20:15.928',-0.310,0.175
'20:15.931',-0.310,0.155
'20:15.933',-0.320,0.145
'20:15.936',-0.315,0.145
'20:15.939',-0.325,0.150
'20:15.942',-0.315,0.170
'20:15.944',-0.300,0.170
'20:15.947',-0.295,0.155
'20:15.950',-0.320,0.135
'20:15.953',-0.325,0.145
'20:15.956',-0.335,0.160
'20:15.958',-0.320,0.170
'20:15.961',-0.300,0.160
'20:15.964',-0.315,0.160
'20:15.967',-0.320,0.145
'20:15.969',-0.330,0.145
'20:15.972',-0.330,0.170
'20:15.975',-0.320,0.180
'20:15.978',-0.290,0.155
'20:15.981',-0.310,0.160
'20:15.983',-0.315,0.145
'20:15.986',-0.325,0.150
'20:15.989',-0.320,0.155
'20:15.992',-0.335,0.175
'20:15.994',-0.310,0.185
'20:15.997',-0.305,0.170
'20:16.000',-0.320,0.145
'20:16.003',-0.330,0.145
'20:16.006',-0.325,0.155
'20:16.008',-0.310,0.160
'20:16.011',-0.295,0.170
'20:16.014',-0.310,0.160
'20:16.017',-0.310,0.155
'20:16.019',-0.325,0.140
'20:16.022',-0.335,0.170
'20:16.025',-0.310,0.175
'20:16.028',-0.310,0.190
'20:16.031',-0.335,0.185
'20:16.033',-0.335,0.190
'20:16.036',-0.340,0.205
'20:16.039',-0.285,0.220
'20:16.042',-0.175,0.220
'20:16.044',-0.035,0.185
'20:16.047',0.095,0.110
'20:16.050',0.215,0.055
'20:16.053',0.350,-0.015
'20:16.056',0.510,-0.045
'20:16.058',0.640,-0.095
'20:16.061',0.700,-0.135
'20:16.064',0.695,-0.210
'20:16.067',0.570,-0.245
'20:16.069',0.400,-0.245
'20:16.072',0.225,-0.210
'20:16.075',-0.045,-0.180
'20:16.078',-0.365,-0.135
'20:16.081',-0.665,-0.100
'20:16.083',-0.905,-0.065
'20:16.086',-0.985,-0.030
'20:16.089',-0.915,0.045
'20:16.092',-0.775,0.100
'20:16.094',-0.670,0.135
'20:16.097',-0.570,0.145
'20:16.100',-0.510,0.135
'20:16.103',-0.440,0.125
'20:16.106',-0.375,0.135
'20:16.108',-0.345,0.160
'20:16.111',-0.315,0.160
'20:16.114',-0.320,0.150
'20:16.117',-0.315,0.140
'20:16.119',-0.315,0.145
'20:16.122',-0.295,0.155
'20:16.125',-0.285,0.175
'20:16.128',-0.255,0.180
'20:16.131',-0.255,0.175
'20:16.133',-0.265,0.155
'20:16.136',-0.280,0.155
'20:16.139',-0.270,0.175
'20:16.142',-0.245,0.170
'20:16.144',-0.220,0.180
'20:16.147',-0.215,0.140
'20:16.150',-0.215,0.145
'20:16.153',-0.230,0.140
'20:16.156',-0.205,0.150
'20:16.158',-0.180,0.175
'20:16.161',-0.165,0.170
'20:16.164',-0.160,0.150
'20:16.167',-0.165,0.135
'20:16.169',-0.165,0.140
'20:16.172',-0.155,0.150
'20:16.175',-0.120,0.150
'20:16.178',-0.095,0.150
'20:16.181',-0.085,0.145
'20:16.183',-0.080,0.120
'20:16.186',-0.075,0.115
'20:16.189',-0.055,0.140
'20:16.192',-0.020,0.130
'20:16.194',-0.005,0.135
'20:16.197',0.000,0.125
'20:16.200',0.005,0.095
'20:16.203',0.020,0.105
'20:16.206',0.030,0.105
'20:16.208',0.070,0.135
'20:16.211',0.100,0.115
'20:16.214',0.090,0.110
'20:16.217',0.100,0.085
'20:16.219',0.090,0.090
'20:16.222',0.110,0.110
