'Elapsed time','MLII','V1'
'26:19.642',-0.140,-0.020
'26:19.644',-0.145,-0.035
'26:19.647',-0.165,-0.035
'26:19.650',-0.165,-0.025
'26:19.653',-0.145,-0.025
'26:19.656',-0.130,-0.025
'26:19.658',-0.140,-0.025
'26:19.661',-0.150,-0.035
'26:19.664',-0.150,-0.025
'26:19.667',-0.150,-0.035
'26:19.669',-0.145,-0.025
'26:19.672',-0.135,-0.020
'26:19.675',-0.135,-0.030
'26:19.678',-0.135,-0.020
'26:19.681',-0.160,-0.045
'26:19.683',-0.150,-0.020
'26:19.686',-0.145,-0.020
'26:19.689',-0.140,-0.025
'26:19.692',-0.150,-0.035
'26:19.694',-0.155,-0.035
'26:19.697',-0.155,-0.040
'26:19.700',-0.155,-0.025
'26:19.703',-0.135,-0.020
'26:19.706',-0.130,-0.025
'26:19.708',-0.135,-0.030
'26:19.711',-0.145,-0.035
'26:19.714',-0.160,-0.035
'26:19.717',-0.145,-0.030
'26:19.719',-0.140,-0.015
'26:19.722',-0.135,-0.025
'26:19.725',-0.140,-0.025
'26:19.728',-0.145,-0.030
'26:19.731',-0.150,-0.040
'26:19.733',-0.140,-0.030
'26:19.736',-0.140,-0.015
'26:19.739',-0.140,-0.020
'26:19.742',-0.135,-0.015
'26:19.744',-0.145,-0.030
'26:19.747',-0.150,-0.030
'26:19.750',-0.150,-0.020
'26:19.753',-0.145,-0.010
'26:19.756',-0.135,-0.020
'26:19.758',-0.145,-0.015
'26:19.761',-0.150,-0.020
'26:19.764',-0.150,-0.030
'26:19.767',-0.140,-0.025
'26:19.769',-0.135,-0.020
'26:19.772',-0.125,-0.025
'26:19.775',-0.135,-0.025
'26:19.778',-0.135,-0.020
'26:19.781',-0.145,-0.025
'26:19.783',-0.140,-0.030
'26:19.786',-0.135,-0.015
'26:19.789',-0.130,-0.020
'26:19.792',-0.145,-0.020
'26:19.794',-0.145,-0.030
'26:19.797',-0.150,-0.035
'26:19.800',-0.145,-0.025
'26:19.803',-0.140,-0.020
'26:19.806',-0.145,-0.010
'26:19.808',-0.140,-0.025
'26:19.811',-0.140,-0.035
'26:19.814',-0.155,-0.035
'26:19.817',-0.145,-0.035
'26:19.819',-0.140,-0.025
'26:19.822',-0.140,-0.025
'26:19.825',-0.140,-0.010
'26:19.828',-0.140,-0.030
'26:19.831',-0.150,-0.025
'26:19.833',-0.155,-0.025
'26:19.836',-0.145,-0.010
'26:19.839',-0.130,-0.015
'26:19.842',-0.140,-0.015
'26:19.844',-0.140,-0.035
'26:19.847',-0.145,-0.035
'26:19.850',-0.135,-0.035
'26:19.853',-0.140,-0.015
'26:19.856',-0.135,-0.025
'26:19.858',-0.135,-0.020
'26:19.861',-0.135,-0.030
'26:19.864',-0.135,-0.035
'26:19.867',-0.140,-0.030
'26:19.869',-0.135,-0.020
'26:19.872',-0.120,-0.025
'26:19.875',-0.125,-0.025
'26:19.878',-0.130,-0.040
'26:19.881',-0.135,-0.035
'26:19.883',-0.135,-0.025
'26:19.886',-0.135,-0.020
'26:19.889',-0.130,-0.030
'26:19.892',-0.125,-0.015
'26:19.894',-0.140,-0.035
'26:19.897',-0.145,-0.040
'26:19.900',-0.145,-0.035
'26:19.903',-0.140,-0.020
'26:19.906',-0.125,-0.015
'26:19.908',-0.140,-0.020
'26:19.911',-0.140,-0.025
'26:19.914',-0.155,-0.035
'26:19.917',-0.145,-0.035
'26:19.919',-0.145,-0.020
'26:19.922',-0.135,-0.015
'26:19.925',-0.130,-0.025
'26:19.928',-0.140,-0.025
'26:19.931',-0.150,-0.045
'26:19.933',-0.150,-0.035
'26:19.936',-0.140,-0.025
'26:19.939',-0.130,-0.025
'26:19.942',-0.130,-0.020
'26:19.944',-0.140,-0.035
'26:19.947',-0.150,-0.035
'26:19.950',-0.145,-0.035
'26:19.953',-0.130,-0.020
'26:19.956',-0.125,-0.010
'26:19.958',-0.130,-0.015
'26:19.961',-0.130,-0.035
'26:19.964',-0.140,-0.045
'26:19.967',-0.145,-0.030
'26:19.969',-0.125,-0.010
'26:19.972',-0.125,-0.010
'26:19.975',-0.120,-0.020
'26:19.978',-0.125,-0.035
'26:19.981',-0.140,-0.025
'26:19.983',-0.130,-0.035
'26:19.986',-0.125,-0.010
'26:19.989',-0.115,-0.015
'26:19.992',-0.110,-0.020
'26:19.994',-0.130,-0.030
'26:19.997',-0.135,-0.030
'26:20.000',-0.135,-0.030
'26:20.003',-0.125,-0.020
'26:20.006',-0.125,-0.025
'26:20.008',-0.135,-0.015
'26:20.011',-0.130,-0.040
'26:20.014',-0.140,-0.040
'26:20.017',-0.130,-0.025
'26:20.019',-0.125,-0.020
'26:20.022',-0.125,-0.020
'26:20.025',-0.120,-0.020
'26:20.028',-0.135,-0.035
'26:20.031',-0.140,-0.030
'26:20.033',-0.140,-0.025
'26:20.036',-0.125,-0.015
'26:20.039',-0.125,-0.010
'26:20.042',-0.120,-0.035
'26:20.044',-0.135,-0.040
'26:20.047',-0.145,-0.040
'26:20.050',-0.140,-0.035
'26:20.053',-0.130,-0.020
'26:20.056',-0.125,-0.020
'26:20.058',-0.125,-0.035
'26:20.061',-0.135,-0.035
'26:20.064',-0.135,-0.035
'26:20.067',-0.125,-0.025
'26:20.069',-0.120,-0.025
'26:20.072',-0.115,-0.025
'26:20.075',-0.120,-0.030
'26:20.078',-0.130,-0.045
'26:20.081',-0.155,-0.025
'26:20.083',-0.140,-0.020
'26:20.086',-0.130,-0.015
'26:20.089',-0.110,-0.030
'26:20.092',-0.120,-0.025
'26:20.094',-0.140,-0.040
'26:20.097',-0.145,-0.035
'26:20.100',-0.140,-0.025
'26:20.103',-0.140,-0.015
'26:20.106',-0.125,-0.020
'26:20.108',-0.130,-0.020
'26:20.111',-0.125,-0.030
'26:20.114',-0.135,-0.035
'26:20.117',-0.130,-0.035
'26:20.119',-0.110,-0.025
'26:20.122',-0.115,-0.025
'26:20.125',-0.115,-0.025
'26:20.128',-0.130,-0.040
'26:20.131',-0.135,-0.040
'26:20.133',-0.135,-0.030
'26:20.136',-0.115,-0.015
'26:20.139',-0.120,-0.020
'26:20.142',-0.110,-0.025
'26:20.144',-0.125,-0.040
'26:20.147',-0.130,-0.035
'26:20.150',-0.120,-0.030
'26:20.153',-0.115,-0.015
'26:20.156',-0.120,-0.020
'26:20.158',-0.120,-0.020
'26:20.161',-0.120,-0.030
'26:20.164',-0.125,-0.040
'26:20.167',-0.115,-0.020
'26:20.169',-0.120,-0.015
'26:20.172',-0.100,-0.015
'26:20.175',-0.105,-0.025
'26:20.178',-0.105,-0.030
'26:20.181',-0.115,-0.020
'26:20.183',-0.115,-0.015
'26:20.186',-0.105,-0.010
'26:20.189',-0.100,-0.010
'26:20.192',-0.105,-0.015
'26:20.194',-0.105,-0.025
'26:20.197',-0.120,-0.025
'26:20.200',-0.115,-0.025
'26:20.203',-0.110,0.000
'26:20.206',-0.100,-0.005
'26:20.208',-0.105,-0.015
'26:20.211',-0.120,-0.030
'26:20.214',-0.120,-0.035
'26:20.217',-0.120,-0.025
'26:20.219',-0.105,-0.010
'26:20.222',-0.100,-0.005
'26:20.225',-0.105,-0.010
'26:20.228',-0.110,-0.025
'26:20.231',-0.115,-0.025
'26:20.233',-0.110,-0.015
'26:20.236',-0.105,-0.010
'26:20.239',-0.095,-0.010
'26:20.242',-0.100,-0.015
'26:20.244',-0.110,-0.025
'26:20.247',-0.115,-0.020
'26:20.250',-0.105,-0.010
'26:20.253',-0.105,-0.005
'26:20.256',-0.095,-0.005
'26:20.258',-0.110,-0.020
'26:20.261',-0.120,-0.035
'26:20.264',-0.120,-0.025
'26:20.267',-0.110,-0.025
'26:20.269',-0.100,0.005
'26:20.272',-0.090,-0.005
'26:20.275',-0.095,-0.005
'26:20.278',-0.105,-0.025
'26:20.281',-0.120,-0.030
'26:20.283',-0.115,-0.015
'26:20.286',-0.105,0.000
'26:20.289',-0.095,-0.010
'26:20.292',-0.090,-0.010
'26:20.294',-0.115,-0.020
'26:20.297',-0.125,-0.020
'26:20.300',-0.110,-0.020
'26:20.303',-0.110,-0.005
'26:20.306',-0.090,-0.010
'26:20.308',-0.110,-0.015
'26:20.311',-0.110,-0.025
'26:20.314',-0.115,-0.020
'26:20.317',-0.100,-0.010
'26:20.319',-0.100,-0.005
'26:20.322',-0.100,-0.010
'26:20.325',-0.105,-0.005
'26:20.328',-0.105,-0.030
'26:20.331',-0.120,-0.025
'26:20.333',-0.110,-0.015
'26:20.336',-0.110,0.000
'26:20.339',-0.095,-0.010
'26:20.342',-0.095,-0.020
'26:20.344',-0.100,-0.025
'26:20.347',-0.110,-0.020
'26:20.350',-0.110,-0.005
'26:20.353',-0.110,-0.015
'26:20.356',-0.095,0.000
'26:20.358',-0.085,-0.010
'26:20.361',-0.095,-0.025
'26:20.364',-0.110,-0.020
'26:20.367',-0.110,-0.010
'26:20.369',-0.100,0.000
'26:20.372',-0.080,0.005
'26:20.375',-0.090,-0.005
'26:20.378',-0.090,-0.015
'26:20.381',-0.100,-0.020
'26:20.383',-0.110,-0.010
'26:20.386',-0.095,-0.010
'26:20.389',-0.085,-0.010
'26:20.392',-0.090,0.000
'26:20.394',-0.100,-0.010
'26:20.397',-0.115,-0.025
'26:20.400',-0.110,-0.020
'26:20.403',-0.105,0.005
'26:20.406',-0.100,-0.005
'26:20.408',-0.100,-0.005
'26:20.411',-0.100,-0.020
'26:20.414',-0.115,-0.010
'26:20.417',-0.110,0.005
'26:20.419',-0.100,0.005
'26:20.422',-0.090,0.000
'26:20.425',-0.095,-0.005
'26:20.428',-0.105,-0.010
'26:20.431',-0.110,-0.020
'26:20.433',-0.110,-0.005
'26:20.436',-0.100,0.000
'26:20.439',-0.090,-0.005
'26:20.442',-0.095,-0.010
'26:20.444',-0.090,-0.015
'26:20.447',-0.100,-0.015
'26:20.450',-0.100,-0.005
'26:20.453',-0.090,0.010
'26:20.456',-0.090,0.000
'26:20.458',-0.090,-0.005
'26:20.461',-0.105,-0.015
'26:20.464',-0.115,-0.010
'26:20.467',-0.110,-0.015
'26:20.469',-0.100,0.005
'26:20.472',-0.090,0.000
'26:20.475',-0.085,-0.005
'26:20.478',-0.090,-0.015
'26:20.481',-0.100,-0.010
'26:20.483',-0.100,-0.010
'26:20.486',-0.095,0.010
'26:20.489',-0.090,0.005
'26:20.492',-0.090,-0.005
'26:20.494',-0.085,-0.015
'26:20.497',-0.115,-0.015
'26:20.500',-0.105,-0.005
'26:20.503',-0.100,0.005
'26:20.506',-0.075,0.005
'26:20.508',-0.090,0.005
'26:20.511',-0.095,-0.010
'26:20.514',-0.105,-0.005
'26:20.517',-0.110,-0.005
'26:20.519',-0.105,0.005
'26:20.522',-0.085,0.000
'26:20.525',-0.090,-0.005
'26:20.528',-0.095,-0.015
'26:20.531',-0.105,-0.015
'26:20.533',-0.105,-0.010
'26:20.536',-0.090,0.005
'26:20.539',-0.075,0.010
'26:20.542',-0.080,0.005
'26:20.544',-0.090,-0.020
'26:20.547',-0.100,-0.015
'26:20.550',-0.080,0.000
'26:20.553',-0.080,0.010
'26:20.556',-0.080,0.010
'26:20.558',-0.080,0.005
'26:20.561',-0.085,0.005
'26:20.564',-0.090,0.005
'26:20.567',-0.085,0.005
'26:20.569',-0.075,0.010
'26:20.572',-0.060,0.000
'26:20.575',-0.065,0.000
'26:20.578',-0.065,-0.010
'26:20.581',-0.065,-0.010
'26:20.583',-0.065,-0.005
'26:20.586',-0.050,0.000
'26:20.589',-0.055,-0.010
'26:20.592',-0.045,0.000
'26:20.594',-0.045,-0.020
'26:20.597',-0.050,-0.025
'26:20.600',-0.035,-0.035
'26:20.603',-0.030,-0.045
'26:20.606',-0.030,-0.040
'26:20.608',-0.030,-0.035
'26:20.611',-0.030,-0.040
'26:20.614',-0.040,-0.025
'26:20.617',-0.035,-0.015
'26:20.619',-0.025,-0.010
'26:20.622',-0.015,-0.010
'26:20.625',0.000,-0.010
'26:20.628',0.000,-0.025
'26:20.631',-0.010,-0.020
'26:20.633',-0.010,-0.025
'26:20.636',-0.020,-0.020
'26:20.639',-0.020,-0.035
'26:20.642',-0.025,-0.020
'26:20.644',-0.035,-0.020
'26:20.647',-0.035,-0.020
'26:20.650',-0.035,-0.025
'26:20.653',-0.025,0.005
'26:20.656',-0.020,0.005
'26:20.658',-0.030,0.010
'26:20.661',-0.050,0.005
'26:20.664',-0.070,0.005
'26:20.667',-0.075,0.020
'26:20.669',-0.060,0.030
'26:20.672',-0.055,0.015
'26:20.675',-0.075,0.010
'26:20.678',-0.080,0.010
'26:20.681',-0.085,0.010
'26:20.683',-0.080,0.010
'26:20.686',-0.085,0.025
'26:20.689',-0.080,0.015
'26:20.692',-0.085,0.005
'26:20.694',-0.080,0.005
'26:20.697',-0.085,0.015
'26:20.700',-0.085,0.020
'26:20.703',-0.075,0.020
'26:20.706',-0.075,0.015
'26:20.708',-0.080,0.025
'26:20.711',-0.085,0.010
'26:20.714',-0.085,0.010
'26:20.717',-0.085,0.015
'26:20.719',-0.085,0.030
'26:20.722',-0.080,0.030
'26:20.725',-0.075,0.020
'26:20.728',-0.085,0.005
'26:20.731',-0.100,0.005
'26:20.733',-0.080,0.020
'26:20.736',-0.075,0.025
'26:20.739',-0.065,0.030
'26:20.742',-0.065,0.020
'26:20.744',-0.075,0.010
'26:20.747',-0.080,0.015
'26:20.750',-0.070,0.015
'26:20.753',-0.065,0.035
'26:20.756',-0.060,0.030
'26:20.758',-0.065,0.035
'26:20.761',-0.060,0.035
'26:20.764',-0.065,0.060
'26:20.767',-0.065,0.080
'26:20.769',-0.050,0.100
'26:20.772',-0.025,0.095
'26:20.775',-0.005,0.075
'26:20.778',0.010,-0.010
'26:20.781',0.025,-0.075
'26:20.783',0.045,-0.150
'26:20.786',0.095,-0.195
'26:20.789',0.150,-0.280
'26:20.792',0.235,-0.390
'26:20.794',0.315,-0.510
'26:20.797',0.395,-0.630
'26:20.800',0.490,-0.725
'26:20.803',0.600,-0.805
'26:20.806',0.710,-0.865
'26:20.808',0.775,-0.880
'26:20.811',0.815,-0.865
'26:20.814',0.860,-0.820
'26:20.817',0.940,-0.755
'26:20.819',0.970,-0.655
'26:20.822',0.945,-0.545
'26:20.825',0.860,-0.400
'26:20.828',0.710,-0.275
'26:20.831',0.530,-0.205
'26:20.833',0.360,-0.120
'26:20.836',0.220,-0.085
'26:20.839',0.130,-0.080
'26:20.842',0.045,-0.090
'26:20.844',-0.020,-0.080
'26:20.847',-0.055,-0.065
'26:20.850',-0.060,-0.030
'26:20.853',-0.040,0.000
'26:20.856',-0.010,0.025
'26:20.858',-0.010,0.025
'26:20.861',-0.030,0.030
'26:20.864',-0.050,0.030
'26:20.867',-0.050,0.040
'26:20.869',-0.060,0.055
'26:20.872',-0.060,0.055
'26:20.875',-0.065,0.055
'26:20.878',-0.080,0.055
'26:20.881',-0.095,0.050
'26:20.883',-0.100,0.065
'26:20.886',-0.095,0.085
'26:20.889',-0.080,0.080
'26:20.892',-0.090,0.070
'26:20.894',-0.095,0.055
'26:20.897',-0.105,0.065
'26:20.900',-0.105,0.075
'26:20.903',-0.085,0.075
'26:20.906',-0.090,0.075
'26:20.908',-0.095,0.075
'26:20.911',-0.100,0.070
'26:20.914',-0.105,0.070
'26:20.917',-0.100,0.070
'26:20.919',-0.100,0.080
'26:20.922',-0.095,0.070
'26:20.925',-0.095,0.060
'26:20.928',-0.100,0.065
'26:20.931',-0.100,0.075
'26:20.933',-0.095,0.070
'26:20.936',-0.095,0.075
'26:20.939',-0.090,0.080
'26:20.942',-0.085,0.070
'26:20.944',-0.085,0.060
'26:20.947',-0.095,0.065
'26:20.950',-0.095,0.075
'26:20.953',-0.080,0.080
'26:20.956',-0.070,0.075
'26:20.958',-0.080,0.065
'26:20.961',-0.075,0.060
'26:20.964',-0.085,0.055
'26:20.967',-0.080,0.070
'26:20.969',-0.080,0.070
'26:20.972',-0.065,0.075
'26:20.975',-0.070,0.055
'26:20.978',-0.075,0.065
'26:20.981',-0.070,0.060
'26:20.983',-0.070,0.060
'26:20.986',-0.070,0.070
'26:20.989',-0.055,0.055
'26:20.992',-0.060,0.045
'26:20.994',-0.065,0.040
'26:20.997',-0.065,0.045
'26:21.000',-0.055,0.040
'26:21.003',-0.045,0.055
'26:21.006',-0.050,0.060
'26:21.008',-0.040,0.050
'26:21.011',-0.040,0.040
'26:21.014',-0.045,0.035
'26:21.017',-0.040,0.050
'26:21.019',-0.030,0.045
'26:21.022',-0.025,0.050
'26:21.025',-0.020,0.040
'26:21.028',-0.030,0.035
'26:21.031',-0.035,0.030
'26:21.033',-0.020,0.050
'26:21.036',0.005,0.055
'26:21.039',0.015,0.045
'26:21.042',0.040,0.040
'26:21.044',0.040,0.040
'26:21.047',0.035,0.030
'26:21.050',0.045,0.035
'26:21.053',0.060,0.055
'26:21.056',0.075,0.060
'26:21.058',0.085,0.060
'26:21.061',0.090,0.050
'26:21.064',0.090,0.045
'26:21.067',0.105,0.050
'26:21.069',0.135,0.050
'26:21.072',0.150,0.045
'26:21.075',0.170,0.045
'26:21.078',0.160,0.040
'26:21.081',0.150,0.055
'26:21.083',0.145,0.060
'26:21.086',0.150,0.060
'26:21.089',0.145,0.055
'26:21.092',0.140,0.045
'26:21.094',0.130,0.035
'26:21.097',0.110,0.030
'26:21.100',0.100,0.030
'26:21.103',0.100,0.050
'26:21.106',0.115,0.045
'26:21.108',0.130,0.045
'26:21.111',0.125,0.045
'26:21.114',0.125,0.050
'26:21.117',0.140,0.050
'26:21.119',0.145,0.065
'26:21.122',0.165,0.055
'26:21.125',0.165,0.040
'26:21.128',0.155,0.030
'26:21.131',0.155,0.015
'26:21.133',0.160,0.015
'26:21.136',0.150,0.020
'26:21.139',0.155,0.010
'26:21.142',0.140,0.000
'26:21.144',0.130,-0.010
'26:21.147',0.110,-0.020
'26:21.150',0.110,-0.015
'26:21.153',0.100,-0.005
'26:21.156',0.090,-0.015
'26:21.158',0.075,-0.025
'26:21.161',0.040,-0.025
'26:21.164',0.030,-0.035
'26:21.167',0.020,-0.030
'26:21.169',0.015,-0.005
'26:21.172',0.000,-0.015
'26:21.175',-0.010,-0.015
'26:21.178',-0.020,-0.025
'26:21.181',-0.035,-0.025
'26:21.183',-0.045,-0.020
'26:21.186',-0.045,0.000
'26:21.189',-0.055,-0.020
'26:21.192',-0.065,-0.020
'26:21.194',-0.080,-0.035
'26:21.197',-0.080,-0.025
'26:21.200',-0.080,-0.020
'26:21.203',-0.090,0.000
'26:21.206',-0.085,-0.010
'26:21.208',-0.095,-0.020
'26:21.211',-0.105,-0.025
'26:21.214',-0.105,-0.025
'26:21.217',-0.110,-0.010
'26:21.219',-0.105,-0.010
'26:21.222',-0.110,0.000
'26:21.225',-0.105,-0.020
'26:21.228',-0.115,-0.020
'26:21.231',-0.125,-0.030
'26:21.233',-0.125,-0.015
'26:21.236',-0.120,-0.010
'26:21.239',-0.110,-0.025
'26:21.242',-0.115,-0.015
'26:21.244',-0.120,-0.035
'26:21.247',-0.135,-0.030
'26:21.250',-0.130,-0.015
'26:21.253',-0.120,-0.005
'26:21.256',-0.115,-0.005
'26:21.258',-0.110,-0.015
'26:21.261',-0.125,-0.025
'26:21.264',-0.135,-0.015
'26:21.267',-0.125,-0.005
'26:21.269',-0.120,0.000
'26:21.272',-0.115,-0.005
'26:21.275',-0.105,-0.010
'26:21.278',-0.115,-0.020
'26:21.281',-0.130,-0.015
'26:21.283',-0.125,-0.015
'26:21.286',-0.120,0.005
'26:21.289',-0.110,-0.005
'26:21.292',-0.110,-0.010
'26:21.294',-0.120,-0.010
'26:21.297',-0.130,-0.010
'26:21.300',-0.125,0.005
'26:21.303',-0.115,0.025
'26:21.306',-0.105,0.040
'26:21.308',-0.095,0.070
'26:21.311',-0.105,0.080
'26:21.314',-0.110,0.095
'26:21.317',-0.090,0.115
'26:21.319',-0.070,0.120
'26:21.322',-0.060,0.105
'26:21.325',-0.035,0.080
'26:21.328',-0.020,0.025
'26:21.331',0.000,-0.040
'26:21.333',0.055,-0.115
'26:21.336',0.115,-0.200
'26:21.339',0.170,-0.340
'26:21.342',0.220,-0.490
'26:21.344',0.290,-0.645
'26:21.347',0.365,-0.760
'26:21.350',0.430,-0.830
'26:21.353',0.480,-0.850
'26:21.356',0.490,-0.870
'26:21.358',0.490,-0.890
'26:21.361',0.470,-0.845
'26:21.364',0.445,-0.715
'26:21.367',0.395,-0.475
'26:21.369',0.320,-0.275
'26:21.372',0.210,-0.150
'26:21.375',0.120,-0.030
'26:21.378',0.090,0.070
'26:21.381',0.080,0.195
'26:21.383',0.035,0.300
'26:21.386',-0.060,0.385
'26:21.389',-0.160,0.425
'26:21.392',-0.240,0.465
'26:21.394',-0.295,0.505
'26:21.397',-0.340,0.565
'26:21.400',-0.350,0.650
'26:21.403',-0.380,0.720
'26:21.406',-0.395,0.770
'26:21.408',-0.425,0.810
'26:21.411',-0.450,0.805
'26:21.414',-0.475,0.775
'26:21.417',-0.500,0.725
'26:21.419',-0.525,0.675
'26:21.422',-0.530,0.590
'26:21.425',-0.540,0.510
'26:21.428',-0.530,0.410
'26:21.431',-0.495,0.325
'26:21.433',-0.420,0.260
'26:21.436',-0.345,0.200
'26:21.439',-0.265,0.140
'26:21.442',-0.220,0.100
'26:21.444',-0.200,0.070
'26:21.447',-0.185,0.050
'26:21.450',-0.150,0.055
'26:21.453',-0.135,0.055
'26:21.456',-0.115,0.045
'26:21.458',-0.115,0.025
'26:21.461',-0.115,0.010
'26:21.464',-0.115,0.010
'26:21.467',-0.110,0.015
'26:21.469',-0.095,0.015
'26:21.472',-0.090,0.005
'26:21.475',-0.085,-0.010
'26:21.478',-0.090,-0.025
'26:21.481',-0.095,-0.015
'26:21.483',-0.085,-0.015
'26:21.486',-0.080,0.000
'26:21.489',-0.065,-0.005
'26:21.492',-0.070,-0.020
'26:21.494',-0.075,-0.030
'26:21.497',-0.075,-0.025
'26:21.500',-0.065,-0.035
'26:21.503',-0.055,-0.020
'26:21.506',-0.050,-0.010
'26:21.508',-0.050,-0.040
'26:21.511',-0.060,-0.045
'26:21.514',-0.060,-0.045
'26:21.517',-0.055,-0.035
'26:21.519',-0.050,-0.035
'26:21.522',-0.040,-0.030
'26:21.525',-0.040,-0.040
'26:21.528',-0.035,-0.050
'26:21.531',-0.045,-0.050
'26:21.533',-0.040,-0.055
'26:21.536',-0.030,-0.040
'26:21.539',-0.025,-0.045
'26:21.542',-0.015,-0.060
'26:21.544',-0.010,-0.070
'26:21.547',-0.015,-0.075
'26:21.550',-0.010,-0.065
'26:21.553',0.000,-0.070
'26:21.556',0.010,-0.075
'26:21.558',0.020,-0.080
'26:21.561',0.030,-0.085
'26:21.564',0.025,-0.095
'26:21.567',0.035,-0.090
'26:21.569',0.045,-0.085
'26:21.572',0.050,-0.100
'26:21.575',0.050,-0.110
'26:21.578',0.060,-0.120
'26:21.581',0.060,-0.130
'26:21.583',0.060,-0.120
'26:21.586',0.080,-0.120
'26:21.589',0.095,-0.135
'26:21.592',0.105,-0.145
'26:21.594',0.100,-0.165
'26:21.597',0.115,-0.165
'26:21.600',0.120,-0.155
'26:21.603',0.150,-0.170
'26:21.606',0.155,-0.180
'26:21.608',0.160,-0.200
'26:21.611',0.170,-0.215
'26:21.614',0.185,-0.210
'26:21.617',0.210,-0.210
'26:21.619',0.215,-0.215
'26:21.622',0.225,-0.235
'26:21.625',0.230,-0.250
'26:21.628',0.240,-0.265
'26:21.631',0.250,-0.265
'26:21.633',0.270,-0.270
'26:21.636',0.285,-0.265
'26:21.639',0.295,-0.280
'26:21.642',0.305,-0.300
'26:21.644',0.305,-0.315
'26:21.647',0.305,-0.295
'26:21.650',0.310,-0.295
'26:21.653',0.315,-0.285
'26:21.656',0.315,-0.290
'26:21.658',0.300,-0.300
'26:21.661',0.290,-0.295
'26:21.664',0.280,-0.290
'26:21.667',0.270,-0.275
'26:21.669',0.265,-0.260
'26:21.672',0.255,-0.260
'26:21.675',0.235,-0.250
'26:21.678',0.190,-0.260
'26:21.681',0.195,-0.240
'26:21.683',0.185,-0.225
'26:21.686',0.170,-0.200
'26:21.689',0.145,-0.190
'26:21.692',0.115,-0.190
'26:21.694',0.090,-0.175
'26:21.697',0.060,-0.175
'26:21.700',0.040,-0.135
'26:21.703',0.035,-0.115
'26:21.706',0.030,-0.105
'26:21.708',0.020,-0.100
'26:21.711',0.000,-0.100
'26:21.714',-0.025,-0.075
'26:21.717',-0.045,-0.075
'26:21.719',-0.050,-0.045
'26:21.722',-0.055,-0.045
'26:21.725',-0.070,-0.040
'26:21.728',-0.090,-0.035
'26:21.731',-0.100,-0.030
'26:21.733',-0.115,-0.015
'26:21.736',-0.110,0.005
'26:21.739',-0.110,0.005
'26:21.742',-0.125,0.005
'26:21.744',-0.130,-0.010
'26:21.747',-0.150,0.000
'26:21.750',-0.140,0.015
'26:21.753',-0.140,0.015
'26:21.756',-0.130,0.020
'26:21.758',-0.145,0.020
'26:21.761',-0.145,0.005
'26:21.764',-0.155,0.010
'26:21.767',-0.150,0.025
'26:21.769',-0.155,0.035
'26:21.772',-0.150,0.030
'26:21.775',-0.145,0.020
'26:21.778',-0.160,0.020
'26:21.781',-0.175,0.020
'26:21.783',-0.160,0.030
'26:21.786',-0.160,0.035
'26:21.789',-0.155,0.030
'26:21.792',-0.165,0.030
'26:21.794',-0.170,0.020
'26:21.797',-0.175,0.025
'26:21.800',-0.165,0.035
'26:21.803',-0.165,0.030
'26:21.806',-0.160,0.025
'26:21.808',-0.155,0.015
'26:21.811',-0.170,0.015
'26:21.814',-0.175,0.010
'26:21.817',-0.170,0.020
'26:21.819',-0.170,0.040
'26:21.822',-0.155,0.025
'26:21.825',-0.165,0.025
'26:21.828',-0.185,0.010
'26:21.831',-0.185,0.020
'26:21.833',-0.180,0.030
'26:21.836',-0.175,0.040
'26:21.839',-0.175,0.030
'26:21.842',-0.175,0.030
'26:21.844',-0.180,0.010
'26:21.847',-0.195,0.025
'26:21.850',-0.185,0.030
'26:21.853',-0.180,0.040
'26:21.856',-0.175,0.035
'26:21.858',-0.175,0.020
'26:21.861',-0.185,0.010
'26:21.864',-0.185,0.020
'26:21.867',-0.185,0.025
'26:21.869',-0.185,0.035
'26:21.872',-0.180,0.035
'26:21.875',-0.185,0.030
'26:21.878',-0.190,0.020
'26:21.881',-0.200,0.015
'26:21.883',-0.205,0.020
'26:21.886',-0.185,0.025
'26:21.889',-0.195,0.025
'26:21.892',-0.195,0.025
'26:21.894',-0.190,0.020
'26:21.897',-0.205,0.010
'26:21.900',-0.190,0.025
'26:21.903',-0.195,0.030
'26:21.906',-0.190,0.015
'26:21.908',-0.200,0.020
'26:21.911',-0.195,0.005
'26:21.914',-0.215,0.010
'26:21.917',-0.200,0.020
'26:21.919',-0.200,0.030
'26:21.922',-0.195,0.030
'26:21.925',-0.195,0.025
'26:21.928',-0.195,0.015
'26:21.931',-0.200,0.015
'26:21.933',-0.200,0.025
'26:21.936',-0.205,0.025
'26:21.939',-0.195,0.025
'26:21.942',-0.185,0.025
'26:21.944',-0.200,0.015
'26:21.947',-0.195,0.010
'26:21.950',-0.205,0.015
'26:21.953',-0.200,0.020
'26:21.956',-0.195,0.025
'26:21.958',-0.200,0.020
'26:21.961',-0.205,0.005
'26:21.964',-0.210,0.015
'26:21.967',-0.200,0.025
'26:21.969',-0.200,0.035
'26:21.972',-0.200,0.020
'26:21.975',-0.190,0.015
'26:21.978',-0.200,0.010
'26:21.981',-0.215,0.005
'26:21.983',-0.205,0.010
'26:21.986',-0.200,0.020
'26:21.989',-0.205,0.020
'26:21.992',-0.200,0.025
'26:21.994',-0.205,0.010
'26:21.997',-0.205,0.010
'26:22.000',-0.200,0.020
'26:22.003',-0.190,0.025
