'Elapsed time','MLII','V1'
'9:10.939',-0.630,-1.185
'9:10.942',-0.775,-1.140
'9:10.944',-0.850,-1.050
'9:10.947',-0.890,-0.965
'9:10.950',-0.895,-0.865
'9:10.953',-0.870,-0.775
'9:10.956',-0.845,-0.680
'9:10.958',-0.820,-0.605
'9:10.961',-0.805,-0.530
'9:10.964',-0.790,-0.465
'9:10.967',-0.760,-0.405
'9:10.969',-0.735,-0.335
'9:10.972',-0.715,-0.270
'9:10.975',-0.715,-0.210
'9:10.978',-0.715,-0.175
'9:10.981',-0.725,-0.150
'9:10.983',-0.740,-0.155
'9:10.986',-0.740,-0.160
'9:10.989',-0.745,-0.150
'9:10.992',-0.755,-0.145
'9:10.994',-0.750,-0.135
'9:10.997',-0.750,-0.115
'9:11.000',-0.740,-0.110
'9:11.003',-0.735,-0.090
'9:11.006',-0.730,-0.080
'9:11.008',-0.720,-0.090
'9:11.011',-0.710,-0.075
'9:11.014',-0.720,-0.085
'9:11.017',-0.720,-0.095
'9:11.019',-0.720,-0.100
'9:11.022',-0.725,-0.095
'9:11.025',-0.730,-0.095
'9:11.028',-0.735,-0.090
'9:11.031',-0.730,-0.080
'9:11.033',-0.725,-0.075
'9:11.036',-0.710,-0.070
'9:11.039',-0.710,-0.070
'9:11.042',-0.705,-0.080
'9:11.044',-0.700,-0.075
'9:11.047',-0.700,-0.065
'9:11.050',-0.710,-0.065
'9:11.053',-0.720,-0.065
'9:11.056',-0.735,-0.065
'9:11.058',-0.730,-0.070
'9:11.061',-0.730,-0.060
'9:11.064',-0.730,-0.070
'9:11.067',-0.710,-0.055
'9:11.069',-0.690,-0.050
'9:11.072',-0.685,-0.050
'9:11.075',-0.690,-0.050
'9:11.078',-0.705,-0.055
'9:11.081',-0.710,-0.060
'9:11.083',-0.725,-0.065
'9:11.086',-0.740,-0.075
'9:11.089',-0.750,-0.070
'9:11.092',-0.745,-0.040
'9:11.094',-0.750,-0.050
'9:11.097',-0.740,-0.035
'9:11.100',-0.725,-0.040
'9:11.103',-0.730,-0.030
'9:11.106',-0.720,-0.020
'9:11.108',-0.725,-0.030
'9:11.111',-0.740,-0.015
'9:11.114',-0.735,-0.015
'9:11.117',-0.730,-0.015
'9:11.119',-0.740,-0.020
'9:11.122',-0.760,-0.015
'9:11.125',-0.735,-0.010
'9:11.128',-0.730,-0.010
'9:11.131',-0.720,0.000
'9:11.133',-0.705,0.010
'9:11.136',-0.695,0.010
'9:11.139',-0.685,0.025
'9:11.142',-0.690,0.015
'9:11.144',-0.685,0.015
'9:11.147',-0.690,0.010
'9:11.150',-0.685,0.025
'9:11.153',-0.675,0.020
'9:11.156',-0.695,0.040
'9:11.158',-0.680,0.035
'9:11.161',-0.660,0.040
'9:11.164',-0.645,0.050
'9:11.167',-0.630,0.060
'9:11.169',-0.615,0.075
'9:11.172',-0.610,0.065
'9:11.175',-0.595,0.070
'9:11.178',-0.585,0.060
'9:11.181',-0.570,0.045
'9:11.183',-0.570,0.045
'9:11.186',-0.540,0.035
'9:11.189',-0.545,0.030
'9:11.192',-0.530,0.030
'9:11.194',-0.525,0.040
'9:11.197',-0.515,0.030
'9:11.200',-0.505,0.045
'9:11.203',-0.485,0.035
'9:11.206',-0.475,0.040
'9:11.208',-0.465,0.030
'9:11.211',-0.465,0.030
'9:11.214',-0.475,0.015
'9:11.217',-0.475,0.000
'9:11.219',-0.480,-0.010
'9:11.222',-0.485,-0.020
'9:11.225',-0.480,-0.020
'9:11.228',-0.470,-0.035
'9:11.231',-0.460,-0.040
'9:11.233',-0.455,-0.040
'9:11.236',-0.455,-0.035
'9:11.239',-0.460,-0.045
'9:11.242',-0.460,-0.060
'9:11.244',-0.460,-0.065
'9:11.247',-0.470,-0.080
'9:11.250',-0.470,-0.080
'9:11.253',-0.480,-0.075
'9:11.256',-0.470,-0.090
'9:11.258',-0.465,-0.085
'9:11.261',-0.465,-0.090
'9:11.264',-0.480,-0.085
'9:11.267',-0.485,-0.090
'9:11.269',-0.505,-0.100
'9:11.272',-0.505,-0.095
'9:11.275',-0.520,-0.095
'9:11.278',-0.520,-0.110
'9:11.281',-0.520,-0.115
'9:11.283',-0.505,-0.125
'9:11.286',-0.520,-0.135
'9:11.289',-0.525,-0.145
'9:11.292',-0.520,-0.145
'9:11.294',-0.525,-0.140
'9:11.297',-0.505,-0.145
'9:11.300',-0.510,-0.140
'9:11.303',-0.505,-0.130
'9:11.306',-0.495,-0.125
'9:11.308',-0.495,-0.135
'9:11.311',-0.495,-0.130
'9:11.314',-0.500,-0.140
'9:11.317',-0.505,-0.150
'9:11.319',-0.520,-0.160
'9:11.322',-0.525,-0.165
'9:11.325',-0.525,-0.165
'9:11.328',-0.535,-0.165
'9:11.331',-0.515,-0.155
'9:11.333',-0.510,-0.150
'9:11.336',-0.500,-0.160
'9:11.339',-0.500,-0.145
'9:11.342',-0.485,-0.160
'9:11.344',-0.495,-0.160
'9:11.347',-0.495,-0.160
'9:11.350',-0.515,-0.155
'9:11.353',-0.520,-0.165
'9:11.356',-0.525,-0.175
'9:11.358',-0.540,-0.180
'9:11.361',-0.520,-0.170
'9:11.364',-0.510,-0.155
'9:11.367',-0.505,-0.160
'9:11.369',-0.500,-0.145
'9:11.372',-0.485,-0.145
'9:11.375',-0.485,-0.135
'9:11.378',-0.485,-0.135
'9:11.381',-0.485,-0.165
'9:11.383',-0.495,-0.160
'9:11.386',-0.485,-0.165
'9:11.389',-0.500,-0.165
'9:11.392',-0.485,-0.150
'9:11.394',-0.480,-0.155
'9:11.397',-0.460,-0.145
'9:11.400',-0.450,-0.145
'9:11.403',-0.460,-0.130
'9:11.406',-0.435,-0.115
'9:11.408',-0.435,-0.125
'9:11.411',-0.435,-0.110
'9:11.414',-0.440,-0.115
'9:11.417',-0.445,-0.125
'9:11.419',-0.440,-0.115
'9:11.422',-0.450,-0.105
'9:11.425',-0.430,-0.100
'9:11.428',-0.405,-0.105
'9:11.431',-0.400,-0.090
'9:11.433',-0.400,-0.095
'9:11.436',-0.415,-0.080
'9:11.439',-0.415,-0.070
'9:11.442',-0.410,-0.080
'9:11.444',-0.410,-0.090
'9:11.447',-0.385,-0.105
'9:11.450',-0.380,-0.130
'9:11.453',-0.360,-0.140
'9:11.456',-0.360,-0.160
'9:11.458',-0.345,-0.175
'9:11.461',-0.355,-0.200
'9:11.464',-0.360,-0.200
'9:11.467',-0.370,-0.195
'9:11.469',-0.400,-0.205
'9:11.472',-0.420,-0.185
'9:11.475',-0.430,-0.185
'9:11.478',-0.450,-0.185
'9:11.481',-0.455,-0.180
'9:11.483',-0.460,-0.190
'9:11.486',-0.455,-0.180
'9:11.489',-0.455,-0.190
'9:11.492',-0.455,-0.165
'9:11.494',-0.455,-0.160
'9:11.497',-0.465,-0.160
'9:11.500',-0.465,-0.155
'9:11.503',-0.485,-0.140
'9:11.506',-0.480,-0.145
'9:11.508',-0.490,-0.150
'9:11.511',-0.505,-0.160
'9:11.514',-0.500,-0.170
'9:11.517',-0.510,-0.185
'9:11.519',-0.505,-0.190
'9:11.522',-0.500,-0.190
'9:11.525',-0.495,-0.185
'9:11.528',-0.495,-0.190
'9:11.531',-0.490,-0.170
'9:11.533',-0.480,-0.165
'9:11.536',-0.480,-0.160
'9:11.539',-0.475,-0.155
'9:11.542',-0.470,-0.165
'9:11.544',-0.475,-0.175
'9:11.547',-0.470,-0.165
'9:11.550',-0.490,-0.200
'9:11.553',-0.490,-0.205
'9:11.556',-0.475,-0.220
'9:11.558',-0.480,-0.210
'9:11.561',-0.460,-0.210
'9:11.564',-0.425,-0.190
'9:11.567',-0.395,-0.195
'9:11.569',-0.330,-0.190
'9:11.572',-0.285,-0.180
'9:11.575',-0.225,-0.190
'9:11.578',-0.165,-0.195
'9:11.581',-0.115,-0.205
'9:11.583',-0.055,-0.225
'9:11.586',0.015,-0.225
'9:11.589',0.105,-0.235
'9:11.592',0.180,-0.230
'9:11.594',0.250,-0.245
'9:11.597',0.290,-0.295
'9:11.600',0.295,-0.350
'9:11.603',0.305,-0.440
'9:11.606',0.310,-0.530
'9:11.608',0.350,-0.625
'9:11.611',0.390,-0.735
'9:11.614',0.425,-0.835
'9:11.617',0.405,-0.935
'9:11.619',0.320,-1.035
'9:11.622',0.160,-1.130
'9:11.625',-0.035,-1.180
'9:11.628',-0.235,-1.205
'9:11.631',-0.410,-1.190
'9:11.633',-0.560,-1.160
'9:11.636',-0.655,-1.090
'9:11.639',-0.700,-1.005
'9:11.642',-0.695,-0.915
'9:11.644',-0.665,-0.820
'9:11.647',-0.640,-0.760
'9:11.650',-0.610,-0.660
'9:11.653',-0.590,-0.615
'9:11.656',-0.595,-0.565
'9:11.658',-0.570,-0.495
'9:11.661',-0.545,-0.460
'9:11.664',-0.525,-0.385
'9:11.667',-0.495,-0.335
'9:11.669',-0.475,-0.280
'9:11.672',-0.470,-0.235
'9:11.675',-0.470,-0.215
'9:11.678',-0.500,-0.220
'9:11.681',-0.535,-0.210
'9:11.683',-0.555,-0.225
'9:11.686',-0.565,-0.215
'9:11.689',-0.575,-0.220
'9:11.692',-0.570,-0.180
'9:11.694',-0.560,-0.190
'9:11.697',-0.550,-0.175
'9:11.700',-0.525,-0.160
'9:11.703',-0.515,-0.160
'9:11.706',-0.490,-0.155
'9:11.708',-0.490,-0.165
'9:11.711',-0.485,-0.150
'9:11.714',-0.495,-0.170
'9:11.717',-0.490,-0.180
'9:11.719',-0.510,-0.170
'9:11.722',-0.520,-0.180
'9:11.725',-0.525,-0.170
'9:11.728',-0.525,-0.180
'9:11.731',-0.530,-0.160
'9:11.733',-0.515,-0.170
'9:11.736',-0.515,-0.165
'9:11.739',-0.505,-0.150
'9:11.742',-0.500,-0.175
'9:11.744',-0.500,-0.170
'9:11.747',-0.505,-0.190
'9:11.750',-0.500,-0.195
'9:11.753',-0.495,-0.200
'9:11.756',-0.510,-0.195
'9:11.758',-0.515,-0.190
'9:11.761',-0.525,-0.190
'9:11.764',-0.515,-0.190
'9:11.767',-0.520,-0.175
'9:11.769',-0.510,-0.170
'9:11.772',-0.500,-0.155
'9:11.775',-0.490,-0.160
'9:11.778',-0.500,-0.170
'9:11.781',-0.505,-0.180
'9:11.783',-0.510,-0.190
'9:11.786',-0.510,-0.175
'9:11.789',-0.515,-0.175
'9:11.792',-0.535,-0.180
'9:11.794',-0.520,-0.160
'9:11.797',-0.515,-0.155
'9:11.800',-0.530,-0.160
'9:11.803',-0.515,-0.155
'9:11.806',-0.515,-0.165
'9:11.808',-0.505,-0.155
'9:11.811',-0.495,-0.155
'9:11.814',-0.495,-0.155
'9:11.817',-0.490,-0.160
'9:11.819',-0.485,-0.160
'9:11.822',-0.485,-0.175
'9:11.825',-0.470,-0.165
'9:11.828',-0.475,-0.160
'9:11.831',-0.480,-0.165
'9:11.833',-0.505,-0.140
'9:11.836',-0.525,-0.125
'9:11.839',-0.545,-0.120
'9:11.842',-0.550,-0.105
'9:11.844',-0.540,-0.100
'9:11.847',-0.520,-0.105
'9:11.850',-0.505,-0.100
'9:11.853',-0.485,-0.105
'9:11.856',-0.470,-0.115
'9:11.858',-0.460,-0.110
'9:11.861',-0.450,-0.105
'9:11.864',-0.435,-0.090
'9:11.867',-0.425,-0.085
'9:11.869',-0.410,-0.080
'9:11.872',-0.400,-0.090
'9:11.875',-0.385,-0.090
'9:11.878',-0.375,-0.105
'9:11.881',-0.360,-0.095
'9:11.883',-0.370,-0.110
'9:11.886',-0.360,-0.120
'9:11.889',-0.350,-0.115
'9:11.892',-0.355,-0.110
'9:11.894',-0.345,-0.110
'9:11.897',-0.345,-0.100
'9:11.900',-0.320,-0.115
'9:11.903',-0.325,-0.115
'9:11.906',-0.315,-0.110
'9:11.908',-0.310,-0.140
'9:11.911',-0.315,-0.130
'9:11.914',-0.330,-0.150
'9:11.917',-0.330,-0.170
'9:11.919',-0.325,-0.170
'9:11.922',-0.340,-0.185
'9:11.925',-0.340,-0.175
'9:11.928',-0.355,-0.185
'9:11.931',-0.340,-0.185
'9:11.933',-0.330,-0.190
'9:11.936',-0.345,-0.190
'9:11.939',-0.330,-0.190
'9:11.942',-0.340,-0.205
'9:11.944',-0.345,-0.205
'9:11.947',-0.355,-0.215
'9:11.950',-0.365,-0.225
'9:11.953',-0.370,-0.225
'9:11.956',-0.375,-0.240
'9:11.958',-0.395,-0.240
'9:11.961',-0.410,-0.235
'9:11.964',-0.405,-0.235
'9:11.967',-0.400,-0.230
'9:11.969',-0.395,-0.210
'9:11.972',-0.370,-0.215
'9:11.975',-0.360,-0.225
'9:11.978',-0.360,-0.225
'9:11.981',-0.370,-0.240
'9:11.983',-0.385,-0.240
'9:11.986',-0.400,-0.265
'9:11.989',-0.405,-0.255
'9:11.992',-0.415,-0.250
'9:11.994',-0.425,-0.260
'9:11.997',-0.405,-0.260
'9:12.000',-0.410,-0.240
'9:12.003',-0.410,-0.240
'9:12.006',-0.400,-0.245
'9:12.008',-0.400,-0.255
'9:12.011',-0.415,-0.240
'9:12.014',-0.410,-0.255
'9:12.017',-0.405,-0.265
'9:12.019',-0.400,-0.270
'9:12.022',-0.400,-0.275
'9:12.025',-0.410,-0.260
'9:12.028',-0.410,-0.255
'9:12.031',-0.410,-0.245
'9:12.033',-0.405,-0.245
'9:12.036',-0.400,-0.235
'9:12.039',-0.395,-0.240
'9:12.042',-0.380,-0.245
'9:12.044',-0.390,-0.250
'9:12.047',-0.390,-0.265
'9:12.050',-0.405,-0.275
'9:12.053',-0.415,-0.270
'9:12.056',-0.435,-0.270
'9:12.058',-0.430,-0.260
'9:12.061',-0.420,-0.250
'9:12.064',-0.405,-0.245
'9:12.067',-0.385,-0.240
'9:12.069',-0.390,-0.240
'9:12.072',-0.385,-0.240
'9:12.075',-0.375,-0.250
'9:12.078',-0.385,-0.245
'9:12.081',-0.390,-0.255
'9:12.083',-0.385,-0.245
'9:12.086',-0.390,-0.260
'9:12.089',-0.375,-0.260
'9:12.092',-0.375,-0.245
'9:12.094',-0.370,-0.250
'9:12.097',-0.360,-0.225
'9:12.100',-0.350,-0.225
'9:12.103',-0.355,-0.215
'9:12.106',-0.345,-0.200
'9:12.108',-0.335,-0.200
'9:12.111',-0.340,-0.210
'9:12.114',-0.325,-0.205
'9:12.117',-0.325,-0.205
'9:12.119',-0.315,-0.200
'9:12.122',-0.305,-0.210
'9:12.125',-0.295,-0.200
'9:12.128',-0.285,-0.195
'9:12.131',-0.290,-0.200
'9:12.133',-0.275,-0.200
'9:12.136',-0.280,-0.220
'9:12.139',-0.265,-0.230
'9:12.142',-0.270,-0.260
'9:12.144',-0.275,-0.290
'9:12.147',-0.290,-0.315
'9:12.150',-0.295,-0.325
'9:12.153',-0.315,-0.325
'9:12.156',-0.340,-0.320
'9:12.158',-0.345,-0.310
'9:12.161',-0.370,-0.295
'9:12.164',-0.375,-0.280
'9:12.167',-0.390,-0.280
'9:12.169',-0.390,-0.255
'9:12.172',-0.390,-0.245
'9:12.175',-0.395,-0.245
'9:12.178',-0.405,-0.255
'9:12.181',-0.425,-0.255
'9:12.183',-0.425,-0.260
'9:12.186',-0.440,-0.260
'9:12.189',-0.460,-0.275
'9:12.192',-0.450,-0.265
'9:12.194',-0.440,-0.245
'9:12.197',-0.430,-0.245
'9:12.200',-0.415,-0.240
'9:12.203',-0.415,-0.235
'9:12.206',-0.410,-0.235
'9:12.208',-0.410,-0.255
'9:12.211',-0.415,-0.255
'9:12.214',-0.425,-0.265
'9:12.217',-0.425,-0.265
'9:12.219',-0.435,-0.275
'9:12.222',-0.430,-0.285
'9:12.225',-0.430,-0.285
'9:12.228',-0.415,-0.280
'9:12.231',-0.390,-0.265
'9:12.233',-0.360,-0.265
'9:12.236',-0.330,-0.245
'9:12.239',-0.300,-0.260
'9:12.242',-0.250,-0.270
'9:12.244',-0.205,-0.275
'9:12.247',-0.155,-0.290
'9:12.250',-0.125,-0.300
'9:12.253',-0.065,-0.300
'9:12.256',0.005,-0.320
'9:12.258',0.065,-0.315
'9:12.261',0.145,-0.325
'9:12.264',0.225,-0.335
'9:12.267',0.275,-0.365
'9:12.269',0.320,-0.410
'9:12.272',0.350,-0.490
'9:12.275',0.370,-0.600
'9:12.278',0.385,-0.705
'9:12.281',0.410,-0.810
'9:12.283',0.460,-0.905
'9:12.286',0.490,-1.000
'9:12.289',0.465,-1.100
'9:12.292',0.375,-1.175
'9:12.294',0.220,-1.255
'9:12.297',0.025,-1.315
'9:12.300',-0.180,-1.350
'9:12.303',-0.370,-1.345
'9:12.306',-0.515,-1.290
'9:12.308',-0.615,-1.245
'9:12.311',-0.660,-1.160
'9:12.314',-0.665,-1.085
'9:12.317',-0.665,-1.000
'9:12.319',-0.655,-0.920
'9:12.322',-0.635,-0.860
'9:12.325',-0.625,-0.775
'9:12.328',-0.595,-0.705
'9:12.331',-0.570,-0.635
'9:12.333',-0.550,-0.570
'9:12.336',-0.525,-0.500
'9:12.339',-0.490,-0.435
'9:12.342',-0.490,-0.370
'9:12.344',-0.505,-0.310
'9:12.347',-0.495,-0.275
'9:12.350',-0.505,-0.280
'9:12.353',-0.510,-0.275
'9:12.356',-0.515,-0.285
'9:12.358',-0.530,-0.280
'9:12.361',-0.520,-0.260
'9:12.364',-0.520,-0.255
'9:12.367',-0.515,-0.245
'9:12.369',-0.515,-0.225
'9:12.372',-0.495,-0.215
'9:12.375',-0.505,-0.210
'9:12.378',-0.485,-0.215
'9:12.381',-0.505,-0.230
'9:12.383',-0.505,-0.225
'9:12.386',-0.515,-0.240
'9:12.389',-0.525,-0.240
'9:12.392',-0.515,-0.235
'9:12.394',-0.510,-0.230
'9:12.397',-0.505,-0.215
'9:12.400',-0.505,-0.220
'9:12.403',-0.495,-0.215
'9:12.406',-0.490,-0.215
'9:12.408',-0.500,-0.220
'9:12.411',-0.510,-0.215
'9:12.414',-0.520,-0.210
'9:12.417',-0.525,-0.215
'9:12.419',-0.530,-0.220
'9:12.422',-0.545,-0.225
'9:12.425',-0.560,-0.230
'9:12.428',-0.550,-0.215
'9:12.431',-0.545,-0.215
'9:12.433',-0.540,-0.210
'9:12.436',-0.540,-0.205
'9:12.439',-0.540,-0.195
'9:12.442',-0.535,-0.210
'9:12.444',-0.535,-0.205
'9:12.447',-0.535,-0.210
'9:12.450',-0.520,-0.215
'9:12.453',-0.535,-0.215
'9:12.456',-0.545,-0.225
'9:12.458',-0.540,-0.210
'9:12.461',-0.540,-0.205
'9:12.464',-0.545,-0.190
'9:12.467',-0.550,-0.185
'9:12.469',-0.545,-0.175
'9:12.472',-0.545,-0.160
'9:12.475',-0.545,-0.175
'9:12.478',-0.545,-0.175
'9:12.481',-0.545,-0.165
'9:12.483',-0.545,-0.180
'9:12.486',-0.555,-0.190
'9:12.489',-0.555,-0.185
'9:12.492',-0.560,-0.185
'9:12.494',-0.550,-0.175
'9:12.497',-0.555,-0.165
'9:12.500',-0.540,-0.150
'9:12.503',-0.545,-0.145
'9:12.506',-0.535,-0.135
'9:12.508',-0.520,-0.130
'9:12.511',-0.525,-0.125
'9:12.514',-0.525,-0.135
'9:12.517',-0.525,-0.135
'9:12.519',-0.525,-0.145
'9:12.522',-0.525,-0.160
'9:12.525',-0.510,-0.135
'9:12.528',-0.520,-0.125
'9:12.531',-0.500,-0.115
'9:12.533',-0.500,-0.115
'9:12.536',-0.480,-0.115
'9:12.539',-0.460,-0.100
'9:12.542',-0.460,-0.115
'9:12.544',-0.440,-0.100
'9:12.547',-0.430,-0.100
'9:12.550',-0.430,-0.125
'9:12.553',-0.420,-0.135
'9:12.556',-0.420,-0.145
'9:12.558',-0.420,-0.135
'9:12.561',-0.405,-0.145
'9:12.564',-0.400,-0.135
'9:12.567',-0.390,-0.120
'9:12.569',-0.390,-0.125
'9:12.572',-0.365,-0.130
'9:12.575',-0.375,-0.150
'9:12.578',-0.375,-0.165
'9:12.581',-0.365,-0.180
'9:12.583',-0.370,-0.190
'9:12.586',-0.385,-0.210
'9:12.589',-0.390,-0.225
'9:12.592',-0.395,-0.210
'9:12.594',-0.400,-0.210
'9:12.597',-0.400,-0.210
'9:12.600',-0.400,-0.230
'9:12.603',-0.400,-0.210
'9:12.606',-0.415,-0.230
'9:12.608',-0.420,-0.230
'9:12.611',-0.415,-0.240
'9:12.614',-0.415,-0.245
'9:12.617',-0.430,-0.255
'9:12.619',-0.435,-0.265
'9:12.622',-0.435,-0.275
'9:12.625',-0.440,-0.270
'9:12.628',-0.435,-0.260
'9:12.631',-0.435,-0.265
'9:12.633',-0.430,-0.260
'9:12.636',-0.435,-0.250
'9:12.639',-0.430,-0.250
'9:12.642',-0.430,-0.255
'9:12.644',-0.435,-0.250
'9:12.647',-0.445,-0.265
'9:12.650',-0.450,-0.285
'9:12.653',-0.460,-0.285
'9:12.656',-0.450,-0.300
'9:12.658',-0.470,-0.285
'9:12.661',-0.465,-0.295
'9:12.664',-0.465,-0.270
'9:12.667',-0.465,-0.270
'9:12.669',-0.460,-0.255
'9:12.672',-0.445,-0.260
'9:12.675',-0.435,-0.265
'9:12.678',-0.435,-0.270
'9:12.681',-0.445,-0.280
'9:12.683',-0.455,-0.290
'9:12.686',-0.465,-0.290
'9:12.689',-0.480,-0.300
'9:12.692',-0.480,-0.295
'9:12.694',-0.490,-0.275
'9:12.697',-0.485,-0.275
'9:12.700',-0.475,-0.265
'9:12.703',-0.475,-0.265
'9:12.706',-0.470,-0.265
'9:12.708',-0.465,-0.260
'9:12.711',-0.475,-0.260
'9:12.714',-0.480,-0.270
'9:12.717',-0.495,-0.275
'9:12.719',-0.490,-0.275
'9:12.722',-0.500,-0.280
'9:12.725',-0.500,-0.280
'9:12.728',-0.500,-0.275
'9:12.731',-0.495,-0.265
'9:12.733',-0.490,-0.270
'9:12.736',-0.480,-0.255
'9:12.739',-0.470,-0.245
'9:12.742',-0.460,-0.245
'9:12.744',-0.465,-0.250
'9:12.747',-0.485,-0.245
'9:12.750',-0.495,-0.245
'9:12.753',-0.475,-0.260
'9:12.756',-0.470,-0.265
'9:12.758',-0.465,-0.250
'9:12.761',-0.465,-0.245
'9:12.764',-0.460,-0.245
'9:12.767',-0.435,-0.230
'9:12.769',-0.430,-0.235
'9:12.772',-0.415,-0.225
'9:12.775',-0.420,-0.225
'9:12.778',-0.415,-0.240
'9:12.781',-0.425,-0.225
'9:12.783',-0.415,-0.230
'9:12.786',-0.420,-0.230
'9:12.789',-0.410,-0.225
'9:12.792',-0.400,-0.215
'9:12.794',-0.385,-0.225
'9:12.797',-0.380,-0.200
'9:12.800',-0.355,-0.190
'9:12.803',-0.345,-0.190
'9:12.806',-0.330,-0.185
'9:12.808',-0.315,-0.195
'9:12.811',-0.330,-0.205
'9:12.814',-0.315,-0.220
'9:12.817',-0.320,-0.245
'9:12.819',-0.325,-0.280
'9:12.822',-0.340,-0.305
'9:12.825',-0.350,-0.320
'9:12.828',-0.370,-0.320
'9:12.831',-0.370,-0.320
'9:12.833',-0.375,-0.295
'9:12.836',-0.380,-0.285
'9:12.839',-0.390,-0.275
'9:12.842',-0.390,-0.270
'9:12.844',-0.415,-0.270
'9:12.847',-0.415,-0.280
'9:12.850',-0.435,-0.275
'9:12.853',-0.445,-0.280
'9:12.856',-0.460,-0.295
'9:12.858',-0.470,-0.270
'9:12.861',-0.490,-0.270
'9:12.864',-0.495,-0.255
'9:12.867',-0.495,-0.245
'9:12.869',-0.490,-0.235
'9:12.872',-0.495,-0.240
'9:12.875',-0.495,-0.240
'9:12.878',-0.510,-0.255
'9:12.881',-0.505,-0.275
'9:12.883',-0.505,-0.265
'9:12.886',-0.500,-0.280
'9:12.889',-0.505,-0.280
'9:12.892',-0.500,-0.275
'9:12.894',-0.500,-0.280
'9:12.897',-0.495,-0.270
'9:12.900',-0.470,-0.260
'9:12.903',-0.465,-0.270
'9:12.906',-0.455,-0.260
'9:12.908',-0.440,-0.260
'9:12.911',-0.440,-0.270
'9:12.914',-0.430,-0.285
'9:12.917',-0.420,-0.290
'9:12.919',-0.400,-0.300
'9:12.922',-0.360,-0.305
'9:12.925',-0.330,-0.295
'9:12.928',-0.245,-0.290
'9:12.931',-0.190,-0.275
'9:12.933',-0.130,-0.275
'9:12.936',-0.065,-0.270
'9:12.939',0.005,-0.285
'9:12.942',0.110,-0.300
'9:12.944',0.195,-0.340
'9:12.947',0.255,-0.395
'9:12.950',0.295,-0.485
'9:12.953',0.335,-0.595
'9:12.956',0.355,-0.725
'9:12.958',0.410,-0.860
'9:12.961',0.455,-1.000
'9:12.964',0.435,-1.140
'9:12.967',0.335,-1.245
'9:12.969',0.135,-1.335
'9:12.972',-0.100,-1.370
'9:12.975',-0.345,-1.370
'9:12.978',-0.570,-1.315
'9:12.981',-0.700,-1.200
'9:12.983',-0.780,-1.075
'9:12.986',-0.790,-0.950
'9:12.989',-0.740,-0.830
'9:12.992',-0.685,-0.725
'9:12.994',-0.620,-0.635
'9:12.997',-0.575,-0.555
'9:13.000',-0.540,-0.480
'9:13.003',-0.515,-0.410
'9:13.006',-0.515,-0.340
'9:13.008',-0.530,-0.305
'9:13.011',-0.555,-0.275
'9:13.014',-0.540,-0.270
'9:13.017',-0.560,-0.280
'9:13.019',-0.560,-0.290
'9:13.022',-0.565,-0.285
'9:13.025',-0.570,-0.290
'9:13.028',-0.560,-0.285
'9:13.031',-0.565,-0.265
'9:13.033',-0.545,-0.250
'9:13.036',-0.540,-0.230
'9:13.039',-0.525,-0.230
'9:13.042',-0.525,-0.230
'9:13.044',-0.535,-0.235
'9:13.047',-0.540,-0.255
'9:13.050',-0.550,-0.240
'9:13.053',-0.550,-0.255
'9:13.056',-0.555,-0.250
'9:13.058',-0.560,-0.240
'9:13.061',-0.555,-0.245
'9:13.064',-0.560,-0.240
'9:13.067',-0.535,-0.235
'9:13.069',-0.530,-0.235
'9:13.072',-0.530,-0.210
'9:13.075',-0.525,-0.240
'9:13.078',-0.535,-0.235
'9:13.081',-0.540,-0.235
'9:13.083',-0.550,-0.240
'9:13.086',-0.555,-0.250
'9:13.089',-0.565,-0.250
'9:13.092',-0.575,-0.255
'9:13.094',-0.575,-0.245
'9:13.097',-0.575,-0.230
'9:13.100',-0.555,-0.235
'9:13.103',-0.570,-0.220
'9:13.106',-0.560,-0.210
'9:13.108',-0.545,-0.215
'9:13.111',-0.565,-0.215
'9:13.114',-0.565,-0.215
'9:13.117',-0.565,-0.225
'9:13.119',-0.580,-0.230
'9:13.122',-0.605,-0.235
'9:13.125',-0.595,-0.230
'9:13.128',-0.580,-0.225
'9:13.131',-0.590,-0.215
'9:13.133',-0.575,-0.200
'9:13.136',-0.575,-0.205
'9:13.139',-0.570,-0.175
'9:13.142',-0.565,-0.200
'9:13.144',-0.565,-0.185
'9:13.147',-0.560,-0.210
'9:13.150',-0.555,-0.200
'9:13.153',-0.550,-0.195
'9:13.156',-0.565,-0.200
'9:13.158',-0.565,-0.185
'9:13.161',-0.575,-0.185
'9:13.164',-0.575,-0.175
'9:13.167',-0.570,-0.165
'9:13.169',-0.560,-0.155
'9:13.172',-0.535,-0.150
'9:13.175',-0.525,-0.140
'9:13.178',-0.520,-0.130
'9:13.181',-0.525,-0.140
'9:13.183',-0.520,-0.150
'9:13.186',-0.505,-0.155
'9:13.189',-0.505,-0.160
'9:13.192',-0.490,-0.155
'9:13.194',-0.475,-0.140
'9:13.197',-0.460,-0.135
'9:13.200',-0.450,-0.125
'9:13.203',-0.430,-0.120
'9:13.206',-0.430,-0.115
'9:13.208',-0.410,-0.130
'9:13.211',-0.400,-0.130
'9:13.214',-0.400,-0.145
'9:13.217',-0.395,-0.150
'9:13.219',-0.390,-0.160
'9:13.222',-0.390,-0.170
'9:13.225',-0.385,-0.165
'9:13.228',-0.400,-0.175
'9:13.231',-0.395,-0.170
