'Elapsed time','MLII','V1'
'13:12.036',-0.135,0.380
'13:12.039',-0.145,0.365
'13:12.042',-0.155,0.375
'13:12.044',-0.160,0.390
'13:12.047',-0.145,0.410
'13:12.050',-0.135,0.410
'13:12.053',-0.140,0.400
'13:12.056',-0.170,0.380
'13:12.058',-0.160,0.395
'13:12.061',-0.140,0.405
'13:12.064',-0.150,0.415
'13:12.067',-0.145,0.410
'13:12.069',-0.140,0.390
'13:12.072',-0.170,0.385
'13:12.075',-0.160,0.385
'13:12.078',-0.135,0.400
'13:12.081',-0.145,0.425
'13:12.083',-0.140,0.405
'13:12.086',-0.155,0.385
'13:12.089',-0.165,0.380
'13:12.092',-0.165,0.390
'13:12.094',-0.145,0.410
'13:12.097',-0.130,0.420
'13:12.100',-0.135,0.415
'13:12.103',-0.150,0.385
'13:12.106',-0.160,0.380
'13:12.108',-0.160,0.375
'13:12.111',-0.150,0.380
'13:12.114',-0.130,0.410
'13:12.117',-0.110,0.415
'13:12.119',-0.130,0.380
'13:12.122',-0.150,0.370
'13:12.125',-0.150,0.390
'13:12.128',-0.155,0.385
'13:12.131',-0.145,0.385
'13:12.133',-0.125,0.380
'13:12.136',-0.135,0.375
'13:12.139',-0.130,0.355
'13:12.142',-0.150,0.365
'13:12.144',-0.145,0.360
'13:12.147',-0.135,0.365
'13:12.150',-0.130,0.355
'13:12.153',-0.135,0.330
'13:12.156',-0.140,0.330
'13:12.158',-0.155,0.345
'13:12.161',-0.150,0.370
'13:12.164',-0.150,0.380
'13:12.167',-0.140,0.355
'13:12.169',-0.145,0.350
'13:12.172',-0.155,0.310
'13:12.175',-0.150,0.330
'13:12.178',-0.135,0.340
'13:12.181',-0.120,0.345
'13:12.183',-0.130,0.340
'13:12.186',-0.140,0.320
'13:12.189',-0.155,0.325
'13:12.192',-0.165,0.315
'13:12.194',-0.150,0.330
'13:12.197',-0.120,0.345
'13:12.200',-0.110,0.340
'13:12.203',-0.125,0.330
'13:12.206',-0.155,0.320
'13:12.208',-0.175,0.320
'13:12.211',-0.160,0.320
'13:12.214',-0.135,0.355
'13:12.217',-0.120,0.355
'13:12.219',-0.115,0.320
'13:12.222',-0.130,0.320
'13:12.225',-0.150,0.310
'13:12.228',-0.155,0.330
'13:12.231',-0.115,0.360
'13:12.233',-0.100,0.375
'13:12.236',-0.115,0.360
'13:12.239',-0.125,0.350
'13:12.242',-0.125,0.365
'13:12.244',-0.110,0.380
'13:12.247',-0.085,0.390
'13:12.250',-0.080,0.395
'13:12.253',-0.080,0.380
'13:12.256',-0.090,0.380
'13:12.258',-0.090,0.410
'13:12.261',-0.070,0.425
'13:12.264',-0.065,0.440
'13:12.267',-0.055,0.415
'13:12.269',-0.080,0.400
'13:12.272',-0.080,0.380
'13:12.275',-0.095,0.365
'13:12.278',-0.095,0.380
'13:12.281',-0.075,0.365
'13:12.283',-0.060,0.355
'13:12.286',-0.080,0.320
'13:12.289',-0.115,0.300
'13:12.292',-0.125,0.300
'13:12.294',-0.130,0.310
'13:12.297',-0.115,0.320
'13:12.300',-0.110,0.305
'13:12.303',-0.115,0.295
'13:12.306',-0.120,0.280
'13:12.308',-0.145,0.295
'13:12.311',-0.155,0.295
'13:12.314',-0.155,0.305
'13:12.317',-0.155,0.295
'13:12.319',-0.160,0.280
'13:12.322',-0.175,0.285
'13:12.325',-0.175,0.295
'13:12.328',-0.175,0.300
'13:12.331',-0.165,0.305
'13:12.333',-0.155,0.290
'13:12.336',-0.175,0.285
'13:12.339',-0.200,0.265
'13:12.342',-0.190,0.275
'13:12.344',-0.170,0.290
'13:12.347',-0.165,0.295
'13:12.350',-0.170,0.285
'13:12.353',-0.180,0.260
'13:12.356',-0.195,0.250
'13:12.358',-0.185,0.240
'13:12.361',-0.170,0.270
'13:12.364',-0.140,0.275
'13:12.367',-0.125,0.270
'13:12.369',-0.145,0.255
'13:12.372',-0.150,0.245
'13:12.375',-0.170,0.245
'13:12.378',-0.170,0.245
'13:12.381',-0.140,0.275
'13:12.383',-0.130,0.280
'13:12.386',-0.145,0.280
'13:12.389',-0.145,0.280
'13:12.392',-0.155,0.320
'13:12.394',-0.150,0.345
'13:12.397',-0.130,0.345
'13:12.400',-0.105,0.310
'13:12.403',-0.055,0.220
'13:12.406',0.035,0.105
'13:12.408',0.160,0.005
'13:12.411',0.285,-0.100
'13:12.414',0.405,-0.190
'13:12.417',0.500,-0.315
'13:12.419',0.610,-0.435
'13:12.422',0.715,-0.530
'13:12.425',0.830,-0.600
'13:12.428',0.975,-0.660
'13:12.431',1.165,-0.705
'13:12.433',1.405,-0.760
'13:12.436',1.680,-0.805
'13:12.439',1.925,-0.825
'13:12.442',2.130,-0.820
'13:12.444',2.255,-0.805
'13:12.447',2.285,-0.785
'13:12.450',2.185,-0.800
'13:12.453',1.925,-0.805
'13:12.456',1.490,-0.810
'13:12.458',1.030,-0.755
'13:12.461',0.690,-0.700
'13:12.464',0.495,-0.630
'13:12.467',0.435,-0.575
'13:12.469',0.410,-0.500
'13:12.472',0.400,-0.410
'13:12.475',0.400,-0.300
'13:12.478',0.405,-0.220
'13:12.481',0.390,-0.130
'13:12.483',0.360,-0.100
'13:12.486',0.285,-0.060
'13:12.489',0.205,0.005
'13:12.492',0.150,0.055
'13:12.494',0.100,0.115
'13:12.497',0.085,0.170
'13:12.500',0.065,0.205
'13:12.503',0.025,0.240
'13:12.506',-0.040,0.250
'13:12.508',-0.085,0.295
'13:12.511',-0.115,0.355
'13:12.514',-0.130,0.385
'13:12.517',-0.150,0.400
'13:12.519',-0.190,0.435
'13:12.522',-0.240,0.445
'13:12.525',-0.290,0.480
'13:12.528',-0.310,0.520
'13:12.531',-0.315,0.530
'13:12.533',-0.325,0.530
'13:12.536',-0.335,0.535
'13:12.539',-0.340,0.530
'13:12.542',-0.350,0.540
'13:12.544',-0.350,0.570
'13:12.547',-0.355,0.580
'13:12.550',-0.360,0.590
'13:12.553',-0.375,0.585
'13:12.556',-0.380,0.590
'13:12.558',-0.380,0.590
'13:12.561',-0.355,0.610
'13:12.564',-0.345,0.660
'13:12.567',-0.350,0.645
'13:12.569',-0.375,0.655
'13:12.572',-0.390,0.630
'13:12.575',-0.400,0.660
'13:12.578',-0.390,0.675
'13:12.581',-0.385,0.705
'13:12.583',-0.375,0.720
'13:12.586',-0.395,0.715
'13:12.589',-0.425,0.710
'13:12.592',-0.430,0.735
'13:12.594',-0.425,0.750
'13:12.597',-0.430,0.785
'13:12.600',-0.415,0.795
'13:12.603',-0.415,0.795
'13:12.606',-0.440,0.790
'13:12.608',-0.450,0.820
'13:12.611',-0.460,0.840
'13:12.614',-0.460,0.870
'13:12.617',-0.455,0.905
'13:12.619',-0.475,0.915
'13:12.622',-0.495,0.905
'13:12.625',-0.510,0.930
'13:12.628',-0.510,0.960
'13:12.631',-0.530,0.975
'13:12.633',-0.525,0.985
'13:12.636',-0.530,0.980
'13:12.639',-0.555,0.980
'13:12.642',-0.560,0.995
'13:12.644',-0.555,1.030
'13:12.647',-0.570,1.050
'13:12.650',-0.565,1.050
'13:12.653',-0.585,1.035
'13:12.656',-0.600,1.025
'13:12.658',-0.630,1.035
'13:12.661',-0.625,1.070
'13:12.664',-0.635,1.075
'13:12.667',-0.635,1.075
'13:12.669',-0.660,1.040
'13:12.672',-0.665,1.015
'13:12.675',-0.665,1.005
'13:12.678',-0.645,1.000
'13:12.681',-0.625,1.010
'13:12.683',-0.620,0.965
'13:12.686',-0.640,0.950
'13:12.689',-0.645,0.910
'13:12.692',-0.640,0.895
'13:12.694',-0.630,0.875
'13:12.697',-0.615,0.860
'13:12.700',-0.590,0.820
'13:12.703',-0.565,0.775
'13:12.706',-0.545,0.740
'13:12.708',-0.535,0.705
'13:12.711',-0.515,0.675
'13:12.714',-0.465,0.665
'13:12.717',-0.420,0.625
'13:12.719',-0.385,0.570
'13:12.722',-0.375,0.545
'13:12.725',-0.350,0.510
'13:12.728',-0.315,0.505
'13:12.731',-0.275,0.500
'13:12.733',-0.255,0.475
'13:12.736',-0.235,0.440
'13:12.739',-0.215,0.415
'13:12.742',-0.205,0.400
'13:12.744',-0.180,0.395
'13:12.747',-0.150,0.385
'13:12.750',-0.140,0.365
'13:12.753',-0.145,0.345
'13:12.756',-0.165,0.330
'13:12.758',-0.140,0.325
'13:12.761',-0.120,0.335
'13:12.764',-0.115,0.325
'13:12.767',-0.105,0.315
'13:12.769',-0.105,0.285
'13:12.772',-0.105,0.275
'13:12.775',-0.120,0.280
'13:12.778',-0.105,0.295
'13:12.781',-0.085,0.310
'13:12.783',-0.080,0.305
'13:12.786',-0.095,0.285
'13:12.789',-0.115,0.275
'13:12.792',-0.125,0.265
'13:12.794',-0.125,0.290
'13:12.797',-0.125,0.310
'13:12.800',-0.100,0.305
'13:12.803',-0.100,0.290
'13:12.806',-0.120,0.285
'13:12.808',-0.115,0.285
'13:12.811',-0.115,0.295
'13:12.814',-0.105,0.320
'13:12.817',-0.105,0.300
'13:12.819',-0.110,0.280
'13:12.822',-0.120,0.285
'13:12.825',-0.130,0.315
'13:12.828',-0.105,0.335
'13:12.831',-0.100,0.355
'13:12.833',-0.110,0.360
'13:12.836',-0.135,0.320
'13:12.839',-0.165,0.325
'13:12.842',-0.165,0.345
'13:12.844',-0.165,0.360
'13:12.847',-0.155,0.395
'13:12.850',-0.160,0.395
'13:12.853',-0.185,0.385
'13:12.856',-0.200,0.410
'13:12.858',-0.235,0.425
'13:12.861',-0.255,0.460
'13:12.864',-0.255,0.505
'13:12.867',-0.270,0.530
'13:12.869',-0.270,0.565
'13:12.872',-0.270,0.615
'13:12.875',-0.215,0.695
'13:12.878',-0.125,0.800
'13:12.881',0.010,0.905
'13:12.883',0.185,0.960
'13:12.886',0.380,0.990
'13:12.889',0.585,1.045
'13:12.892',0.795,1.110
'13:12.894',1.015,1.135
'13:12.897',1.180,1.155
'13:12.900',1.315,1.145
'13:12.903',1.385,1.110
'13:12.906',1.385,1.075
'13:12.908',1.305,1.065
'13:12.911',1.195,1.060
'13:12.914',1.080,1.085
'13:12.917',0.980,1.110
'13:12.919',0.865,1.150
'13:12.922',0.700,1.205
'13:12.925',0.540,1.275
'13:12.928',0.395,1.280
'13:12.931',0.240,1.255
'13:12.933',0.075,1.190
'13:12.936',-0.105,1.120
'13:12.939',-0.275,1.030
'13:12.942',-0.415,0.960
'13:12.944',-0.505,0.905
'13:12.947',-0.580,0.845
'13:12.950',-0.620,0.750
'13:12.953',-0.660,0.655
'13:12.956',-0.670,0.580
'13:12.958',-0.655,0.520
'13:12.961',-0.600,0.465
'13:12.964',-0.520,0.415
'13:12.967',-0.440,0.350
'13:12.969',-0.380,0.300
'13:12.972',-0.325,0.255
'13:12.975',-0.280,0.240
'13:12.978',-0.225,0.235
'13:12.981',-0.215,0.260
'13:12.983',-0.240,0.220
'13:12.986',-0.255,0.175
'13:12.989',-0.265,0.155
'13:12.992',-0.275,0.160
'13:12.994',-0.265,0.150
'13:12.997',-0.260,0.175
'13:13.000',-0.230,0.170
'13:13.003',-0.245,0.140
'13:13.006',-0.270,0.135
'13:13.008',-0.280,0.125
'13:13.011',-0.275,0.120
'13:13.014',-0.275,0.125
'13:13.017',-0.255,0.115
'13:13.019',-0.255,0.095
'13:13.022',-0.250,0.065
'13:13.025',-0.245,0.065
'13:13.028',-0.225,0.070
'13:13.031',-0.205,0.085
'13:13.033',-0.205,0.085
'13:13.036',-0.240,0.055
'13:13.039',-0.260,0.040
'13:13.042',-0.240,0.050
'13:13.044',-0.205,0.050
'13:13.047',-0.160,0.060
'13:13.050',-0.145,0.035
'13:13.053',-0.150,0.030
'13:13.056',-0.170,0.005
'13:13.058',-0.175,0.000
'13:13.061',-0.170,-0.010
'13:13.064',-0.135,0.010
'13:13.067',-0.110,0.005
'13:13.069',-0.105,-0.020
'13:13.072',-0.110,-0.035
'13:13.075',-0.120,-0.030
'13:13.078',-0.125,-0.025
'13:13.081',-0.105,-0.010
'13:13.083',-0.110,-0.015
'13:13.086',-0.115,-0.060
'13:13.089',-0.120,-0.080
'13:13.092',-0.130,-0.085
'13:13.094',-0.115,-0.075
'13:13.097',-0.095,-0.065
'13:13.100',-0.090,-0.085
'13:13.103',-0.095,-0.100
'13:13.106',-0.095,-0.115
'13:13.108',-0.085,-0.125
'13:13.111',-0.060,-0.125
'13:13.114',-0.030,-0.120
'13:13.117',-0.015,-0.130
'13:13.119',-0.030,-0.150
'13:13.122',-0.030,-0.175
'13:13.125',-0.030,-0.160
'13:13.128',-0.015,-0.175
'13:13.131',0.015,-0.165
'13:13.133',0.040,-0.180
'13:13.136',0.040,-0.210
'13:13.139',0.050,-0.225
'13:13.142',0.040,-0.225
'13:13.144',0.070,-0.215
'13:13.147',0.105,-0.215
'13:13.150',0.130,-0.225
'13:13.153',0.160,-0.255
'13:13.156',0.165,-0.255
'13:13.158',0.175,-0.260
'13:13.161',0.185,-0.245
'13:13.164',0.225,-0.240
'13:13.167',0.250,-0.245
'13:13.169',0.270,-0.265
'13:13.172',0.270,-0.265
'13:13.175',0.295,-0.260
'13:13.178',0.320,-0.240
'13:13.181',0.345,-0.210
'13:13.183',0.375,-0.195
'13:13.186',0.380,-0.215
'13:13.189',0.370,-0.205
'13:13.192',0.385,-0.195
'13:13.194',0.400,-0.150
'13:13.197',0.420,-0.110
'13:13.200',0.445,-0.100
'13:13.203',0.435,-0.085
'13:13.206',0.400,-0.075
'13:13.208',0.395,-0.045
'13:13.211',0.390,-0.005
'13:13.214',0.400,0.015
'13:13.217',0.390,0.055
'13:13.219',0.360,0.055
'13:13.222',0.325,0.070
'13:13.225',0.285,0.090
'13:13.228',0.270,0.105
'13:13.231',0.265,0.140
'13:13.233',0.250,0.145
'13:13.236',0.230,0.145
'13:13.239',0.200,0.130
'13:13.242',0.190,0.150
'13:13.244',0.160,0.175
'13:13.247',0.160,0.200
'13:13.250',0.130,0.215
'13:13.253',0.110,0.200
'13:13.256',0.075,0.190
'13:13.258',0.055,0.195
'13:13.261',0.045,0.240
'13:13.264',0.030,0.235
'13:13.267',0.025,0.240
'13:13.269',0.000,0.225
'13:13.272',-0.030,0.220
'13:13.275',-0.040,0.235
'13:13.278',-0.025,0.240
'13:13.281',-0.020,0.270
'13:13.283',-0.015,0.250
'13:13.286',-0.045,0.250
'13:13.289',-0.070,0.225
'13:13.292',-0.075,0.235
'13:13.294',-0.090,0.245
'13:13.297',-0.080,0.270
'13:13.300',-0.070,0.250
'13:13.303',-0.075,0.245
'13:13.306',-0.100,0.245
'13:13.308',-0.100,0.245
'13:13.311',-0.105,0.235
'13:13.314',-0.095,0.260
'13:13.317',-0.085,0.255
'13:13.319',-0.090,0.265
'13:13.322',-0.120,0.230
'13:13.325',-0.125,0.245
'13:13.328',-0.135,0.235
'13:13.331',-0.130,0.250
'13:13.333',-0.105,0.240
'13:13.336',-0.110,0.250
'13:13.339',-0.115,0.235
'13:13.342',-0.120,0.245
'13:13.344',-0.120,0.245
'13:13.347',-0.120,0.275
'13:13.350',-0.105,0.250
'13:13.353',-0.130,0.215
'13:13.356',-0.145,0.225
'13:13.358',-0.145,0.230
'13:13.361',-0.140,0.240
'13:13.364',-0.125,0.265
'13:13.367',-0.120,0.240
'13:13.369',-0.145,0.230
'13:13.372',-0.145,0.215
'13:13.375',-0.155,0.220
'13:13.378',-0.155,0.230
'13:13.381',-0.130,0.250
'13:13.383',-0.120,0.230
'13:13.386',-0.135,0.230
'13:13.389',-0.150,0.220
'13:13.392',-0.165,0.220
'13:13.394',-0.160,0.215
'13:13.397',-0.150,0.245
'13:13.400',-0.145,0.245
'13:13.403',-0.150,0.235
'13:13.406',-0.175,0.215
'13:13.408',-0.200,0.215
'13:13.411',-0.180,0.230
'13:13.414',-0.175,0.250
'13:13.417',-0.165,0.230
'13:13.419',-0.165,0.220
'13:13.422',-0.190,0.205
'13:13.425',-0.195,0.195
'13:13.428',-0.185,0.215
'13:13.431',-0.170,0.235
'13:13.433',-0.155,0.235
'13:13.436',-0.175,0.220
'13:13.439',-0.190,0.200
'13:13.442',-0.190,0.220
'13:13.444',-0.185,0.215
'13:13.447',-0.160,0.235
'13:13.450',-0.170,0.230
'13:13.453',-0.185,0.210
'13:13.456',-0.205,0.200
'13:13.458',-0.205,0.205
'13:13.461',-0.190,0.215
'13:13.464',-0.180,0.210
'13:13.467',-0.180,0.220
'13:13.469',-0.195,0.200
'13:13.472',-0.200,0.175
'13:13.475',-0.200,0.185
'13:13.478',-0.180,0.200
'13:13.481',-0.170,0.205
'13:13.483',-0.170,0.195
'13:13.486',-0.195,0.170
'13:13.489',-0.205,0.155
'13:13.492',-0.225,0.170
'13:13.494',-0.210,0.205
'13:13.497',-0.185,0.220
'13:13.500',-0.175,0.210
'13:13.503',-0.180,0.190
'13:13.506',-0.210,0.180
'13:13.508',-0.210,0.180
'13:13.511',-0.220,0.195
'13:13.514',-0.190,0.210
'13:13.517',-0.185,0.210
'13:13.519',-0.190,0.185
'13:13.522',-0.215,0.165
'13:13.525',-0.220,0.190
'13:13.528',-0.225,0.190
'13:13.531',-0.210,0.210
'13:13.533',-0.205,0.195
'13:13.536',-0.195,0.165
'13:13.539',-0.205,0.155
'13:13.542',-0.210,0.170
'13:13.544',-0.210,0.190
'13:13.547',-0.210,0.195
'13:13.550',-0.205,0.190
'13:13.553',-0.200,0.180
'13:13.556',-0.210,0.165
'13:13.558',-0.205,0.170
'13:13.561',-0.195,0.185
'13:13.564',-0.195,0.195
'13:13.567',-0.195,0.190
'13:13.569',-0.195,0.180
'13:13.572',-0.215,0.155
'13:13.575',-0.225,0.175
'13:13.578',-0.205,0.175
'13:13.581',-0.190,0.205
'13:13.583',-0.210,0.200
'13:13.586',-0.210,0.180
'13:13.589',-0.225,0.175
'13:13.592',-0.225,0.155
'13:13.594',-0.215,0.175
'13:13.597',-0.185,0.195
'13:13.600',-0.185,0.195
'13:13.603',-0.195,0.170
'13:13.606',-0.205,0.150
'13:13.608',-0.215,0.170
'13:13.611',-0.210,0.185
'13:13.614',-0.185,0.195
'13:13.617',-0.185,0.200
'13:13.619',-0.190,0.160
'13:13.622',-0.200,0.155
'13:13.625',-0.215,0.150
'13:13.628',-0.215,0.170
'13:13.631',-0.200,0.180
'13:13.633',-0.180,0.195
'13:13.636',-0.190,0.170
'13:13.639',-0.190,0.160
'13:13.642',-0.200,0.160
'13:13.644',-0.190,0.160
'13:13.647',-0.180,0.190
'13:13.650',-0.175,0.170
'13:13.653',-0.180,0.165
'13:13.656',-0.205,0.160
'13:13.658',-0.210,0.155
'13:13.661',-0.205,0.175
'13:13.664',-0.200,0.180
'13:13.667',-0.190,0.190
'13:13.669',-0.190,0.165
'13:13.672',-0.205,0.155
'13:13.675',-0.220,0.165
'13:13.678',-0.205,0.185
'13:13.681',-0.180,0.195
'13:13.683',-0.165,0.180
'13:13.686',-0.185,0.170
'13:13.689',-0.200,0.160
'13:13.692',-0.215,0.160
'13:13.694',-0.205,0.180
'13:13.697',-0.200,0.195
'13:13.700',-0.175,0.190
'13:13.703',-0.175,0.165
'13:13.706',-0.195,0.170
'13:13.708',-0.205,0.175
'13:13.711',-0.195,0.160
'13:13.714',-0.195,0.170
'13:13.717',-0.180,0.175
'13:13.719',-0.180,0.165
'13:13.722',-0.185,0.170
'13:13.725',-0.200,0.165
'13:13.728',-0.195,0.170
'13:13.731',-0.185,0.185
'13:13.733',-0.175,0.190
'13:13.736',-0.180,0.160
'13:13.739',-0.200,0.160
'13:13.742',-0.195,0.160
'13:13.744',-0.185,0.165
'13:13.747',-0.185,0.185
'13:13.750',-0.185,0.175
'13:13.753',-0.195,0.165
'13:13.756',-0.210,0.155
'13:13.758',-0.205,0.150
'13:13.761',-0.185,0.165
'13:13.764',-0.165,0.180
'13:13.767',-0.160,0.175
'13:13.769',-0.165,0.165
'13:13.772',-0.180,0.155
'13:13.775',-0.185,0.160
'13:13.778',-0.190,0.170
'13:13.781',-0.175,0.175
'13:13.783',-0.150,0.175
'13:13.786',-0.165,0.150
'13:13.789',-0.180,0.155
'13:13.792',-0.205,0.165
'13:13.794',-0.200,0.195
'13:13.797',-0.185,0.210
'13:13.800',-0.185,0.195
'13:13.803',-0.190,0.170
'13:13.806',-0.205,0.160
'13:13.808',-0.200,0.160
'13:13.811',-0.185,0.175
'13:13.814',-0.165,0.200
'13:13.817',-0.170,0.175
'13:13.819',-0.180,0.170
'13:13.822',-0.195,0.145
'13:13.825',-0.200,0.155
'13:13.828',-0.185,0.165
'13:13.831',-0.165,0.185
'13:13.833',-0.155,0.180
'13:13.836',-0.190,0.155
'13:13.839',-0.205,0.140
'13:13.842',-0.200,0.160
'13:13.844',-0.180,0.165
'13:13.847',-0.165,0.180
'13:13.850',-0.160,0.165
'13:13.853',-0.170,0.155
'13:13.856',-0.170,0.150
'13:13.858',-0.180,0.160
'13:13.861',-0.170,0.155
'13:13.864',-0.165,0.165
'13:13.867',-0.165,0.160
'13:13.869',-0.170,0.155
'13:13.872',-0.180,0.145
'13:13.875',-0.180,0.160
'13:13.878',-0.160,0.190
'13:13.881',-0.160,0.185
'13:13.883',-0.160,0.195
'13:13.886',-0.160,0.175
'13:13.889',-0.175,0.185
'13:13.892',-0.170,0.190
'13:13.894',-0.165,0.215
'13:13.897',-0.150,0.240
'13:13.900',-0.150,0.240
'13:13.903',-0.170,0.230
'13:13.906',-0.155,0.220
'13:13.908',-0.150,0.235
'13:13.911',-0.150,0.255
'13:13.914',-0.125,0.280
'13:13.917',-0.120,0.280
'13:13.919',-0.100,0.285
'13:13.922',-0.110,0.275
'13:13.925',-0.125,0.275
'13:13.928',-0.125,0.265
'13:13.931',-0.110,0.260
'13:13.933',-0.095,0.250
'13:13.936',-0.100,0.235
'13:13.939',-0.120,0.210
'13:13.942',-0.130,0.190
'13:13.944',-0.135,0.205
'13:13.947',-0.150,0.195
'13:13.950',-0.145,0.175
'13:13.953',-0.165,0.160
'13:13.956',-0.165,0.145
'13:13.958',-0.170,0.145
'13:13.961',-0.160,0.170
'13:13.964',-0.140,0.170
'13:13.967',-0.125,0.175
'13:13.969',-0.150,0.165
'13:13.972',-0.180,0.140
'13:13.975',-0.180,0.155
'13:13.978',-0.190,0.170
'13:13.981',-0.195,0.175
'13:13.983',-0.185,0.180
'13:13.986',-0.190,0.145
'13:13.989',-0.215,0.140
'13:13.992',-0.205,0.145
'13:13.994',-0.210,0.160
'13:13.997',-0.205,0.175
'13:14.000',-0.195,0.160
'13:14.003',-0.205,0.150
'13:14.006',-0.220,0.120
'13:14.008',-0.225,0.125
'13:14.011',-0.225,0.130
'13:14.014',-0.205,0.140
'13:14.017',-0.195,0.135
'13:14.019',-0.185,0.125
'13:14.022',-0.205,0.100
'13:14.025',-0.210,0.120
'13:14.028',-0.175,0.130
'13:14.031',-0.165,0.130
'13:14.033',-0.155,0.120
'13:14.036',-0.165,0.120
'13:14.039',-0.165,0.115
'13:14.042',-0.160,0.145
'13:14.044',-0.155,0.160
'13:14.047',-0.135,0.200
'13:14.050',-0.130,0.210
'13:14.053',-0.170,0.200
'13:14.056',-0.200,0.190
'13:14.058',-0.210,0.170
'13:14.061',-0.155,0.165
'13:14.064',-0.070,0.130
'13:14.067',0.040,0.065
'13:14.069',0.145,-0.020
'13:14.072',0.215,-0.135
'13:14.075',0.265,-0.245
'13:14.078',0.340,-0.355
'13:14.081',0.430,-0.475
'13:14.083',0.565,-0.595
'13:14.086',0.705,-0.700
'13:14.089',0.885,-0.795
'13:14.092',1.090,-0.860
'13:14.094',1.320,-0.890
'13:14.097',1.580,-0.910
'13:14.100',1.825,-0.940
'13:14.103',2.030,-0.985
'13:14.106',2.190,-1.015
'13:14.108',2.275,-0.995
'13:14.111',2.280,-0.990
'13:14.114',2.225,-0.970
'13:14.117',2.040,-0.970
'13:14.119',1.690,-0.980
'13:14.122',1.235,-0.985
'13:14.125',0.830,-0.955
'13:14.128',0.560,-0.905
'13:14.131',0.430,-0.835
'13:14.133',0.400,-0.760
'13:14.136',0.400,-0.680
'13:14.139',0.385,-0.575
'13:14.142',0.365,-0.485
'13:14.144',0.345,-0.395
'13:14.147',0.310,-0.315
'13:14.150',0.275,-0.275
'13:14.153',0.225,-0.230
'13:14.156',0.165,-0.185
'13:14.158',0.125,-0.125
'13:14.161',0.080,-0.060
'13:14.164',0.055,0.010
'13:14.167',0.025,0.050
'13:14.169',-0.030,0.065
'13:14.172',-0.075,0.070
'13:14.175',-0.110,0.110
'13:14.178',-0.135,0.165
'13:14.181',-0.160,0.215
'13:14.183',-0.195,0.235
'13:14.186',-0.230,0.260
'13:14.189',-0.260,0.270
'13:14.192',-0.300,0.310
'13:14.194',-0.315,0.345
'13:14.197',-0.315,0.355
'13:14.200',-0.320,0.355
'13:14.203',-0.350,0.345
'13:14.206',-0.395,0.355
'13:14.208',-0.400,0.365
'13:14.211',-0.400,0.395
'13:14.214',-0.370,0.415
'13:14.217',-0.380,0.400
'13:14.219',-0.395,0.395
'13:14.222',-0.420,0.385
'13:14.225',-0.440,0.410
'13:14.228',-0.435,0.430
'13:14.231',-0.430,0.450
'13:14.233',-0.435,0.435
'13:14.236',-0.435,0.440
'13:14.239',-0.445,0.445
'13:14.242',-0.450,0.465
'13:14.244',-0.420,0.475
'13:14.247',-0.410,0.505
'13:14.250',-0.415,0.490
'13:14.253',-0.440,0.500
'13:14.256',-0.455,0.500
'13:14.258',-0.465,0.495
'13:14.261',-0.450,0.540
'13:14.264',-0.435,0.575
'13:14.267',-0.440,0.575
'13:14.269',-0.460,0.570
'13:14.272',-0.490,0.570
'13:14.275',-0.500,0.580
'13:14.278',-0.475,0.610
'13:14.281',-0.465,0.645
'13:14.283',-0.460,0.660
'13:14.286',-0.475,0.650
'13:14.289',-0.505,0.655
'13:14.292',-0.520,0.670
'13:14.294',-0.530,0.700
'13:14.297',-0.530,0.730
'13:14.300',-0.525,0.735
'13:14.303',-0.535,0.745
'13:14.306',-0.550,0.745
'13:14.308',-0.575,0.775
'13:14.311',-0.590,0.795
'13:14.314',-0.585,0.815
'13:14.317',-0.590,0.820
'13:14.319',-0.600,0.820
'13:14.322',-0.615,0.810
'13:14.325',-0.640,0.815
'13:14.328',-0.625,0.850
'13:14.331',-0.635,0.860
'13:14.333',-0.635,0.855
'13:14.336',-0.650,0.840
'13:14.339',-0.690,0.825
'13:14.342',-0.690,0.835
'13:14.344',-0.675,0.835
'13:14.347',-0.655,0.850
'13:14.350',-0.660,0.835
'13:14.353',-0.665,0.815
'13:14.356',-0.700,0.790
'13:14.358',-0.700,0.770
'13:14.361',-0.680,0.765
'13:14.364',-0.655,0.770
'13:14.367',-0.655,0.740
'13:14.369',-0.655,0.710
'13:14.372',-0.655,0.690
'13:14.375',-0.660,0.670
'13:14.378',-0.635,0.650
'13:14.381',-0.605,0.665
'13:14.383',-0.585,0.605
'13:14.386',-0.565,0.600
'13:14.389',-0.565,0.545
'13:14.392',-0.550,0.510
'13:14.394',-0.530,0.500
'13:14.397',-0.480,0.480
'13:14.400',-0.470,0.460
'13:14.403',-0.460,0.425
'13:14.406',-0.425,0.380
'13:14.408',-0.415,0.365
'13:14.411',-0.365,0.340
'13:14.414',-0.320,0.355
'13:14.417',-0.300,0.310
'13:14.419',-0.270,0.285
'13:14.422',-0.250,0.240
'13:14.425',-0.220,0.240
'13:14.428',-0.195,0.240
'13:14.431',-0.150,0.230
'13:14.433',-0.130,0.215
'13:14.436',-0.145,0.190
'13:14.439',-0.145,0.160
'13:14.442',-0.145,0.160
'13:14.444',-0.115,0.165
'13:14.447',-0.110,0.170
'13:14.450',-0.085,0.165
'13:14.453',-0.085,0.140
'13:14.456',-0.095,0.140
'13:14.458',-0.100,0.115
'13:14.461',-0.105,0.130
'13:14.464',-0.110,0.140
