'Elapsed time','MLII','V1'
'9:20.092',-0.355,0.340
'9:20.094',-0.370,0.330
'9:20.097',-0.395,0.325
'9:20.100',-0.400,0.335
'9:20.103',-0.405,0.335
'9:20.106',-0.415,0.355
'9:20.108',-0.405,0.375
'9:20.111',-0.415,0.400
'9:20.114',-0.420,0.405
'9:20.117',-0.410,0.415
'9:20.119',-0.425,0.430
'9:20.122',-0.455,0.415
'9:20.125',-0.475,0.425
'9:20.128',-0.505,0.425
'9:20.131',-0.525,0.420
'9:20.133',-0.530,0.430
'9:20.136',-0.545,0.445
'9:20.139',-0.545,0.455
'9:20.142',-0.555,0.460
'9:20.144',-0.570,0.470
'9:20.147',-0.580,0.490
'9:20.150',-0.585,0.490
'9:20.153',-0.600,0.500
'9:20.156',-0.605,0.515
'9:20.158',-0.605,0.500
'9:20.161',-0.630,0.500
'9:20.164',-0.630,0.510
'9:20.167',-0.655,0.520
'9:20.169',-0.655,0.525
'9:20.172',-0.660,0.525
'9:20.175',-0.675,0.530
'9:20.178',-0.670,0.540
'9:20.181',-0.665,0.535
'9:20.183',-0.645,0.540
'9:20.186',-0.635,0.520
'9:20.189',-0.620,0.530
'9:20.192',-0.600,0.515
'9:20.194',-0.580,0.505
'9:20.197',-0.555,0.480
'9:20.200',-0.530,0.465
'9:20.203',-0.520,0.445
'9:20.206',-0.490,0.425
'9:20.208',-0.460,0.405
'9:20.211',-0.450,0.400
'9:20.214',-0.415,0.385
'9:20.217',-0.380,0.370
'9:20.219',-0.345,0.345
'9:20.222',-0.305,0.330
'9:20.225',-0.265,0.300
'9:20.228',-0.235,0.265
'9:20.231',-0.215,0.240
'9:20.233',-0.205,0.220
'9:20.236',-0.200,0.215
'9:20.239',-0.205,0.205
'9:20.242',-0.190,0.205
'9:20.244',-0.165,0.210
'9:20.247',-0.150,0.205
'9:20.250',-0.130,0.195
'9:20.253',-0.110,0.170
'9:20.256',-0.100,0.160
'9:20.258',-0.100,0.150
'9:20.261',-0.120,0.145
'9:20.264',-0.125,0.135
'9:20.267',-0.125,0.130
'9:20.269',-0.120,0.135
'9:20.272',-0.115,0.140
'9:20.275',-0.115,0.145
'9:20.278',-0.115,0.130
'9:20.281',-0.110,0.140
'9:20.283',-0.100,0.140
'9:20.286',-0.095,0.140
'9:20.289',-0.115,0.140
'9:20.292',-0.095,0.130
'9:20.294',-0.110,0.130
'9:20.297',-0.120,0.130
'9:20.300',-0.120,0.135
'9:20.303',-0.110,0.125
'9:20.306',-0.115,0.130
'9:20.308',-0.120,0.120
'9:20.311',-0.120,0.125
'9:20.314',-0.120,0.140
'9:20.317',-0.100,0.150
'9:20.319',-0.105,0.160
'9:20.322',-0.105,0.170
'9:20.325',-0.095,0.170
'9:20.328',-0.100,0.140
'9:20.331',-0.105,0.145
'9:20.333',-0.110,0.145
'9:20.336',-0.115,0.130
'9:20.339',-0.110,0.145
'9:20.342',-0.095,0.160
'9:20.344',-0.080,0.195
'9:20.347',-0.075,0.190
'9:20.350',-0.055,0.225
'9:20.353',-0.045,0.235
'9:20.356',-0.020,0.250
'9:20.358',0.000,0.260
'9:20.361',0.015,0.280
'9:20.364',0.035,0.290
'9:20.367',0.030,0.295
'9:20.369',0.025,0.290
'9:20.372',0.045,0.295
'9:20.375',0.045,0.290
'9:20.378',0.060,0.300
'9:20.381',0.090,0.295
'9:20.383',0.135,0.305
'9:20.386',0.175,0.270
'9:20.389',0.210,0.240
'9:20.392',0.225,0.205
'9:20.394',0.220,0.175
'9:20.397',0.195,0.145
'9:20.400',0.155,0.135
'9:20.403',0.130,0.120
'9:20.406',0.130,0.135
'9:20.408',0.130,0.140
'9:20.411',0.150,0.160
'9:20.414',0.160,0.155
'9:20.417',0.185,0.155
'9:20.419',0.175,0.135
'9:20.422',0.135,0.115
'9:20.425',0.120,0.090
'9:20.428',0.070,0.075
'9:20.431',0.030,0.085
'9:20.433',-0.010,0.085
'9:20.436',-0.035,0.110
'9:20.439',-0.055,0.105
'9:20.442',-0.085,0.125
'9:20.444',-0.090,0.130
'9:20.447',-0.105,0.145
'9:20.450',-0.115,0.150
'9:20.453',-0.120,0.135
'9:20.456',-0.135,0.125
'9:20.458',-0.140,0.115
'9:20.461',-0.150,0.100
'9:20.464',-0.155,0.085
'9:20.467',-0.165,0.080
'9:20.469',-0.160,0.080
'9:20.472',-0.165,0.095
'9:20.475',-0.155,0.090
'9:20.478',-0.135,0.090
'9:20.481',-0.145,0.115
'9:20.483',-0.145,0.100
'9:20.486',-0.140,0.115
'9:20.489',-0.140,0.120
'9:20.492',-0.130,0.155
'9:20.494',-0.125,0.205
'9:20.497',-0.095,0.250
'9:20.500',-0.010,0.295
'9:20.503',0.120,0.295
'9:20.506',0.270,0.240
'9:20.508',0.480,0.145
'9:20.511',0.690,0.005
'9:20.514',0.910,-0.175
'9:20.517',1.105,-0.405
'9:20.519',1.300,-0.720
'9:20.522',1.480,-1.055
'9:20.525',1.670,-1.425
'9:20.528',1.800,-1.720
'9:20.531',1.865,-1.900
'9:20.533',1.870,-1.960
'9:20.536',1.820,-1.900
'9:20.539',1.695,-1.775
'9:20.542',1.460,-1.615
'9:20.544',1.155,-1.425
'9:20.547',0.810,-1.220
'9:20.550',0.485,-1.005
'9:20.553',0.215,-0.820
'9:20.556',0.035,-0.625
'9:20.558',-0.045,-0.500
'9:20.561',-0.080,-0.400
'9:20.564',-0.085,-0.320
'9:20.567',-0.090,-0.265
'9:20.569',-0.135,-0.185
'9:20.572',-0.175,-0.105
'9:20.575',-0.220,-0.015
'9:20.578',-0.250,0.065
'9:20.581',-0.280,0.115
'9:20.583',-0.290,0.155
'9:20.586',-0.290,0.155
'9:20.589',-0.285,0.155
'9:20.592',-0.285,0.145
'9:20.594',-0.290,0.160
'9:20.597',-0.285,0.160
'9:20.600',-0.295,0.180
'9:20.603',-0.300,0.185
'9:20.606',-0.315,0.185
'9:20.608',-0.315,0.205
'9:20.611',-0.325,0.220
'9:20.614',-0.320,0.225
'9:20.617',-0.315,0.235
'9:20.619',-0.305,0.230
'9:20.622',-0.300,0.245
'9:20.625',-0.310,0.255
'9:20.628',-0.310,0.255
'9:20.631',-0.330,0.245
'9:20.633',-0.345,0.245
'9:20.636',-0.360,0.255
'9:20.639',-0.375,0.270
'9:20.642',-0.370,0.285
'9:20.644',-0.355,0.280
'9:20.647',-0.325,0.305
'9:20.650',-0.310,0.310
'9:20.653',-0.300,0.325
'9:20.656',-0.310,0.340
'9:20.658',-0.315,0.335
'9:20.661',-0.330,0.340
'9:20.664',-0.355,0.335
'9:20.667',-0.380,0.335
'9:20.669',-0.400,0.330
'9:20.672',-0.395,0.345
'9:20.675',-0.395,0.365
'9:20.678',-0.385,0.380
'9:20.681',-0.380,0.400
'9:20.683',-0.365,0.410
'9:20.686',-0.370,0.420
'9:20.689',-0.400,0.425
'9:20.692',-0.425,0.420
'9:20.694',-0.430,0.420
'9:20.697',-0.450,0.425
'9:20.700',-0.460,0.435
'9:20.703',-0.475,0.450
'9:20.706',-0.495,0.465
'9:20.708',-0.490,0.495
'9:20.711',-0.510,0.500
'9:20.714',-0.530,0.510
'9:20.717',-0.540,0.530
'9:20.719',-0.535,0.545
'9:20.722',-0.545,0.525
'9:20.725',-0.545,0.540
'9:20.728',-0.540,0.540
'9:20.731',-0.540,0.545
'9:20.733',-0.545,0.535
'9:20.736',-0.565,0.555
'9:20.739',-0.580,0.545
'9:20.742',-0.585,0.575
'9:20.744',-0.585,0.575
'9:20.747',-0.575,0.585
'9:20.750',-0.565,0.585
'9:20.753',-0.555,0.575
'9:20.756',-0.550,0.575
'9:20.758',-0.530,0.545
'9:20.761',-0.515,0.560
'9:20.764',-0.505,0.545
'9:20.767',-0.475,0.520
'9:20.769',-0.465,0.505
'9:20.772',-0.445,0.490
'9:20.775',-0.425,0.465
'9:20.778',-0.390,0.450
'9:20.781',-0.365,0.430
'9:20.783',-0.325,0.420
'9:20.786',-0.300,0.400
'9:20.789',-0.270,0.385
'9:20.792',-0.245,0.365
'9:20.794',-0.225,0.335
'9:20.797',-0.210,0.315
'9:20.800',-0.195,0.300
'9:20.803',-0.205,0.265
'9:20.806',-0.170,0.235
'9:20.808',-0.155,0.240
'9:20.811',-0.135,0.215
'9:20.814',-0.125,0.215
'9:20.817',-0.110,0.225
'9:20.819',-0.090,0.205
'9:20.822',-0.080,0.195
'9:20.825',-0.080,0.170
'9:20.828',-0.085,0.165
'9:20.831',-0.105,0.155
'9:20.833',-0.110,0.135
'9:20.836',-0.110,0.140
'9:20.839',-0.110,0.150
'9:20.842',-0.100,0.145
'9:20.844',-0.100,0.160
'9:20.847',-0.090,0.160
'9:20.850',-0.090,0.175
'9:20.853',-0.090,0.160
'9:20.856',-0.075,0.155
'9:20.858',-0.080,0.140
'9:20.861',-0.090,0.130
'9:20.864',-0.100,0.135
'9:20.867',-0.115,0.120
'9:20.869',-0.105,0.125
'9:20.872',-0.095,0.130
'9:20.875',-0.080,0.140
'9:20.878',-0.090,0.145
'9:20.881',-0.085,0.155
'9:20.883',-0.070,0.160
'9:20.886',-0.070,0.145
'9:20.889',-0.065,0.155
'9:20.892',-0.075,0.140
'9:20.894',-0.085,0.140
'9:20.897',-0.085,0.135
'9:20.900',-0.095,0.125
'9:20.903',-0.090,0.135
'9:20.906',-0.095,0.125
'9:20.908',-0.090,0.125
'9:20.911',-0.080,0.135
'9:20.914',-0.065,0.135
'9:20.917',-0.055,0.155
'9:20.919',-0.050,0.150
'9:20.922',-0.055,0.165
'9:20.925',-0.045,0.165
'9:20.928',-0.050,0.185
'9:20.931',-0.035,0.185
'9:20.933',-0.030,0.205
'9:20.936',-0.010,0.215
'9:20.939',0.015,0.245
'9:20.942',0.040,0.270
'9:20.944',0.040,0.295
'9:20.947',0.060,0.315
'9:20.950',0.075,0.330
'9:20.953',0.095,0.325
'9:20.956',0.100,0.300
'9:20.958',0.135,0.280
'9:20.961',0.165,0.255
'9:20.964',0.205,0.240
'9:20.967',0.225,0.200
'9:20.969',0.245,0.175
'9:20.972',0.250,0.160
'9:20.975',0.225,0.140
'9:20.978',0.215,0.135
'9:20.981',0.210,0.135
'9:20.983',0.220,0.150
'9:20.986',0.220,0.140
'9:20.989',0.235,0.140
'9:20.992',0.245,0.110
'9:20.994',0.225,0.075
'9:20.997',0.200,0.050
'9:21.000',0.170,0.030
'9:21.003',0.130,0.040
'9:21.006',0.095,0.055
'9:21.008',0.070,0.075
'9:21.011',0.045,0.105
'9:21.014',0.015,0.120
'9:21.017',0.005,0.125
'9:21.019',-0.005,0.115
'9:21.022',-0.035,0.115
'9:21.025',-0.045,0.115
'9:21.028',-0.065,0.100
'9:21.031',-0.080,0.095
'9:21.033',-0.090,0.095
'9:21.036',-0.105,0.085
'9:21.039',-0.100,0.080
'9:21.042',-0.090,0.070
'9:21.044',-0.070,0.085
'9:21.047',-0.065,0.095
'9:21.050',-0.060,0.105
'9:21.053',-0.055,0.100
'9:21.056',-0.065,0.095
'9:21.058',-0.065,0.090
'9:21.061',-0.075,0.095
'9:21.064',-0.075,0.100
'9:21.067',-0.075,0.110
'9:21.069',-0.075,0.130
'9:21.072',-0.040,0.185
'9:21.075',-0.015,0.235
'9:21.078',0.065,0.265
'9:21.081',0.195,0.275
'9:21.083',0.375,0.240
'9:21.086',0.580,0.130
'9:21.089',0.795,-0.040
'9:21.092',0.985,-0.245
'9:21.094',1.175,-0.490
'9:21.097',1.390,-0.800
'9:21.100',1.565,-1.145
'9:21.103',1.740,-1.480
'9:21.106',1.880,-1.750
'9:21.108',1.950,-1.900
'9:21.111',1.970,-1.935
'9:21.114',1.910,-1.865
'9:21.117',1.755,-1.730
'9:21.119',1.495,-1.560
'9:21.122',1.135,-1.365
'9:21.125',0.775,-1.165
'9:21.128',0.470,-0.950
'9:21.131',0.250,-0.745
'9:21.133',0.105,-0.590
'9:21.136',0.040,-0.475
'9:21.139',0.025,-0.380
'9:21.142',0.030,-0.300
'9:21.144',0.015,-0.220
'9:21.147',-0.005,-0.130
'9:21.150',-0.045,-0.050
'9:21.153',-0.105,0.025
'9:21.156',-0.160,0.070
'9:21.158',-0.185,0.100
'9:21.161',-0.185,0.120
'9:21.164',-0.190,0.135
'9:21.167',-0.195,0.115
'9:21.169',-0.180,0.130
'9:21.172',-0.190,0.140
'9:21.175',-0.200,0.165
'9:21.178',-0.200,0.185
'9:21.181',-0.205,0.205
'9:21.183',-0.210,0.225
'9:21.186',-0.215,0.215
'9:21.189',-0.205,0.220
'9:21.192',-0.205,0.230
'9:21.194',-0.210,0.225
'9:21.197',-0.215,0.220
'9:21.200',-0.230,0.220
'9:21.203',-0.235,0.230
'9:21.206',-0.230,0.250
'9:21.208',-0.230,0.240
'9:21.211',-0.230,0.265
'9:21.214',-0.220,0.280
'9:21.217',-0.215,0.285
'9:21.219',-0.215,0.280
'9:21.222',-0.220,0.295
'9:21.225',-0.225,0.300
'9:21.228',-0.230,0.295
'9:21.231',-0.250,0.315
'9:21.233',-0.245,0.310
'9:21.236',-0.255,0.315
'9:21.239',-0.260,0.330
'9:21.242',-0.255,0.335
'9:21.244',-0.260,0.335
'9:21.247',-0.260,0.360
'9:21.250',-0.250,0.370
'9:21.253',-0.250,0.380
'9:21.256',-0.265,0.395
'9:21.258',-0.275,0.415
'9:21.261',-0.290,0.405
'9:21.264',-0.305,0.415
'9:21.267',-0.315,0.415
'9:21.269',-0.335,0.420
'9:21.272',-0.350,0.425
'9:21.275',-0.360,0.450
'9:21.278',-0.375,0.470
'9:21.281',-0.375,0.490
'9:21.283',-0.385,0.515
'9:21.286',-0.395,0.505
'9:21.289',-0.415,0.525
'9:21.292',-0.430,0.530
'9:21.294',-0.445,0.515
'9:21.297',-0.455,0.520
'9:21.300',-0.465,0.540
'9:21.303',-0.485,0.535
'9:21.306',-0.490,0.550
'9:21.308',-0.505,0.555
'9:21.311',-0.505,0.565
'9:21.314',-0.495,0.580
'9:21.317',-0.505,0.585
'9:21.319',-0.490,0.585
'9:21.322',-0.500,0.590
'9:21.325',-0.495,0.575
'9:21.328',-0.495,0.580
'9:21.331',-0.480,0.555
'9:21.333',-0.470,0.540
'9:21.336',-0.465,0.540
'9:21.339',-0.420,0.520
'9:21.342',-0.390,0.525
'9:21.344',-0.365,0.515
'9:21.347',-0.345,0.505
'9:21.350',-0.320,0.480
'9:21.353',-0.305,0.465
'9:21.356',-0.270,0.440
'9:21.358',-0.225,0.415
'9:21.361',-0.200,0.380
'9:21.364',-0.170,0.345
'9:21.367',-0.145,0.325
'9:21.369',-0.135,0.295
'9:21.372',-0.110,0.285
'9:21.375',-0.090,0.260
'9:21.378',-0.065,0.250
'9:21.381',-0.045,0.240
'9:21.383',-0.020,0.230
'9:21.386',-0.005,0.225
'9:21.389',0.000,0.200
'9:21.392',0.015,0.200
'9:21.394',0.010,0.180
'9:21.397',0.025,0.155
'9:21.400',0.030,0.155
'9:21.403',0.015,0.135
'9:21.406',0.015,0.130
'9:21.408',0.020,0.140
'9:21.411',0.015,0.160
'9:21.414',0.025,0.165
'9:21.417',0.035,0.160
'9:21.419',0.035,0.160
'9:21.422',0.035,0.150
'9:21.425',0.045,0.145
'9:21.428',0.040,0.145
'9:21.431',0.035,0.135
'9:21.433',0.020,0.125
'9:21.436',0.005,0.125
'9:21.439',0.015,0.120
'9:21.442',0.030,0.130
'9:21.444',0.035,0.145
'9:21.447',0.030,0.150
'9:21.450',0.050,0.145
'9:21.453',0.055,0.145
'9:21.456',0.045,0.150
'9:21.458',0.045,0.150
'9:21.461',0.035,0.145
'9:21.464',0.040,0.125
'9:21.467',0.030,0.125
'9:21.469',0.030,0.125
'9:21.472',0.035,0.130
'9:21.475',0.030,0.125
'9:21.478',0.035,0.130
'9:21.481',0.045,0.140
'9:21.483',0.055,0.155
'9:21.486',0.080,0.155
'9:21.489',0.095,0.165
'9:21.492',0.110,0.165
'9:21.494',0.135,0.170
'9:21.497',0.145,0.180
'9:21.500',0.170,0.205
'9:21.503',0.205,0.235
'9:21.506',0.240,0.270
'9:21.508',0.270,0.300
'9:21.511',0.290,0.325
'9:21.514',0.310,0.360
'9:21.517',0.320,0.375
'9:21.519',0.355,0.395
'9:21.522',0.405,0.395
'9:21.525',0.465,0.410
'9:21.528',0.515,0.390
'9:21.531',0.600,0.370
'9:21.533',0.675,0.360
'9:21.536',0.740,0.335
'9:21.539',0.800,0.330
'9:21.542',0.875,0.315
'9:21.544',0.950,0.290
'9:21.547',1.035,0.280
'9:21.550',1.110,0.260
'9:21.553',1.195,0.245
'9:21.556',1.275,0.225
'9:21.558',1.365,0.205
'9:21.561',1.430,0.165
'9:21.564',1.490,0.125
'9:21.567',1.550,0.070
'9:21.569',1.595,0.015
'9:21.572',1.675,-0.040
'9:21.575',1.725,-0.100
'9:21.578',1.770,-0.165
'9:21.581',1.780,-0.225
'9:21.583',1.750,-0.295
'9:21.586',1.655,-0.340
'9:21.589',1.455,-0.390
'9:21.592',1.155,-0.430
'9:21.594',0.740,-0.465
'9:21.597',0.280,-0.505
'9:21.600',-0.195,-0.550
'9:21.603',-0.615,-0.630
'9:21.606',-0.930,-0.710
'9:21.608',-1.160,-0.815
'9:21.611',-1.270,-0.885
'9:21.614',-1.295,-0.940
'9:21.617',-1.230,-0.995
'9:21.619',-1.130,-1.005
'9:21.622',-1.045,-0.995
'9:21.625',-0.960,-0.965
'9:21.628',-0.880,-0.895
'9:21.631',-0.825,-0.790
'9:21.633',-0.775,-0.675
'9:21.636',-0.710,-0.550
'9:21.639',-0.605,-0.435
'9:21.642',-0.500,-0.320
'9:21.644',-0.390,-0.230
'9:21.647',-0.295,-0.150
'9:21.650',-0.210,-0.075
'9:21.653',-0.150,-0.025
'9:21.656',-0.160,-0.015
'9:21.658',-0.160,0.015
'9:21.661',-0.190,0.025
'9:21.664',-0.200,0.030
'9:21.667',-0.195,0.030
'9:21.669',-0.185,0.045
'9:21.672',-0.170,0.065
'9:21.675',-0.140,0.075
'9:21.678',-0.140,0.075
'9:21.681',-0.140,0.080
'9:21.683',-0.135,0.095
'9:21.686',-0.135,0.095
'9:21.689',-0.155,0.100
'9:21.692',-0.155,0.095
'9:21.694',-0.160,0.100
'9:21.697',-0.165,0.095
'9:21.700',-0.180,0.100
'9:21.703',-0.175,0.095
'9:21.706',-0.160,0.095
'9:21.708',-0.160,0.100
'9:21.711',-0.150,0.105
'9:21.714',-0.150,0.100
'9:21.717',-0.150,0.110
'9:21.719',-0.165,0.125
'9:21.722',-0.160,0.125
'9:21.725',-0.165,0.115
'9:21.728',-0.165,0.120
'9:21.731',-0.175,0.120
'9:21.733',-0.180,0.120
'9:21.736',-0.185,0.110
'9:21.739',-0.205,0.135
'9:21.742',-0.215,0.135
'9:21.744',-0.220,0.145
'9:21.747',-0.220,0.155
'9:21.750',-0.215,0.165
'9:21.753',-0.200,0.185
'9:21.756',-0.185,0.185
'9:21.758',-0.185,0.195
'9:21.761',-0.170,0.180
'9:21.764',-0.175,0.195
'9:21.767',-0.185,0.210
'9:21.769',-0.175,0.230
'9:21.772',-0.170,0.230
'9:21.775',-0.190,0.255
'9:21.778',-0.185,0.275
'9:21.781',-0.165,0.280
'9:21.783',-0.140,0.310
'9:21.786',-0.135,0.305
'9:21.789',-0.125,0.315
'9:21.792',-0.110,0.320
'9:21.794',-0.095,0.340
'9:21.797',-0.085,0.345
'9:21.800',-0.065,0.360
'9:21.803',-0.065,0.370
'9:21.806',-0.035,0.380
'9:21.808',-0.005,0.390
'9:21.811',0.005,0.400
'9:21.814',0.030,0.420
'9:21.817',0.055,0.425
'9:21.819',0.065,0.445
'9:21.822',0.075,0.445
'9:21.825',0.080,0.445
'9:21.828',0.105,0.450
'9:21.831',0.110,0.440
'9:21.833',0.120,0.440
'9:21.836',0.130,0.450
'9:21.839',0.125,0.440
'9:21.842',0.115,0.440
'9:21.844',0.120,0.450
'9:21.847',0.125,0.440
'9:21.850',0.135,0.445
'9:21.853',0.145,0.445
'9:21.856',0.140,0.430
'9:21.858',0.120,0.405
'9:21.861',0.120,0.400
'9:21.864',0.100,0.375
'9:21.867',0.090,0.350
'9:21.869',0.070,0.340
'9:21.872',0.050,0.325
'9:21.875',0.030,0.320
'9:21.878',0.020,0.300
'9:21.881',0.025,0.290
'9:21.883',0.035,0.285
'9:21.886',0.035,0.275
'9:21.889',0.035,0.260
'9:21.892',0.030,0.245
'9:21.894',0.005,0.220
'9:21.897',-0.010,0.205
'9:21.900',-0.025,0.205
'9:21.903',-0.040,0.190
'9:21.906',-0.040,0.185
'9:21.908',-0.045,0.190
'9:21.911',-0.035,0.190
'9:21.914',-0.025,0.200
'9:21.917',-0.015,0.195
'9:21.919',-0.005,0.185
'9:21.922',-0.010,0.190
'9:21.925',-0.010,0.185
'9:21.928',-0.010,0.165
'9:21.931',-0.020,0.165
'9:21.933',-0.040,0.155
'9:21.936',-0.045,0.155
'9:21.939',-0.040,0.150
'9:21.942',-0.030,0.160
'9:21.944',-0.020,0.165
'9:21.947',-0.010,0.175
'9:21.950',0.000,0.185
'9:21.953',-0.010,0.175
'9:21.956',-0.025,0.180
'9:21.958',-0.045,0.190
'9:21.961',-0.040,0.170
'9:21.964',-0.025,0.170
'9:21.967',-0.025,0.175
'9:21.969',-0.015,0.165
'9:21.972',-0.015,0.165
'9:21.975',-0.015,0.175
'9:21.978',-0.005,0.170
'9:21.981',0.000,0.165
'9:21.983',-0.010,0.190
'9:21.986',0.000,0.195
'9:21.989',-0.005,0.190
'9:21.992',-0.005,0.195
'9:21.994',0.000,0.180
'9:21.997',-0.005,0.170
'9:22.000',-0.015,0.160
'9:22.003',-0.025,0.150
'9:22.006',-0.020,0.155
'9:22.008',-0.010,0.160
'9:22.011',0.000,0.170
'9:22.014',0.020,0.180
'9:22.017',0.020,0.195
'9:22.019',0.020,0.190
'9:22.022',-0.005,0.185
'9:22.025',0.005,0.175
'9:22.028',-0.015,0.160
'9:22.031',-0.020,0.150
'9:22.033',-0.020,0.150
'9:22.036',-0.020,0.160
'9:22.039',-0.010,0.150
'9:22.042',-0.010,0.160
'9:22.044',-0.005,0.170
'9:22.047',-0.005,0.160
'9:22.050',0.000,0.170
'9:22.053',0.000,0.165
'9:22.056',0.005,0.155
'9:22.058',0.015,0.145
'9:22.061',0.015,0.145
'9:22.064',0.000,0.150
'9:22.067',0.000,0.145
'9:22.069',-0.005,0.155
'9:22.072',-0.005,0.160
'9:22.075',0.015,0.180
'9:22.078',0.030,0.180
'9:22.081',0.045,0.210
'9:22.083',0.070,0.225
'9:22.086',0.085,0.270
'9:22.089',0.100,0.290
'9:22.092',0.115,0.315
'9:22.094',0.130,0.330
'9:22.097',0.120,0.330
'9:22.100',0.110,0.320
'9:22.103',0.125,0.305
'9:22.106',0.135,0.295
'9:22.108',0.160,0.290
'9:22.111',0.205,0.275
'9:22.114',0.240,0.265
'9:22.117',0.270,0.255
'9:22.119',0.305,0.235
'9:22.122',0.310,0.210
'9:22.125',0.310,0.200
'9:22.128',0.275,0.175
'9:22.131',0.245,0.150
'9:22.133',0.230,0.140
'9:22.136',0.230,0.130
'9:22.139',0.220,0.135
'9:22.142',0.230,0.140
'9:22.144',0.255,0.120
'9:22.147',0.235,0.105
'9:22.150',0.235,0.110
'9:22.153',0.220,0.075
'9:22.156',0.190,0.060
'9:22.158',0.145,0.065
'9:22.161',0.115,0.055
'9:22.164',0.070,0.070
'9:22.167',0.030,0.075
'9:22.169',0.010,0.090
'9:22.172',0.000,0.100
'9:22.175',0.000,0.110
'9:22.178',-0.015,0.105
'9:22.181',-0.030,0.125
'9:22.183',-0.030,0.125
'9:22.186',-0.040,0.120
'9:22.189',-0.055,0.120
'9:22.192',-0.060,0.110
'9:22.194',-0.070,0.110
'9:22.197',-0.080,0.095
'9:22.200',-0.075,0.075
'9:22.203',-0.075,0.085
'9:22.206',-0.100,0.090
'9:22.208',-0.090,0.095
'9:22.211',-0.070,0.095
'9:22.214',-0.060,0.095
'9:22.217',-0.050,0.095
'9:22.219',-0.035,0.115
'9:22.222',-0.040,0.150
'9:22.225',-0.045,0.165
'9:22.228',-0.050,0.210
'9:22.231',-0.020,0.250
'9:22.233',0.035,0.280
'9:22.236',0.150,0.280
'9:22.239',0.315,0.230
'9:22.242',0.525,0.140
'9:22.244',0.745,0.000
'9:22.247',0.945,-0.170
'9:22.250',1.125,-0.380
'9:22.253',1.330,-0.665
'9:22.256',1.505,-0.985
'9:22.258',1.680,-1.335
'9:22.261',1.805,-1.625
'9:22.264',1.900,-1.860
'9:22.267',1.910,-1.980
'9:22.269',1.890,-1.990
'9:22.272',1.785,-1.905
'9:22.275',1.615,-1.760
'9:22.278',1.350,-1.600
'9:22.281',1.025,-1.420
'9:22.283',0.710,-1.215
'9:22.286',0.435,-1.005
'9:22.289',0.235,-0.775
'9:22.292',0.090,-0.610
'9:22.294',0.035,-0.475
'9:22.297',0.005,-0.390
'9:22.300',-0.005,-0.320
'9:22.303',-0.015,-0.255
'9:22.306',-0.055,-0.185
'9:22.308',-0.100,-0.095
'9:22.311',-0.150,-0.020
'9:22.314',-0.200,0.065
'9:22.317',-0.225,0.120
'9:22.319',-0.225,0.140
'9:22.322',-0.225,0.160
'9:22.325',-0.225,0.165
'9:22.328',-0.215,0.160
'9:22.331',-0.225,0.145
'9:22.333',-0.245,0.160
'9:22.336',-0.250,0.180
'9:22.339',-0.270,0.195
'9:22.342',-0.270,0.205
'9:22.344',-0.275,0.220
'9:22.347',-0.265,0.230
'9:22.350',-0.270,0.245
'9:22.353',-0.265,0.250
'9:22.356',-0.270,0.245
'9:22.358',-0.275,0.250
'9:22.361',-0.285,0.250
'9:22.364',-0.290,0.250
'9:22.367',-0.325,0.260
'9:22.369',-0.335,0.255
'9:22.372',-0.320,0.260
'9:22.375',-0.320,0.280
'9:22.378',-0.305,0.305
'9:22.381',-0.305,0.295
'9:22.383',-0.310,0.310
'9:22.386',-0.300,0.320
'9:22.389',-0.305,0.315
'9:22.392',-0.310,0.320
'9:22.394',-0.305,0.330
'9:22.397',-0.325,0.325
'9:22.400',-0.345,0.325
'9:22.403',-0.325,0.325
'9:22.406',-0.320,0.340
'9:22.408',-0.320,0.330
'9:22.411',-0.330,0.355
'9:22.414',-0.335,0.355
'9:22.417',-0.335,0.375
'9:22.419',-0.345,0.385
'9:22.422',-0.355,0.375
'9:22.425',-0.365,0.390
'9:22.428',-0.385,0.385
'9:22.431',-0.405,0.390
'9:22.433',-0.405,0.385
'9:22.436',-0.425,0.390
'9:22.439',-0.430,0.405
'9:22.442',-0.460,0.415
'9:22.444',-0.475,0.430
'9:22.447',-0.480,0.455
'9:22.450',-0.485,0.460
'9:22.453',-0.495,0.470
'9:22.456',-0.505,0.475
'9:22.458',-0.510,0.480
'9:22.461',-0.520,0.470
'9:22.464',-0.540,0.470
'9:22.467',-0.570,0.475
'9:22.469',-0.590,0.485
'9:22.472',-0.615,0.495
'9:22.475',-0.615,0.500
'9:22.478',-0.620,0.520
'9:22.481',-0.620,0.530
'9:22.483',-0.625,0.535
'9:22.486',-0.615,0.535
'9:22.489',-0.610,0.525
'9:22.492',-0.625,0.515
'9:22.494',-0.640,0.515
'9:22.497',-0.635,0.515
'9:22.500',-0.640,0.510
'9:22.503',-0.645,0.495
'9:22.506',-0.640,0.505
'9:22.508',-0.610,0.505
'9:22.511',-0.585,0.510
'9:22.514',-0.565,0.515
'9:22.517',-0.540,0.500
'9:22.519',-0.520,0.490
'9:22.522',-0.490,0.475
'9:22.525',-0.470,0.460
'9:22.528',-0.440,0.440
'9:22.531',-0.430,0.420
'9:22.533',-0.400,0.415
'9:22.536',-0.375,0.390
'9:22.539',-0.345,0.375
'9:22.542',-0.320,0.350
'9:22.544',-0.300,0.345
'9:22.547',-0.260,0.320
