'Elapsed time','MLII','V1'
'6:20.383',-0.330,0.130
'6:20.386',-0.320,0.155
'6:20.389',-0.335,0.125
'6:20.392',-0.345,0.130
'6:20.394',-0.365,0.115
'6:20.397',-0.370,0.115
'6:20.400',-0.375,0.125
'6:20.403',-0.375,0.130
'6:20.406',-0.380,0.120
'6:20.408',-0.380,0.115
'6:20.411',-0.395,0.110
'6:20.414',-0.385,0.100
'6:20.417',-0.385,0.105
'6:20.419',-0.375,0.095
'6:20.422',-0.370,0.095
'6:20.425',-0.380,0.075
'6:20.428',-0.415,0.065
'6:20.431',-0.405,0.080
'6:20.433',-0.400,0.085
'6:20.436',-0.380,0.090
'6:20.439',-0.375,0.085
'6:20.442',-0.375,0.080
'6:20.444',-0.385,0.065
'6:20.447',-0.395,0.085
'6:20.450',-0.395,0.110
'6:20.453',-0.390,0.115
'6:20.456',-0.375,0.130
'6:20.458',-0.370,0.115
'6:20.461',-0.370,0.120
'6:20.464',-0.370,0.115
'6:20.467',-0.355,0.135
'6:20.469',-0.350,0.140
'6:20.472',-0.350,0.140
'6:20.475',-0.360,0.130
'6:20.478',-0.360,0.120
'6:20.481',-0.350,0.120
'6:20.483',-0.345,0.125
'6:20.486',-0.325,0.130
'6:20.489',-0.330,0.140
'6:20.492',-0.350,0.110
'6:20.494',-0.360,0.110
'6:20.497',-0.355,0.110
'6:20.500',-0.330,0.125
'6:20.503',-0.320,0.135
'6:20.506',-0.315,0.140
'6:20.508',-0.315,0.125
'6:20.511',-0.320,0.120
'6:20.514',-0.320,0.125
'6:20.517',-0.305,0.140
'6:20.519',-0.300,0.155
'6:20.522',-0.280,0.145
'6:20.525',-0.270,0.125
'6:20.528',-0.285,0.120
'6:20.531',-0.270,0.125
'6:20.533',-0.255,0.130
'6:20.536',-0.265,0.145
'6:20.539',-0.240,0.130
'6:20.542',-0.250,0.125
'6:20.544',-0.255,0.120
'6:20.547',-0.245,0.120
'6:20.550',-0.235,0.120
'6:20.553',-0.230,0.120
'6:20.556',-0.230,0.125
'6:20.558',-0.230,0.105
'6:20.561',-0.235,0.100
'6:20.564',-0.230,0.105
'6:20.567',-0.220,0.105
'6:20.569',-0.200,0.125
'6:20.572',-0.220,0.110
'6:20.575',-0.210,0.095
'6:20.578',-0.225,0.080
'6:20.581',-0.225,0.070
'6:20.583',-0.205,0.065
'6:20.586',-0.200,0.065
'6:20.589',-0.190,0.060
'6:20.592',-0.200,0.050
'6:20.594',-0.210,0.040
'6:20.597',-0.230,0.040
'6:20.600',-0.230,0.045
'6:20.603',-0.220,0.050
'6:20.606',-0.205,0.050
'6:20.608',-0.215,0.040
'6:20.611',-0.230,0.050
'6:20.614',-0.235,0.070
'6:20.617',-0.235,0.105
'6:20.619',-0.215,0.125
'6:20.622',-0.185,0.150
'6:20.625',-0.190,0.140
'6:20.628',-0.200,0.125
'6:20.631',-0.195,0.145
'6:20.633',-0.195,0.155
'6:20.636',-0.190,0.150
'6:20.639',-0.180,0.155
'6:20.642',-0.195,0.150
'6:20.644',-0.195,0.135
'6:20.647',-0.200,0.130
'6:20.650',-0.185,0.155
'6:20.653',-0.170,0.165
'6:20.656',-0.180,0.165
'6:20.658',-0.175,0.160
'6:20.661',-0.185,0.155
'6:20.664',-0.175,0.155
'6:20.667',-0.155,0.175
'6:20.669',-0.140,0.175
'6:20.672',-0.145,0.175
'6:20.675',-0.160,0.160
'6:20.678',-0.165,0.150
'6:20.681',-0.165,0.150
'6:20.683',-0.170,0.170
'6:20.686',-0.160,0.170
'6:20.689',-0.145,0.165
'6:20.692',-0.155,0.150
'6:20.694',-0.170,0.150
'6:20.697',-0.185,0.140
'6:20.700',-0.165,0.145
'6:20.703',-0.170,0.155
'6:20.706',-0.170,0.140
'6:20.708',-0.185,0.125
'6:20.711',-0.185,0.105
'6:20.714',-0.190,0.100
'6:20.717',-0.190,0.105
'6:20.719',-0.185,0.095
'6:20.722',-0.180,0.090
'6:20.725',-0.190,0.065
'6:20.728',-0.195,0.055
'6:20.731',-0.200,0.045
'6:20.733',-0.200,0.045
'6:20.736',-0.190,0.060
'6:20.739',-0.175,0.050
'6:20.742',-0.190,0.025
'6:20.744',-0.210,0.025
'6:20.747',-0.210,0.020
'6:20.750',-0.205,0.035
'6:20.753',-0.200,0.060
'6:20.756',-0.210,0.065
'6:20.758',-0.200,0.070
'6:20.761',-0.205,0.075
'6:20.764',-0.190,0.095
'6:20.767',-0.190,0.120
'6:20.769',-0.160,0.140
'6:20.772',-0.155,0.135
'6:20.775',-0.165,0.130
'6:20.778',-0.180,0.115
'6:20.781',-0.185,0.130
'6:20.783',-0.175,0.135
'6:20.786',-0.180,0.155
'6:20.789',-0.150,0.140
'6:20.792',-0.165,0.130
'6:20.794',-0.180,0.115
'6:20.797',-0.175,0.120
'6:20.800',-0.170,0.145
'6:20.803',-0.160,0.155
'6:20.806',-0.160,0.150
'6:20.808',-0.165,0.135
'6:20.811',-0.160,0.135
'6:20.814',-0.170,0.140
'6:20.817',-0.155,0.145
'6:20.819',-0.160,0.145
'6:20.822',-0.155,0.155
'6:20.825',-0.155,0.135
'6:20.828',-0.160,0.140
'6:20.831',-0.160,0.145
'6:20.833',-0.150,0.155
'6:20.836',-0.150,0.160
'6:20.839',-0.155,0.155
'6:20.842',-0.175,0.140
'6:20.844',-0.185,0.135
'6:20.847',-0.180,0.150
'6:20.850',-0.180,0.155
'6:20.853',-0.170,0.155
'6:20.856',-0.175,0.135
'6:20.858',-0.200,0.125
'6:20.861',-0.210,0.110
'6:20.864',-0.210,0.095
'6:20.867',-0.195,0.080
'6:20.869',-0.185,0.080
'6:20.872',-0.185,0.045
'6:20.875',-0.195,0.030
'6:20.878',-0.210,0.005
'6:20.881',-0.220,0.000
'6:20.883',-0.205,-0.005
'6:20.886',-0.195,0.015
'6:20.889',-0.200,0.010
'6:20.892',-0.205,0.005
'6:20.894',-0.220,-0.005
'6:20.897',-0.220,0.015
'6:20.900',-0.225,0.030
'6:20.903',-0.200,0.050
'6:20.906',-0.210,0.070
'6:20.908',-0.210,0.075
'6:20.911',-0.210,0.080
'6:20.914',-0.220,0.090
'6:20.917',-0.195,0.110
'6:20.919',-0.190,0.120
'6:20.922',-0.180,0.135
'6:20.925',-0.200,0.120
'6:20.928',-0.210,0.110
'6:20.931',-0.195,0.120
'6:20.933',-0.205,0.135
'6:20.936',-0.190,0.135
'6:20.939',-0.180,0.140
'6:20.942',-0.175,0.120
'6:20.944',-0.190,0.105
'6:20.947',-0.195,0.110
'6:20.950',-0.195,0.125
'6:20.953',-0.185,0.130
'6:20.956',-0.170,0.135
'6:20.958',-0.175,0.135
'6:20.961',-0.175,0.120
'6:20.964',-0.180,0.120
'6:20.967',-0.170,0.145
'6:20.969',-0.165,0.155
'6:20.972',-0.150,0.150
'6:20.975',-0.160,0.145
'6:20.978',-0.185,0.135
'6:20.981',-0.165,0.145
'6:20.983',-0.165,0.145
'6:20.986',-0.150,0.150
'6:20.989',-0.140,0.140
'6:20.992',-0.160,0.140
'6:20.994',-0.155,0.115
'6:20.997',-0.165,0.130
'6:21.000',-0.160,0.120
'6:21.003',-0.165,0.130
'6:21.006',-0.165,0.115
'6:21.008',-0.155,0.095
'6:21.011',-0.170,0.070
'6:21.014',-0.185,0.060
'6:21.017',-0.195,0.045
'6:21.019',-0.180,0.040
'6:21.022',-0.180,0.030
'6:21.025',-0.175,0.020
'6:21.028',-0.180,0.000
'6:21.031',-0.190,-0.005
'6:21.033',-0.200,0.015
'6:21.036',-0.200,0.015
'6:21.039',-0.180,0.010
'6:21.042',-0.155,-0.015
'6:21.044',-0.115,-0.035
'6:21.047',-0.005,-0.040
'6:21.050',0.110,-0.060
'6:21.053',0.220,-0.040
'6:21.056',0.320,-0.070
'6:21.058',0.395,-0.095
'6:21.061',0.450,-0.135
'6:21.064',0.575,-0.135
'6:21.067',0.705,-0.110
'6:21.069',0.815,-0.100
'6:21.072',0.905,-0.145
'6:21.075',0.950,-0.190
'6:21.078',0.945,-0.220
'6:21.081',0.905,-0.220
'6:21.083',0.865,-0.215
'6:21.086',0.830,-0.210
'6:21.089',0.765,-0.175
'6:21.092',0.630,-0.120
'6:21.094',0.430,-0.090
'6:21.097',0.215,-0.030
'6:21.100',0.035,0.015
'6:21.103',-0.075,0.055
'6:21.106',-0.105,0.075
'6:21.108',-0.140,0.070
'6:21.111',-0.185,0.080
'6:21.114',-0.235,0.090
'6:21.117',-0.255,0.110
'6:21.119',-0.245,0.140
'6:21.122',-0.250,0.155
'6:21.125',-0.275,0.145
'6:21.128',-0.280,0.140
'6:21.131',-0.285,0.140
'6:21.133',-0.285,0.155
'6:21.136',-0.270,0.180
'6:21.139',-0.265,0.170
'6:21.142',-0.295,0.160
'6:21.144',-0.300,0.145
'6:21.147',-0.310,0.150
'6:21.150',-0.300,0.160
'6:21.153',-0.300,0.170
'6:21.156',-0.295,0.165
'6:21.158',-0.305,0.150
'6:21.161',-0.315,0.130
'6:21.164',-0.335,0.130
'6:21.167',-0.315,0.130
'6:21.169',-0.325,0.135
'6:21.172',-0.325,0.105
'6:21.175',-0.340,0.090
'6:21.178',-0.355,0.060
'6:21.181',-0.370,0.040
'6:21.183',-0.360,0.035
'6:21.186',-0.350,0.025
'6:21.189',-0.350,0.025
'6:21.192',-0.370,0.015
'6:21.194',-0.380,0.005
'6:21.197',-0.370,0.020
'6:21.200',-0.370,0.025
'6:21.203',-0.350,0.045
'6:21.206',-0.365,0.030
'6:21.208',-0.380,0.025
'6:21.211',-0.385,0.030
'6:21.214',-0.400,0.035
'6:21.217',-0.395,0.065
'6:21.219',-0.385,0.075
'6:21.222',-0.375,0.070
'6:21.225',-0.375,0.080
'6:21.228',-0.390,0.070
'6:21.231',-0.405,0.080
'6:21.233',-0.400,0.105
'6:21.236',-0.390,0.120
'6:21.239',-0.395,0.125
'6:21.242',-0.410,0.130
'6:21.244',-0.410,0.115
'6:21.247',-0.405,0.130
'6:21.250',-0.385,0.150
'6:21.253',-0.375,0.175
'6:21.256',-0.370,0.170
'6:21.258',-0.380,0.160
'6:21.261',-0.390,0.130
'6:21.264',-0.390,0.140
'6:21.267',-0.375,0.145
'6:21.269',-0.350,0.170
'6:21.272',-0.355,0.155
'6:21.275',-0.360,0.140
'6:21.278',-0.365,0.140
'6:21.281',-0.370,0.130
'6:21.283',-0.350,0.155
'6:21.286',-0.325,0.145
'6:21.289',-0.315,0.150
'6:21.292',-0.310,0.145
'6:21.294',-0.330,0.135
'6:21.297',-0.315,0.130
'6:21.300',-0.305,0.130
'6:21.303',-0.295,0.135
'6:21.306',-0.285,0.135
'6:21.308',-0.280,0.110
'6:21.311',-0.280,0.080
'6:21.314',-0.295,0.065
'6:21.317',-0.295,0.060
'6:21.319',-0.270,0.065
'6:21.322',-0.265,0.075
'6:21.325',-0.270,0.055
'6:21.328',-0.270,0.035
'6:21.331',-0.270,0.050
'6:21.333',-0.275,0.040
'6:21.336',-0.245,0.060
'6:21.339',-0.235,0.045
'6:21.342',-0.250,0.030
'6:21.344',-0.240,0.025
'6:21.347',-0.235,0.035
'6:21.350',-0.210,0.045
'6:21.353',-0.200,0.045
'6:21.356',-0.185,0.050
'6:21.358',-0.200,0.040
'6:21.361',-0.225,0.035
'6:21.364',-0.220,0.055
'6:21.367',-0.205,0.070
'6:21.369',-0.180,0.090
'6:21.372',-0.170,0.090
'6:21.375',-0.215,0.075
'6:21.378',-0.210,0.075
'6:21.381',-0.220,0.085
'6:21.383',-0.205,0.115
'6:21.386',-0.180,0.125
'6:21.389',-0.185,0.135
'6:21.392',-0.200,0.120
'6:21.394',-0.220,0.130
'6:21.397',-0.210,0.155
'6:21.400',-0.200,0.160
'6:21.403',-0.190,0.165
'6:21.406',-0.175,0.185
'6:21.408',-0.185,0.175
'6:21.411',-0.195,0.170
'6:21.414',-0.210,0.170
'6:21.417',-0.190,0.170
'6:21.419',-0.180,0.195
'6:21.422',-0.185,0.165
'6:21.425',-0.175,0.155
'6:21.428',-0.190,0.145
'6:21.431',-0.200,0.135
'6:21.433',-0.190,0.140
'6:21.436',-0.175,0.135
'6:21.439',-0.175,0.130
'6:21.442',-0.175,0.115
'6:21.444',-0.175,0.110
'6:21.447',-0.175,0.095
'6:21.450',-0.185,0.085
'6:21.453',-0.160,0.090
'6:21.456',-0.165,0.080
'6:21.458',-0.160,0.065
'6:21.461',-0.165,0.055
'6:21.464',-0.160,0.065
'6:21.467',-0.170,0.065
'6:21.469',-0.160,0.070
'6:21.472',-0.160,0.065
'6:21.475',-0.175,0.060
'6:21.478',-0.185,0.050
'6:21.481',-0.185,0.055
'6:21.483',-0.175,0.070
'6:21.486',-0.170,0.070
'6:21.489',-0.160,0.070
'6:21.492',-0.185,0.065
'6:21.494',-0.200,0.055
'6:21.497',-0.185,0.075
'6:21.500',-0.175,0.090
'6:21.503',-0.160,0.090
'6:21.506',-0.175,0.110
'6:21.508',-0.175,0.095
'6:21.511',-0.195,0.085
'6:21.514',-0.205,0.075
'6:21.517',-0.205,0.095
'6:21.519',-0.195,0.100
'6:21.522',-0.190,0.130
'6:21.525',-0.200,0.125
'6:21.528',-0.215,0.115
'6:21.531',-0.210,0.125
'6:21.533',-0.200,0.140
'6:21.536',-0.185,0.155
'6:21.539',-0.180,0.160
'6:21.542',-0.190,0.145
'6:21.544',-0.200,0.145
'6:21.547',-0.215,0.140
'6:21.550',-0.210,0.150
'6:21.553',-0.195,0.150
'6:21.556',-0.185,0.135
'6:21.558',-0.205,0.120
'6:21.561',-0.225,0.120
'6:21.564',-0.220,0.125
'6:21.567',-0.225,0.130
'6:21.569',-0.195,0.130
'6:21.572',-0.200,0.125
'6:21.575',-0.200,0.120
'6:21.578',-0.195,0.105
'6:21.581',-0.200,0.110
'6:21.583',-0.200,0.120
'6:21.586',-0.190,0.105
'6:21.589',-0.175,0.100
'6:21.592',-0.170,0.090
'6:21.594',-0.195,0.080
'6:21.597',-0.185,0.080
'6:21.600',-0.190,0.080
'6:21.603',-0.185,0.090
'6:21.606',-0.170,0.075
'6:21.608',-0.180,0.060
'6:21.611',-0.190,0.055
'6:21.614',-0.200,0.065
'6:21.617',-0.190,0.060
'6:21.619',-0.200,0.075
'6:21.622',-0.195,0.080
'6:21.625',-0.200,0.075
'6:21.628',-0.205,0.070
'6:21.631',-0.205,0.070
'6:21.633',-0.185,0.080
'6:21.636',-0.190,0.095
'6:21.639',-0.190,0.095
'6:21.642',-0.205,0.085
'6:21.644',-0.195,0.070
'6:21.647',-0.205,0.085
'6:21.650',-0.200,0.080
'6:21.653',-0.190,0.090
'6:21.656',-0.195,0.085
'6:21.658',-0.210,0.085
'6:21.661',-0.230,0.065
'6:21.664',-0.230,0.085
'6:21.667',-0.215,0.100
'6:21.669',-0.200,0.115
'6:21.672',-0.195,0.115
'6:21.675',-0.205,0.105
'6:21.678',-0.220,0.100
'6:21.681',-0.215,0.110
'6:21.683',-0.210,0.110
'6:21.686',-0.195,0.130
'6:21.689',-0.190,0.110
'6:21.692',-0.200,0.085
'6:21.694',-0.205,0.075
'6:21.697',-0.215,0.065
'6:21.700',-0.205,0.065
'6:21.703',-0.195,0.075
'6:21.706',-0.195,0.060
'6:21.708',-0.175,0.030
'6:21.711',-0.180,0.030
'6:21.714',-0.185,0.030
'6:21.717',-0.165,0.040
'6:21.719',-0.155,0.055
'6:21.722',-0.160,0.055
'6:21.725',-0.155,0.050
'6:21.728',-0.165,0.050
'6:21.731',-0.165,0.040
'6:21.733',-0.135,0.040
'6:21.736',-0.085,0.030
'6:21.739',-0.005,0.015
'6:21.742',0.115,-0.015
'6:21.744',0.225,-0.050
'6:21.747',0.345,-0.080
'6:21.750',0.465,-0.100
'6:21.753',0.585,-0.125
'6:21.756',0.705,-0.135
'6:21.758',0.820,-0.155
'6:21.761',0.905,-0.200
'6:21.764',0.955,-0.255
'6:21.767',0.965,-0.270
'6:21.769',0.920,-0.275
'6:21.772',0.875,-0.260
'6:21.775',0.780,-0.255
'6:21.778',0.630,-0.220
'6:21.781',0.415,-0.160
'6:21.783',0.175,-0.100
'6:21.786',-0.005,-0.045
'6:21.789',-0.080,-0.005
'6:21.792',-0.130,0.015
'6:21.794',-0.185,0.030
'6:21.797',-0.245,0.045
'6:21.800',-0.280,0.060
'6:21.803',-0.280,0.060
'6:21.806',-0.280,0.060
'6:21.808',-0.290,0.045
'6:21.811',-0.325,0.040
'6:21.814',-0.355,0.045
'6:21.817',-0.350,0.065
'6:21.819',-0.345,0.080
'6:21.822',-0.350,0.085
'6:21.825',-0.355,0.075
'6:21.828',-0.360,0.080
'6:21.831',-0.365,0.080
'6:21.833',-0.370,0.095
'6:21.836',-0.365,0.090
'6:21.839',-0.360,0.085
'6:21.842',-0.355,0.085
'6:21.844',-0.375,0.065
'6:21.847',-0.375,0.070
'6:21.850',-0.380,0.090
'6:21.853',-0.380,0.095
'6:21.856',-0.390,0.085
'6:21.858',-0.385,0.075
'6:21.861',-0.390,0.075
'6:21.864',-0.380,0.090
'6:21.867',-0.370,0.095
'6:21.869',-0.350,0.105
'6:21.872',-0.350,0.105
'6:21.875',-0.365,0.090
'6:21.878',-0.375,0.085
'6:21.881',-0.370,0.090
'6:21.883',-0.360,0.100
'6:21.886',-0.355,0.110
'6:21.889',-0.345,0.115
'6:21.892',-0.350,0.100
'6:21.894',-0.365,0.095
'6:21.897',-0.375,0.085
'6:21.900',-0.365,0.100
'6:21.903',-0.355,0.100
'6:21.906',-0.355,0.095
'6:21.908',-0.365,0.100
'6:21.911',-0.375,0.085
'6:21.914',-0.380,0.085
'6:21.917',-0.370,0.095
'6:21.919',-0.365,0.105
'6:21.922',-0.365,0.105
'6:21.925',-0.355,0.110
'6:21.928',-0.370,0.110
'6:21.931',-0.370,0.125
'6:21.933',-0.375,0.150
'6:21.936',-0.370,0.155
'6:21.939',-0.355,0.170
'6:21.942',-0.370,0.150
'6:21.944',-0.370,0.125
'6:21.947',-0.375,0.125
'6:21.950',-0.345,0.130
'6:21.953',-0.345,0.110
'6:21.956',-0.355,0.100
'6:21.958',-0.370,0.065
'6:21.961',-0.380,0.040
'6:21.964',-0.375,0.045
'6:21.967',-0.370,0.045
'6:21.969',-0.355,0.055
'6:21.972',-0.355,0.055
'6:21.975',-0.355,0.045
'6:21.978',-0.365,0.035
'6:21.981',-0.365,0.040
'6:21.983',-0.355,0.045
'6:21.986',-0.340,0.055
'6:21.989',-0.325,0.050
'6:21.992',-0.330,0.040
'6:21.994',-0.320,0.040
'6:21.997',-0.335,0.020
'6:22.000',-0.325,0.035
'6:22.003',-0.310,0.045
'6:22.006',-0.300,0.040
'6:22.008',-0.285,0.045
'6:22.011',-0.280,0.040
'6:22.014',-0.260,0.035
'6:22.017',-0.245,0.045
'6:22.019',-0.240,0.070
'6:22.022',-0.205,0.070
'6:22.025',-0.200,0.065
'6:22.028',-0.205,0.055
'6:22.031',-0.210,0.050
'6:22.033',-0.195,0.055
'6:22.036',-0.170,0.070
'6:22.039',-0.175,0.070
'6:22.042',-0.185,0.060
'6:22.044',-0.195,0.050
'6:22.047',-0.200,0.050
'6:22.050',-0.190,0.065
'6:22.053',-0.170,0.070
'6:22.056',-0.180,0.070
'6:22.058',-0.185,0.055
'6:22.061',-0.205,0.055
'6:22.064',-0.210,0.065
'6:22.067',-0.215,0.085
'6:22.069',-0.190,0.085
'6:22.072',-0.195,0.090
'6:22.075',-0.210,0.085
'6:22.078',-0.225,0.090
'6:22.081',-0.235,0.090
'6:22.083',-0.230,0.115
'6:22.086',-0.235,0.120
'6:22.089',-0.230,0.110
'6:22.092',-0.225,0.090
'6:22.094',-0.220,0.060
'6:22.097',-0.240,0.050
'6:22.100',-0.250,0.055
'6:22.103',-0.230,0.065
'6:22.106',-0.220,0.065
'6:22.108',-0.225,0.070
'6:22.111',-0.230,0.075
'6:22.114',-0.235,0.095
'6:22.117',-0.230,0.130
'6:22.119',-0.210,0.140
'6:22.122',-0.210,0.145
'6:22.125',-0.205,0.135
'6:22.128',-0.210,0.135
'6:22.131',-0.210,0.130
'6:22.133',-0.205,0.145
'6:22.136',-0.200,0.160
'6:22.139',-0.190,0.145
'6:22.142',-0.195,0.125
'6:22.144',-0.195,0.110
'6:22.147',-0.200,0.115
'6:22.150',-0.185,0.120
'6:22.153',-0.180,0.135
'6:22.156',-0.165,0.140
'6:22.158',-0.175,0.130
'6:22.161',-0.180,0.130
'6:22.164',-0.185,0.115
'6:22.167',-0.165,0.150
'6:22.169',-0.160,0.145
'6:22.172',-0.140,0.150
'6:22.175',-0.160,0.130
'6:22.178',-0.165,0.125
'6:22.181',-0.165,0.120
'6:22.183',-0.155,0.125
'6:22.186',-0.155,0.140
'6:22.189',-0.155,0.130
'6:22.192',-0.160,0.110
'6:22.194',-0.165,0.105
'6:22.197',-0.190,0.090
'6:22.200',-0.180,0.105
'6:22.203',-0.170,0.120
'6:22.206',-0.175,0.110
'6:22.208',-0.180,0.095
'6:22.211',-0.195,0.085
'6:22.214',-0.205,0.085
'6:22.217',-0.220,0.085
'6:22.219',-0.210,0.105
'6:22.222',-0.190,0.105
'6:22.225',-0.210,0.065
'6:22.228',-0.205,0.050
'6:22.231',-0.220,0.015
'6:22.233',-0.210,0.010
'6:22.236',-0.195,0.005
'6:22.239',-0.195,0.000
'6:22.242',-0.205,-0.005
'6:22.244',-0.215,0.000
'6:22.247',-0.225,0.015
'6:22.250',-0.230,0.030
'6:22.253',-0.240,0.050
'6:22.256',-0.220,0.055
'6:22.258',-0.235,0.060
'6:22.261',-0.230,0.055
'6:22.264',-0.220,0.060
'6:22.267',-0.220,0.070
'6:22.269',-0.210,0.080
'6:22.272',-0.205,0.085
'6:22.275',-0.215,0.075
'6:22.278',-0.220,0.045
'6:22.281',-0.230,0.045
'6:22.283',-0.210,0.050
'6:22.286',-0.205,0.075
'6:22.289',-0.205,0.065
'6:22.292',-0.210,0.065
'6:22.294',-0.210,0.060
'6:22.297',-0.210,0.065
'6:22.300',-0.195,0.065
'6:22.303',-0.185,0.095
'6:22.306',-0.185,0.090
'6:22.308',-0.170,0.075
'6:22.311',-0.195,0.060
'6:22.314',-0.200,0.060
'6:22.317',-0.205,0.065
'6:22.319',-0.200,0.080
'6:22.322',-0.180,0.080
'6:22.325',-0.175,0.065
'6:22.328',-0.190,0.055
'6:22.331',-0.205,0.050
'6:22.333',-0.200,0.060
'6:22.336',-0.190,0.065
'6:22.339',-0.185,0.060
'6:22.342',-0.210,0.050
'6:22.344',-0.205,0.040
'6:22.347',-0.220,0.040
'6:22.350',-0.230,0.055
'6:22.353',-0.225,0.055
'6:22.356',-0.235,0.060
'6:22.358',-0.230,0.055
'6:22.361',-0.230,0.030
'6:22.364',-0.245,0.025
'6:22.367',-0.245,0.020
'6:22.369',-0.225,0.020
'6:22.372',-0.215,0.005
'6:22.375',-0.210,0.010
'6:22.378',-0.225,-0.010
'6:22.381',-0.215,0.000
'6:22.383',-0.215,0.010
'6:22.386',-0.220,0.040
'6:22.389',-0.215,0.040
'6:22.392',-0.220,0.035
'6:22.394',-0.210,0.045
'6:22.397',-0.220,0.050
'6:22.400',-0.210,0.050
'6:22.403',-0.200,0.095
'6:22.406',-0.185,0.100
'6:22.408',-0.205,0.080
'6:22.411',-0.225,0.085
'6:22.414',-0.190,0.070
'6:22.417',-0.100,0.065
'6:22.419',0.030,0.055
'6:22.422',0.165,0.025
'6:22.425',0.275,-0.015
'6:22.428',0.375,-0.060
'6:22.431',0.475,-0.090
'6:22.433',0.600,-0.105
'6:22.436',0.745,-0.085
'6:22.439',0.875,-0.110
'6:22.442',0.960,-0.180
'6:22.444',0.980,-0.230
'6:22.447',0.955,-0.255
'6:22.450',0.910,-0.240
'6:22.453',0.855,-0.230
'6:22.456',0.760,-0.200
'6:22.458',0.595,-0.165
'6:22.461',0.345,-0.115
'6:22.464',0.110,-0.090
'6:22.467',-0.035,-0.035
'6:22.469',-0.095,-0.005
'6:22.472',-0.115,0.020
'6:22.475',-0.180,0.045
'6:22.478',-0.235,0.045
'6:22.481',-0.265,0.050
'6:22.483',-0.265,0.060
'6:22.486',-0.260,0.080
'6:22.489',-0.270,0.075
'6:22.492',-0.305,0.055
'6:22.494',-0.330,0.045
'6:22.497',-0.350,0.045
'6:22.500',-0.360,0.055
'6:22.503',-0.350,0.055
'6:22.506',-0.350,0.050
'6:22.508',-0.370,0.030
'6:22.511',-0.375,0.000
'6:22.514',-0.395,0.005
'6:22.517',-0.375,-0.005
'6:22.519',-0.375,-0.015
'6:22.522',-0.350,-0.015
'6:22.525',-0.365,-0.025
'6:22.528',-0.385,-0.025
'6:22.531',-0.395,-0.015
'6:22.533',-0.405,0.005
'6:22.536',-0.395,0.030
'6:22.539',-0.390,0.035
'6:22.542',-0.380,0.030
'6:22.544',-0.395,0.030
'6:22.547',-0.420,0.045
'6:22.550',-0.410,0.060
'6:22.553',-0.395,0.080
'6:22.556',-0.395,0.080
'6:22.558',-0.395,0.080
'6:22.561',-0.410,0.060
'6:22.564',-0.400,0.080
'6:22.567',-0.400,0.080
'6:22.569',-0.410,0.095
'6:22.572',-0.390,0.090
'6:22.575',-0.395,0.075
'6:22.578',-0.400,0.070
'6:22.581',-0.405,0.060
'6:22.583',-0.400,0.070
'6:22.586',-0.390,0.075
'6:22.589',-0.390,0.080
'6:22.592',-0.375,0.080
'6:22.594',-0.400,0.085
'6:22.597',-0.390,0.065
'6:22.600',-0.375,0.090
'6:22.603',-0.365,0.095
'6:22.606',-0.360,0.095
'6:22.608',-0.365,0.080
'6:22.611',-0.370,0.070
'6:22.614',-0.375,0.070
'6:22.617',-0.365,0.085
'6:22.619',-0.345,0.100
'6:22.622',-0.335,0.085
'6:22.625',-0.340,0.075
'6:22.628',-0.340,0.080
'6:22.631',-0.355,0.075
'6:22.633',-0.360,0.080
'6:22.636',-0.335,0.095
'6:22.639',-0.330,0.090
'6:22.642',-0.340,0.070
'6:22.644',-0.370,0.070
'6:22.647',-0.380,0.075
'6:22.650',-0.375,0.090
'6:22.653',-0.365,0.095
'6:22.656',-0.340,0.085
'6:22.658',-0.340,0.055
'6:22.661',-0.340,0.040
'6:22.664',-0.355,0.030
'6:22.667',-0.355,0.015
'6:22.669',-0.340,0.020
'6:22.672',-0.305,0.020
'6:22.675',-0.310,0.020
'6:22.678',-0.310,0.010
'6:22.681',-0.310,0.005
'6:22.683',-0.300,0.020
'6:22.686',-0.305,0.035
'6:22.689',-0.295,0.045
'6:22.692',-0.290,0.040
'6:22.694',-0.285,0.040
'6:22.697',-0.275,0.045
'6:22.700',-0.270,0.065
'6:22.703',-0.245,0.065
'6:22.706',-0.225,0.070
'6:22.708',-0.240,0.065
'6:22.711',-0.235,0.070
'6:22.714',-0.240,0.055
'6:22.717',-0.225,0.070
'6:22.719',-0.220,0.090
'6:22.722',-0.190,0.080
'6:22.725',-0.205,0.075
'6:22.728',-0.210,0.065
'6:22.731',-0.215,0.065
'6:22.733',-0.215,0.060
'6:22.736',-0.210,0.080
'6:22.739',-0.200,0.090
'6:22.742',-0.195,0.080
'6:22.744',-0.205,0.075
'6:22.747',-0.215,0.070
'6:22.750',-0.210,0.075
'6:22.753',-0.200,0.095
'6:22.756',-0.180,0.090
'6:22.758',-0.180,0.090
'6:22.761',-0.190,0.080
'6:22.764',-0.195,0.075
'6:22.767',-0.195,0.085
'6:22.769',-0.200,0.095
'6:22.772',-0.185,0.080
'6:22.775',-0.190,0.085
'6:22.778',-0.195,0.080
'6:22.781',-0.195,0.075
'6:22.783',-0.205,0.080
'6:22.786',-0.200,0.090
'6:22.789',-0.210,0.090
'6:22.792',-0.215,0.085
'6:22.794',-0.230,0.070
'6:22.797',-0.245,0.055
'6:22.800',-0.230,0.045
'6:22.803',-0.215,0.060
'6:22.806',-0.215,0.040
