'Elapsed time','MLII','V1'
'13:12.297',-0.195,0.050
'13:12.300',-0.230,0.060
'13:12.303',-0.235,0.065
'13:12.306',-0.235,0.090
'13:12.308',-0.230,0.100
'13:12.311',-0.225,0.095
'13:12.314',-0.245,0.085
'13:12.317',-0.255,0.080
'13:12.319',-0.275,0.095
'13:12.322',-0.255,0.120
'13:12.325',-0.255,0.145
'13:12.328',-0.245,0.145
'13:12.331',-0.245,0.160
'13:12.333',-0.260,0.135
'13:12.336',-0.240,0.095
'13:12.339',-0.230,0.090
'13:12.342',-0.215,0.085
'13:12.344',-0.215,0.085
'13:12.347',-0.225,0.075
'13:12.350',-0.225,0.065
'13:12.353',-0.225,0.090
'13:12.356',-0.210,0.105
'13:12.358',-0.180,0.120
'13:12.361',-0.170,0.135
'13:12.364',-0.170,0.140
'13:12.367',-0.205,0.125
'13:12.369',-0.230,0.105
'13:12.372',-0.235,0.080
'13:12.375',-0.220,0.075
'13:12.378',-0.210,0.055
'13:12.381',-0.220,0.060
'13:12.383',-0.215,0.055
'13:12.386',-0.230,0.055
'13:12.389',-0.200,0.075
'13:12.392',-0.180,0.090
'13:12.394',-0.190,0.090
'13:12.397',-0.210,0.095
'13:12.400',-0.200,0.090
'13:12.403',-0.205,0.085
'13:12.406',-0.190,0.090
'13:12.408',-0.175,0.075
'13:12.411',-0.180,0.055
'13:12.414',-0.185,0.055
'13:12.417',-0.215,0.050
'13:12.419',-0.235,0.055
'13:12.422',-0.230,0.060
'13:12.425',-0.225,0.070
'13:12.428',-0.205,0.065
'13:12.431',-0.205,0.055
'13:12.433',-0.220,0.040
'13:12.436',-0.230,0.030
'13:12.439',-0.205,0.030
'13:12.442',-0.170,0.035
'13:12.444',-0.175,0.025
'13:12.447',-0.175,0.010
'13:12.450',-0.185,0.005
'13:12.453',-0.185,0.010
'13:12.456',-0.160,0.020
'13:12.458',-0.120,0.025
'13:12.461',-0.105,0.015
'13:12.464',-0.090,-0.005
'13:12.467',-0.105,-0.025
'13:12.469',-0.105,-0.035
'13:12.472',-0.080,-0.025
'13:12.475',-0.050,-0.025
'13:12.478',-0.030,-0.015
'13:12.481',-0.040,-0.035
'13:12.483',-0.045,-0.045
'13:12.486',-0.045,-0.060
'13:12.489',-0.015,-0.035
'13:12.492',0.000,-0.035
'13:12.494',0.015,-0.040
'13:12.497',0.000,-0.050
'13:12.500',0.005,-0.060
'13:12.503',0.010,-0.060
'13:12.506',0.035,-0.045
'13:12.508',0.065,-0.030
'13:12.511',0.065,-0.025
'13:12.514',0.065,-0.040
'13:12.517',0.080,-0.045
'13:12.519',0.085,-0.035
'13:12.522',0.100,-0.050
'13:12.525',0.105,-0.025
'13:12.528',0.070,-0.040
'13:12.531',0.045,-0.045
'13:12.533',-0.005,-0.010
'13:12.536',-0.060,0.045
'13:12.539',-0.090,0.070
'13:12.542',-0.080,0.025
'13:12.544',-0.060,-0.045
'13:12.547',-0.050,-0.075
'13:12.550',-0.075,-0.065
'13:12.553',-0.080,-0.010
'13:12.556',-0.105,0.040
'13:12.558',-0.090,0.085
'13:12.561',-0.100,0.095
'13:12.564',-0.120,0.065
'13:12.567',-0.135,0.025
'13:12.569',-0.120,-0.005
'13:12.572',-0.120,-0.005
'13:12.575',-0.115,0.015
'13:12.578',-0.120,0.035
'13:12.581',-0.130,0.040
'13:12.583',-0.155,0.035
'13:12.586',-0.170,0.060
'13:12.589',-0.175,0.075
'13:12.592',-0.155,0.100
'13:12.594',-0.145,0.090
'13:12.597',-0.135,0.085
'13:12.600',-0.145,0.085
'13:12.603',-0.160,0.075
'13:12.606',-0.160,0.105
'13:12.608',-0.175,0.110
'13:12.611',-0.170,0.115
'13:12.614',-0.170,0.100
'13:12.617',-0.170,0.095
'13:12.619',-0.165,0.090
'13:12.622',-0.160,0.105
'13:12.625',-0.150,0.105
'13:12.628',-0.140,0.110
'13:12.631',-0.135,0.080
'13:12.633',-0.135,0.070
'13:12.636',-0.150,0.060
'13:12.639',-0.145,0.085
'13:12.642',-0.140,0.090
'13:12.644',-0.145,0.085
'13:12.647',-0.145,0.070
'13:12.650',-0.150,0.065
'13:12.653',-0.150,0.065
'13:12.656',-0.120,0.075
'13:12.658',-0.110,0.095
'13:12.661',-0.110,0.125
'13:12.664',-0.120,0.115
'13:12.667',-0.150,0.085
'13:12.669',-0.150,0.095
'13:12.672',-0.145,0.130
'13:12.675',-0.115,0.115
'13:12.678',-0.100,0.065
'13:12.681',-0.130,0.010
'13:12.683',-0.195,0.000
'13:12.686',-0.200,0.005
'13:12.689',-0.170,0.040
'13:12.692',-0.155,0.045
'13:12.694',-0.145,0.035
'13:12.697',-0.155,0.015
'13:12.700',-0.160,0.000
'13:12.703',-0.165,0.010
'13:12.706',-0.145,0.025
'13:12.708',-0.140,0.030
'13:12.711',-0.140,0.030
'13:12.714',-0.140,0.025
'13:12.717',-0.160,0.025
'13:12.719',-0.175,0.025
'13:12.722',-0.165,0.055
'13:12.725',-0.160,0.105
'13:12.728',-0.150,0.140
'13:12.731',-0.160,0.165
'13:12.733',-0.165,0.155
'13:12.736',-0.165,0.095
'13:12.739',-0.165,0.030
'13:12.742',-0.145,0.000
'13:12.744',-0.145,-0.015
'13:12.747',-0.155,-0.025
'13:12.750',-0.180,-0.020
'13:12.753',-0.185,0.010
'13:12.756',-0.180,0.030
'13:12.758',-0.170,0.045
'13:12.761',-0.160,0.030
'13:12.764',-0.165,0.025
'13:12.767',-0.175,0.010
'13:12.769',-0.185,0.015
'13:12.772',-0.165,0.005
'13:12.775',-0.160,0.020
'13:12.778',-0.170,0.020
'13:12.781',-0.185,0.010
'13:12.783',-0.200,0.035
'13:12.786',-0.190,0.035
'13:12.789',-0.165,0.050
'13:12.792',-0.160,0.065
'13:12.794',-0.170,0.060
'13:12.797',-0.185,0.060
'13:12.800',-0.180,0.075
'13:12.803',-0.180,0.090
'13:12.806',-0.155,0.085
'13:12.808',-0.150,0.070
'13:12.811',-0.150,0.025
'13:12.814',-0.175,0.000
'13:12.817',-0.195,-0.015
'13:12.819',-0.195,-0.005
'13:12.822',-0.140,0.000
'13:12.825',-0.075,0.010
'13:12.828',-0.010,0.010
'13:12.831',0.070,0.025
'13:12.833',0.185,0.010
'13:12.836',0.320,-0.030
'13:12.839',0.500,-0.090
'13:12.842',0.730,-0.175
'13:12.844',0.970,-0.205
'13:12.847',1.195,-0.165
'13:12.850',1.355,-0.035
'13:12.853',1.340,0.070
'13:12.856',1.155,0.105
'13:12.858',0.855,0.125
'13:12.861',0.485,0.160
'13:12.864',0.130,0.200
'13:12.867',-0.170,0.230
'13:12.869',-0.380,0.245
'13:12.872',-0.425,0.215
'13:12.875',-0.365,0.185
'13:12.878',-0.280,0.115
'13:12.881',-0.255,0.060
'13:12.883',-0.245,0.030
'13:12.886',-0.250,0.015
'13:12.889',-0.250,0.040
'13:12.892',-0.240,0.065
'13:12.894',-0.245,0.060
'13:12.897',-0.265,0.065
'13:12.900',-0.285,0.055
'13:12.903',-0.315,0.070
'13:12.906',-0.310,0.085
'13:12.908',-0.290,0.095
'13:12.911',-0.280,0.075
'13:12.914',-0.290,0.035
'13:12.917',-0.310,0.015
'13:12.919',-0.320,0.010
'13:12.922',-0.305,0.020
'13:12.925',-0.290,0.045
'13:12.928',-0.305,0.045
'13:12.931',-0.315,0.040
'13:12.933',-0.325,0.040
'13:12.936',-0.325,0.055
'13:12.939',-0.330,0.060
'13:12.942',-0.325,0.070
'13:12.944',-0.315,0.050
'13:12.947',-0.310,0.000
'13:12.950',-0.345,-0.030
'13:12.953',-0.330,-0.020
'13:12.956',-0.325,0.025
'13:12.958',-0.310,0.075
'13:12.961',-0.310,0.080
'13:12.964',-0.325,0.045
'13:12.967',-0.315,-0.005
'13:12.969',-0.320,-0.055
'13:12.972',-0.305,-0.065
'13:12.975',-0.305,-0.070
'13:12.978',-0.305,-0.065
'13:12.981',-0.300,-0.065
'13:12.983',-0.310,-0.055
'13:12.986',-0.305,-0.045
'13:12.989',-0.300,-0.035
'13:12.992',-0.300,-0.020
'13:12.994',-0.325,-0.015
'13:12.997',-0.350,-0.035
'13:13.000',-0.375,-0.045
'13:13.003',-0.380,-0.025
'13:13.006',-0.365,-0.020
'13:13.008',-0.335,-0.015
'13:13.011',-0.300,-0.020
'13:13.014',-0.295,-0.050
'13:13.017',-0.300,-0.065
'13:13.019',-0.315,-0.075
'13:13.022',-0.295,-0.050
'13:13.025',-0.265,-0.055
'13:13.028',-0.260,-0.055
'13:13.031',-0.255,-0.085
'13:13.033',-0.255,-0.115
'13:13.036',-0.245,-0.110
'13:13.039',-0.235,-0.105
'13:13.042',-0.220,-0.105
'13:13.044',-0.220,-0.105
'13:13.047',-0.210,-0.130
'13:13.050',-0.210,-0.145
'13:13.053',-0.200,-0.145
'13:13.056',-0.205,-0.150
'13:13.058',-0.200,-0.145
'13:13.061',-0.185,-0.175
'13:13.064',-0.175,-0.210
'13:13.067',-0.175,-0.240
'13:13.069',-0.150,-0.255
'13:13.072',-0.140,-0.240
'13:13.075',-0.135,-0.215
'13:13.078',-0.160,-0.230
'13:13.081',-0.180,-0.235
'13:13.083',-0.195,-0.245
'13:13.086',-0.190,-0.220
'13:13.089',-0.165,-0.235
'13:13.092',-0.140,-0.255
'13:13.094',-0.130,-0.290
'13:13.097',-0.140,-0.285
'13:13.100',-0.165,-0.265
'13:13.103',-0.160,-0.215
'13:13.106',-0.145,-0.165
'13:13.108',-0.130,-0.140
'13:13.111',-0.125,-0.165
'13:13.114',-0.135,-0.225
'13:13.117',-0.180,-0.235
'13:13.119',-0.200,-0.205
'13:13.122',-0.200,-0.155
'13:13.125',-0.180,-0.125
'13:13.128',-0.185,-0.105
'13:13.131',-0.200,-0.100
'13:13.133',-0.230,-0.095
'13:13.136',-0.240,-0.075
'13:13.139',-0.225,-0.040
'13:13.142',-0.220,0.005
'13:13.144',-0.215,0.005
'13:13.147',-0.240,0.025
'13:13.150',-0.265,0.015
'13:13.153',-0.270,0.035
'13:13.156',-0.255,0.055
'13:13.158',-0.250,0.070
'13:13.161',-0.255,0.075
'13:13.164',-0.270,0.070
'13:13.167',-0.275,0.045
'13:13.169',-0.285,0.055
'13:13.172',-0.285,0.070
'13:13.175',-0.265,0.080
'13:13.178',-0.280,0.090
'13:13.181',-0.270,0.075
'13:13.183',-0.280,0.080
'13:13.186',-0.275,0.085
'13:13.189',-0.270,0.100
'13:13.192',-0.250,0.115
'13:13.194',-0.270,0.120
'13:13.197',-0.280,0.110
'13:13.200',-0.295,0.100
'13:13.203',-0.295,0.095
'13:13.206',-0.290,0.095
'13:13.208',-0.280,0.110
'13:13.211',-0.270,0.105
'13:13.214',-0.280,0.095
'13:13.217',-0.280,0.085
'13:13.219',-0.260,0.100
'13:13.222',-0.230,0.110
'13:13.225',-0.205,0.130
'13:13.228',-0.215,0.125
'13:13.231',-0.250,0.095
'13:13.233',-0.285,0.065
'13:13.236',-0.315,0.065
'13:13.239',-0.290,0.070
'13:13.242',-0.285,0.075
'13:13.244',-0.265,0.075
'13:13.247',-0.255,0.070
'13:13.250',-0.265,0.055
'13:13.253',-0.275,0.045
'13:13.256',-0.260,0.070
'13:13.258',-0.240,0.070
'13:13.261',-0.225,0.090
'13:13.264',-0.220,0.085
'13:13.267',-0.235,0.075
'13:13.269',-0.260,0.070
'13:13.272',-0.250,0.065
'13:13.275',-0.235,0.050
'13:13.278',-0.225,0.040
'13:13.281',-0.235,0.025
'13:13.283',-0.250,0.015
'13:13.286',-0.265,0.040
'13:13.289',-0.245,0.060
'13:13.292',-0.240,0.060
'13:13.294',-0.230,0.070
'13:13.297',-0.235,0.055
'13:13.300',-0.245,0.050
'13:13.303',-0.265,0.055
'13:13.306',-0.260,0.070
'13:13.308',-0.245,0.075
'13:13.311',-0.240,0.085
'13:13.314',-0.260,0.070
'13:13.317',-0.285,0.055
'13:13.319',-0.290,0.055
'13:13.322',-0.275,0.065
'13:13.325',-0.255,0.085
'13:13.328',-0.255,0.090
'13:13.331',-0.290,0.075
'13:13.333',-0.305,0.080
'13:13.336',-0.315,0.105
'13:13.339',-0.320,0.095
'13:13.342',-0.305,0.110
'13:13.344',-0.305,0.070
'13:13.347',-0.325,0.050
'13:13.350',-0.340,0.025
'13:13.353',-0.335,0.050
'13:13.356',-0.325,0.050
'13:13.358',-0.300,0.065
'13:13.361',-0.305,0.035
'13:13.364',-0.295,0.030
'13:13.367',-0.315,0.030
'13:13.369',-0.320,0.060
'13:13.372',-0.295,0.090
'13:13.375',-0.265,0.105
'13:13.378',-0.255,0.105
'13:13.381',-0.280,0.100
'13:13.383',-0.310,0.085
'13:13.386',-0.315,0.085
'13:13.389',-0.285,0.080
'13:13.392',-0.265,0.065
'13:13.394',-0.235,0.070
'13:13.397',-0.235,0.070
'13:13.400',-0.280,0.080
'13:13.403',-0.295,0.095
'13:13.406',-0.295,0.110
'13:13.408',-0.275,0.115
'13:13.411',-0.245,0.100
'13:13.414',-0.235,0.070
'13:13.417',-0.260,0.055
'13:13.419',-0.285,0.060
'13:13.422',-0.285,0.095
'13:13.425',-0.275,0.105
'13:13.428',-0.270,0.105
'13:13.431',-0.285,0.085
'13:13.433',-0.315,0.075
'13:13.436',-0.310,0.070
'13:13.439',-0.300,0.070
'13:13.442',-0.290,0.060
'13:13.444',-0.290,0.045
'13:13.447',-0.310,0.035
'13:13.450',-0.335,0.040
'13:13.453',-0.325,0.040
'13:13.456',-0.305,0.075
'13:13.458',-0.315,0.095
'13:13.461',-0.325,0.095
'13:13.464',-0.325,0.085
'13:13.467',-0.320,0.070
'13:13.469',-0.320,0.080
'13:13.472',-0.310,0.095
'13:13.475',-0.300,0.110
'13:13.478',-0.295,0.100
'13:13.481',-0.315,0.105
'13:13.483',-0.330,0.090
'13:13.486',-0.320,0.100
'13:13.489',-0.300,0.095
'13:13.492',-0.270,0.090
'13:13.494',-0.265,0.100
'13:13.497',-0.285,0.090
'13:13.500',-0.320,0.085
'13:13.503',-0.315,0.105
'13:13.506',-0.295,0.095
'13:13.508',-0.280,0.090
'13:13.511',-0.285,0.065
'13:13.514',-0.295,0.045
'13:13.517',-0.310,0.050
'13:13.519',-0.305,0.060
'13:13.522',-0.280,0.070
'13:13.525',-0.260,0.090
'13:13.528',-0.270,0.090
'13:13.531',-0.280,0.080
'13:13.533',-0.300,0.070
'13:13.536',-0.305,0.075
'13:13.539',-0.305,0.110
'13:13.542',-0.285,0.135
'13:13.544',-0.280,0.130
'13:13.547',-0.280,0.110
'13:13.550',-0.290,0.075
'13:13.553',-0.280,0.060
'13:13.556',-0.265,0.065
'13:13.558',-0.245,0.070
'13:13.561',-0.260,0.075
'13:13.564',-0.285,0.065
'13:13.567',-0.285,0.065
'13:13.569',-0.280,0.055
'13:13.572',-0.275,0.060
'13:13.575',-0.275,0.070
'13:13.578',-0.285,0.060
'13:13.581',-0.305,0.070
'13:13.583',-0.320,0.065
'13:13.586',-0.310,0.075
'13:13.589',-0.295,0.090
'13:13.592',-0.270,0.130
'13:13.594',-0.255,0.120
'13:13.597',-0.285,0.100
'13:13.600',-0.300,0.075
'13:13.603',-0.305,0.060
'13:13.606',-0.305,0.055
'13:13.608',-0.300,0.070
'13:13.611',-0.310,0.075
'13:13.614',-0.315,0.085
'13:13.617',-0.320,0.065
'13:13.619',-0.305,0.070
'13:13.622',-0.295,0.090
'13:13.625',-0.290,0.105
'13:13.628',-0.310,0.115
'13:13.631',-0.305,0.110
'13:13.633',-0.320,0.100
'13:13.636',-0.315,0.110
'13:13.639',-0.315,0.115
'13:13.642',-0.295,0.115
'13:13.644',-0.285,0.110
'13:13.647',-0.295,0.085
'13:13.650',-0.300,0.075
'13:13.653',-0.305,0.070
'13:13.656',-0.285,0.060
'13:13.658',-0.270,0.075
'13:13.661',-0.250,0.060
'13:13.664',-0.255,0.065
'13:13.667',-0.280,0.055
'13:13.669',-0.300,0.070
'13:13.672',-0.305,0.100
'13:13.675',-0.285,0.110
'13:13.678',-0.265,0.085
'13:13.681',-0.250,0.070
'13:13.683',-0.265,0.080
'13:13.686',-0.270,0.095
'13:13.689',-0.270,0.105
'13:13.692',-0.260,0.105
'13:13.694',-0.255,0.095
'13:13.697',-0.275,0.065
'13:13.700',-0.285,0.050
'13:13.703',-0.280,0.070
'13:13.706',-0.270,0.095
'13:13.708',-0.270,0.100
'13:13.711',-0.280,0.090
'13:13.714',-0.300,0.075
'13:13.717',-0.305,0.065
'13:13.719',-0.305,0.070
'13:13.722',-0.300,0.080
'13:13.725',-0.280,0.085
'13:13.728',-0.280,0.070
'13:13.731',-0.285,0.060
'13:13.733',-0.275,0.035
'13:13.736',-0.280,0.030
'13:13.739',-0.275,0.045
'13:13.742',-0.275,0.080
'13:13.744',-0.270,0.085
'13:13.747',-0.285,0.085
'13:13.750',-0.300,0.080
'13:13.753',-0.295,0.075
'13:13.756',-0.270,0.075
'13:13.758',-0.255,0.085
'13:13.761',-0.260,0.085
'13:13.764',-0.270,0.080
'13:13.767',-0.275,0.085
'13:13.769',-0.255,0.075
'13:13.772',-0.250,0.065
'13:13.775',-0.250,0.060
'13:13.778',-0.250,0.055
'13:13.781',-0.265,0.055
'13:13.783',-0.270,0.065
'13:13.786',-0.270,0.055
'13:13.789',-0.260,0.080
'13:13.792',-0.260,0.075
'13:13.794',-0.270,0.060
'13:13.797',-0.270,0.050
'13:13.800',-0.280,0.035
'13:13.803',-0.290,0.065
'13:13.806',-0.280,0.070
'13:13.808',-0.260,0.090
'13:13.811',-0.255,0.080
'13:13.814',-0.265,0.085
'13:13.817',-0.280,0.060
'13:13.819',-0.285,0.070
'13:13.822',-0.270,0.100
'13:13.825',-0.260,0.110
'13:13.828',-0.255,0.105
'13:13.831',-0.260,0.090
'13:13.833',-0.265,0.075
'13:13.836',-0.260,0.080
'13:13.839',-0.230,0.080
'13:13.842',-0.205,0.085
'13:13.844',-0.195,0.065
'13:13.847',-0.200,0.060
'13:13.850',-0.225,0.055
'13:13.853',-0.220,0.040
'13:13.856',-0.210,0.040
'13:13.858',-0.195,0.045
'13:13.861',-0.170,0.020
'13:13.864',-0.130,0.015
'13:13.867',-0.065,-0.005
'13:13.869',0.015,0.000
'13:13.872',0.110,-0.005
'13:13.875',0.235,-0.050
'13:13.878',0.395,-0.130
'13:13.881',0.560,-0.195
'13:13.883',0.760,-0.210
'13:13.886',0.965,-0.190
'13:13.889',1.170,-0.135
'13:13.892',1.305,-0.055
'13:13.894',1.325,0.005
'13:13.897',1.165,0.015
'13:13.900',0.900,0.005
'13:13.903',0.560,0.050
'13:13.906',0.260,0.115
'13:13.908',-0.010,0.185
'13:13.911',-0.260,0.230
'13:13.914',-0.440,0.250
'13:13.917',-0.455,0.235
'13:13.919',-0.400,0.205
'13:13.922',-0.330,0.155
'13:13.925',-0.260,0.135
'13:13.928',-0.240,0.090
'13:13.931',-0.255,0.070
'13:13.933',-0.300,0.065
'13:13.936',-0.305,0.075
'13:13.939',-0.315,0.090
'13:13.942',-0.310,0.095
'13:13.944',-0.320,0.090
'13:13.947',-0.320,0.085
'13:13.950',-0.335,0.080
'13:13.953',-0.320,0.085
'13:13.956',-0.320,0.105
'13:13.958',-0.315,0.115
'13:13.961',-0.330,0.100
'13:13.964',-0.345,0.095
'13:13.967',-0.370,0.050
'13:13.969',-0.360,0.045
'13:13.972',-0.350,0.050
'13:13.975',-0.335,0.060
'13:13.978',-0.330,0.045
'13:13.981',-0.340,0.030
'13:13.983',-0.355,0.040
'13:13.986',-0.365,0.050
'13:13.989',-0.355,0.060
'13:13.992',-0.325,0.065
'13:13.994',-0.345,0.050
'13:13.997',-0.345,0.050
'13:14.000',-0.340,0.040
'13:14.003',-0.350,0.055
'13:14.006',-0.340,0.055
'13:14.008',-0.320,0.060
'13:14.011',-0.300,0.060
'13:14.014',-0.330,0.035
'13:14.017',-0.345,0.025
'13:14.019',-0.345,0.045
'13:14.022',-0.330,0.060
'13:14.025',-0.310,0.060
'13:14.028',-0.305,0.065
'13:14.031',-0.320,0.050
'13:14.033',-0.335,0.040
'13:14.036',-0.325,0.045
'13:14.039',-0.310,0.045
'13:14.042',-0.295,0.050
'13:14.044',-0.300,0.030
'13:14.047',-0.315,0.015
'13:14.050',-0.330,0.010
'13:14.053',-0.320,0.040
'13:14.056',-0.320,0.070
'13:14.058',-0.290,0.085
'13:14.061',-0.285,0.080
'13:14.064',-0.295,0.050
'13:14.067',-0.300,0.010
'13:14.069',-0.295,0.000
'13:14.072',-0.275,0.000
'13:14.075',-0.250,0.030
'13:14.078',-0.235,0.040
'13:14.081',-0.205,0.020
'13:14.083',-0.230,0.000
'13:14.086',-0.260,0.000
'13:14.089',-0.275,0.005
'13:14.092',-0.245,-0.010
'13:14.094',-0.235,-0.075
'13:14.097',-0.235,-0.120
'13:14.100',-0.250,-0.150
'13:14.103',-0.250,-0.135
'13:14.106',-0.230,-0.125
'13:14.108',-0.190,-0.120
'13:14.111',-0.195,-0.145
'13:14.114',-0.190,-0.150
'13:14.117',-0.185,-0.160
'13:14.119',-0.185,-0.145
'13:14.122',-0.170,-0.140
'13:14.125',-0.150,-0.120
'13:14.128',-0.155,-0.130
'13:14.131',-0.150,-0.150
'13:14.133',-0.155,-0.155
'13:14.136',-0.175,-0.145
'13:14.139',-0.160,-0.120
'13:14.142',-0.140,-0.110
'13:14.144',-0.120,-0.115
'13:14.147',-0.130,-0.145
'13:14.150',-0.140,-0.140
'13:14.153',-0.150,-0.125
'13:14.156',-0.130,-0.105
'13:14.158',-0.100,-0.080
'13:14.161',-0.095,-0.095
'13:14.164',-0.095,-0.100
'13:14.167',-0.110,-0.100
'13:14.169',-0.100,-0.095
'13:14.172',-0.105,-0.070
'13:14.175',-0.100,-0.055
'13:14.178',-0.100,-0.045
'13:14.181',-0.105,-0.060
'13:14.183',-0.125,-0.045
'13:14.186',-0.105,-0.050
'13:14.189',-0.085,-0.020
'13:14.192',-0.075,-0.010
'13:14.194',-0.095,0.000
'13:14.197',-0.110,0.000
'13:14.200',-0.130,-0.015
'13:14.203',-0.135,0.010
'13:14.206',-0.135,0.030
'13:14.208',-0.135,0.050
'13:14.211',-0.145,0.050
'13:14.214',-0.155,0.030
'13:14.217',-0.175,0.025
'13:14.219',-0.180,0.030
'13:14.222',-0.170,0.055
'13:14.225',-0.165,0.060
'13:14.228',-0.180,0.055
'13:14.231',-0.195,0.045
'13:14.233',-0.215,0.055
'13:14.236',-0.225,0.075
'13:14.239',-0.210,0.090
'13:14.242',-0.195,0.095
'13:14.244',-0.205,0.065
'13:14.247',-0.220,0.055
'13:14.250',-0.245,0.035
'13:14.253',-0.245,0.040
'13:14.256',-0.235,0.065
'13:14.258',-0.220,0.080
'13:14.261',-0.230,0.070
'13:14.264',-0.240,0.070
'13:14.267',-0.245,0.070
'13:14.269',-0.240,0.080
'13:14.272',-0.215,0.095
'13:14.275',-0.205,0.095
'13:14.278',-0.195,0.075
'13:14.281',-0.225,0.085
'13:14.283',-0.235,0.070
'13:14.286',-0.245,0.075
'13:14.289',-0.235,0.080
'13:14.292',-0.205,0.085
'13:14.294',-0.195,0.080
'13:14.297',-0.195,0.065
'13:14.300',-0.200,0.060
'13:14.303',-0.200,0.070
'13:14.306',-0.185,0.095
'13:14.308',-0.165,0.105
'13:14.311',-0.165,0.090
'13:14.314',-0.175,0.080
'13:14.317',-0.195,0.090
'13:14.319',-0.200,0.095
'13:14.322',-0.200,0.115
'13:14.325',-0.180,0.130
'13:14.328',-0.170,0.115
'13:14.331',-0.175,0.075
'13:14.333',-0.185,0.060
'13:14.336',-0.190,0.070
'13:14.339',-0.175,0.085
'13:14.342',-0.155,0.100
'13:14.344',-0.150,0.095
'13:14.347',-0.160,0.085
'13:14.350',-0.170,0.105
'13:14.353',-0.170,0.115
'13:14.356',-0.165,0.120
'13:14.358',-0.155,0.100
'13:14.361',-0.160,0.070
'13:14.364',-0.165,0.035
'13:14.367',-0.190,0.035
'13:14.369',-0.200,0.050
'13:14.372',-0.200,0.050
'13:14.375',-0.190,0.065
'13:14.378',-0.170,0.060
'13:14.381',-0.165,0.060
'13:14.383',-0.165,0.035
'13:14.386',-0.180,0.050
'13:14.389',-0.175,0.070
'13:14.392',-0.170,0.080
'13:14.394',-0.180,0.075
'13:14.397',-0.195,0.055
'13:14.400',-0.215,0.040
'13:14.403',-0.215,0.045
'13:14.406',-0.205,0.060
'13:14.408',-0.200,0.080
'13:14.411',-0.210,0.065
'13:14.414',-0.205,0.055
'13:14.417',-0.230,0.045
'13:14.419',-0.235,0.045
'13:14.422',-0.235,0.070
'13:14.425',-0.215,0.080
'13:14.428',-0.210,0.080
'13:14.431',-0.215,0.070
'13:14.433',-0.230,0.070
'13:14.436',-0.215,0.085
'13:14.439',-0.215,0.085
'13:14.442',-0.205,0.100
'13:14.444',-0.210,0.100
'13:14.447',-0.215,0.100
'13:14.450',-0.230,0.090
'13:14.453',-0.230,0.080
'13:14.456',-0.210,0.090
'13:14.458',-0.195,0.100
'13:14.461',-0.185,0.105
'13:14.464',-0.205,0.110
'13:14.467',-0.215,0.090
'13:14.469',-0.225,0.090
'13:14.472',-0.220,0.105
'13:14.475',-0.220,0.105
'13:14.478',-0.215,0.110
'13:14.481',-0.205,0.095
'13:14.483',-0.210,0.085
'13:14.486',-0.215,0.105
'13:14.489',-0.195,0.110
'13:14.492',-0.175,0.125
'13:14.494',-0.180,0.120
'13:14.497',-0.195,0.105
'13:14.500',-0.205,0.095
'13:14.503',-0.215,0.100
'13:14.506',-0.210,0.110
'13:14.508',-0.185,0.120
'13:14.511',-0.175,0.095
'13:14.514',-0.190,0.090
'13:14.517',-0.205,0.100
'13:14.519',-0.210,0.110
'13:14.522',-0.180,0.120
'13:14.525',-0.170,0.110
'13:14.528',-0.170,0.090
'13:14.531',-0.180,0.065
'13:14.533',-0.205,0.040
'13:14.536',-0.190,0.055
'13:14.539',-0.160,0.060
'13:14.542',-0.100,0.065
'13:14.544',-0.030,0.055
'13:14.547',0.020,0.040
'13:14.550',0.100,0.025
'13:14.553',0.220,0.020
'13:14.556',0.410,-0.030
'13:14.558',0.590,-0.090
'13:14.561',0.795,-0.145
'13:14.564',0.985,-0.185
'13:14.567',1.165,-0.185
'13:14.569',1.365,-0.115
'13:14.572',1.480,-0.025
'13:14.575',1.475,0.040
'13:14.578',1.335,0.065
'13:14.581',1.060,0.055
'13:14.583',0.735,0.085
'13:14.586',0.410,0.180
'13:14.589',0.080,0.235
'13:14.592',-0.200,0.265
'13:14.594',-0.400,0.285
'13:14.597',-0.455,0.255
'13:14.600',-0.415,0.205
'13:14.603',-0.355,0.170
'13:14.606',-0.290,0.165
'13:14.608',-0.235,0.160
'13:14.611',-0.225,0.135
'13:14.614',-0.235,0.095
'13:14.617',-0.255,0.070
'13:14.619',-0.265,0.075
'13:14.622',-0.260,0.095
'13:14.625',-0.250,0.115
'13:14.628',-0.270,0.105
'13:14.631',-0.270,0.075
'13:14.633',-0.300,0.075
'13:14.636',-0.300,0.090
'13:14.639',-0.295,0.130
'13:14.642',-0.290,0.145
'13:14.644',-0.310,0.140
'13:14.647',-0.335,0.120
'13:14.650',-0.350,0.090
'13:14.653',-0.355,0.085
'13:14.656',-0.340,0.085
'13:14.658',-0.325,0.100
'13:14.661',-0.320,0.090
'13:14.664',-0.320,0.075
'13:14.667',-0.330,0.075
'13:14.669',-0.340,0.090
'13:14.672',-0.340,0.105
'13:14.675',-0.320,0.100
'13:14.678',-0.330,0.085
'13:14.681',-0.345,0.060
'13:14.683',-0.350,0.055
'13:14.686',-0.335,0.060
'13:14.689',-0.315,0.090
'13:14.692',-0.310,0.105
'13:14.694',-0.305,0.105
'13:14.697',-0.315,0.085
'13:14.700',-0.330,0.075
'13:14.703',-0.340,0.085
