'Elapsed time','MLII','V1'
'14:10.639',0.020,-0.005
'14:10.642',0.015,0.005
'14:10.644',0.010,-0.010
'14:10.647',0.000,0.005
'14:10.650',0.000,0.015
'14:10.653',-0.010,0.020
'14:10.656',-0.015,0.010
'14:10.658',-0.020,-0.010
'14:10.661',-0.020,-0.005
'14:10.664',-0.010,0.005
'14:10.667',-0.005,0.045
'14:10.669',0.010,0.060
'14:10.672',0.040,0.080
'14:10.675',0.040,0.095
'14:10.678',0.060,0.120
'14:10.681',0.065,0.155
'14:10.683',0.075,0.165
'14:10.686',0.085,0.150
'14:10.689',0.075,0.090
'14:10.692',0.080,0.070
'14:10.694',0.065,0.045
'14:10.697',0.040,0.055
'14:10.700',0.020,0.040
'14:10.703',0.015,0.020
'14:10.706',0.010,0.005
'14:10.708',-0.005,-0.035
'14:10.711',0.020,-0.010
'14:10.714',0.045,0.025
'14:10.717',0.105,0.045
'14:10.719',0.215,0.040
'14:10.722',0.365,-0.005
'14:10.725',0.570,-0.040
'14:10.728',0.800,-0.055
'14:10.731',1.070,-0.010
'14:10.733',1.315,0.095
'14:10.736',1.535,0.230
'14:10.739',1.670,0.385
'14:10.742',1.720,0.560
'14:10.744',1.640,0.695
'14:10.747',1.470,0.810
'14:10.750',1.210,0.820
'14:10.753',0.895,0.700
'14:10.756',0.605,0.495
'14:10.758',0.350,0.265
'14:10.761',0.200,0.075
'14:10.764',0.095,-0.045
'14:10.767',0.055,-0.075
'14:10.769',0.055,-0.070
'14:10.772',0.085,-0.040
'14:10.775',0.105,-0.015
'14:10.778',0.120,0.010
'14:10.781',0.100,0.020
'14:10.783',0.080,0.025
'14:10.786',0.060,0.030
'14:10.789',0.040,-0.005
'14:10.792',0.020,-0.030
'14:10.794',0.000,-0.030
'14:10.797',-0.020,-0.020
'14:10.800',-0.015,-0.030
'14:10.803',-0.030,-0.010
'14:10.806',-0.025,-0.010
'14:10.808',-0.010,-0.015
'14:10.811',-0.010,-0.025
'14:10.814',-0.005,-0.025
'14:10.817',-0.005,0.000
'14:10.819',0.000,0.000
'14:10.822',0.000,-0.005
'14:10.825',-0.005,-0.045
'14:10.828',-0.005,-0.050
'14:10.831',0.000,-0.045
'14:10.833',-0.005,-0.035
'14:10.836',-0.005,-0.015
'14:10.839',-0.020,0.010
'14:10.842',-0.015,-0.005
'14:10.844',-0.010,-0.005
'14:10.847',-0.015,-0.025
'14:10.850',0.000,0.005
'14:10.853',-0.025,0.005
'14:10.856',-0.020,-0.005
'14:10.858',-0.005,-0.015
'14:10.861',0.000,-0.040
'14:10.864',0.000,-0.040
'14:10.867',-0.010,-0.040
'14:10.869',-0.015,0.000
'14:10.872',-0.025,0.025
'14:10.875',-0.030,-0.005
'14:10.878',-0.010,-0.010
'14:10.881',-0.015,-0.020
'14:10.883',0.000,-0.025
'14:10.886',-0.005,-0.005
'14:10.889',-0.005,-0.010
'14:10.892',0.005,-0.020
'14:10.894',0.000,-0.055
'14:10.897',0.000,-0.045
'14:10.900',-0.015,-0.050
'14:10.903',-0.025,-0.025
'14:10.906',-0.025,-0.010
'14:10.908',-0.020,-0.010
'14:10.911',-0.005,-0.025
'14:10.914',0.000,-0.040
'14:10.917',0.015,-0.050
'14:10.919',0.000,-0.055
'14:10.922',0.005,-0.040
'14:10.925',0.005,-0.060
'14:10.928',-0.010,-0.070
'14:10.931',-0.015,-0.095
'14:10.933',-0.030,-0.105
'14:10.936',-0.025,-0.100
'14:10.939',-0.025,-0.100
'14:10.942',-0.010,-0.080
'14:10.944',0.015,-0.085
'14:10.947',0.005,-0.080
'14:10.950',0.000,-0.085
'14:10.953',-0.005,-0.085
'14:10.956',-0.025,-0.065
'14:10.958',-0.030,-0.085
'14:10.961',-0.030,-0.085
'14:10.964',-0.060,-0.110
'14:10.967',-0.055,-0.120
'14:10.969',-0.060,-0.105
'14:10.972',-0.065,-0.090
'14:10.975',-0.050,-0.065
'14:10.978',-0.040,-0.060
'14:10.981',-0.030,-0.070
'14:10.983',-0.030,-0.080
'14:10.986',-0.025,-0.080
'14:10.989',-0.035,-0.085
'14:10.992',-0.045,-0.070
'14:10.994',-0.045,-0.090
'14:10.997',-0.050,-0.085
'14:11.000',-0.050,-0.095
'14:11.003',-0.040,-0.090
'14:11.006',-0.025,-0.060
'14:11.008',-0.005,-0.035
'14:11.011',0.005,-0.020
'14:11.014',0.035,-0.010
'14:11.017',0.050,-0.010
'14:11.019',0.060,-0.010
'14:11.022',0.070,0.005
'14:11.025',0.080,0.020
'14:11.028',0.085,0.050
'14:11.031',0.085,0.045
'14:11.033',0.090,0.050
'14:11.036',0.090,0.030
'14:11.039',0.085,0.045
'14:11.042',0.090,0.070
'14:11.044',0.085,0.070
'14:11.047',0.095,0.085
'14:11.050',0.105,0.065
'14:11.053',0.095,0.055
'14:11.056',0.085,0.060
'14:11.058',0.070,0.070
'14:11.061',0.060,0.070
'14:11.064',0.060,0.060
'14:11.067',0.060,0.060
'14:11.069',0.060,0.055
'14:11.072',0.060,0.060
'14:11.075',0.050,0.070
'14:11.078',0.065,0.080
'14:11.081',0.080,0.070
'14:11.083',0.095,0.055
'14:11.086',0.080,0.055
'14:11.089',0.060,0.065
'14:11.092',0.050,0.070
'14:11.094',0.040,0.070
'14:11.097',0.050,0.060
'14:11.100',0.045,0.035
'14:11.103',0.060,0.030
'14:11.106',0.055,0.050
'14:11.108',0.060,0.070
'14:11.111',0.075,0.085
'14:11.114',0.070,0.090
'14:11.117',0.085,0.070
'14:11.119',0.090,0.055
'14:11.122',0.105,0.045
'14:11.125',0.095,0.055
'14:11.128',0.060,0.070
'14:11.131',0.060,0.060
'14:11.133',0.035,0.050
'14:11.136',0.055,0.035
'14:11.139',0.055,0.035
'14:11.142',0.050,0.060
'14:11.144',0.050,0.065
'14:11.147',0.050,0.075
'14:11.150',0.085,0.075
'14:11.153',0.080,0.050
'14:11.156',0.070,0.040
'14:11.158',0.070,0.045
'14:11.161',0.070,0.045
'14:11.164',0.065,0.070
'14:11.167',0.055,0.060
'14:11.169',0.060,0.050
'14:11.172',0.055,0.050
'14:11.175',0.070,0.050
'14:11.178',0.070,0.060
'14:11.181',0.080,0.085
'14:11.183',0.075,0.070
'14:11.186',0.070,0.060
'14:11.189',0.075,0.030
'14:11.192',0.065,0.045
'14:11.194',0.055,0.060
'14:11.197',0.060,0.070
'14:11.200',0.065,0.080
'14:11.203',0.065,0.070
'14:11.206',0.050,0.060
'14:11.208',0.050,0.065
'14:11.211',0.055,0.065
'14:11.214',0.060,0.075
'14:11.217',0.070,0.085
'14:11.219',0.070,0.075
'14:11.222',0.085,0.050
'14:11.225',0.075,0.045
'14:11.228',0.070,0.055
'14:11.231',0.050,0.075
'14:11.233',0.050,0.075
'14:11.236',0.045,0.075
'14:11.239',0.035,0.045
'14:11.242',0.035,0.035
'14:11.244',0.055,0.025
'14:11.247',0.055,0.050
'14:11.250',0.060,0.075
'14:11.253',0.060,0.065
'14:11.256',0.050,0.055
'14:11.258',0.045,0.035
'14:11.261',0.035,0.030
'14:11.264',0.015,0.035
'14:11.267',0.005,0.020
'14:11.269',0.000,0.020
'14:11.272',0.000,0.005
'14:11.275',0.000,0.000
'14:11.278',-0.010,0.010
'14:11.281',-0.015,0.035
'14:11.283',-0.035,0.030
'14:11.286',-0.045,0.035
'14:11.289',-0.050,0.000
'14:11.292',-0.025,-0.010
'14:11.294',-0.020,-0.015
'14:11.297',-0.015,0.005
'14:11.300',-0.005,0.040
'14:11.303',0.005,0.065
'14:11.306',0.020,0.085
'14:11.308',0.025,0.100
'14:11.311',0.040,0.115
'14:11.314',0.045,0.145
'14:11.317',0.055,0.160
'14:11.319',0.070,0.150
'14:11.322',0.085,0.150
'14:11.325',0.070,0.120
'14:11.328',0.060,0.105
'14:11.331',0.045,0.075
'14:11.333',0.045,0.075
'14:11.336',0.035,0.085
'14:11.339',0.035,0.080
'14:11.342',0.020,0.060
'14:11.344',0.025,0.025
'14:11.347',0.040,0.000
'14:11.350',0.080,0.010
'14:11.353',0.150,0.015
'14:11.356',0.260,0.035
'14:11.358',0.410,0.005
'14:11.361',0.590,-0.020
'14:11.364',0.785,-0.035
'14:11.367',1.000,-0.015
'14:11.369',1.215,0.055
'14:11.372',1.420,0.155
'14:11.375',1.600,0.295
'14:11.378',1.715,0.440
'14:11.381',1.740,0.590
'14:11.383',1.645,0.730
'14:11.386',1.455,0.820
'14:11.389',1.195,0.805
'14:11.392',0.900,0.705
'14:11.394',0.620,0.505
'14:11.397',0.390,0.290
'14:11.400',0.190,0.100
'14:11.403',0.070,-0.015
'14:11.406',0.010,-0.085
'14:11.408',0.010,-0.085
'14:11.411',0.035,-0.055
'14:11.414',0.070,-0.025
'14:11.417',0.105,0.015
'14:11.419',0.105,0.045
'14:11.422',0.090,0.060
'14:11.425',0.060,0.050
'14:11.428',0.030,0.015
'14:11.431',0.005,-0.010
'14:11.433',-0.015,-0.020
'14:11.436',-0.030,-0.025
'14:11.439',-0.030,-0.005
'14:11.442',-0.020,-0.005
'14:11.444',-0.005,-0.020
'14:11.447',-0.005,-0.015
'14:11.450',0.005,0.005
'14:11.453',-0.015,0.035
'14:11.456',-0.015,0.035
'14:11.458',-0.035,0.005
'14:11.461',-0.030,-0.030
'14:11.464',-0.025,-0.050
'14:11.467',-0.025,-0.040
'14:11.469',-0.015,-0.020
'14:11.472',-0.020,0.010
'14:11.475',-0.025,0.020
'14:11.478',-0.025,0.015
'14:11.481',-0.025,0.025
'14:11.483',-0.030,0.015
'14:11.486',-0.030,0.015
'14:11.489',-0.020,0.005
'14:11.492',-0.010,-0.010
'14:11.494',-0.020,-0.020
'14:11.497',-0.030,-0.025
'14:11.500',-0.035,-0.015
'14:11.503',-0.025,-0.015
'14:11.506',-0.025,-0.025
'14:11.508',-0.025,-0.025
'14:11.511',-0.010,-0.020
'14:11.514',-0.005,0.000
'14:11.517',-0.005,0.025
'14:11.519',-0.015,0.025
'14:11.522',-0.015,0.010
'14:11.525',-0.015,-0.025
'14:11.528',-0.010,-0.045
'14:11.531',-0.010,-0.050
'14:11.533',-0.025,-0.035
'14:11.536',-0.015,-0.030
'14:11.539',-0.020,-0.025
'14:11.542',-0.015,-0.025
'14:11.544',-0.025,-0.035
'14:11.547',-0.025,-0.020
'14:11.550',-0.010,-0.040
'14:11.553',0.000,-0.050
'14:11.556',-0.010,-0.050
'14:11.558',-0.010,-0.065
'14:11.561',-0.020,-0.060
'14:11.564',-0.030,-0.050
'14:11.567',-0.045,-0.060
'14:11.569',-0.055,-0.090
'14:11.572',-0.060,-0.120
'14:11.575',-0.045,-0.125
'14:11.578',-0.030,-0.115
'14:11.581',-0.040,-0.085
'14:11.583',-0.025,-0.050
'14:11.586',-0.020,-0.035
'14:11.589',-0.015,-0.055
'14:11.592',-0.025,-0.080
'14:11.594',-0.040,-0.095
'14:11.597',-0.060,-0.080
'14:11.600',-0.080,-0.080
'14:11.603',-0.085,-0.085
'14:11.606',-0.080,-0.110
'14:11.608',-0.060,-0.115
'14:11.611',-0.050,-0.100
'14:11.614',-0.040,-0.095
'14:11.617',-0.035,-0.085
'14:11.619',-0.035,-0.085
'14:11.622',-0.030,-0.085
'14:11.625',-0.015,-0.090
'14:11.628',-0.020,-0.080
'14:11.631',-0.005,-0.075
'14:11.633',-0.010,-0.055
'14:11.636',-0.005,-0.060
'14:11.639',0.030,-0.060
'14:11.642',0.060,-0.070
'14:11.644',0.070,-0.050
'14:11.647',0.085,-0.020
'14:11.650',0.105,0.025
'14:11.653',0.110,0.050
'14:11.656',0.085,0.070
'14:11.658',0.085,0.080
'14:11.661',0.060,0.090
'14:11.664',0.045,0.085
'14:11.667',0.050,0.085
'14:11.669',0.050,0.055
'14:11.672',0.060,0.040
'14:11.675',0.075,0.045
'14:11.678',0.075,0.075
'14:11.681',0.060,0.105
'14:11.683',0.065,0.085
'14:11.686',0.065,0.080
'14:11.689',0.055,0.040
'14:11.692',0.050,0.015
'14:11.694',0.045,0.025
'14:11.697',0.065,0.045
'14:11.700',0.050,0.055
'14:11.703',0.055,0.060
'14:11.706',0.045,0.075
'14:11.708',0.040,0.090
'14:11.711',0.035,0.100
'14:11.714',0.030,0.095
'14:11.717',0.040,0.065
'14:11.719',0.060,0.035
'14:11.722',0.060,0.030
'14:11.725',0.070,0.045
'14:11.728',0.050,0.060
'14:11.731',0.060,0.080
'14:11.733',0.050,0.075
'14:11.736',0.055,0.055
'14:11.739',0.045,0.035
'14:11.742',0.045,0.065
'14:11.744',0.040,0.060
'14:11.747',0.050,0.045
'14:11.750',0.060,0.035
'14:11.753',0.060,0.030
'14:11.756',0.060,0.040
'14:11.758',0.060,0.070
'14:11.761',0.050,0.070
'14:11.764',0.025,0.065
'14:11.767',0.035,0.040
'14:11.769',0.035,0.030
'14:11.772',0.035,0.035
'14:11.775',0.060,0.060
'14:11.778',0.065,0.075
'14:11.781',0.055,0.075
'14:11.783',0.065,0.055
'14:11.786',0.065,0.035
'14:11.789',0.060,0.025
'14:11.792',0.055,0.030
'14:11.794',0.055,0.030
'14:11.797',0.050,0.020
'14:11.800',0.050,0.020
'14:11.803',0.035,0.040
'14:11.806',0.025,0.035
'14:11.808',0.025,0.045
'14:11.811',0.025,0.060
'14:11.814',0.030,0.055
'14:11.817',0.040,0.040
'14:11.819',0.055,0.050
'14:11.822',0.050,0.055
'14:11.825',0.045,0.060
'14:11.828',0.030,0.060
'14:11.831',0.020,0.025
'14:11.833',0.030,0.000
'14:11.836',0.035,-0.010
'14:11.839',0.035,-0.005
'14:11.842',0.030,0.030
'14:11.844',0.030,0.070
'14:11.847',0.035,0.080
'14:11.850',0.035,0.065
'14:11.853',0.040,0.060
'14:11.856',0.025,0.070
'14:11.858',0.020,0.060
'14:11.861',0.020,0.065
'14:11.864',0.010,0.050
'14:11.867',0.000,0.035
'14:11.869',0.010,0.030
'14:11.872',0.010,0.035
'14:11.875',0.000,0.050
'14:11.878',-0.005,0.045
'14:11.881',0.000,0.050
'14:11.883',0.015,0.055
'14:11.886',0.025,0.045
'14:11.889',0.020,0.070
'14:11.892',0.005,0.080
'14:11.894',0.005,0.075
'14:11.897',0.000,0.050
'14:11.900',-0.020,0.010
'14:11.903',-0.030,0.000
'14:11.906',-0.040,0.000
'14:11.908',-0.035,0.020
'14:11.911',-0.030,0.015
'14:11.914',-0.025,0.000
'14:11.917',-0.040,-0.005
'14:11.919',-0.055,-0.010
'14:11.922',-0.070,0.010
'14:11.925',-0.090,0.005
'14:11.928',-0.120,0.000
'14:11.931',-0.120,-0.010
'14:11.933',-0.130,-0.045
'14:11.936',-0.125,-0.055
'14:11.939',-0.115,-0.025
'14:11.942',-0.095,0.025
'14:11.944',-0.065,0.080
'14:11.947',-0.045,0.115
'14:11.950',-0.035,0.135
'14:11.953',-0.025,0.130
'14:11.956',-0.025,0.120
'14:11.958',-0.020,0.105
'14:11.961',-0.015,0.090
'14:11.964',0.000,0.055
'14:11.967',0.005,0.040
'14:11.969',0.010,0.045
'14:11.972',-0.005,0.060
'14:11.975',-0.020,0.090
'14:11.978',-0.035,0.090
'14:11.981',-0.045,0.055
'14:11.983',-0.045,0.010
'14:11.986',-0.025,-0.025
'14:11.989',0.000,-0.030
'14:11.992',0.055,0.005
'14:11.994',0.110,0.050
'14:11.997',0.235,0.045
'14:12.000',0.385,0.020
'14:12.003',0.595,-0.015
'14:12.006',0.800,-0.025
'14:12.008',1.045,0.015
'14:12.011',1.265,0.080
'14:12.014',1.485,0.190
'14:12.017',1.655,0.315
'14:12.019',1.710,0.435
'14:12.022',1.660,0.570
'14:12.025',1.470,0.665
'14:12.028',1.200,0.680
'14:12.031',0.865,0.575
'14:12.033',0.540,0.390
'14:12.036',0.270,0.180
'14:12.039',0.075,-0.010
'14:12.042',-0.010,-0.100
'14:12.044',-0.035,-0.110
'14:12.047',-0.010,-0.075
'14:12.050',0.020,-0.025
'14:12.053',0.030,0.025
'14:12.056',0.035,0.050
'14:12.058',-0.005,0.060
'14:12.061',-0.030,0.045
'14:12.064',-0.065,0.015
'14:12.067',-0.100,-0.025
'14:12.069',-0.100,-0.060
'14:12.072',-0.115,-0.050
'14:12.075',-0.110,-0.045
'14:12.078',-0.115,-0.005
'14:12.081',-0.090,-0.005
'14:12.083',-0.075,-0.005
'14:12.086',-0.075,-0.015
'14:12.089',-0.085,-0.005
'14:12.092',-0.105,-0.005
'14:12.094',-0.110,-0.005
'14:12.097',-0.135,-0.025
'14:12.100',-0.125,-0.055
'14:12.103',-0.120,-0.080
'14:12.106',-0.120,-0.055
'14:12.108',-0.110,-0.025
'14:12.111',-0.120,-0.010
'14:12.114',-0.105,0.005
'14:12.117',-0.095,-0.010
'14:12.119',-0.090,-0.035
'14:12.122',-0.090,-0.020
'14:12.125',-0.100,-0.030
'14:12.128',-0.105,-0.035
'14:12.131',-0.110,-0.040
'14:12.133',-0.120,-0.060
'14:12.136',-0.105,-0.070
'14:12.139',-0.120,-0.060
'14:12.142',-0.115,-0.045
'14:12.144',-0.115,-0.020
'14:12.147',-0.110,-0.010
'14:12.150',-0.090,-0.005
'14:12.153',-0.080,0.000
'14:12.156',-0.080,0.000
'14:12.158',-0.100,0.000
'14:12.161',-0.110,-0.005
'14:12.164',-0.125,-0.025
'14:12.167',-0.135,-0.055
'14:12.169',-0.135,-0.065
'14:12.172',-0.120,-0.055
'14:12.175',-0.105,-0.050
'14:12.178',-0.105,-0.025
'14:12.181',-0.100,-0.025
'14:12.183',-0.090,-0.035
'14:12.186',-0.090,-0.070
'14:12.189',-0.080,-0.070
'14:12.192',-0.100,-0.070
'14:12.194',-0.105,-0.060
'14:12.197',-0.105,-0.050
'14:12.200',-0.110,-0.055
'14:12.203',-0.105,-0.055
'14:12.206',-0.130,-0.070
'14:12.208',-0.130,-0.075
'14:12.211',-0.130,-0.070
'14:12.214',-0.135,-0.080
'14:12.217',-0.120,-0.100
'14:12.219',-0.115,-0.120
'14:12.222',-0.110,-0.135
'14:12.225',-0.125,-0.145
'14:12.228',-0.120,-0.115
'14:12.231',-0.120,-0.105
'14:12.233',-0.120,-0.105
'14:12.236',-0.125,-0.100
'14:12.239',-0.145,-0.105
'14:12.242',-0.155,-0.115
'14:12.244',-0.160,-0.115
'14:12.247',-0.145,-0.110
'14:12.250',-0.120,-0.120
'14:12.253',-0.120,-0.110
'14:12.256',-0.110,-0.085
'14:12.258',-0.130,-0.055
'14:12.261',-0.150,-0.050
'14:12.264',-0.160,-0.060
'14:12.267',-0.155,-0.085
'14:12.269',-0.155,-0.105
'14:12.272',-0.155,-0.125
'14:12.275',-0.130,-0.115
'14:12.278',-0.110,-0.095
'14:12.281',-0.090,-0.065
'14:12.283',-0.060,-0.045
'14:12.286',-0.040,-0.025
'14:12.289',-0.045,0.015
'14:12.292',-0.030,0.045
'14:12.294',-0.035,0.055
'14:12.297',-0.040,0.035
'14:12.300',-0.040,0.015
'14:12.303',-0.055,-0.010
'14:12.306',-0.055,-0.005
'14:12.308',-0.065,0.010
'14:12.311',-0.055,0.030
'14:12.314',-0.035,0.055
'14:12.317',-0.020,0.050
'14:12.319',-0.010,0.050
'14:12.322',-0.010,0.055
'14:12.325',-0.015,0.065
'14:12.328',-0.055,0.045
'14:12.331',-0.055,0.010
'14:12.333',-0.065,0.005
'14:12.336',-0.065,0.010
'14:12.339',-0.070,0.050
'14:12.342',-0.070,0.085
'14:12.344',-0.060,0.075
'14:12.347',-0.060,0.070
'14:12.350',-0.045,0.035
'14:12.353',-0.050,0.025
'14:12.356',-0.035,0.035
'14:12.358',-0.030,0.055
'14:12.361',-0.040,0.065
'14:12.364',-0.045,0.075
'14:12.367',-0.055,0.060
'14:12.369',-0.070,0.040
'14:12.372',-0.070,0.045
'14:12.375',-0.065,0.055
'14:12.378',-0.075,0.030
'14:12.381',-0.050,0.020
'14:12.383',-0.050,0.005
'14:12.386',-0.040,0.025
'14:12.389',-0.050,0.045
'14:12.392',-0.045,0.055
'14:12.394',-0.060,0.055
'14:12.397',-0.065,0.035
'14:12.400',-0.065,0.020
'14:12.403',-0.065,0.020
'14:12.406',-0.075,0.035
'14:12.408',-0.085,0.050
'14:12.411',-0.080,0.055
'14:12.414',-0.065,0.045
'14:12.417',-0.045,0.030
'14:12.419',-0.040,0.045
'14:12.422',-0.045,0.055
'14:12.425',-0.060,0.050
'14:12.428',-0.065,0.050
'14:12.431',-0.060,0.035
'14:12.433',-0.075,0.020
'14:12.436',-0.100,0.035
'14:12.439',-0.105,0.045
'14:12.442',-0.090,0.030
'14:12.444',-0.060,0.025
'14:12.447',-0.045,0.025
'14:12.450',-0.035,0.045
'14:12.453',-0.040,0.060
'14:12.456',-0.050,0.080
'14:12.458',-0.070,0.070
'14:12.461',-0.080,0.035
'14:12.464',-0.090,-0.005
'14:12.467',-0.100,-0.015
'14:12.469',-0.110,-0.010
'14:12.472',-0.125,0.000
'14:12.475',-0.140,0.005
'14:12.478',-0.150,0.015
'14:12.481',-0.160,0.015
'14:12.483',-0.165,0.025
'14:12.486',-0.175,0.035
'14:12.489',-0.175,0.010
'14:12.492',-0.155,-0.010
'14:12.494',-0.150,-0.020
'14:12.497',-0.135,-0.015
'14:12.500',-0.115,0.030
'14:12.503',-0.115,0.080
'14:12.506',-0.115,0.105
'14:12.508',-0.120,0.105
'14:12.511',-0.105,0.105
'14:12.514',-0.100,0.105
'14:12.517',-0.090,0.090
'14:12.519',-0.080,0.080
'14:12.522',-0.065,0.070
'14:12.525',-0.050,0.040
'14:12.528',-0.070,0.050
'14:12.531',-0.085,0.040
'14:12.533',-0.120,0.045
'14:12.536',-0.140,0.050
'14:12.539',-0.155,0.025
'14:12.542',-0.170,0.005
'14:12.544',-0.125,-0.005
'14:12.547',-0.060,0.000
'14:12.550',0.060,-0.005
'14:12.553',0.230,-0.010
'14:12.556',0.435,-0.035
'14:12.558',0.675,-0.035
'14:12.561',0.930,0.005
'14:12.564',1.180,0.100
'14:12.567',1.380,0.245
'14:12.569',1.520,0.390
'14:12.572',1.560,0.520
'14:12.575',1.475,0.635
'14:12.578',1.280,0.690
'14:12.581',1.000,0.670
'14:12.583',0.680,0.555
'14:12.586',0.395,0.365
'14:12.589',0.160,0.160
'14:12.592',0.015,-0.020
'14:12.594',-0.055,-0.110
'14:12.597',-0.080,-0.130
'14:12.600',-0.085,-0.105
'14:12.603',-0.070,-0.050
'14:12.606',-0.060,-0.015
'14:12.608',-0.075,-0.005
'14:12.611',-0.080,0.005
'14:12.614',-0.105,0.005
'14:12.617',-0.120,0.015
'14:12.619',-0.140,-0.020
'14:12.622',-0.160,-0.040
'14:12.625',-0.165,-0.065
'14:12.628',-0.175,-0.055
'14:12.631',-0.185,-0.030
'14:12.633',-0.185,-0.025
'14:12.636',-0.200,-0.020
'14:12.639',-0.195,-0.040
'14:12.642',-0.190,-0.045
'14:12.644',-0.190,-0.045
'14:12.647',-0.185,-0.030
'14:12.650',-0.175,-0.030
'14:12.653',-0.175,-0.020
'14:12.656',-0.165,-0.020
'14:12.658',-0.160,-0.020
'14:12.661',-0.180,0.000
'14:12.664',-0.190,0.000
'14:12.667',-0.195,-0.010
'14:12.669',-0.200,-0.030
'14:12.672',-0.205,-0.040
'14:12.675',-0.215,-0.015
'14:12.678',-0.210,-0.010
'14:12.681',-0.195,-0.010
'14:12.683',-0.180,-0.015
'14:12.686',-0.180,-0.040
'14:12.689',-0.180,-0.025
'14:12.692',-0.185,-0.025
'14:12.694',-0.200,-0.005
'14:12.697',-0.195,-0.025
'14:12.700',-0.200,-0.050
'14:12.703',-0.210,-0.070
'14:12.706',-0.210,-0.075
'14:12.708',-0.195,-0.060
'14:12.711',-0.195,-0.040
'14:12.714',-0.175,-0.025
'14:12.717',-0.165,-0.025
'14:12.719',-0.170,-0.040
'14:12.722',-0.180,-0.045
'14:12.725',-0.180,-0.055
'14:12.728',-0.185,-0.070
'14:12.731',-0.185,-0.095
'14:12.733',-0.185,-0.105
'14:12.736',-0.190,-0.115
'14:12.739',-0.175,-0.105
'14:12.742',-0.180,-0.065
'14:12.744',-0.175,-0.060
'14:12.747',-0.170,-0.050
'14:12.750',-0.160,-0.080
'14:12.753',-0.175,-0.075
'14:12.756',-0.180,-0.080
'14:12.758',-0.205,-0.080
'14:12.761',-0.215,-0.110
'14:12.764',-0.200,-0.150
'14:12.767',-0.210,-0.165
'14:12.769',-0.210,-0.160
'14:12.772',-0.200,-0.145
'14:12.775',-0.195,-0.105
'14:12.778',-0.200,-0.085
'14:12.781',-0.190,-0.095
'14:12.783',-0.190,-0.105
'14:12.786',-0.195,-0.115
'14:12.789',-0.205,-0.125
'14:12.792',-0.210,-0.140
'14:12.794',-0.205,-0.140
'14:12.797',-0.220,-0.145
'14:12.800',-0.215,-0.135
'14:12.803',-0.220,-0.110
'14:12.806',-0.220,-0.085
'14:12.808',-0.215,-0.075
'14:12.811',-0.205,-0.095
'14:12.814',-0.175,-0.095
'14:12.817',-0.150,-0.095
'14:12.819',-0.145,-0.090
'14:12.822',-0.120,-0.045
'14:12.825',-0.130,-0.015
'14:12.828',-0.115,-0.005
'14:12.831',-0.110,-0.005
'14:12.833',-0.115,-0.005
'14:12.836',-0.125,0.005
'14:12.839',-0.125,0.015
'14:12.842',-0.115,0.045
'14:12.844',-0.105,0.030
'14:12.847',-0.090,0.025
'14:12.850',-0.075,0.020
'14:12.853',-0.085,0.005
'14:12.856',-0.080,0.030
'14:12.858',-0.090,0.035
'14:12.861',-0.110,0.015
'14:12.864',-0.105,0.010
'14:12.867',-0.110,0.015
'14:12.869',-0.115,0.035
'14:12.872',-0.135,0.060
'14:12.875',-0.130,0.065
'14:12.878',-0.120,0.055
'14:12.881',-0.115,0.030
'14:12.883',-0.105,0.010
'14:12.886',-0.110,0.020
'14:12.889',-0.115,0.035
'14:12.892',-0.120,0.050
'14:12.894',-0.130,0.045
'14:12.897',-0.130,0.020
'14:12.900',-0.125,0.015
'14:12.903',-0.135,0.035
'14:12.906',-0.135,0.060
'14:12.908',-0.135,0.090
'14:12.911',-0.135,0.095
'14:12.914',-0.125,0.090
'14:12.917',-0.115,0.075
'14:12.919',-0.110,0.055
'14:12.922',-0.115,0.055
'14:12.925',-0.125,0.035
'14:12.928',-0.140,0.020
'14:12.931',-0.165,0.000
'14:12.933',-0.145,-0.005
'14:12.936',-0.150,0.000
'14:12.939',-0.150,0.035
'14:12.942',-0.155,0.050
'14:12.944',-0.150,0.055
'14:12.947',-0.130,0.055
'14:12.950',-0.125,0.030
'14:12.953',-0.125,0.030
'14:12.956',-0.115,0.045
'14:12.958',-0.130,0.040
'14:12.961',-0.140,0.045
'14:12.964',-0.135,0.040
'14:12.967',-0.135,0.020
'14:12.969',-0.140,0.030
'14:12.972',-0.135,0.045
'14:12.975',-0.140,0.060
'14:12.978',-0.140,0.060
'14:12.981',-0.130,0.060
'14:12.983',-0.125,0.035
'14:12.986',-0.135,0.025
'14:12.989',-0.135,0.025
'14:12.992',-0.170,0.035
'14:12.994',-0.175,0.035
'14:12.997',-0.185,0.020
'14:13.000',-0.205,-0.005
'14:13.003',-0.220,-0.025
'14:13.006',-0.225,-0.020
'14:13.008',-0.235,-0.005
'14:13.011',-0.230,0.005
'14:13.014',-0.225,-0.005
'14:13.017',-0.225,-0.010
'14:13.019',-0.205,-0.035
'14:13.022',-0.205,-0.020
'14:13.025',-0.195,0.015
'14:13.028',-0.190,0.030
'14:13.031',-0.170,0.045
'14:13.033',-0.155,0.080
'14:13.036',-0.155,0.085
'14:13.039',-0.150,0.120
'14:13.042',-0.140,0.140
'14:13.044',-0.140,0.140
'14:13.047',-0.130,0.145
'14:13.050',-0.125,0.125
'14:13.053',-0.125,0.100
'14:13.056',-0.130,0.100
'14:13.058',-0.140,0.090
