'Elapsed time','MLII','V1'
'15:16.342',-0.380,-0.265
'15:16.344',-0.390,-0.265
'15:16.347',-0.405,-0.265
'15:16.350',-0.405,-0.275
'15:16.353',-0.410,-0.260
'15:16.356',-0.405,-0.265
'15:16.358',-0.400,-0.250
'15:16.361',-0.435,-0.245
'15:16.364',-0.450,-0.235
'15:16.367',-0.455,-0.225
'15:16.369',-0.410,-0.245
'15:16.372',-0.320,-0.250
'15:16.375',-0.190,-0.290
'15:16.378',-0.010,-0.330
'15:16.381',0.205,-0.370
'15:16.383',0.440,-0.415
'15:16.386',0.680,-0.440
'15:16.389',0.885,-0.445
'15:16.392',1.015,-0.410
'15:16.394',1.005,-0.370
'15:16.397',0.840,-0.310
'15:16.400',0.535,-0.275
'15:16.403',0.170,-0.235
'15:16.406',-0.170,-0.195
'15:16.408',-0.415,-0.175
'15:16.411',-0.525,-0.160
'15:16.414',-0.505,-0.175
'15:16.417',-0.435,-0.215
'15:16.419',-0.345,-0.250
'15:16.422',-0.290,-0.275
'15:16.425',-0.265,-0.285
'15:16.428',-0.260,-0.300
'15:16.431',-0.270,-0.285
'15:16.433',-0.290,-0.280
'15:16.436',-0.320,-0.270
'15:16.439',-0.365,-0.265
'15:16.442',-0.370,-0.265
'15:16.444',-0.380,-0.265
'15:16.447',-0.385,-0.275
'15:16.450',-0.395,-0.280
'15:16.453',-0.400,-0.270
'15:16.456',-0.395,-0.260
'15:16.458',-0.385,-0.255
'15:16.461',-0.385,-0.240
'15:16.464',-0.375,-0.245
'15:16.467',-0.375,-0.245
'15:16.469',-0.375,-0.245
'15:16.472',-0.385,-0.265
'15:16.475',-0.385,-0.260
'15:16.478',-0.395,-0.260
'15:16.481',-0.390,-0.280
'15:16.483',-0.390,-0.285
'15:16.486',-0.380,-0.275
'15:16.489',-0.385,-0.270
'15:16.492',-0.370,-0.265
'15:16.494',-0.385,-0.255
'15:16.497',-0.370,-0.245
'15:16.500',-0.355,-0.250
'15:16.503',-0.350,-0.260
'15:16.506',-0.345,-0.265
'15:16.508',-0.345,-0.270
'15:16.511',-0.355,-0.270
'15:16.514',-0.365,-0.275
'15:16.517',-0.360,-0.280
'15:16.519',-0.365,-0.280
'15:16.522',-0.360,-0.285
'15:16.525',-0.370,-0.290
'15:16.528',-0.370,-0.295
'15:16.531',-0.360,-0.285
'15:16.533',-0.345,-0.285
'15:16.536',-0.340,-0.290
'15:16.539',-0.345,-0.290
'15:16.542',-0.330,-0.295
'15:16.544',-0.335,-0.300
'15:16.547',-0.355,-0.315
'15:16.550',-0.360,-0.310
'15:16.553',-0.370,-0.315
'15:16.556',-0.350,-0.310
'15:16.558',-0.345,-0.300
'15:16.561',-0.335,-0.300
'15:16.564',-0.315,-0.300
'15:16.567',-0.320,-0.295
'15:16.569',-0.325,-0.310
'15:16.572',-0.335,-0.300
'15:16.575',-0.340,-0.320
'15:16.578',-0.350,-0.330
'15:16.581',-0.355,-0.330
'15:16.583',-0.350,-0.330
'15:16.586',-0.345,-0.325
'15:16.589',-0.350,-0.335
'15:16.592',-0.335,-0.330
'15:16.594',-0.340,-0.320
'15:16.597',-0.320,-0.305
'15:16.600',-0.320,-0.310
'15:16.603',-0.310,-0.315
'15:16.606',-0.315,-0.335
'15:16.608',-0.305,-0.345
'15:16.611',-0.310,-0.365
'15:16.614',-0.310,-0.365
'15:16.617',-0.325,-0.375
'15:16.619',-0.330,-0.360
'15:16.622',-0.325,-0.355
'15:16.625',-0.330,-0.340
'15:16.628',-0.325,-0.340
'15:16.631',-0.320,-0.330
'15:16.633',-0.320,-0.330
'15:16.636',-0.320,-0.340
'15:16.639',-0.325,-0.345
'15:16.642',-0.320,-0.345
'15:16.644',-0.320,-0.360
'15:16.647',-0.320,-0.360
'15:16.650',-0.315,-0.355
'15:16.653',-0.325,-0.345
'15:16.656',-0.310,-0.345
'15:16.658',-0.295,-0.350
'15:16.661',-0.290,-0.360
'15:16.664',-0.280,-0.340
'15:16.667',-0.265,-0.355
'15:16.669',-0.240,-0.350
'15:16.672',-0.215,-0.350
'15:16.675',-0.220,-0.360
'15:16.678',-0.230,-0.360
'15:16.681',-0.255,-0.370
'15:16.683',-0.275,-0.370
'15:16.686',-0.290,-0.370
'15:16.689',-0.290,-0.360
'15:16.692',-0.300,-0.345
'15:16.694',-0.280,-0.350
'15:16.697',-0.265,-0.335
'15:16.700',-0.255,-0.330
'15:16.703',-0.245,-0.335
'15:16.706',-0.240,-0.340
'15:16.708',-0.250,-0.345
'15:16.711',-0.265,-0.350
'15:16.714',-0.290,-0.365
'15:16.717',-0.325,-0.350
'15:16.719',-0.340,-0.340
'15:16.722',-0.345,-0.330
'15:16.725',-0.360,-0.320
'15:16.728',-0.345,-0.325
'15:16.731',-0.340,-0.310
'15:16.733',-0.340,-0.300
'15:16.736',-0.335,-0.320
'15:16.739',-0.340,-0.305
'15:16.742',-0.350,-0.310
'15:16.744',-0.355,-0.325
'15:16.747',-0.365,-0.315
'15:16.750',-0.370,-0.320
'15:16.753',-0.380,-0.310
'15:16.756',-0.385,-0.305
'15:16.758',-0.385,-0.305
'15:16.761',-0.385,-0.280
'15:16.764',-0.380,-0.280
'15:16.767',-0.380,-0.270
'15:16.769',-0.370,-0.275
'15:16.772',-0.355,-0.285
'15:16.775',-0.350,-0.290
'15:16.778',-0.330,-0.305
'15:16.781',-0.315,-0.310
'15:16.783',-0.320,-0.325
'15:16.786',-0.325,-0.320
'15:16.789',-0.355,-0.315
'15:16.792',-0.400,-0.295
'15:16.794',-0.420,-0.280
'15:16.797',-0.445,-0.265
'15:16.800',-0.445,-0.260
'15:16.803',-0.430,-0.250
'15:16.806',-0.405,-0.255
'15:16.808',-0.400,-0.275
'15:16.811',-0.400,-0.280
'15:16.814',-0.410,-0.290
'15:16.817',-0.430,-0.305
'15:16.819',-0.440,-0.285
'15:16.822',-0.440,-0.290
'15:16.825',-0.440,-0.290
'15:16.828',-0.425,-0.280
'15:16.831',-0.410,-0.275
'15:16.833',-0.390,-0.280
'15:16.836',-0.390,-0.275
'15:16.839',-0.400,-0.280
'15:16.842',-0.405,-0.290
'15:16.844',-0.415,-0.290
'15:16.847',-0.420,-0.300
'15:16.850',-0.420,-0.310
'15:16.853',-0.415,-0.300
'15:16.856',-0.410,-0.300
'15:16.858',-0.415,-0.305
'15:16.861',-0.405,-0.270
'15:16.864',-0.400,-0.260
'15:16.867',-0.390,-0.270
'15:16.869',-0.380,-0.270
'15:16.872',-0.390,-0.265
'15:16.875',-0.390,-0.270
'15:16.878',-0.405,-0.270
'15:16.881',-0.415,-0.285
'15:16.883',-0.435,-0.285
'15:16.886',-0.445,-0.280
'15:16.889',-0.435,-0.270
'15:16.892',-0.420,-0.265
'15:16.894',-0.390,-0.265
'15:16.897',-0.365,-0.250
'15:16.900',-0.345,-0.250
'15:16.903',-0.335,-0.255
'15:16.906',-0.335,-0.260
'15:16.908',-0.335,-0.245
'15:16.911',-0.340,-0.250
'15:16.914',-0.345,-0.255
'15:16.917',-0.350,-0.260
'15:16.919',-0.350,-0.260
'15:16.922',-0.330,-0.265
'15:16.925',-0.315,-0.270
'15:16.928',-0.315,-0.280
'15:16.931',-0.310,-0.295
'15:16.933',-0.310,-0.300
'15:16.936',-0.335,-0.305
'15:16.939',-0.345,-0.300
'15:16.942',-0.365,-0.315
'15:16.944',-0.375,-0.320
'15:16.947',-0.385,-0.305
'15:16.950',-0.395,-0.310
'15:16.953',-0.395,-0.310
'15:16.956',-0.405,-0.305
'15:16.958',-0.410,-0.295
'15:16.961',-0.415,-0.285
'15:16.964',-0.430,-0.265
'15:16.967',-0.440,-0.255
'15:16.969',-0.445,-0.275
'15:16.972',-0.450,-0.265
'15:16.975',-0.465,-0.280
'15:16.978',-0.465,-0.275
'15:16.981',-0.470,-0.280
'15:16.983',-0.480,-0.285
'15:16.986',-0.470,-0.285
'15:16.989',-0.470,-0.270
'15:16.992',-0.465,-0.255
'15:16.994',-0.450,-0.255
'15:16.997',-0.435,-0.260
'15:17.000',-0.425,-0.250
'15:17.003',-0.435,-0.250
'15:17.006',-0.450,-0.255
'15:17.008',-0.460,-0.275
'15:17.011',-0.465,-0.280
'15:17.014',-0.460,-0.290
'15:17.017',-0.465,-0.290
'15:17.019',-0.460,-0.285
'15:17.022',-0.470,-0.280
'15:17.025',-0.490,-0.260
'15:17.028',-0.510,-0.255
'15:17.031',-0.540,-0.260
'15:17.033',-0.535,-0.250
'15:17.036',-0.480,-0.270
'15:17.039',-0.385,-0.275
'15:17.042',-0.250,-0.300
'15:17.044',-0.085,-0.335
'15:17.047',0.110,-0.390
'15:17.050',0.340,-0.430
'15:17.053',0.570,-0.450
'15:17.056',0.775,-0.455
'15:17.058',0.920,-0.445
'15:17.061',0.945,-0.395
'15:17.064',0.795,-0.345
'15:17.067',0.505,-0.285
'15:17.069',0.135,-0.250
'15:17.072',-0.220,-0.200
'15:17.075',-0.470,-0.165
'15:17.078',-0.605,-0.155
'15:17.081',-0.600,-0.160
'15:17.083',-0.525,-0.180
'15:17.086',-0.440,-0.225
'15:17.089',-0.365,-0.260
'15:17.092',-0.310,-0.280
'15:17.094',-0.295,-0.300
'15:17.097',-0.295,-0.295
'15:17.100',-0.325,-0.285
'15:17.103',-0.365,-0.280
'15:17.106',-0.390,-0.255
'15:17.108',-0.420,-0.250
'15:17.111',-0.435,-0.270
'15:17.114',-0.445,-0.275
'15:17.117',-0.445,-0.295
'15:17.119',-0.435,-0.295
'15:17.122',-0.435,-0.295
'15:17.125',-0.440,-0.290
'15:17.128',-0.445,-0.270
'15:17.131',-0.430,-0.255
'15:17.133',-0.430,-0.235
'15:17.136',-0.425,-0.245
'15:17.139',-0.435,-0.240
'15:17.142',-0.440,-0.260
'15:17.144',-0.435,-0.280
'15:17.147',-0.435,-0.290
'15:17.150',-0.425,-0.310
'15:17.153',-0.415,-0.310
'15:17.156',-0.395,-0.300
'15:17.158',-0.385,-0.285
'15:17.161',-0.390,-0.275
'15:17.164',-0.390,-0.280
'15:17.167',-0.400,-0.280
'15:17.169',-0.410,-0.290
'15:17.172',-0.395,-0.300
'15:17.175',-0.395,-0.310
'15:17.178',-0.395,-0.315
'15:17.181',-0.395,-0.315
'15:17.183',-0.395,-0.305
'15:17.186',-0.405,-0.290
'15:17.189',-0.405,-0.275
'15:17.192',-0.410,-0.275
'15:17.194',-0.400,-0.280
'15:17.197',-0.395,-0.260
'15:17.200',-0.390,-0.260
'15:17.203',-0.385,-0.275
'15:17.206',-0.375,-0.265
'15:17.208',-0.380,-0.285
'15:17.211',-0.380,-0.295
'15:17.214',-0.375,-0.305
'15:17.217',-0.385,-0.310
'15:17.219',-0.405,-0.300
'15:17.222',-0.415,-0.300
'15:17.225',-0.400,-0.295
'15:17.228',-0.385,-0.300
'15:17.231',-0.375,-0.295
'15:17.233',-0.365,-0.290
'15:17.236',-0.350,-0.300
'15:17.239',-0.350,-0.310
'15:17.242',-0.360,-0.315
'15:17.244',-0.360,-0.320
'15:17.247',-0.370,-0.325
'15:17.250',-0.360,-0.330
'15:17.253',-0.365,-0.320
'15:17.256',-0.365,-0.315
'15:17.258',-0.370,-0.315
'15:17.261',-0.365,-0.330
'15:17.264',-0.370,-0.305
'15:17.267',-0.370,-0.320
'15:17.269',-0.380,-0.320
'15:17.272',-0.370,-0.310
'15:17.275',-0.365,-0.335
'15:17.278',-0.375,-0.340
'15:17.281',-0.375,-0.335
'15:17.283',-0.385,-0.340
'15:17.286',-0.380,-0.330
'15:17.289',-0.370,-0.325
'15:17.292',-0.345,-0.330
'15:17.294',-0.345,-0.330
'15:17.297',-0.330,-0.325
'15:17.300',-0.330,-0.325
'15:17.303',-0.330,-0.340
'15:17.306',-0.330,-0.350
'15:17.308',-0.340,-0.365
'15:17.311',-0.345,-0.385
'15:17.314',-0.345,-0.390
'15:17.317',-0.335,-0.385
'15:17.319',-0.320,-0.375
'15:17.322',-0.300,-0.355
'15:17.325',-0.290,-0.345
'15:17.328',-0.265,-0.340
'15:17.331',-0.255,-0.335
'15:17.333',-0.250,-0.350
'15:17.336',-0.255,-0.370
'15:17.339',-0.260,-0.385
'15:17.342',-0.275,-0.385
'15:17.344',-0.290,-0.385
'15:17.347',-0.290,-0.395
'15:17.350',-0.290,-0.380
'15:17.353',-0.285,-0.375
'15:17.356',-0.285,-0.370
'15:17.358',-0.270,-0.355
'15:17.361',-0.265,-0.345
'15:17.364',-0.280,-0.330
'15:17.367',-0.295,-0.315
'15:17.369',-0.310,-0.320
'15:17.372',-0.320,-0.325
'15:17.375',-0.340,-0.335
'15:17.378',-0.355,-0.335
'15:17.381',-0.355,-0.340
'15:17.383',-0.355,-0.345
'15:17.386',-0.355,-0.340
'15:17.389',-0.345,-0.325
'15:17.392',-0.330,-0.320
'15:17.394',-0.325,-0.305
'15:17.397',-0.310,-0.285
'15:17.400',-0.305,-0.295
'15:17.403',-0.335,-0.290
'15:17.406',-0.350,-0.295
'15:17.408',-0.380,-0.300
'15:17.411',-0.410,-0.310
'15:17.414',-0.425,-0.315
'15:17.417',-0.430,-0.315
'15:17.419',-0.425,-0.310
'15:17.422',-0.415,-0.305
'15:17.425',-0.395,-0.300
'15:17.428',-0.375,-0.285
'15:17.431',-0.350,-0.285
'15:17.433',-0.350,-0.265
'15:17.436',-0.355,-0.275
'15:17.439',-0.380,-0.285
'15:17.442',-0.400,-0.290
'15:17.444',-0.425,-0.280
'15:17.447',-0.415,-0.285
'15:17.450',-0.420,-0.285
'15:17.453',-0.415,-0.285
'15:17.456',-0.420,-0.285
'15:17.458',-0.405,-0.295
'15:17.461',-0.400,-0.290
'15:17.464',-0.395,-0.290
'15:17.467',-0.390,-0.275
'15:17.469',-0.395,-0.275
'15:17.472',-0.410,-0.275
'15:17.475',-0.415,-0.270
'15:17.478',-0.425,-0.290
'15:17.481',-0.430,-0.295
'15:17.483',-0.440,-0.300
'15:17.486',-0.440,-0.295
'15:17.489',-0.430,-0.295
'15:17.492',-0.420,-0.285
'15:17.494',-0.405,-0.275
'15:17.497',-0.390,-0.260
'15:17.500',-0.355,-0.270
'15:17.503',-0.350,-0.270
'15:17.506',-0.360,-0.290
'15:17.508',-0.385,-0.310
'15:17.511',-0.415,-0.310
'15:17.514',-0.450,-0.315
'15:17.517',-0.475,-0.300
'15:17.519',-0.485,-0.290
'15:17.522',-0.475,-0.285
'15:17.525',-0.445,-0.270
'15:17.528',-0.405,-0.260
'15:17.531',-0.390,-0.250
'15:17.533',-0.380,-0.250
'15:17.536',-0.400,-0.255
'15:17.539',-0.410,-0.270
'15:17.542',-0.415,-0.265
'15:17.544',-0.425,-0.265
'15:17.547',-0.425,-0.260
'15:17.550',-0.420,-0.255
'15:17.553',-0.400,-0.265
'15:17.556',-0.395,-0.255
'15:17.558',-0.385,-0.250
'15:17.561',-0.365,-0.240
'15:17.564',-0.340,-0.220
'15:17.567',-0.310,-0.210
'15:17.569',-0.285,-0.220
'15:17.572',-0.280,-0.240
'15:17.575',-0.300,-0.270
'15:17.578',-0.335,-0.305
'15:17.581',-0.375,-0.330
'15:17.583',-0.410,-0.345
'15:17.586',-0.440,-0.335
'15:17.589',-0.435,-0.330
'15:17.592',-0.415,-0.310
'15:17.594',-0.375,-0.290
'15:17.597',-0.345,-0.285
'15:17.600',-0.325,-0.280
'15:17.603',-0.330,-0.305
'15:17.606',-0.370,-0.305
'15:17.608',-0.400,-0.315
'15:17.611',-0.415,-0.305
'15:17.614',-0.410,-0.295
'15:17.617',-0.395,-0.285
'15:17.619',-0.385,-0.280
'15:17.622',-0.400,-0.265
'15:17.625',-0.415,-0.255
'15:17.628',-0.445,-0.255
'15:17.631',-0.460,-0.235
'15:17.633',-0.465,-0.245
'15:17.636',-0.475,-0.265
'15:17.639',-0.470,-0.270
'15:17.642',-0.465,-0.280
'15:17.644',-0.470,-0.275
'15:17.647',-0.445,-0.270
'15:17.650',-0.430,-0.280
'15:17.653',-0.420,-0.285
'15:17.656',-0.415,-0.285
'15:17.658',-0.425,-0.300
'15:17.661',-0.430,-0.305
'15:17.664',-0.455,-0.305
'15:17.667',-0.475,-0.285
'15:17.669',-0.500,-0.275
'15:17.672',-0.505,-0.255
'15:17.675',-0.510,-0.275
'15:17.678',-0.520,-0.280
'15:17.681',-0.515,-0.300
'15:17.683',-0.520,-0.325
'15:17.686',-0.495,-0.310
'15:17.689',-0.435,-0.315
'15:17.692',-0.360,-0.320
'15:17.694',-0.240,-0.335
'15:17.697',-0.075,-0.365
'15:17.700',0.145,-0.410
'15:17.703',0.390,-0.445
'15:17.706',0.655,-0.480
'15:17.708',0.860,-0.485
'15:17.711',0.945,-0.470
'15:17.714',0.890,-0.440
'15:17.717',0.670,-0.385
'15:17.719',0.335,-0.315
'15:17.722',-0.025,-0.255
'15:17.725',-0.345,-0.195
'15:17.728',-0.530,-0.150
'15:17.731',-0.600,-0.140
'15:17.733',-0.560,-0.165
'15:17.736',-0.475,-0.205
'15:17.739',-0.390,-0.240
'15:17.742',-0.325,-0.290
'15:17.744',-0.285,-0.295
'15:17.747',-0.275,-0.320
'15:17.750',-0.315,-0.320
'15:17.753',-0.375,-0.310
'15:17.756',-0.420,-0.295
'15:17.758',-0.435,-0.280
'15:17.761',-0.425,-0.285
'15:17.764',-0.410,-0.265
'15:17.767',-0.385,-0.270
'15:17.769',-0.385,-0.260
'15:17.772',-0.395,-0.260
'15:17.775',-0.410,-0.280
'15:17.778',-0.435,-0.280
'15:17.781',-0.450,-0.285
'15:17.783',-0.465,-0.305
'15:17.786',-0.455,-0.305
'15:17.789',-0.450,-0.310
'15:17.792',-0.420,-0.305
'15:17.794',-0.385,-0.290
'15:17.797',-0.350,-0.270
'15:17.800',-0.330,-0.265
'15:17.803',-0.335,-0.265
'15:17.806',-0.360,-0.275
'15:17.808',-0.400,-0.280
'15:17.811',-0.445,-0.280
'15:17.814',-0.480,-0.290
'15:17.817',-0.475,-0.300
'15:17.819',-0.455,-0.295
'15:17.822',-0.425,-0.290
'15:17.825',-0.390,-0.275
'15:17.828',-0.360,-0.280
'15:17.831',-0.360,-0.290
'15:17.833',-0.365,-0.275
'15:17.836',-0.380,-0.275
'15:17.839',-0.390,-0.280
'15:17.842',-0.390,-0.290
'15:17.844',-0.380,-0.290
'15:17.847',-0.370,-0.295
'15:17.850',-0.370,-0.290
'15:17.853',-0.385,-0.305
'15:17.856',-0.410,-0.300
'15:17.858',-0.425,-0.310
'15:17.861',-0.420,-0.310
'15:17.864',-0.400,-0.300
'15:17.867',-0.365,-0.310
'15:17.869',-0.345,-0.305
'15:17.872',-0.325,-0.305
'15:17.875',-0.355,-0.290
'15:17.878',-0.410,-0.310
'15:17.881',-0.445,-0.315
'15:17.883',-0.445,-0.330
'15:17.886',-0.430,-0.335
'15:17.889',-0.390,-0.325
'15:17.892',-0.360,-0.320
'15:17.894',-0.340,-0.320
'15:17.897',-0.325,-0.305
'15:17.900',-0.325,-0.295
'15:17.903',-0.325,-0.310
'15:17.906',-0.325,-0.310
'15:17.908',-0.335,-0.335
'15:17.911',-0.370,-0.330
'15:17.914',-0.390,-0.335
'15:17.917',-0.375,-0.335
'15:17.919',-0.355,-0.325
'15:17.922',-0.325,-0.325
'15:17.925',-0.310,-0.320
'15:17.928',-0.310,-0.320
'15:17.931',-0.335,-0.320
'15:17.933',-0.335,-0.305
'15:17.936',-0.345,-0.310
'15:17.939',-0.360,-0.335
'15:17.942',-0.375,-0.360
'15:17.944',-0.415,-0.390
'15:17.947',-0.420,-0.400
'15:17.950',-0.390,-0.410
'15:17.953',-0.360,-0.395
'15:17.956',-0.335,-0.375
'15:17.958',-0.325,-0.370
'15:17.961',-0.330,-0.355
'15:17.964',-0.340,-0.355
'15:17.967',-0.330,-0.360
'15:17.969',-0.320,-0.370
'15:17.972',-0.320,-0.370
'15:17.975',-0.320,-0.375
'15:17.978',-0.320,-0.375
'15:17.981',-0.310,-0.390
'15:17.983',-0.280,-0.385
'15:17.986',-0.260,-0.390
'15:17.989',-0.240,-0.390
'15:17.992',-0.235,-0.370
'15:17.994',-0.235,-0.360
'15:17.997',-0.240,-0.355
'15:18.000',-0.230,-0.350
'15:18.003',-0.225,-0.345
'15:18.006',-0.215,-0.345
'15:18.008',-0.235,-0.355
'15:18.011',-0.280,-0.370
'15:18.014',-0.305,-0.380
'15:18.017',-0.320,-0.370
'15:18.019',-0.305,-0.365
'15:18.022',-0.280,-0.355
'15:18.025',-0.260,-0.350
'15:18.028',-0.255,-0.340
'15:18.031',-0.280,-0.330
'15:18.033',-0.295,-0.330
'15:18.036',-0.300,-0.325
'15:18.039',-0.295,-0.335
'15:18.042',-0.305,-0.315
'15:18.044',-0.335,-0.330
'15:18.047',-0.350,-0.330
'15:18.050',-0.350,-0.330
'15:18.053',-0.360,-0.325
'15:18.056',-0.360,-0.335
'15:18.058',-0.365,-0.340
'15:18.061',-0.375,-0.330
'15:18.064',-0.365,-0.310
'15:18.067',-0.330,-0.295
'15:18.069',-0.315,-0.295
'15:18.072',-0.320,-0.290
'15:18.075',-0.330,-0.295
'15:18.078',-0.370,-0.300
'15:18.081',-0.405,-0.305
'15:18.083',-0.410,-0.320
'15:18.086',-0.400,-0.295
'15:18.089',-0.405,-0.300
'15:18.092',-0.385,-0.290
'15:18.094',-0.360,-0.285
'15:18.097',-0.345,-0.290
'15:18.100',-0.345,-0.285
'15:18.103',-0.365,-0.305
'15:18.106',-0.365,-0.285
'15:18.108',-0.345,-0.280
'15:18.111',-0.335,-0.285
'15:18.114',-0.345,-0.290
'15:18.117',-0.375,-0.320
'15:18.119',-0.420,-0.320
'15:18.122',-0.435,-0.340
'15:18.125',-0.410,-0.325
'15:18.128',-0.365,-0.310
'15:18.131',-0.330,-0.295
'15:18.133',-0.320,-0.275
'15:18.136',-0.350,-0.285
'15:18.139',-0.390,-0.290
'15:18.142',-0.425,-0.310
'15:18.144',-0.440,-0.315
'15:18.147',-0.440,-0.325
'15:18.150',-0.415,-0.330
'15:18.153',-0.390,-0.320
'15:18.156',-0.370,-0.300
'15:18.158',-0.370,-0.305
'15:18.161',-0.365,-0.290
'15:18.164',-0.370,-0.285
'15:18.167',-0.375,-0.280
'15:18.169',-0.380,-0.280
'15:18.172',-0.395,-0.285
'15:18.175',-0.400,-0.305
'15:18.178',-0.400,-0.300
'15:18.181',-0.385,-0.305
'15:18.183',-0.370,-0.310
'15:18.186',-0.365,-0.305
'15:18.189',-0.390,-0.320
'15:18.192',-0.395,-0.320
'15:18.194',-0.410,-0.310
'15:18.197',-0.410,-0.320
'15:18.200',-0.380,-0.315
'15:18.203',-0.350,-0.300
'15:18.206',-0.330,-0.305
'15:18.208',-0.310,-0.300
'15:18.211',-0.300,-0.285
'15:18.214',-0.295,-0.290
'15:18.217',-0.280,-0.285
'15:18.219',-0.270,-0.280
'15:18.222',-0.280,-0.270
'15:18.225',-0.285,-0.265
'15:18.228',-0.285,-0.275
'15:18.231',-0.290,-0.295
'15:18.233',-0.285,-0.330
'15:18.236',-0.300,-0.335
'15:18.239',-0.305,-0.350
'15:18.242',-0.315,-0.355
'15:18.244',-0.315,-0.360
'15:18.247',-0.305,-0.365
'15:18.250',-0.315,-0.355
'15:18.253',-0.320,-0.340
'15:18.256',-0.340,-0.330
'15:18.258',-0.365,-0.330
'15:18.261',-0.375,-0.330
'15:18.264',-0.365,-0.330
'15:18.267',-0.345,-0.330
'15:18.269',-0.330,-0.330
'15:18.272',-0.330,-0.325
'15:18.275',-0.350,-0.335
'15:18.278',-0.380,-0.340
'15:18.281',-0.405,-0.360
'15:18.283',-0.425,-0.355
'15:18.286',-0.420,-0.355
'15:18.289',-0.415,-0.335
'15:18.292',-0.400,-0.320
'15:18.294',-0.400,-0.315
'15:18.297',-0.410,-0.305
'15:18.300',-0.405,-0.310
'15:18.303',-0.425,-0.320
'15:18.306',-0.420,-0.335
'15:18.308',-0.415,-0.340
'15:18.311',-0.405,-0.345
'15:18.314',-0.400,-0.355
'15:18.317',-0.395,-0.350
'15:18.319',-0.400,-0.340
'15:18.322',-0.385,-0.335
'15:18.325',-0.370,-0.320
'15:18.328',-0.360,-0.315
'15:18.331',-0.370,-0.310
'15:18.333',-0.390,-0.320
'15:18.336',-0.410,-0.330
'15:18.339',-0.445,-0.330
'15:18.342',-0.460,-0.335
'15:18.344',-0.445,-0.330
'15:18.347',-0.410,-0.345
'15:18.350',-0.345,-0.350
'15:18.353',-0.250,-0.380
'15:18.356',-0.080,-0.410
'15:18.358',0.120,-0.445
'15:18.361',0.340,-0.485
'15:18.364',0.590,-0.530
'15:18.367',0.820,-0.535
'15:18.369',0.995,-0.550
'15:18.372',1.040,-0.525
'15:18.375',0.920,-0.475
'15:18.378',0.645,-0.425
'15:18.381',0.280,-0.375
'15:18.383',-0.060,-0.325
'15:18.386',-0.350,-0.270
'15:18.389',-0.520,-0.240
'15:18.392',-0.570,-0.205
'15:18.394',-0.515,-0.210
'15:18.397',-0.420,-0.230
'15:18.400',-0.320,-0.265
'15:18.403',-0.265,-0.325
'15:18.406',-0.235,-0.350
'15:18.408',-0.240,-0.385
'15:18.411',-0.260,-0.390
'15:18.414',-0.300,-0.395
'15:18.417',-0.330,-0.390
'15:18.419',-0.355,-0.375
'15:18.422',-0.375,-0.380
'15:18.425',-0.370,-0.365
'15:18.428',-0.360,-0.365
'15:18.431',-0.355,-0.355
'15:18.433',-0.350,-0.345
'15:18.436',-0.360,-0.355
'15:18.439',-0.365,-0.355
'15:18.442',-0.355,-0.360
'15:18.444',-0.365,-0.365
'15:18.447',-0.355,-0.375
'15:18.450',-0.350,-0.380
'15:18.453',-0.365,-0.370
'15:18.456',-0.370,-0.370
'15:18.458',-0.370,-0.365
'15:18.461',-0.380,-0.360
'15:18.464',-0.365,-0.350
'15:18.467',-0.360,-0.350
'15:18.469',-0.340,-0.355
'15:18.472',-0.335,-0.365
'15:18.475',-0.335,-0.375
'15:18.478',-0.345,-0.395
'15:18.481',-0.360,-0.400
'15:18.483',-0.370,-0.390
'15:18.486',-0.375,-0.405
'15:18.489',-0.385,-0.395
'15:18.492',-0.365,-0.385
'15:18.494',-0.375,-0.380
'15:18.497',-0.350,-0.370
'15:18.500',-0.330,-0.360
'15:18.503',-0.315,-0.375
'15:18.506',-0.320,-0.380
'15:18.508',-0.330,-0.390
'15:18.511',-0.345,-0.395
'15:18.514',-0.360,-0.410
'15:18.517',-0.365,-0.410
'15:18.519',-0.360,-0.420
'15:18.522',-0.355,-0.425
'15:18.525',-0.320,-0.415
'15:18.528',-0.325,-0.410
'15:18.531',-0.325,-0.400
'15:18.533',-0.335,-0.400
'15:18.536',-0.335,-0.395
'15:18.539',-0.320,-0.400
'15:18.542',-0.320,-0.415
'15:18.544',-0.320,-0.415
'15:18.547',-0.315,-0.420
'15:18.550',-0.325,-0.420
'15:18.553',-0.330,-0.425
'15:18.556',-0.340,-0.435
'15:18.558',-0.350,-0.435
'15:18.561',-0.345,-0.425
'15:18.564',-0.335,-0.435
'15:18.567',-0.325,-0.420
'15:18.569',-0.310,-0.420
'15:18.572',-0.300,-0.430
'15:18.575',-0.285,-0.445
'15:18.578',-0.300,-0.465
'15:18.581',-0.305,-0.465
'15:18.583',-0.310,-0.470
'15:18.586',-0.310,-0.465
'15:18.589',-0.310,-0.465
'15:18.592',-0.300,-0.460
'15:18.594',-0.295,-0.445
'15:18.597',-0.305,-0.455
'15:18.600',-0.305,-0.460
'15:18.603',-0.320,-0.465
'15:18.606',-0.310,-0.470
'15:18.608',-0.320,-0.470
'15:18.611',-0.305,-0.480
'15:18.614',-0.310,-0.490
'15:18.617',-0.300,-0.490
'15:18.619',-0.300,-0.495
'15:18.622',-0.305,-0.495
'15:18.625',-0.290,-0.495
'15:18.628',-0.290,-0.485
