'Elapsed time','MLII','V1'
'17:10.656',-0.835,-0.175
'17:10.658',-0.835,-0.180
'17:10.661',-0.815,-0.180
'17:10.664',-0.825,-0.190
'17:10.667',-0.805,-0.190
'17:10.669',-0.810,-0.175
'17:10.672',-0.790,-0.175
'17:10.675',-0.775,-0.165
'17:10.678',-0.750,-0.165
'17:10.681',-0.745,-0.150
'17:10.683',-0.730,-0.175
'17:10.686',-0.690,-0.160
'17:10.689',-0.680,-0.180
'17:10.692',-0.685,-0.195
'17:10.694',-0.670,-0.200
'17:10.697',-0.665,-0.200
'17:10.700',-0.660,-0.205
'17:10.703',-0.645,-0.195
'17:10.706',-0.640,-0.210
'17:10.708',-0.620,-0.195
'17:10.711',-0.600,-0.205
'17:10.714',-0.585,-0.200
'17:10.717',-0.565,-0.215
'17:10.719',-0.585,-0.225
'17:10.722',-0.575,-0.245
'17:10.725',-0.580,-0.245
'17:10.728',-0.585,-0.260
'17:10.731',-0.580,-0.275
'17:10.733',-0.590,-0.265
'17:10.736',-0.585,-0.270
'17:10.739',-0.585,-0.260
'17:10.742',-0.575,-0.280
'17:10.744',-0.570,-0.270
'17:10.747',-0.575,-0.275
'17:10.750',-0.570,-0.280
'17:10.753',-0.580,-0.295
'17:10.756',-0.575,-0.295
'17:10.758',-0.585,-0.310
'17:10.761',-0.590,-0.325
'17:10.764',-0.600,-0.335
'17:10.767',-0.605,-0.330
'17:10.769',-0.605,-0.330
'17:10.772',-0.605,-0.335
'17:10.775',-0.600,-0.320
'17:10.778',-0.595,-0.305
'17:10.781',-0.580,-0.300
'17:10.783',-0.585,-0.320
'17:10.786',-0.595,-0.325
'17:10.789',-0.590,-0.340
'17:10.792',-0.600,-0.340
'17:10.794',-0.605,-0.350
'17:10.797',-0.615,-0.355
'17:10.800',-0.620,-0.340
'17:10.803',-0.615,-0.335
'17:10.806',-0.615,-0.340
'17:10.808',-0.615,-0.335
'17:10.811',-0.620,-0.335
'17:10.814',-0.630,-0.330
'17:10.817',-0.620,-0.330
'17:10.819',-0.620,-0.340
'17:10.822',-0.635,-0.340
'17:10.825',-0.645,-0.340
'17:10.828',-0.645,-0.350
'17:10.831',-0.660,-0.350
'17:10.833',-0.655,-0.345
'17:10.836',-0.655,-0.350
'17:10.839',-0.665,-0.340
'17:10.842',-0.655,-0.335
'17:10.844',-0.650,-0.330
'17:10.847',-0.650,-0.330
'17:10.850',-0.645,-0.325
'17:10.853',-0.655,-0.335
'17:10.856',-0.665,-0.330
'17:10.858',-0.670,-0.335
'17:10.861',-0.675,-0.350
'17:10.864',-0.695,-0.350
'17:10.867',-0.685,-0.340
'17:10.869',-0.700,-0.335
'17:10.872',-0.705,-0.320
'17:10.875',-0.680,-0.320
'17:10.878',-0.680,-0.305
'17:10.881',-0.680,-0.305
'17:10.883',-0.680,-0.300
'17:10.886',-0.670,-0.315
'17:10.889',-0.680,-0.310
'17:10.892',-0.685,-0.320
'17:10.894',-0.690,-0.325
'17:10.897',-0.690,-0.330
'17:10.900',-0.680,-0.325
'17:10.903',-0.680,-0.315
'17:10.906',-0.670,-0.300
'17:10.908',-0.665,-0.290
'17:10.911',-0.645,-0.290
'17:10.914',-0.625,-0.290
'17:10.917',-0.630,-0.295
'17:10.919',-0.610,-0.290
'17:10.922',-0.610,-0.290
'17:10.925',-0.615,-0.305
'17:10.928',-0.625,-0.300
'17:10.931',-0.620,-0.310
'17:10.933',-0.620,-0.290
'17:10.936',-0.605,-0.295
'17:10.939',-0.600,-0.270
'17:10.942',-0.595,-0.275
'17:10.944',-0.580,-0.260
'17:10.947',-0.560,-0.245
'17:10.950',-0.555,-0.255
'17:10.953',-0.545,-0.240
'17:10.956',-0.545,-0.250
'17:10.958',-0.535,-0.255
'17:10.961',-0.530,-0.265
'17:10.964',-0.515,-0.255
'17:10.967',-0.510,-0.265
'17:10.969',-0.500,-0.270
'17:10.972',-0.495,-0.270
'17:10.975',-0.480,-0.290
'17:10.978',-0.465,-0.290
'17:10.981',-0.465,-0.305
'17:10.983',-0.465,-0.330
'17:10.986',-0.475,-0.355
'17:10.989',-0.475,-0.385
'17:10.992',-0.495,-0.395
'17:10.994',-0.515,-0.405
'17:10.997',-0.530,-0.395
'17:11.000',-0.545,-0.380
'17:11.003',-0.570,-0.350
'17:11.006',-0.570,-0.340
'17:11.008',-0.570,-0.340
'17:11.011',-0.580,-0.330
'17:11.014',-0.590,-0.325
'17:11.017',-0.595,-0.310
'17:11.019',-0.620,-0.310
'17:11.022',-0.620,-0.315
'17:11.025',-0.645,-0.325
'17:11.028',-0.665,-0.330
'17:11.031',-0.665,-0.325
'17:11.033',-0.675,-0.325
'17:11.036',-0.670,-0.320
'17:11.039',-0.650,-0.305
'17:11.042',-0.640,-0.305
'17:11.044',-0.655,-0.295
'17:11.047',-0.640,-0.300
'17:11.050',-0.625,-0.305
'17:11.053',-0.625,-0.300
'17:11.056',-0.635,-0.315
'17:11.058',-0.620,-0.325
'17:11.061',-0.630,-0.340
'17:11.064',-0.630,-0.345
'17:11.067',-0.625,-0.335
'17:11.069',-0.620,-0.330
'17:11.072',-0.620,-0.330
'17:11.075',-0.600,-0.315
'17:11.078',-0.590,-0.305
'17:11.081',-0.555,-0.310
'17:11.083',-0.530,-0.310
'17:11.086',-0.500,-0.325
'17:11.089',-0.465,-0.330
'17:11.092',-0.410,-0.340
'17:11.094',-0.350,-0.350
'17:11.097',-0.255,-0.360
'17:11.100',-0.170,-0.365
'17:11.103',-0.060,-0.375
'17:11.106',0.090,-0.365
'17:11.108',0.265,-0.390
'17:11.111',0.445,-0.410
'17:11.114',0.620,-0.445
'17:11.117',0.795,-0.525
'17:11.119',0.935,-0.605
'17:11.122',1.070,-0.720
'17:11.125',1.210,-0.845
'17:11.128',1.330,-0.955
'17:11.131',1.440,-1.085
'17:11.133',1.470,-1.180
'17:11.136',1.370,-1.305
'17:11.139',1.130,-1.390
'17:11.142',0.770,-1.480
'17:11.144',0.350,-1.525
'17:11.147',-0.070,-1.540
'17:11.150',-0.425,-1.520
'17:11.153',-0.680,-1.475
'17:11.156',-0.805,-1.380
'17:11.158',-0.850,-1.280
'17:11.161',-0.850,-1.155
'17:11.164',-0.815,-1.060
'17:11.167',-0.785,-0.960
'17:11.169',-0.770,-0.865
'17:11.172',-0.745,-0.805
'17:11.175',-0.730,-0.715
'17:11.178',-0.720,-0.645
'17:11.181',-0.715,-0.555
'17:11.183',-0.725,-0.475
'17:11.186',-0.735,-0.410
'17:11.189',-0.750,-0.375
'17:11.192',-0.755,-0.345
'17:11.194',-0.775,-0.340
'17:11.197',-0.775,-0.345
'17:11.200',-0.780,-0.340
'17:11.203',-0.785,-0.325
'17:11.206',-0.780,-0.320
'17:11.208',-0.770,-0.315
'17:11.211',-0.770,-0.300
'17:11.214',-0.775,-0.290
'17:11.217',-0.765,-0.275
'17:11.219',-0.775,-0.275
'17:11.222',-0.780,-0.295
'17:11.225',-0.790,-0.290
'17:11.228',-0.790,-0.295
'17:11.231',-0.795,-0.320
'17:11.233',-0.815,-0.310
'17:11.236',-0.815,-0.300
'17:11.239',-0.810,-0.295
'17:11.242',-0.810,-0.285
'17:11.244',-0.785,-0.280
'17:11.247',-0.800,-0.270
'17:11.250',-0.800,-0.270
'17:11.253',-0.795,-0.270
'17:11.256',-0.805,-0.280
'17:11.258',-0.810,-0.290
'17:11.261',-0.815,-0.305
'17:11.264',-0.825,-0.295
'17:11.267',-0.835,-0.295
'17:11.269',-0.835,-0.285
'17:11.272',-0.835,-0.275
'17:11.275',-0.835,-0.275
'17:11.278',-0.830,-0.270
'17:11.281',-0.820,-0.255
'17:11.283',-0.820,-0.260
'17:11.286',-0.830,-0.265
'17:11.289',-0.850,-0.280
'17:11.292',-0.860,-0.270
'17:11.294',-0.865,-0.280
'17:11.297',-0.865,-0.280
'17:11.300',-0.880,-0.280
'17:11.303',-0.880,-0.270
'17:11.306',-0.890,-0.270
'17:11.308',-0.870,-0.255
'17:11.311',-0.865,-0.245
'17:11.314',-0.870,-0.245
'17:11.317',-0.870,-0.255
'17:11.319',-0.870,-0.235
'17:11.322',-0.875,-0.240
'17:11.325',-0.885,-0.250
'17:11.328',-0.900,-0.250
'17:11.331',-0.895,-0.270
'17:11.333',-0.900,-0.245
'17:11.336',-0.895,-0.230
'17:11.339',-0.905,-0.220
'17:11.342',-0.875,-0.210
'17:11.344',-0.875,-0.190
'17:11.347',-0.860,-0.200
'17:11.350',-0.860,-0.180
'17:11.353',-0.845,-0.190
'17:11.356',-0.850,-0.190
'17:11.358',-0.845,-0.190
'17:11.361',-0.830,-0.200
'17:11.364',-0.835,-0.195
'17:11.367',-0.820,-0.190
'17:11.369',-0.820,-0.190
'17:11.372',-0.805,-0.180
'17:11.375',-0.775,-0.175
'17:11.378',-0.760,-0.165
'17:11.381',-0.730,-0.160
'17:11.383',-0.695,-0.165
'17:11.386',-0.700,-0.165
'17:11.389',-0.670,-0.185
'17:11.392',-0.660,-0.200
'17:11.394',-0.630,-0.200
'17:11.397',-0.630,-0.215
'17:11.400',-0.610,-0.220
'17:11.403',-0.605,-0.230
'17:11.406',-0.595,-0.235
'17:11.408',-0.570,-0.230
'17:11.411',-0.575,-0.230
'17:11.414',-0.565,-0.225
'17:11.417',-0.560,-0.245
'17:11.419',-0.575,-0.265
'17:11.422',-0.570,-0.285
'17:11.425',-0.575,-0.280
'17:11.428',-0.575,-0.300
'17:11.431',-0.580,-0.295
'17:11.433',-0.585,-0.300
'17:11.436',-0.590,-0.305
'17:11.439',-0.585,-0.300
'17:11.442',-0.590,-0.305
'17:11.444',-0.590,-0.300
'17:11.447',-0.595,-0.295
'17:11.450',-0.600,-0.310
'17:11.453',-0.595,-0.310
'17:11.456',-0.590,-0.320
'17:11.458',-0.600,-0.325
'17:11.461',-0.605,-0.335
'17:11.464',-0.630,-0.350
'17:11.467',-0.625,-0.330
'17:11.469',-0.625,-0.335
'17:11.472',-0.615,-0.330
'17:11.475',-0.615,-0.325
'17:11.478',-0.610,-0.325
'17:11.481',-0.610,-0.320
'17:11.483',-0.600,-0.325
'17:11.486',-0.615,-0.325
'17:11.489',-0.610,-0.355
'17:11.492',-0.620,-0.340
'17:11.494',-0.630,-0.360
'17:11.497',-0.635,-0.360
'17:11.500',-0.645,-0.365
'17:11.503',-0.640,-0.350
'17:11.506',-0.640,-0.340
'17:11.508',-0.635,-0.330
'17:11.511',-0.640,-0.330
'17:11.514',-0.635,-0.325
'17:11.517',-0.620,-0.335
'17:11.519',-0.650,-0.335
'17:11.522',-0.645,-0.350
'17:11.525',-0.645,-0.345
'17:11.528',-0.650,-0.350
'17:11.531',-0.660,-0.355
'17:11.533',-0.660,-0.350
'17:11.536',-0.660,-0.355
'17:11.539',-0.675,-0.345
'17:11.542',-0.665,-0.335
'17:11.544',-0.655,-0.335
'17:11.547',-0.645,-0.330
'17:11.550',-0.655,-0.315
'17:11.553',-0.665,-0.320
'17:11.556',-0.665,-0.330
'17:11.558',-0.680,-0.335
'17:11.561',-0.685,-0.330
'17:11.564',-0.680,-0.340
'17:11.567',-0.695,-0.335
'17:11.569',-0.690,-0.335
'17:11.572',-0.680,-0.335
'17:11.575',-0.680,-0.315
'17:11.578',-0.665,-0.310
'17:11.581',-0.660,-0.305
'17:11.583',-0.660,-0.300
'17:11.586',-0.660,-0.305
'17:11.589',-0.655,-0.320
'17:11.592',-0.650,-0.330
'17:11.594',-0.655,-0.335
'17:11.597',-0.650,-0.335
'17:11.600',-0.645,-0.330
'17:11.603',-0.645,-0.325
'17:11.606',-0.630,-0.315
'17:11.608',-0.620,-0.305
'17:11.611',-0.610,-0.295
'17:11.614',-0.590,-0.290
'17:11.617',-0.580,-0.295
'17:11.619',-0.580,-0.295
'17:11.622',-0.575,-0.285
'17:11.625',-0.575,-0.290
'17:11.628',-0.565,-0.280
'17:11.631',-0.580,-0.285
'17:11.633',-0.565,-0.285
'17:11.636',-0.555,-0.280
'17:11.639',-0.545,-0.265
'17:11.642',-0.520,-0.250
'17:11.644',-0.510,-0.240
'17:11.647',-0.490,-0.240
'17:11.650',-0.470,-0.235
'17:11.653',-0.455,-0.250
'17:11.656',-0.445,-0.270
'17:11.658',-0.450,-0.290
'17:11.661',-0.445,-0.325
'17:11.664',-0.460,-0.340
'17:11.667',-0.460,-0.365
'17:11.669',-0.465,-0.380
'17:11.672',-0.460,-0.395
'17:11.675',-0.465,-0.400
'17:11.678',-0.455,-0.395
'17:11.681',-0.465,-0.390
'17:11.683',-0.460,-0.390
'17:11.686',-0.440,-0.385
'17:11.689',-0.440,-0.385
'17:11.692',-0.450,-0.390
'17:11.694',-0.435,-0.410
'17:11.697',-0.415,-0.420
'17:11.700',-0.390,-0.440
'17:11.703',-0.365,-0.450
'17:11.706',-0.320,-0.460
'17:11.708',-0.275,-0.485
'17:11.711',-0.215,-0.510
'17:11.714',-0.160,-0.525
'17:11.717',-0.070,-0.565
'17:11.719',0.035,-0.605
'17:11.722',0.150,-0.645
'17:11.725',0.275,-0.720
'17:11.728',0.410,-0.770
'17:11.731',0.570,-0.830
'17:11.733',0.725,-0.885
'17:11.736',0.885,-0.925
'17:11.739',1.040,-0.945
'17:11.742',1.175,-0.950
'17:11.744',1.280,-0.925
'17:11.747',1.345,-0.880
'17:11.750',1.375,-0.820
'17:11.753',1.375,-0.720
'17:11.756',1.330,-0.615
'17:11.758',1.275,-0.495
'17:11.761',1.190,-0.355
'17:11.764',1.090,-0.205
'17:11.767',0.980,-0.070
'17:11.769',0.850,0.090
'17:11.772',0.680,0.220
'17:11.775',0.495,0.345
'17:11.778',0.270,0.455
'17:11.781',0.030,0.500
'17:11.783',-0.180,0.490
'17:11.786',-0.370,0.425
'17:11.789',-0.520,0.310
'17:11.792',-0.620,0.160
'17:11.794',-0.690,0.020
'17:11.797',-0.735,-0.110
'17:11.800',-0.750,-0.190
'17:11.803',-0.780,-0.255
'17:11.806',-0.790,-0.270
'17:11.808',-0.795,-0.270
'17:11.811',-0.810,-0.265
'17:11.814',-0.805,-0.260
'17:11.817',-0.820,-0.255
'17:11.819',-0.845,-0.270
'17:11.822',-0.855,-0.285
'17:11.825',-0.850,-0.300
'17:11.828',-0.875,-0.305
'17:11.831',-0.880,-0.320
'17:11.833',-0.895,-0.325
'17:11.836',-0.905,-0.340
'17:11.839',-0.920,-0.315
'17:11.842',-0.905,-0.315
'17:11.844',-0.910,-0.305
'17:11.847',-0.900,-0.300
'17:11.850',-0.905,-0.305
'17:11.853',-0.910,-0.315
'17:11.856',-0.910,-0.325
'17:11.858',-0.950,-0.335
'17:11.861',-0.945,-0.340
'17:11.864',-0.945,-0.350
'17:11.867',-0.955,-0.355
'17:11.869',-0.965,-0.345
'17:11.872',-0.975,-0.335
'17:11.875',-0.970,-0.330
'17:11.878',-0.965,-0.320
'17:11.881',-0.990,-0.310
'17:11.883',-0.970,-0.320
'17:11.886',-0.985,-0.330
'17:11.889',-1.000,-0.335
'17:11.892',-1.005,-0.355
'17:11.894',-1.015,-0.355
'17:11.897',-1.035,-0.360
'17:11.900',-1.040,-0.360
'17:11.903',-1.060,-0.345
'17:11.906',-1.060,-0.340
'17:11.908',-1.070,-0.345
'17:11.911',-1.090,-0.320
'17:11.914',-1.090,-0.325
'17:11.917',-1.075,-0.340
'17:11.919',-1.100,-0.335
'17:11.922',-1.105,-0.335
'17:11.925',-1.130,-0.350
'17:11.928',-1.140,-0.355
'17:11.931',-1.160,-0.350
'17:11.933',-1.185,-0.350
'17:11.936',-1.195,-0.355
'17:11.939',-1.195,-0.355
'17:11.942',-1.195,-0.350
'17:11.944',-1.215,-0.350
'17:11.947',-1.215,-0.340
'17:11.950',-1.220,-0.355
'17:11.953',-1.225,-0.365
'17:11.956',-1.235,-0.370
'17:11.958',-1.255,-0.390
'17:11.961',-1.250,-0.405
'17:11.964',-1.265,-0.420
'17:11.967',-1.270,-0.420
'17:11.969',-1.270,-0.425
'17:11.972',-1.280,-0.430
'17:11.975',-1.265,-0.415
'17:11.978',-1.265,-0.430
'17:11.981',-1.245,-0.430
'17:11.983',-1.245,-0.450
'17:11.986',-1.230,-0.465
'17:11.989',-1.225,-0.485
'17:11.992',-1.215,-0.500
'17:11.994',-1.205,-0.520
'17:11.997',-1.190,-0.515
'17:12.000',-1.180,-0.535
'17:12.003',-1.155,-0.530
'17:12.006',-1.135,-0.540
'17:12.008',-1.105,-0.535
'17:12.011',-1.085,-0.545
'17:12.014',-1.040,-0.550
'17:12.017',-1.010,-0.550
'17:12.019',-0.995,-0.545
'17:12.022',-0.965,-0.565
'17:12.025',-0.935,-0.570
'17:12.028',-0.910,-0.590
'17:12.031',-0.890,-0.575
'17:12.033',-0.870,-0.575
'17:12.036',-0.840,-0.570
'17:12.039',-0.815,-0.565
'17:12.042',-0.795,-0.555
'17:12.044',-0.775,-0.540
'17:12.047',-0.745,-0.515
'17:12.050',-0.715,-0.525
'17:12.053',-0.710,-0.525
'17:12.056',-0.705,-0.515
'17:12.058',-0.690,-0.515
'17:12.061',-0.680,-0.515
'17:12.064',-0.690,-0.510
'17:12.067',-0.680,-0.500
'17:12.069',-0.695,-0.475
'17:12.072',-0.685,-0.470
'17:12.075',-0.675,-0.450
'17:12.078',-0.655,-0.440
'17:12.081',-0.630,-0.420
'17:12.083',-0.625,-0.415
'17:12.086',-0.620,-0.415
'17:12.089',-0.615,-0.410
'17:12.092',-0.625,-0.410
'17:12.094',-0.630,-0.405
'17:12.097',-0.640,-0.405
'17:12.100',-0.645,-0.395
'17:12.103',-0.645,-0.390
'17:12.106',-0.640,-0.370
'17:12.108',-0.630,-0.365
'17:12.111',-0.625,-0.350
'17:12.114',-0.620,-0.350
'17:12.117',-0.615,-0.345
'17:12.119',-0.625,-0.355
'17:12.122',-0.630,-0.355
'17:12.125',-0.625,-0.365
'17:12.128',-0.640,-0.385
'17:12.131',-0.650,-0.380
'17:12.133',-0.655,-0.365
'17:12.136',-0.655,-0.365
'17:12.139',-0.660,-0.355
'17:12.142',-0.660,-0.340
'17:12.144',-0.650,-0.335
'17:12.147',-0.650,-0.330
'17:12.150',-0.650,-0.345
'17:12.153',-0.660,-0.345
'17:12.156',-0.660,-0.345
'17:12.158',-0.660,-0.365
'17:12.161',-0.685,-0.375
'17:12.164',-0.685,-0.370
'17:12.167',-0.685,-0.365
'17:12.169',-0.685,-0.370
'17:12.172',-0.685,-0.365
'17:12.175',-0.705,-0.350
'17:12.178',-0.685,-0.360
'17:12.181',-0.680,-0.350
'17:12.183',-0.670,-0.355
'17:12.186',-0.685,-0.350
'17:12.189',-0.680,-0.365
'17:12.192',-0.680,-0.365
'17:12.194',-0.680,-0.365
'17:12.197',-0.675,-0.380
'17:12.200',-0.680,-0.385
'17:12.203',-0.665,-0.380
'17:12.206',-0.665,-0.370
'17:12.208',-0.650,-0.355
'17:12.211',-0.635,-0.355
'17:12.214',-0.630,-0.350
'17:12.217',-0.620,-0.355
'17:12.219',-0.630,-0.360
'17:12.222',-0.635,-0.360
'17:12.225',-0.635,-0.385
'17:12.228',-0.630,-0.375
'17:12.231',-0.630,-0.385
'17:12.233',-0.610,-0.385
'17:12.236',-0.605,-0.385
'17:12.239',-0.620,-0.365
'17:12.242',-0.605,-0.370
'17:12.244',-0.590,-0.365
'17:12.247',-0.580,-0.350
'17:12.250',-0.575,-0.345
'17:12.253',-0.575,-0.345
'17:12.256',-0.570,-0.360
'17:12.258',-0.570,-0.360
'17:12.261',-0.575,-0.360
'17:12.264',-0.580,-0.365
'17:12.267',-0.580,-0.370
'17:12.269',-0.570,-0.375
'17:12.272',-0.580,-0.360
'17:12.275',-0.575,-0.345
'17:12.278',-0.565,-0.330
'17:12.281',-0.560,-0.315
'17:12.283',-0.550,-0.330
'17:12.286',-0.550,-0.345
'17:12.289',-0.550,-0.340
'17:12.292',-0.560,-0.360
'17:12.294',-0.555,-0.360
'17:12.297',-0.550,-0.360
'17:12.300',-0.550,-0.360
'17:12.303',-0.540,-0.340
'17:12.306',-0.535,-0.325
'17:12.308',-0.525,-0.320
'17:12.311',-0.520,-0.320
'17:12.314',-0.510,-0.300
'17:12.317',-0.500,-0.300
'17:12.319',-0.510,-0.305
'17:12.322',-0.510,-0.300
'17:12.325',-0.505,-0.300
'17:12.328',-0.515,-0.295
'17:12.331',-0.495,-0.295
'17:12.333',-0.500,-0.285
'17:12.336',-0.490,-0.280
'17:12.339',-0.485,-0.270
'17:12.342',-0.455,-0.255
'17:12.344',-0.450,-0.255
'17:12.347',-0.430,-0.250
'17:12.350',-0.415,-0.255
'17:12.353',-0.420,-0.265
'17:12.356',-0.395,-0.280
'17:12.358',-0.405,-0.300
'17:12.361',-0.400,-0.340
'17:12.364',-0.410,-0.370
'17:12.367',-0.440,-0.390
'17:12.369',-0.445,-0.395
'17:12.372',-0.440,-0.395
'17:12.375',-0.455,-0.385
'17:12.378',-0.465,-0.375
'17:12.381',-0.475,-0.355
'17:12.383',-0.475,-0.335
'17:12.386',-0.485,-0.340
'17:12.389',-0.510,-0.335
'17:12.392',-0.525,-0.330
'17:12.394',-0.540,-0.330
'17:12.397',-0.575,-0.335
'17:12.400',-0.590,-0.335
'17:12.403',-0.600,-0.335
'17:12.406',-0.605,-0.315
'17:12.408',-0.605,-0.320
'17:12.411',-0.595,-0.320
'17:12.414',-0.580,-0.305
'17:12.417',-0.555,-0.295
'17:12.419',-0.550,-0.310
'17:12.422',-0.550,-0.310
'17:12.425',-0.555,-0.325
'17:12.428',-0.550,-0.325
'17:12.431',-0.555,-0.325
'17:12.433',-0.555,-0.320
'17:12.436',-0.545,-0.315
'17:12.439',-0.525,-0.330
'17:12.442',-0.510,-0.315
'17:12.444',-0.505,-0.310
'17:12.447',-0.485,-0.315
'17:12.450',-0.445,-0.320
'17:12.453',-0.415,-0.330
'17:12.456',-0.395,-0.325
'17:12.458',-0.325,-0.330
'17:12.461',-0.255,-0.330
'17:12.464',-0.180,-0.340
'17:12.467',-0.080,-0.350
'17:12.469',0.065,-0.360
'17:12.472',0.220,-0.360
'17:12.475',0.410,-0.365
'17:12.478',0.600,-0.370
'17:12.481',0.790,-0.405
'17:12.483',0.965,-0.480
'17:12.486',1.080,-0.570
'17:12.489',1.210,-0.685
'17:12.492',1.330,-0.810
'17:12.494',1.430,-0.930
'17:12.497',1.465,-1.055
'17:12.500',1.360,-1.160
'17:12.503',1.120,-1.260
'17:12.506',0.765,-1.330
'17:12.508',0.355,-1.375
'17:12.511',-0.050,-1.395
'17:12.514',-0.365,-1.385
'17:12.517',-0.590,-1.340
'17:12.519',-0.720,-1.285
'17:12.522',-0.760,-1.205
'17:12.525',-0.760,-1.125
'17:12.528',-0.720,-1.035
'17:12.531',-0.710,-0.965
'17:12.533',-0.695,-0.895
'17:12.536',-0.690,-0.820
'17:12.539',-0.690,-0.750
'17:12.542',-0.675,-0.695
'17:12.544',-0.665,-0.630
'17:12.547',-0.655,-0.560
'17:12.550',-0.635,-0.500
'17:12.553',-0.635,-0.440
'17:12.556',-0.650,-0.405
'17:12.558',-0.665,-0.365
'17:12.561',-0.670,-0.360
'17:12.564',-0.690,-0.355
'17:12.567',-0.690,-0.365
'17:12.569',-0.690,-0.345
'17:12.572',-0.690,-0.340
'17:12.575',-0.680,-0.330
'17:12.578',-0.675,-0.315
'17:12.581',-0.680,-0.300
'17:12.583',-0.690,-0.295
'17:12.586',-0.695,-0.305
'17:12.589',-0.695,-0.305
'17:12.592',-0.695,-0.320
'17:12.594',-0.705,-0.320
'17:12.597',-0.710,-0.330
'17:12.600',-0.730,-0.315
'17:12.603',-0.710,-0.320
'17:12.606',-0.710,-0.300
'17:12.608',-0.710,-0.295
'17:12.611',-0.710,-0.280
'17:12.614',-0.710,-0.285
'17:12.617',-0.695,-0.280
'17:12.619',-0.700,-0.290
'17:12.622',-0.700,-0.295
'17:12.625',-0.725,-0.295
'17:12.628',-0.720,-0.295
'17:12.631',-0.745,-0.300
'17:12.633',-0.760,-0.300
'17:12.636',-0.750,-0.295
'17:12.639',-0.760,-0.305
'17:12.642',-0.770,-0.285
'17:12.644',-0.735,-0.285
'17:12.647',-0.750,-0.275
'17:12.650',-0.750,-0.275
'17:12.653',-0.760,-0.280
'17:12.656',-0.755,-0.290
'17:12.658',-0.770,-0.295
'17:12.661',-0.775,-0.300
'17:12.664',-0.785,-0.305
'17:12.667',-0.790,-0.290
'17:12.669',-0.790,-0.290
'17:12.672',-0.810,-0.280
'17:12.675',-0.795,-0.270
'17:12.678',-0.795,-0.260
'17:12.681',-0.800,-0.255
'17:12.683',-0.790,-0.240
'17:12.686',-0.790,-0.250
'17:12.689',-0.790,-0.260
'17:12.692',-0.805,-0.270
'17:12.694',-0.825,-0.265
'17:12.697',-0.840,-0.275
'17:12.700',-0.845,-0.260
'17:12.703',-0.855,-0.265
'17:12.706',-0.850,-0.245
'17:12.708',-0.830,-0.230
'17:12.711',-0.810,-0.235
'17:12.714',-0.795,-0.225
'17:12.717',-0.785,-0.225
'17:12.719',-0.780,-0.225
'17:12.722',-0.780,-0.235
'17:12.725',-0.795,-0.225
'17:12.728',-0.785,-0.230
'17:12.731',-0.780,-0.225
'17:12.733',-0.775,-0.210
'17:12.736',-0.770,-0.210
'17:12.739',-0.770,-0.200
'17:12.742',-0.755,-0.190
'17:12.744',-0.740,-0.175
'17:12.747',-0.725,-0.185
'17:12.750',-0.705,-0.190
'17:12.753',-0.695,-0.185
'17:12.756',-0.670,-0.190
'17:12.758',-0.660,-0.190
'17:12.761',-0.655,-0.190
'17:12.764',-0.640,-0.215
'17:12.767',-0.630,-0.210
'17:12.769',-0.610,-0.200
'17:12.772',-0.580,-0.200
'17:12.775',-0.575,-0.200
'17:12.778',-0.560,-0.200
'17:12.781',-0.530,-0.200
'17:12.783',-0.520,-0.205
'17:12.786',-0.505,-0.215
'17:12.789',-0.515,-0.225
'17:12.792',-0.510,-0.250
'17:12.794',-0.520,-0.250
'17:12.797',-0.510,-0.255
'17:12.800',-0.520,-0.270
'17:12.803',-0.515,-0.260
'17:12.806',-0.515,-0.270
'17:12.808',-0.500,-0.275
'17:12.811',-0.500,-0.275
'17:12.814',-0.495,-0.275
'17:12.817',-0.495,-0.280
'17:12.819',-0.500,-0.290
'17:12.822',-0.510,-0.310
'17:12.825',-0.515,-0.325
'17:12.828',-0.520,-0.325
'17:12.831',-0.540,-0.320
'17:12.833',-0.540,-0.330
'17:12.836',-0.540,-0.330
'17:12.839',-0.545,-0.320
'17:12.842',-0.550,-0.310
'17:12.844',-0.550,-0.310
'17:12.847',-0.545,-0.305
'17:12.850',-0.545,-0.310
'17:12.853',-0.550,-0.320
'17:12.856',-0.555,-0.335
'17:12.858',-0.560,-0.335
'17:12.861',-0.565,-0.345
'17:12.864',-0.565,-0.345
'17:12.867',-0.575,-0.350
'17:12.869',-0.575,-0.335
'17:12.872',-0.575,-0.345
'17:12.875',-0.575,-0.340
'17:12.878',-0.565,-0.340
'17:12.881',-0.570,-0.330
'17:12.883',-0.560,-0.335
'17:12.886',-0.570,-0.340
'17:12.889',-0.570,-0.350
'17:12.892',-0.590,-0.345
'17:12.894',-0.595,-0.340
'17:12.897',-0.610,-0.365
'17:12.900',-0.625,-0.365
'17:12.903',-0.620,-0.350
'17:12.906',-0.610,-0.345
'17:12.908',-0.610,-0.340
'17:12.911',-0.610,-0.335
'17:12.914',-0.590,-0.330
'17:12.917',-0.600,-0.315
'17:12.919',-0.605,-0.315
'17:12.922',-0.600,-0.340
'17:12.925',-0.615,-0.340
'17:12.928',-0.630,-0.345
'17:12.931',-0.620,-0.350
'17:12.933',-0.640,-0.340
'17:12.936',-0.635,-0.340
'17:12.939',-0.625,-0.340
'17:12.942',-0.625,-0.325
'17:12.944',-0.620,-0.325
'17:12.947',-0.615,-0.290
