'Elapsed time','MLII','V1'
'5:11.117',-0.680,-0.445
'5:11.119',-0.575,-0.390
'5:11.122',-0.480,-0.350
'5:11.125',-0.460,-0.320
'5:11.128',-0.455,-0.270
'5:11.131',-0.415,-0.225
'5:11.133',-0.350,-0.165
'5:11.136',-0.265,-0.120
'5:11.139',-0.205,-0.095
'5:11.142',-0.165,-0.050
'5:11.144',-0.125,-0.010
'5:11.147',-0.085,0.025
'5:11.150',-0.010,0.075
'5:11.153',0.030,0.115
'5:11.156',0.065,0.140
'5:11.158',0.080,0.160
'5:11.161',0.055,0.150
'5:11.164',0.055,0.165
'5:11.167',0.075,0.200
'5:11.169',0.095,0.220
'5:11.172',0.120,0.210
'5:11.175',0.105,0.210
'5:11.178',0.080,0.200
'5:11.181',0.090,0.215
'5:11.183',0.125,0.225
'5:11.186',0.140,0.240
'5:11.189',0.150,0.210
'5:11.192',0.145,0.190
'5:11.194',0.150,0.185
'5:11.197',0.175,0.180
'5:11.200',0.190,0.200
'5:11.203',0.215,0.200
'5:11.206',0.235,0.170
'5:11.208',0.250,0.145
'5:11.211',0.270,0.100
'5:11.214',0.285,0.075
'5:11.217',0.295,0.075
'5:11.219',0.330,0.070
'5:11.222',0.385,0.040
'5:11.225',0.430,-0.005
'5:11.228',0.435,-0.035
'5:11.231',0.460,-0.060
'5:11.233',0.500,-0.045
'5:11.236',0.565,-0.035
'5:11.239',0.605,-0.055
'5:11.242',0.630,-0.075
'5:11.244',0.660,-0.055
'5:11.247',0.695,-0.045
'5:11.250',0.750,-0.035
'5:11.253',0.785,0.010
'5:11.256',0.825,0.015
'5:11.258',0.870,0.020
'5:11.261',0.915,0.035
'5:11.264',0.950,0.065
'5:11.267',0.970,0.095
'5:11.269',1.010,0.140
'5:11.272',1.040,0.180
'5:11.275',1.040,0.175
'5:11.278',1.045,0.195
'5:11.281',1.040,0.215
'5:11.283',1.090,0.255
'5:11.286',1.110,0.290
'5:11.289',1.110,0.300
'5:11.292',1.090,0.315
'5:11.294',1.055,0.305
'5:11.297',1.050,0.340
'5:11.300',1.040,0.370
'5:11.303',1.010,0.395
'5:11.306',0.995,0.395
'5:11.308',0.965,0.395
'5:11.311',0.935,0.390
'5:11.314',0.870,0.400
'5:11.317',0.810,0.430
'5:11.319',0.790,0.435
'5:11.322',0.770,0.425
'5:11.325',0.710,0.420
'5:11.328',0.630,0.405
'5:11.331',0.570,0.390
'5:11.333',0.545,0.410
'5:11.336',0.515,0.415
'5:11.339',0.475,0.405
'5:11.342',0.415,0.380
'5:11.344',0.350,0.365
'5:11.347',0.315,0.355
'5:11.350',0.300,0.330
'5:11.353',0.290,0.330
'5:11.356',0.255,0.305
'5:11.358',0.230,0.285
'5:11.361',0.195,0.240
'5:11.364',0.145,0.225
'5:11.367',0.150,0.200
'5:11.369',0.130,0.175
'5:11.372',0.140,0.150
'5:11.375',0.120,0.080
'5:11.378',0.090,0.035
'5:11.381',0.070,0.005
'5:11.383',0.080,-0.015
'5:11.386',0.090,-0.035
'5:11.389',0.085,-0.080
'5:11.392',0.070,-0.105
'5:11.394',0.035,-0.135
'5:11.397',0.035,-0.140
'5:11.400',0.005,-0.130
'5:11.403',0.005,-0.110
'5:11.406',0.010,-0.115
'5:11.408',0.005,-0.115
'5:11.411',-0.010,-0.120
'5:11.414',-0.010,-0.085
'5:11.417',-0.005,-0.055
'5:11.419',0.020,-0.025
'5:11.422',0.020,-0.020
'5:11.425',0.020,-0.005
'5:11.428',0.030,-0.005
'5:11.431',0.045,0.015
'5:11.433',0.045,0.055
'5:11.436',0.065,0.065
'5:11.439',0.095,0.100
'5:11.442',0.120,0.110
'5:11.444',0.135,0.140
'5:11.447',0.130,0.175
'5:11.450',0.120,0.235
'5:11.453',0.110,0.275
'5:11.456',0.125,0.270
'5:11.458',0.130,0.270
'5:11.461',0.170,0.250
'5:11.464',0.235,0.195
'5:11.467',0.310,0.175
'5:11.469',0.400,0.140
'5:11.472',0.530,0.045
'5:11.475',0.735,-0.045
'5:11.478',0.975,-0.140
'5:11.481',1.165,-0.185
'5:11.483',1.270,-0.200
'5:11.486',1.360,-0.190
'5:11.489',1.475,-0.230
'5:11.492',1.535,-0.305
'5:11.494',1.525,-0.375
'5:11.497',1.500,-0.415
'5:11.500',1.415,-0.405
'5:11.503',1.330,-0.380
'5:11.506',1.200,-0.370
'5:11.508',1.055,-0.315
'5:11.511',0.885,-0.255
'5:11.514',0.655,-0.190
'5:11.517',0.450,-0.115
'5:11.519',0.275,-0.040
'5:11.522',0.110,0.000
'5:11.525',-0.060,0.030
'5:11.528',-0.195,0.050
'5:11.531',-0.255,0.070
'5:11.533',-0.265,0.080
'5:11.536',-0.270,0.065
'5:11.539',-0.280,0.030
'5:11.542',-0.300,-0.035
'5:11.544',-0.335,-0.070
'5:11.547',-0.375,-0.095
'5:11.550',-0.390,-0.085
'5:11.553',-0.415,-0.085
'5:11.556',-0.425,-0.075
'5:11.558',-0.460,-0.090
'5:11.561',-0.480,-0.090
'5:11.564',-0.490,-0.065
'5:11.567',-0.500,-0.040
'5:11.569',-0.490,-0.010
'5:11.572',-0.520,-0.005
'5:11.575',-0.495,0.000
'5:11.578',-0.510,0.005
'5:11.581',-0.520,0.025
'5:11.583',-0.515,0.060
'5:11.586',-0.495,0.085
'5:11.589',-0.475,0.085
'5:11.592',-0.470,0.095
'5:11.594',-0.490,0.110
'5:11.597',-0.510,0.140
'5:11.600',-0.500,0.170
'5:11.603',-0.495,0.190
'5:11.606',-0.485,0.210
'5:11.608',-0.495,0.215
'5:11.611',-0.500,0.205
'5:11.614',-0.505,0.240
'5:11.617',-0.495,0.275
'5:11.619',-0.485,0.290
'5:11.622',-0.465,0.305
'5:11.625',-0.465,0.295
'5:11.628',-0.475,0.295
'5:11.631',-0.475,0.315
'5:11.633',-0.475,0.350
'5:11.636',-0.460,0.380
'5:11.639',-0.460,0.380
'5:11.642',-0.470,0.375
'5:11.644',-0.490,0.375
'5:11.647',-0.485,0.390
'5:11.650',-0.475,0.395
'5:11.653',-0.440,0.420
'5:11.656',-0.435,0.410
'5:11.658',-0.415,0.395
'5:11.661',-0.410,0.395
'5:11.664',-0.405,0.390
'5:11.667',-0.375,0.405
'5:11.669',-0.340,0.415
'5:11.672',-0.295,0.405
'5:11.675',-0.305,0.390
'5:11.678',-0.290,0.385
'5:11.681',-0.245,0.385
'5:11.683',-0.205,0.395
'5:11.686',-0.185,0.405
'5:11.689',-0.170,0.405
'5:11.692',-0.180,0.370
'5:11.694',-0.150,0.360
'5:11.697',-0.130,0.360
'5:11.700',-0.120,0.350
'5:11.703',-0.110,0.355
'5:11.706',-0.115,0.340
'5:11.708',-0.100,0.275
'5:11.711',-0.095,0.215
'5:11.714',-0.120,0.160
'5:11.717',-0.110,0.135
'5:11.719',-0.095,0.090
'5:11.722',-0.075,0.055
'5:11.725',-0.095,-0.005
'5:11.728',-0.145,-0.025
'5:11.731',-0.170,-0.040
'5:11.733',-0.170,-0.030
'5:11.736',-0.165,-0.030
'5:11.739',-0.190,-0.035
'5:11.742',-0.220,-0.050
'5:11.744',-0.270,-0.065
'5:11.747',-0.280,-0.040
'5:11.750',-0.260,-0.015
'5:11.753',-0.235,0.005
'5:11.756',-0.250,0.015
'5:11.758',-0.275,0.005
'5:11.761',-0.275,0.005
'5:11.764',-0.280,0.030
'5:11.767',-0.265,0.055
'5:11.769',-0.250,0.070
'5:11.772',-0.255,0.085
'5:11.775',-0.260,0.085
'5:11.778',-0.270,0.090
'5:11.781',-0.275,0.105
'5:11.783',-0.270,0.135
'5:11.786',-0.275,0.155
'5:11.789',-0.245,0.155
'5:11.792',-0.235,0.160
'5:11.794',-0.265,0.155
'5:11.797',-0.270,0.175
'5:11.800',-0.270,0.205
'5:11.803',-0.255,0.230
'5:11.806',-0.250,0.235
'5:11.808',-0.255,0.225
'5:11.811',-0.275,0.210
'5:11.814',-0.275,0.225
'5:11.817',-0.255,0.260
'5:11.819',-0.250,0.270
'5:11.822',-0.245,0.275
'5:11.825',-0.270,0.265
'5:11.828',-0.275,0.260
'5:11.831',-0.275,0.275
'5:11.833',-0.270,0.280
'5:11.836',-0.275,0.300
'5:11.839',-0.285,0.290
'5:11.842',-0.275,0.280
'5:11.844',-0.310,0.275
'5:11.847',-0.305,0.285
'5:11.850',-0.295,0.305
'5:11.853',-0.275,0.310
'5:11.856',-0.255,0.310
'5:11.858',-0.270,0.300
'5:11.861',-0.300,0.280
'5:11.864',-0.295,0.290
'5:11.867',-0.300,0.305
'5:11.869',-0.280,0.320
'5:11.872',-0.285,0.315
'5:11.875',-0.285,0.300
'5:11.878',-0.310,0.285
'5:11.881',-0.295,0.265
'5:11.883',-0.285,0.265
'5:11.886',-0.275,0.255
'5:11.889',-0.260,0.245
'5:11.892',-0.250,0.200
'5:11.894',-0.270,0.185
'5:11.897',-0.305,0.165
'5:11.900',-0.270,0.155
'5:11.903',-0.250,0.165
'5:11.906',-0.235,0.125
'5:11.908',-0.240,0.070
'5:11.911',-0.255,0.025
'5:11.914',-0.250,-0.005
'5:11.917',-0.235,0.000
'5:11.919',-0.235,0.000
'5:11.922',-0.250,-0.030
'5:11.925',-0.270,-0.055
'5:11.928',-0.290,-0.050
'5:11.931',-0.310,-0.045
'5:11.933',-0.305,-0.015
'5:11.936',-0.275,0.010
'5:11.939',-0.265,0.000
'5:11.942',-0.280,0.000
'5:11.944',-0.300,0.000
'5:11.947',-0.305,0.005
'5:11.950',-0.285,0.025
'5:11.953',-0.255,0.055
'5:11.956',-0.260,0.050
'5:11.958',-0.280,0.035
'5:11.961',-0.315,0.040
'5:11.964',-0.290,0.045
'5:11.967',-0.270,0.075
'5:11.969',-0.255,0.085
'5:11.972',-0.245,0.110
'5:11.975',-0.260,0.110
'5:11.978',-0.275,0.085
'5:11.981',-0.285,0.100
'5:11.983',-0.310,0.140
'5:11.986',-0.275,0.150
'5:11.989',-0.265,0.150
'5:11.992',-0.280,0.125
'5:11.994',-0.310,0.135
'5:11.997',-0.320,0.155
'5:12.000',-0.300,0.180
'5:12.003',-0.290,0.190
'5:12.006',-0.285,0.195
'5:12.008',-0.300,0.180
'5:12.011',-0.315,0.190
'5:12.014',-0.325,0.200
'5:12.017',-0.325,0.225
'5:12.019',-0.340,0.245
'5:12.022',-0.325,0.260
'5:12.025',-0.335,0.245
'5:12.028',-0.355,0.250
'5:12.031',-0.355,0.265
'5:12.033',-0.340,0.295
'5:12.036',-0.315,0.290
'5:12.039',-0.315,0.295
'5:12.042',-0.325,0.260
'5:12.044',-0.355,0.240
'5:12.047',-0.375,0.240
'5:12.050',-0.360,0.245
'5:12.053',-0.350,0.260
'5:12.056',-0.345,0.245
'5:12.058',-0.340,0.205
'5:12.061',-0.355,0.170
'5:12.064',-0.365,0.160
'5:12.067',-0.370,0.130
'5:12.069',-0.360,0.105
'5:12.072',-0.345,0.055
'5:12.075',-0.360,0.000
'5:12.078',-0.385,-0.050
'5:12.081',-0.385,-0.045
'5:12.083',-0.380,-0.040
'5:12.086',-0.355,-0.025
'5:12.089',-0.365,-0.030
'5:12.092',-0.385,-0.055
'5:12.094',-0.360,-0.050
'5:12.097',-0.370,-0.030
'5:12.100',-0.365,0.000
'5:12.103',-0.360,0.035
'5:12.106',-0.345,0.040
'5:12.108',-0.335,0.045
'5:12.111',-0.355,0.035
'5:12.114',-0.365,0.080
'5:12.117',-0.330,0.095
'5:12.119',-0.290,0.110
'5:12.122',-0.270,0.125
'5:12.125',-0.290,0.115
'5:12.128',-0.300,0.130
'5:12.131',-0.315,0.135
'5:12.133',-0.305,0.150
'5:12.136',-0.300,0.170
'5:12.139',-0.305,0.170
'5:12.142',-0.305,0.160
'5:12.144',-0.300,0.150
'5:12.147',-0.315,0.170
'5:12.150',-0.295,0.185
'5:12.153',-0.300,0.215
'5:12.156',-0.285,0.210
'5:12.158',-0.295,0.205
'5:12.161',-0.320,0.195
'5:12.164',-0.325,0.205
'5:12.167',-0.295,0.225
'5:12.169',-0.280,0.250
'5:12.172',-0.315,0.245
'5:12.175',-0.320,0.255
'5:12.178',-0.330,0.255
'5:12.181',-0.335,0.275
'5:12.183',-0.315,0.305
'5:12.186',-0.300,0.335
'5:12.189',-0.280,0.340
'5:12.192',-0.220,0.330
'5:12.194',-0.200,0.330
'5:12.197',-0.185,0.350
'5:12.200',-0.145,0.380
'5:12.203',-0.085,0.410
'5:12.206',-0.040,0.430
'5:12.208',-0.020,0.435
'5:12.211',-0.015,0.420
'5:12.214',-0.010,0.400
'5:12.217',0.015,0.375
'5:12.219',0.035,0.345
'5:12.222',0.090,0.270
'5:12.225',0.190,0.190
'5:12.228',0.270,0.090
'5:12.231',0.360,-0.010
'5:12.233',0.425,-0.090
'5:12.236',0.480,-0.180
'5:12.239',0.575,-0.240
'5:12.242',0.655,-0.295
'5:12.244',0.715,-0.360
'5:12.247',0.740,-0.425
'5:12.250',0.785,-0.500
'5:12.253',0.785,-0.575
'5:12.256',0.735,-0.660
'5:12.258',0.610,-0.685
'5:12.261',0.470,-0.670
'5:12.264',0.365,-0.635
'5:12.267',0.250,-0.565
'5:12.269',0.115,-0.485
'5:12.272',-0.055,-0.410
'5:12.275',-0.220,-0.345
'5:12.278',-0.345,-0.260
'5:12.281',-0.430,-0.185
'5:12.283',-0.470,-0.095
'5:12.286',-0.505,-0.035
'5:12.289',-0.510,-0.005
'5:12.292',-0.525,-0.010
'5:12.294',-0.550,0.015
'5:12.297',-0.570,0.045
'5:12.300',-0.565,0.080
'5:12.303',-0.580,0.105
'5:12.306',-0.580,0.130
'5:12.308',-0.605,0.125
'5:12.311',-0.635,0.150
'5:12.314',-0.670,0.170
'5:12.317',-0.655,0.185
'5:12.319',-0.650,0.220
'5:12.322',-0.650,0.230
'5:12.325',-0.655,0.220
'5:12.328',-0.670,0.225
'5:12.331',-0.700,0.260
'5:12.333',-0.680,0.290
'5:12.336',-0.670,0.330
'5:12.339',-0.670,0.315
'5:12.342',-0.685,0.310
'5:12.344',-0.715,0.325
'5:12.347',-0.710,0.350
'5:12.350',-0.700,0.365
'5:12.353',-0.690,0.390
'5:12.356',-0.695,0.395
'5:12.358',-0.705,0.375
'5:12.361',-0.695,0.380
'5:12.364',-0.685,0.380
'5:12.367',-0.680,0.380
'5:12.369',-0.680,0.385
'5:12.372',-0.685,0.395
'5:12.375',-0.675,0.370
'5:12.378',-0.690,0.350
'5:12.381',-0.690,0.355
'5:12.383',-0.685,0.360
'5:12.386',-0.680,0.360
'5:12.389',-0.665,0.330
'5:12.392',-0.655,0.260
'5:12.394',-0.645,0.215
'5:12.397',-0.630,0.155
'5:12.400',-0.615,0.125
'5:12.403',-0.585,0.090
'5:12.406',-0.575,0.070
'5:12.408',-0.590,0.025
'5:12.411',-0.595,0.015
'5:12.414',-0.605,0.015
'5:12.417',-0.575,0.030
'5:12.419',-0.550,0.040
'5:12.422',-0.545,0.045
'5:12.425',-0.550,0.030
'5:12.428',-0.560,0.035
'5:12.431',-0.545,0.050
'5:12.433',-0.520,0.070
'5:12.436',-0.525,0.085
'5:12.439',-0.505,0.090
'5:12.442',-0.510,0.080
'5:12.444',-0.530,0.095
'5:12.447',-0.550,0.125
'5:12.450',-0.525,0.135
'5:12.453',-0.515,0.160
'5:12.456',-0.480,0.160
'5:12.458',-0.475,0.175
'5:12.461',-0.495,0.170
'5:12.464',-0.495,0.210
'5:12.467',-0.480,0.240
'5:12.469',-0.430,0.270
'5:12.472',-0.405,0.290
'5:12.475',-0.410,0.300
'5:12.478',-0.405,0.310
'5:12.481',-0.395,0.315
'5:12.483',-0.370,0.345
'5:12.486',-0.370,0.360
'5:12.489',-0.340,0.365
'5:12.492',-0.340,0.370
'5:12.494',-0.360,0.365
'5:12.497',-0.385,0.345
'5:12.500',-0.360,0.370
'5:12.503',-0.325,0.390
'5:12.506',-0.320,0.380
'5:12.508',-0.340,0.360
'5:12.511',-0.355,0.345
'5:12.514',-0.360,0.350
'5:12.517',-0.345,0.360
'5:12.519',-0.350,0.365
'5:12.522',-0.345,0.355
'5:12.525',-0.360,0.320
'5:12.528',-0.360,0.315
'5:12.531',-0.360,0.285
'5:12.533',-0.375,0.280
'5:12.536',-0.355,0.275
'5:12.539',-0.330,0.260
'5:12.542',-0.335,0.210
'5:12.544',-0.340,0.190
'5:12.547',-0.355,0.160
'5:12.550',-0.335,0.140
'5:12.553',-0.305,0.130
'5:12.556',-0.295,0.095
'5:12.558',-0.310,0.055
'5:12.561',-0.325,0.010
'5:12.564',-0.325,0.010
'5:12.567',-0.310,0.005
'5:12.569',-0.290,0.030
'5:12.572',-0.295,0.015
'5:12.575',-0.300,-0.005
'5:12.578',-0.285,0.005
'5:12.581',-0.285,0.010
'5:12.583',-0.280,0.015
'5:12.586',-0.285,0.040
'5:12.589',-0.270,0.055
'5:12.592',-0.280,0.075
'5:12.594',-0.295,0.075
'5:12.597',-0.315,0.075
'5:12.600',-0.320,0.105
'5:12.603',-0.310,0.125
'5:12.606',-0.315,0.135
'5:12.608',-0.335,0.150
'5:12.611',-0.385,0.150
'5:12.614',-0.415,0.175
'5:12.617',-0.410,0.205
'5:12.619',-0.405,0.240
'5:12.622',-0.420,0.245
'5:12.625',-0.430,0.245
'5:12.628',-0.425,0.260
'5:12.631',-0.425,0.265
'5:12.633',-0.405,0.290
'5:12.636',-0.405,0.305
'5:12.639',-0.380,0.315
'5:12.642',-0.385,0.305
'5:12.644',-0.405,0.300
'5:12.647',-0.425,0.295
'5:12.650',-0.400,0.330
'5:12.653',-0.385,0.335
'5:12.656',-0.370,0.335
'5:12.658',-0.385,0.310
'5:12.661',-0.405,0.290
'5:12.664',-0.390,0.300
'5:12.667',-0.380,0.305
'5:12.669',-0.375,0.305
'5:12.672',-0.365,0.290
'5:12.675',-0.375,0.270
'5:12.678',-0.385,0.250
'5:12.681',-0.380,0.240
'5:12.683',-0.370,0.245
'5:12.686',-0.355,0.235
'5:12.689',-0.345,0.195
'5:12.692',-0.350,0.160
'5:12.694',-0.350,0.130
'5:12.697',-0.360,0.115
'5:12.700',-0.355,0.095
'5:12.703',-0.330,0.090
'5:12.706',-0.340,0.070
'5:12.708',-0.345,0.025
'5:12.711',-0.355,0.015
'5:12.714',-0.355,0.005
'5:12.717',-0.360,0.010
'5:12.719',-0.350,0.020
'5:12.722',-0.350,0.015
'5:12.725',-0.360,-0.005
'5:12.728',-0.370,0.000
'5:12.731',-0.370,-0.010
'5:12.733',-0.375,0.000
'5:12.736',-0.370,0.030
'5:12.739',-0.345,0.020
'5:12.742',-0.360,0.005
'5:12.744',-0.390,-0.005
'5:12.747',-0.385,0.025
'5:12.750',-0.370,0.035
'5:12.753',-0.370,0.065
'5:12.756',-0.365,0.070
'5:12.758',-0.385,0.065
'5:12.761',-0.390,0.050
'5:12.764',-0.390,0.070
'5:12.767',-0.395,0.085
'5:12.769',-0.400,0.110
'5:12.772',-0.405,0.115
'5:12.775',-0.410,0.090
'5:12.778',-0.425,0.085
'5:12.781',-0.450,0.115
'5:12.783',-0.470,0.115
'5:12.786',-0.480,0.135
'5:12.789',-0.470,0.155
'5:12.792',-0.475,0.145
'5:12.794',-0.480,0.145
'5:12.797',-0.495,0.160
'5:12.800',-0.495,0.190
'5:12.803',-0.490,0.200
'5:12.806',-0.480,0.210
'5:12.808',-0.455,0.185
'5:12.811',-0.475,0.190
'5:12.814',-0.475,0.205
'5:12.817',-0.480,0.220
'5:12.819',-0.470,0.235
'5:12.822',-0.455,0.230
'5:12.825',-0.475,0.225
'5:12.828',-0.485,0.215
'5:12.831',-0.495,0.220
'5:12.833',-0.475,0.230
'5:12.836',-0.455,0.255
'5:12.839',-0.470,0.260
'5:12.842',-0.475,0.250
'5:12.844',-0.520,0.245
'5:12.847',-0.490,0.255
'5:12.850',-0.480,0.265
'5:12.853',-0.470,0.265
'5:12.856',-0.475,0.245
'5:12.858',-0.465,0.215
'5:12.861',-0.470,0.200
'5:12.864',-0.455,0.185
'5:12.867',-0.435,0.195
'5:12.869',-0.435,0.200
'5:12.872',-0.425,0.165
'5:12.875',-0.415,0.130
'5:12.878',-0.430,0.105
'5:12.881',-0.445,0.100
'5:12.883',-0.435,0.095
'5:12.886',-0.425,0.105
'5:12.889',-0.415,0.110
'5:12.892',-0.410,0.075
'5:12.894',-0.420,0.065
'5:12.897',-0.430,0.060
'5:12.900',-0.425,0.080
'5:12.903',-0.405,0.110
'5:12.906',-0.395,0.105
'5:12.908',-0.400,0.100
'5:12.911',-0.415,0.100
'5:12.914',-0.400,0.095
'5:12.917',-0.385,0.130
'5:12.919',-0.385,0.155
'5:12.922',-0.390,0.150
'5:12.925',-0.400,0.145
'5:12.928',-0.405,0.130
'5:12.931',-0.405,0.145
'5:12.933',-0.385,0.160
'5:12.936',-0.395,0.200
'5:12.939',-0.395,0.195
'5:12.942',-0.410,0.175
'5:12.944',-0.410,0.190
'5:12.947',-0.415,0.185
'5:12.950',-0.410,0.210
'5:12.953',-0.390,0.215
'5:12.956',-0.365,0.205
'5:12.958',-0.380,0.195
'5:12.961',-0.405,0.185
'5:12.964',-0.415,0.185
'5:12.967',-0.410,0.195
'5:12.969',-0.405,0.210
'5:12.972',-0.410,0.215
'5:12.975',-0.445,0.170
'5:12.978',-0.455,0.165
'5:12.981',-0.450,0.175
'5:12.983',-0.445,0.195
'5:12.986',-0.445,0.220
'5:12.989',-0.445,0.195
'5:12.992',-0.445,0.200
'5:12.994',-0.455,0.175
'5:12.997',-0.450,0.175
'5:13.000',-0.450,0.185
'5:13.003',-0.435,0.195
'5:13.006',-0.430,0.190
'5:13.008',-0.430,0.175
'5:13.011',-0.445,0.165
'5:13.014',-0.450,0.155
'5:13.017',-0.430,0.170
'5:13.019',-0.405,0.165
'5:13.022',-0.385,0.130
'5:13.025',-0.390,0.100
'5:13.028',-0.410,0.070
'5:13.031',-0.415,0.060
'5:13.033',-0.385,0.060
'5:13.036',-0.380,0.055
'5:13.039',-0.400,0.030
'5:13.042',-0.390,0.005
'5:13.044',-0.385,-0.015
'5:13.047',-0.380,-0.015
'5:13.050',-0.390,0.010
'5:13.053',-0.385,0.020
'5:13.056',-0.375,0.010
'5:13.058',-0.385,0.005
'5:13.061',-0.380,0.010
'5:13.064',-0.385,0.010
'5:13.067',-0.380,0.040
'5:13.069',-0.370,0.050
'5:13.072',-0.355,0.050
'5:13.075',-0.355,0.050
'5:13.078',-0.375,0.045
'5:13.081',-0.375,0.070
'5:13.083',-0.360,0.100
'5:13.086',-0.340,0.115
'5:13.089',-0.330,0.130
'5:13.092',-0.340,0.135
'5:13.094',-0.360,0.130
'5:13.097',-0.340,0.155
'5:13.100',-0.310,0.175
'5:13.103',-0.315,0.190
'5:13.106',-0.320,0.185
'5:13.108',-0.315,0.180
'5:13.111',-0.310,0.200
'5:13.114',-0.340,0.200
'5:13.117',-0.320,0.210
'5:13.119',-0.310,0.230
'5:13.122',-0.305,0.225
'5:13.125',-0.330,0.215
'5:13.128',-0.340,0.220
'5:13.131',-0.335,0.225
'5:13.133',-0.295,0.255
'5:13.136',-0.265,0.290
'5:13.139',-0.280,0.265
'5:13.142',-0.295,0.265
'5:13.144',-0.280,0.270
'5:13.147',-0.255,0.305
'5:13.150',-0.225,0.325
'5:13.153',-0.200,0.335
'5:13.156',-0.160,0.310
'5:13.158',-0.125,0.260
'5:13.161',-0.095,0.225
'5:13.164',-0.015,0.185
'5:13.167',0.120,0.135
'5:13.169',0.240,0.070
'5:13.172',0.360,-0.030
'5:13.175',0.415,-0.130
'5:13.178',0.500,-0.205
'5:13.181',0.600,-0.250
'5:13.183',0.730,-0.280
'5:13.186',0.810,-0.330
'5:13.189',0.850,-0.430
'5:13.192',0.820,-0.520
'5:13.194',0.725,-0.570
'5:13.197',0.590,-0.560
'5:13.200',0.485,-0.520
'5:13.203',0.355,-0.460
'5:13.206',0.185,-0.435
'5:13.208',-0.005,-0.410
'5:13.211',-0.165,-0.380
'5:13.214',-0.290,-0.305
'5:13.217',-0.395,-0.230
'5:13.219',-0.465,-0.170
'5:13.222',-0.485,-0.150
'5:13.225',-0.515,-0.140
'5:13.228',-0.545,-0.120
'5:13.231',-0.560,-0.100
'5:13.233',-0.565,-0.070
'5:13.236',-0.580,-0.040
'5:13.239',-0.595,-0.020
'5:13.242',-0.610,-0.010
'5:13.244',-0.630,0.000
'5:13.247',-0.630,0.010
'5:13.250',-0.635,0.030
'5:13.253',-0.625,0.060
'5:13.256',-0.625,0.055
'5:13.258',-0.630,0.055
'5:13.261',-0.655,0.070
'5:13.264',-0.660,0.085
'5:13.267',-0.650,0.120
'5:13.269',-0.630,0.130
'5:13.272',-0.610,0.130
'5:13.275',-0.625,0.115
'5:13.278',-0.660,0.105
'5:13.281',-0.655,0.115
'5:13.283',-0.650,0.125
'5:13.286',-0.645,0.150
'5:13.289',-0.655,0.145
'5:13.292',-0.665,0.140
'5:13.294',-0.680,0.145
'5:13.297',-0.685,0.155
'5:13.300',-0.675,0.175
'5:13.303',-0.665,0.200
'5:13.306',-0.660,0.195
'5:13.308',-0.665,0.195
'5:13.311',-0.675,0.195
'5:13.314',-0.675,0.215
'5:13.317',-0.665,0.240
'5:13.319',-0.650,0.275
'5:13.322',-0.640,0.270
'5:13.325',-0.645,0.260
'5:13.328',-0.660,0.255
'5:13.331',-0.640,0.255
'5:13.333',-0.620,0.270
'5:13.336',-0.610,0.265
'5:13.339',-0.590,0.260
'5:13.342',-0.610,0.230
'5:13.344',-0.605,0.200
'5:13.347',-0.590,0.215
'5:13.350',-0.585,0.220
'5:13.353',-0.570,0.220
'5:13.356',-0.555,0.210
'5:13.358',-0.550,0.205
'5:13.361',-0.550,0.190
'5:13.364',-0.555,0.210
'5:13.367',-0.540,0.210
'5:13.369',-0.515,0.210
'5:13.372',-0.495,0.210
'5:13.375',-0.480,0.185
'5:13.378',-0.490,0.180
'5:13.381',-0.490,0.175
'5:13.383',-0.460,0.185
'5:13.386',-0.435,0.215
'5:13.389',-0.410,0.210
'5:13.392',-0.410,0.175
'5:13.394',-0.425,0.170
'5:13.397',-0.390,0.170
'5:13.400',-0.365,0.190
'5:13.403',-0.350,0.205
'5:13.406',-0.325,0.195
'5:13.408',-0.320,0.185
'5:13.411',-0.310,0.180
'5:13.414',-0.310,0.190
'5:13.417',-0.290,0.195
'5:13.419',-0.275,0.215
'5:13.422',-0.255,0.200
'5:13.425',-0.265,0.195
'5:13.428',-0.265,0.185
'5:13.431',-0.265,0.180
'5:13.433',-0.255,0.190
'5:13.436',-0.245,0.205
'5:13.439',-0.260,0.195
'5:13.442',-0.270,0.180
'5:13.444',-0.275,0.180
'5:13.447',-0.300,0.180
'5:13.450',-0.280,0.210
'5:13.453',-0.260,0.225
'5:13.456',-0.255,0.205
'5:13.458',-0.255,0.190
'5:13.461',-0.280,0.180
'5:13.464',-0.295,0.180
'5:13.467',-0.295,0.200
'5:13.469',-0.265,0.210
'5:13.472',-0.270,0.195
'5:13.475',-0.285,0.185
'5:13.478',-0.300,0.155
'5:13.481',-0.300,0.155
'5:13.483',-0.310,0.160
'5:13.486',-0.285,0.165
'5:13.489',-0.295,0.140
'5:13.492',-0.320,0.105
'5:13.494',-0.340,0.080
'5:13.497',-0.330,0.055
'5:13.500',-0.315,0.045
'5:13.503',-0.295,0.010
'5:13.506',-0.310,-0.030
'5:13.508',-0.325,-0.060
'5:13.511',-0.355,-0.090
'5:13.514',-0.365,-0.090
'5:13.517',-0.360,-0.095
'5:13.519',-0.355,-0.090
'5:13.522',-0.345,-0.090
'5:13.525',-0.350,-0.095
'5:13.528',-0.400,-0.090
'5:13.531',-0.410,-0.085
'5:13.533',-0.385,-0.040
'5:13.536',-0.370,-0.025
'5:13.539',-0.390,-0.030
'5:13.542',-0.400,-0.030
